,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
14,20.0,6.0,36.0,8.0,237.0,2.0,0.0,1.0,0.0,23.14,79.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,1,15,0
15,8.0,0.0,7.0,0.0,181.0,0.0,0.0,0.0,1.0,0.0,25.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,1,0
16,37.0,23.0,63.0,33.0,247.0,4.0,0.0,1.0,8.0,21.65,59.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,2,0
17,51.0,25.0,100.0,39.0,276.0,5.0,0.0,1.0,12.0,23.62,107.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,3,0
18,67.0,25.0,137.0,35.0,319.0,15.0,0.0,1.0,16.0,26.18,128.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,4,0
19,85.0,25.0,185.0,36.0,367.0,9.0,0.0,1.0,18.0,28.66,168.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,5,0
20,99.0,25.0,225.0,39.0,357.0,16.0,0.0,1.0,22.0,18.43,185.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,6,0
21,127.0,29.0,311.0,41.0,460.0,18.0,0.0,1.0,28.0,25.49,270.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,7,0
22,148.0,43.0,366.0,62.0,509.0,26.0,0.0,1.0,29.0,32.54,316.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,8,0
23,174.0,20.0,449.0,30.0,564.0,28.0,0.0,1.0,34.0,39.61,344.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,9,0
24,196.0,23.0,521.0,33.0,737.0,76.0,0.0,1.0,35.0,61.69,459.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,10,0
25,230.0,23.0,621.0,33.0,991.0,86.0,0.0,1.0,39.0,82.78,688.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,11,0
26,250.0,23.0,683.0,33.0,830.0,63.0,0.0,1.0,40.0,88.91,544.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,12,0
27,291.0,23.0,836.0,33.0,920.0,48.0,0.0,1.0,47.0,106.02,637.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,13,0
28,314.0,23.0,891.0,33.0,1093.0,72.0,0.0,1.0,42.0,133.07,760.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,14,0
29,339.0,23.0,958.0,33.0,1225.0,119.0,0.0,1.0,39.0,35.72,849.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,2,15,0
30,10.0,0.0,9.0,0.0,211.0,0.0,0.0,0.0,1.0,0.0,35.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,1,0
31,63.0,0.0,76.0,0.0,282.0,0.0,0.0,0.0,28.0,0.0,109.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,2,0
32,315.0,134.0,619.0,228.0,631.0,49.0,0.0,1.0,150.0,51.46,396.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,3,0
33,491.0,121.0,1088.0,207.0,916.0,66.0,0.0,1.0,245.0,96.52,573.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,4,0
34,683.0,124.0,1568.0,211.0,1890.0,361.0,0.0,1.0,320.0,71.3,1014.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,5,0
35,1030.0,147.0,2722.0,252.0,1784.0,36.0,0.0,1.0,521.0,111.08,1296.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,6,0
36,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,3,7,0
37,12.0,0.0,11.0,0.0,189.0,0.0,0.0,0.0,1.0,0.0,39.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,4,1,0
38,270.0,0.0,340.0,0.0,576.0,0.0,0.0,0.0,122.0,0.0,380.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,4,2,0
39,1442.0,0.0,2815.0,0.0,2373.0,169.0,0.0,0.0,853.0,0.0,1583.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,4,3,0
40,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,4,4,0
41,14.0,0.0,13.0,0.0,212.0,0.0,0.0,0.0,1.0,0.0,57.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,5,1,0
42,103.0,0.0,114.0,0.0,433.0,0.0,0.0,0.0,29.0,0.0,266.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,5,2,0
43,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,5,3,0
44,16.0,0.0,15.0,0.0,247.0,0.0,0.0,0.0,1.0,0.0,77.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,6,1,0
45,135.0,0.0,147.0,0.0,587.0,0.0,0.0,0.0,33.0,0.0,359.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,6,2,0
46,18.0,0.0,17.0,0.0,249.0,0.0,0.0,0.0,1.0,0.0,85.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,7,1,0
47,355.0,0.0,440.0,0.0,999.0,0.0,0.0,0.0,179.0,0.0,765.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,7,2,0
48,20.0,0.0,19.0,0.0,278.0,0.0,0.0,0.0,1.0,0.0,90.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,8,1,0
49,510.0,0.0,615.0,0.0,1416.0,0.0,0.0,0.0,243.0,0.0,1190.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,8,2,0
50,22.0,0.0,21.0,0.0,314.0,0.0,0.0,0.0,1.0,0.0,125.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,9,1,0
51,599.0,0.0,744.0,0.0,1954.0,0.0,0.0,0.0,301.0,0.0,1700.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,9,2,0
52,24.0,0.0,23.0,0.0,363.0,0.0,0.0,0.0,1.0,0.0,136.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,10,1,0
53,883.0,0.0,1042.0,0.0,2638.0,0.0,0.0,0.0,390.0,0.0,2368.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,10,2,0
54,26.0,0.0,25.0,0.0,353.0,0.0,0.0,0.0,1.0,0.0,127.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,11,1,0
55,917.0,0.0,1135.0,0.0,3460.0,0.0,0.0,0.0,468.0,0.0,3132.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,11,2,0
56,28.0,0.0,27.0,0.0,456.0,0.0,0.0,0.0,1.0,0.0,184.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,12,1,0
57,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,12,2,0
58,30.0,0.0,29.0,0.0,443.0,0.0,0.0,0.0,1.0,0.0,186.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,13,1,0
59,32.0,0.0,31.0,0.0,557.0,0.0,0.0,0.0,1.0,0.0,270.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,14,1,0
60,34.0,0.0,33.0,0.0,561.0,0.0,0.0,0.0,1.0,0.0,261.0,new,experiments/results/AT_2_2/5mill_JE/0.onnx,AT,15,1,0
61,6.0,6.0,8.0,8.0,181.0,2.0,0.0,1.0,0.0,17.2,15.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,1,1
62,7.0,7.0,9.0,9.0,193.0,2.0,0.0,1.0,0.0,17.21,13.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,2,1
63,8.0,7.0,10.0,9.0,180.0,2.0,0.0,1.0,0.0,18.24,29.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,3,1
64,9.0,8.0,11.0,10.0,189.0,2.0,0.0,1.0,0.0,19.7,20.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,4,1
65,10.0,9.0,12.0,11.0,183.0,2.0,0.0,1.0,0.0,20.21,34.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,5,1
66,11.0,10.0,13.0,12.0,207.0,2.0,0.0,1.0,0.0,20.21,37.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,6,1
67,12.0,11.0,14.0,13.0,193.0,2.0,0.0,1.0,0.0,20.69,42.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,7,1
68,13.0,12.0,15.0,14.0,215.0,2.0,0.0,1.0,0.0,20.69,33.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,8,1
69,14.0,13.0,16.0,15.0,250.0,2.0,0.0,1.0,0.0,21.2,30.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,9,1
70,15.0,14.0,17.0,16.0,233.0,2.0,0.0,1.0,0.0,21.17,45.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,10,1
71,16.0,15.0,18.0,17.0,215.0,2.0,0.0,1.0,0.0,21.68,48.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,11,1
72,16.0,15.0,18.0,17.0,228.0,2.0,0.0,1.0,0.0,22.18,53.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,12,1
73,17.0,16.0,19.0,18.0,233.0,2.0,0.0,1.0,0.0,22.18,56.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,13,1
74,18.0,17.0,20.0,19.0,208.0,2.0,0.0,1.0,0.0,22.66,51.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,14,1
75,19.0,18.0,21.0,20.0,262.0,2.0,0.0,1.0,0.0,22.66,72.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,1,15,1
76,22.0,0.0,29.0,0.0,232.0,5.0,0.0,0.0,3.0,0.0,47.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,1,1
77,35.0,25.0,60.0,39.0,213.0,20.0,0.0,1.0,5.0,22.18,54.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,2,1
78,48.0,26.0,87.0,40.0,268.0,28.0,0.0,1.0,7.0,24.18,92.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,3,1
79,63.0,28.0,120.0,43.0,318.0,39.0,0.0,1.0,7.0,27.14,123.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,4,1
80,79.0,32.0,155.0,49.0,366.0,54.0,0.0,1.0,6.0,17.34,167.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,5,1
81,89.0,27.0,179.0,41.0,400.0,64.0,0.0,1.0,4.0,21.4,167.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,6,1
82,120.0,28.0,276.0,42.0,467.0,101.0,0.0,1.0,10.0,34.5,242.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,7,1
83,142.0,37.0,313.0,57.0,539.0,113.0,0.0,2.0,10.0,44.52,306.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,8,1
84,161.0,36.0,335.0,55.0,712.0,116.0,0.0,2.0,9.0,50.58,476.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,9,1
85,195.0,28.0,510.0,42.0,860.0,216.0,0.0,1.0,13.0,97.69,533.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,10,1
86,217.0,44.0,449.0,64.0,881.0,169.0,0.0,2.0,11.0,91.81,541.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,11,1
87,239.0,39.0,527.0,58.0,982.0,227.0,0.0,2.0,9.0,132.88,607.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,12,1
88,288.0,28.0,816.0,43.0,1524.0,456.0,0.0,1.0,16.0,154.3,831.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,13,1
89,321.0,59.0,675.0,83.0,1586.0,250.0,0.0,1.0,14.0,50.58,1135.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,14,1
90,355.0,53.0,735.0,78.0,1394.0,271.0,0.0,3.0,15.0,81.89,950.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,2,15,1
91,29.0,0.0,35.0,0.0,224.0,4.0,0.0,0.0,2.0,0.0,64.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,1,1
92,139.0,0.0,179.0,0.0,351.0,12.0,0.0,0.0,52.0,0.0,179.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,2,1
93,304.0,128.0,629.0,234.0,794.0,206.0,0.0,1.0,146.0,83.41,471.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,3,1
94,471.0,106.0,973.0,169.0,963.0,222.0,0.0,1.0,227.0,131.52,584.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,4,1
95,683.0,153.0,1561.0,266.0,1602.0,401.0,0.0,1.0,333.0,24.23,947.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,5,1
96,979.0,186.0,2442.0,328.0,2546.0,659.0,0.0,1.0,467.0,154.17,1421.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,6,1
97,1337.0,227.0,3615.0,386.0,4436.0,956.0,0.0,1.0,633.0,29.16,2348.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,7,1
98,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,3,8,1
99,140.0,0.0,226.0,0.0,417.0,71.0,0.0,0.0,19.0,0.0,214.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,4,1,1
100,537.0,0.0,937.0,0.0,1310.0,273.0,0.0,0.0,135.0,0.0,793.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,4,2,1
101,1569.0,0.0,3074.0,0.0,4495.0,1150.0,0.0,0.0,695.0,0.0,1860.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,4,3,1
102,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,4,4,1
103,291.0,0.0,476.0,0.0,706.0,157.0,0.0,0.0,33.0,0.0,439.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,5,1,1
104,1580.0,0.0,2719.0,0.0,3767.0,811.0,0.0,0.0,371.0,0.0,2269.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,5,2,1
105,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,5,3,1
106,909.0,0.0,1611.0,0.0,2016.0,631.0,0.0,0.0,106.0,0.0,1370.0,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,6,1,1
107,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,6,2,1
108,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/1.onnx,AT,7,1,1
109,6.0,6.0,8.0,8.0,166.0,2.0,0.0,1.0,0.0,17.2,12.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,1,2
110,7.0,6.0,10.0,8.0,183.0,2.0,0.0,1.0,0.0,17.21,16.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,2,2
111,8.0,6.0,12.0,8.0,165.0,2.0,0.0,1.0,0.0,19.23,18.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,3,2
112,9.0,6.0,14.0,8.0,195.0,2.0,0.0,1.0,0.0,19.2,18.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,4,2
113,10.0,6.0,16.0,8.0,188.0,2.0,0.0,1.0,0.0,19.7,30.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,5,2
114,11.0,6.0,18.0,8.0,197.0,2.0,0.0,1.0,0.0,20.21,32.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,6,2
115,12.0,6.0,20.0,8.0,210.0,2.0,0.0,1.0,0.0,20.69,57.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,7,2
116,13.0,6.0,22.0,8.0,187.0,2.0,0.0,1.0,0.0,20.69,36.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,8,2
117,14.0,6.0,24.0,8.0,195.0,2.0,0.0,1.0,0.0,21.2,39.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,9,2
118,15.0,6.0,26.0,8.0,217.0,2.0,0.0,1.0,0.0,20.66,43.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,10,2
119,16.0,6.0,28.0,8.0,217.0,2.0,0.0,1.0,0.0,21.17,48.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,11,2
120,17.0,6.0,30.0,8.0,251.0,2.0,0.0,1.0,0.0,22.18,57.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,12,2
121,18.0,6.0,32.0,8.0,221.0,2.0,0.0,1.0,0.0,22.66,64.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,13,2
122,19.0,6.0,34.0,8.0,234.0,2.0,0.0,1.0,0.0,22.66,74.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,14,2
123,20.0,6.0,36.0,8.0,235.0,2.0,0.0,1.0,0.0,22.66,77.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,1,15,2
124,14.0,0.0,20.0,0.0,181.0,4.0,0.0,0.0,1.0,0.0,28.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,1,2
125,35.0,25.0,60.0,39.0,236.0,19.0,0.0,1.0,6.0,22.18,61.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,2,2
126,45.0,21.0,81.0,31.0,264.0,21.0,0.0,1.0,8.0,23.62,67.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,3,2
127,59.0,30.0,112.0,44.0,328.0,20.0,0.0,1.0,10.0,25.62,128.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,4,2
128,47.0,24.0,100.0,38.0,331.0,36.0,0.0,1.0,3.0,26.66,117.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,5,2
129,69.0,24.0,149.0,34.0,361.0,66.0,0.0,1.0,3.0,17.35,157.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,6,2
130,96.0,23.0,225.0,33.0,420.0,104.0,0.0,1.0,0.0,28.46,202.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,7,2
131,93.0,29.0,203.0,42.0,382.0,88.0,0.0,1.0,1.0,27.52,187.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,8,2
132,77.0,31.0,175.0,42.0,402.0,70.0,0.0,1.0,0.0,25.57,207.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,9,2
133,156.0,27.0,377.0,37.0,637.0,177.0,0.0,1.0,1.0,69.65,382.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,10,2
134,129.0,24.0,303.0,38.0,592.0,145.0,0.0,1.0,0.0,50.73,340.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,11,2
135,223.0,51.0,571.0,77.0,1000.0,279.0,0.0,1.0,1.0,138.83,585.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,12,2
136,224.0,43.0,566.0,61.0,1103.0,245.0,0.0,1.0,1.0,142.97,708.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,13,2
137,239.0,29.0,587.0,40.0,1010.0,255.0,0.0,1.0,0.0,153.0,616.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,14,2
138,312.0,29.0,780.0,46.0,1427.0,364.0,0.0,1.0,0.0,113.78,886.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,2,15,2
139,79.0,0.0,137.0,0.0,316.0,45.0,0.0,0.0,13.0,0.0,129.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,1,2
140,163.0,0.0,292.0,0.0,477.0,91.0,0.0,0.0,40.0,0.0,237.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,2,2
141,233.0,115.0,508.0,203.0,717.0,242.0,0.0,1.0,32.0,73.39,377.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,3,2
142,431.0,124.0,996.0,222.0,1507.0,453.0,0.0,1.0,128.0,97.7,777.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,4,2
143,538.0,178.0,1410.0,311.0,1822.0,694.0,0.0,1.0,84.0,46.81,893.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,5,2
144,820.0,108.0,2165.0,181.0,2922.0,1119.0,0.0,1.0,144.0,134.65,1222.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,6,2
145,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,3,7,2
146,109.0,0.0,182.0,0.0,388.0,41.0,0.0,0.0,5.0,0.0,183.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,4,1,2
147,614.0,0.0,1140.0,0.0,1659.0,359.0,0.0,0.0,198.0,0.0,874.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,4,2,2
148,1507.0,0.0,2928.0,0.0,4304.0,1127.0,0.0,0.0,654.0,0.0,1753.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,4,3,2
149,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,4,4,2
150,79.0,0.0,121.0,0.0,336.0,21.0,0.0,0.0,1.0,0.0,149.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,5,1,2
151,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,5,2,2
152,910.0,0.0,1871.0,0.0,2236.0,640.0,0.0,0.0,27.0,0.0,1500.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,6,1,2
153,330.0,0.0,541.0,0.0,793.0,102.0,0.0,0.0,1.0,0.0,570.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,7,1,2
154,754.0,0.0,1268.0,0.0,1888.0,247.0,0.0,0.0,12.0,0.0,1538.0,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,8,1,2
155,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE/2.onnx,AT,9,1,2
156,6.0,6.0,8.0,8.0,174.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,1,3
157,7.0,6.0,10.0,8.0,180.0,2.0,0.0,1.0,0.0,17.21,15.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,2,3
158,8.0,6.0,12.0,8.0,165.0,2.0,0.0,1.0,0.0,18.21,16.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,3,3
159,9.0,6.0,14.0,8.0,178.0,2.0,0.0,1.0,0.0,19.2,29.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,4,3
160,10.0,6.0,16.0,8.0,179.0,2.0,0.0,1.0,0.0,20.21,29.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,5,3
161,11.0,6.0,18.0,8.0,198.0,2.0,0.0,1.0,0.0,20.69,29.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,6,3
162,12.0,6.0,20.0,8.0,184.0,2.0,0.0,1.0,0.0,20.69,31.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,7,3
163,13.0,6.0,22.0,8.0,204.0,2.0,0.0,1.0,0.0,20.69,32.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,8,3
164,14.0,6.0,24.0,8.0,220.0,2.0,0.0,1.0,0.0,21.2,49.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,9,3
165,15.0,6.0,26.0,8.0,237.0,2.0,0.0,1.0,0.0,21.17,59.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,10,3
166,16.0,6.0,28.0,8.0,211.0,2.0,0.0,1.0,0.0,21.68,54.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,11,3
167,17.0,6.0,30.0,8.0,218.0,2.0,0.0,1.0,0.0,21.65,56.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,12,3
168,18.0,6.0,32.0,8.0,237.0,2.0,0.0,1.0,0.0,22.66,59.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,13,3
169,19.0,6.0,34.0,8.0,251.0,2.0,0.0,1.0,0.0,22.66,75.0,new,experiments/results/AT_2_2/5mill_JE/3.onnx,AT,1,14,3
