,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
21,411.0,106.0,778.0,174.0,418.0,53.0,1.0,1.0,90.0,31.33,169.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,7,0
22,493.0,116.0,948.0,191.0,471.0,56.0,1.0,1.0,106.0,38.34,219.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,8,0
23,583.0,126.0,1116.0,208.0,450.0,60.0,1.0,1.0,134.0,46.35,200.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,9,0
24,681.0,136.0,1309.0,225.0,539.0,64.0,1.0,1.0,158.0,55.33,246.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,10,0
25,787.0,146.0,1519.0,242.0,601.0,68.0,1.0,1.0,184.0,67.35,320.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,11,0
26,901.0,156.0,1755.0,259.0,681.0,74.0,1.0,1.0,202.0,80.33,335.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,12,0
27,1023.0,166.0,1997.0,276.0,785.0,75.0,1.0,1.0,229.0,95.22,400.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,13,0
28,1153.0,176.0,2241.0,293.0,772.0,79.0,1.0,1.0,272.0,109.19,398.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,14,0
29,1291.0,186.0,2529.0,310.0,849.0,83.0,1.0,1.0,293.0,132.26,452.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,2,15,0
30,721.0,64.0,1614.0,106.0,768.0,195.0,11.0,1.0,67.0,111.33,344.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,3,1,0
31,1623.0,282.0,4043.0,565.0,1644.0,483.0,89.0,1.0,146.0,18.47,675.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,3,2,0
32,1896.0,100.0,4650.0,176.0,2115.0,443.0,8.0,1.0,242.0,46.69,693.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,3,3,0
33,3779.0,299.0,9643.0,572.0,3592.0,677.0,92.0,1.0,471.0,205.0,1163.0,True,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,3,4,0
34,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,3,5,0
35,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/0.onnx,DP,4,1,0
36,4.0,0.0,3.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,1,1
37,5.0,0.0,4.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,2,1
38,6.0,0.0,5.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,3,1
39,7.0,0.0,6.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,4,1
40,8.0,0.0,7.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,5,1
41,9.0,0.0,8.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,6,1
42,10.0,0.0,9.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,7,1
43,11.0,0.0,10.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,8,1
44,12.0,0.0,11.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,9,1
45,13.0,0.0,12.0,0.0,169.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,10,1
46,14.0,0.0,13.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,11,1
47,15.0,0.0,14.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,12,1
48,16.0,0.0,15.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,13,1
49,17.0,0.0,16.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,12.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,14,1
50,18.0,0.0,17.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,1,15,1
51,129.0,68.0,220.0,102.0,274.0,59.0,1.0,2.0,5.0,28.66,101.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,1,1
52,172.0,84.0,285.0,130.0,336.0,74.0,0.0,2.0,9.0,17.1,118.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,2,1
53,225.0,100.0,366.0,158.0,345.0,89.0,0.0,2.0,8.0,24.18,140.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,3,1
54,289.0,100.0,471.0,150.0,391.0,97.0,0.0,1.0,15.0,31.36,172.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,4,1
55,361.0,113.0,570.0,171.0,429.0,109.0,0.0,1.0,13.0,38.5,192.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,5,1
56,444.0,126.0,687.0,192.0,501.0,121.0,0.0,1.0,13.0,46.69,238.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,6,1
57,537.0,139.0,816.0,213.0,527.0,133.0,0.0,1.0,13.0,56.85,261.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,7,1
58,640.0,142.0,994.0,245.0,592.0,112.0,0.0,1.0,12.0,66.95,339.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,8,1
59,753.0,152.0,1160.0,262.0,731.0,120.0,0.0,1.0,12.0,81.02,395.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,9,1
60,876.0,145.0,1338.0,239.0,801.0,126.0,0.0,1.0,12.0,96.18,485.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,10,1
61,1009.0,155.0,1532.0,256.0,901.0,134.0,0.0,1.0,12.0,113.18,558.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,11,1
62,1152.0,165.0,1740.0,273.0,873.0,142.0,0.0,1.0,12.0,132.19,477.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,12,1
63,1305.0,175.0,1962.0,290.0,1070.0,150.0,0.0,1.0,12.0,153.18,669.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,13,1
64,1468.0,185.0,2198.0,307.0,1094.0,158.0,0.0,1.0,12.0,38.55,647.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,14,1
65,1641.0,195.0,2450.0,324.0,1350.0,166.0,0.0,1.0,12.0,67.79,872.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,2,15,1
66,1202.0,63.0,2646.0,78.0,2458.0,1036.0,10.0,1.0,24.0,60.84,902.0,True,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,3,1,1
67,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,3,2,1
68,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/1.onnx,DP,4,1,1
69,4.0,0.0,3.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,1,2
70,5.0,0.0,4.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,2,2
71,6.0,0.0,5.0,0.0,146.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,3,2
72,7.0,0.0,6.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,4,2
73,8.0,0.0,7.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,5,2
74,9.0,0.0,8.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,6,2
75,10.0,0.0,9.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,7,2
76,11.0,0.0,10.0,0.0,158.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,8,2
77,12.0,0.0,11.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,9,2
78,13.0,0.0,12.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,10,2
79,14.0,0.0,13.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,11,2
80,15.0,0.0,14.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,12,2
81,16.0,0.0,15.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,13,2
82,17.0,0.0,16.0,0.0,150.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,14,2
83,18.0,0.0,17.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,1,15,2
84,128.0,72.0,222.0,126.0,289.0,61.0,1.0,1.0,11.0,29.14,97.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,1,2
85,170.0,39.0,257.0,59.0,337.0,65.0,6.0,1.0,8.0,17.08,138.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,2,2
86,224.0,100.0,345.0,158.0,355.0,93.0,5.0,1.0,8.0,25.2,143.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,3,2
87,287.0,76.0,397.0,121.0,369.0,82.0,4.0,16.0,7.0,25.33,162.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,4,2
88,362.0,118.0,536.0,177.0,440.0,113.0,4.0,10.0,8.0,40.33,187.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,5,2
89,442.0,160.0,651.0,255.0,521.0,129.0,2.0,9.0,8.0,52.45,217.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,6,2
90,535.0,176.0,788.0,281.0,529.0,140.0,1.0,10.0,8.0,64.64,237.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,7,2
91,641.0,155.0,987.0,238.0,648.0,153.0,2.0,1.0,20.0,91.88,285.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,8,2
92,752.0,208.0,1123.0,333.0,730.0,160.0,2.0,12.0,8.0,100.05,385.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,9,2
93,875.0,224.0,1313.0,359.0,828.0,172.0,1.0,13.0,8.0,119.08,381.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,10,2
94,1009.0,190.0,1541.0,285.0,1026.0,181.0,1.0,14.0,8.0,146.23,556.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,11,2
95,1151.0,256.0,1771.0,411.0,1018.0,196.0,1.0,15.0,8.0,39.82,469.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,12,2
96,1304.0,272.0,2004.0,437.0,1174.0,207.0,1.0,16.0,8.0,73.07,676.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,13,2
97,1467.0,288.0,2264.0,463.0,1317.0,218.0,1.0,17.0,8.0,107.54,713.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,14,2
98,1639.0,232.0,2622.0,350.0,1382.0,231.0,3.0,1.0,12.0,43.19,768.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,2,15,2
99,1176.0,405.0,2563.0,711.0,2659.0,1008.0,5.0,83.0,21.0,106.85,868.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,3,1,2
100,1831.0,89.0,3367.0,139.0,3062.0,935.0,3.0,153.0,22.0,63.08,1170.0,True,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,3,2,2
101,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,3,3,2
102,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/2.onnx,DP,4,1,2
103,4.0,0.0,3.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,1,3
104,5.0,0.0,4.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,2,3
105,6.0,0.0,5.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,3,3
106,7.0,0.0,6.0,0.0,147.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,4,3
107,8.0,0.0,7.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,5,3
108,9.0,0.0,8.0,0.0,157.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,6,3
109,10.0,0.0,9.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,6.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,7,3
110,11.0,0.0,10.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,8,3
111,12.0,0.0,11.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,9,3
112,13.0,0.0,12.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,10,3
113,14.0,0.0,13.0,0.0,141.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,11,3
114,15.0,0.0,14.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,12,3
115,16.0,0.0,15.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,13,3
116,17.0,0.0,16.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,14,3
117,18.0,0.0,17.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,11.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,1,15,3
118,122.0,45.0,207.0,68.0,278.0,62.0,0.0,1.0,12.0,27.62,104.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,1,3
119,167.0,75.0,278.0,127.0,313.0,82.0,1.0,3.0,16.0,19.07,109.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,2,3
120,210.0,31.0,338.0,39.0,374.0,84.0,0.0,1.0,20.0,22.16,134.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,3,3
121,271.0,55.0,432.0,82.0,372.0,98.0,1.0,1.0,24.0,31.22,153.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,4,3
122,342.0,85.0,556.0,136.0,439.0,110.0,1.0,1.0,32.0,42.28,219.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,5,3
123,417.0,95.0,680.0,153.0,502.0,122.0,0.0,1.0,37.0,52.38,216.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,6,3
124,507.0,116.0,837.0,194.0,589.0,135.0,0.0,1.0,40.0,67.57,297.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,7,3
125,597.0,115.0,987.0,187.0,603.0,141.0,1.0,1.0,44.0,80.66,260.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,8,3
126,710.0,125.0,1208.0,204.0,697.0,152.0,0.0,1.0,53.0,101.73,332.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,9,3
127,828.0,85.0,1362.0,124.0,928.0,169.0,0.0,1.0,76.0,120.82,496.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,10,3
128,952.0,79.0,1559.0,107.0,867.0,175.0,0.0,1.0,86.0,139.84,424.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,11,3
129,1089.0,166.0,1831.0,279.0,1080.0,186.0,1.0,1.0,71.0,27.6,615.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,12,3
130,1233.0,165.0,2114.0,272.0,1211.0,193.0,1.0,1.0,87.0,58.0,656.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,13,3
131,1390.0,94.0,2388.0,128.0,1159.0,204.0,1.0,1.0,89.0,93.23,574.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,14,3
132,1557.0,99.0,2719.0,135.0,1352.0,215.0,1.0,1.0,101.0,129.16,803.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,2,15,3
133,1137.0,162.0,2532.0,298.0,2586.0,1183.0,16.0,1.0,35.0,164.7,516.0,True,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,3,1,3
134,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,3,2,3
135,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/3.onnx,DP,4,1,3
136,4.0,0.0,3.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,1,4
137,5.0,0.0,4.0,0.0,163.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,2,4
138,6.0,0.0,5.0,0.0,139.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,3,4
139,7.0,0.0,6.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,4,4
140,8.0,0.0,7.0,0.0,160.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,5,4
141,9.0,0.0,8.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,6,4
142,10.0,0.0,9.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,8.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,7,4
143,11.0,0.0,10.0,0.0,159.0,0.0,0.0,0.0,1.0,0.0,7.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,8,4
144,12.0,0.0,11.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,9,4
145,13.0,0.0,12.0,0.0,167.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,10,4
146,14.0,0.0,13.0,0.0,149.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,11,4
147,15.0,0.0,14.0,0.0,179.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,12,4
148,16.0,0.0,15.0,0.0,142.0,0.0,0.0,0.0,1.0,0.0,9.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,13,4
149,17.0,0.0,16.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,14,4
150,18.0,0.0,17.0,0.0,144.0,0.0,0.0,0.0,1.0,0.0,10.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,1,15,4
151,127.0,46.0,229.0,72.0,284.0,73.0,0.0,1.0,18.0,29.62,97.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,1,4
152,165.0,56.0,293.0,89.0,314.0,70.0,1.0,1.0,25.0,13.06,99.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,2,4
153,178.0,39.0,302.0,51.0,287.0,52.0,1.0,1.0,39.0,29.14,82.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,3,4
154,262.0,76.0,464.0,123.0,365.0,88.0,1.0,1.0,48.0,27.23,141.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,4,4
155,318.0,86.0,569.0,140.0,423.0,95.0,0.0,1.0,65.0,35.16,159.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,5,4
156,378.0,96.0,678.0,157.0,411.0,109.0,1.0,1.0,63.0,41.21,151.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,6,4
157,445.0,106.0,800.0,174.0,461.0,118.0,1.0,1.0,66.0,49.27,194.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,7,4
158,518.0,116.0,941.0,191.0,537.0,128.0,1.0,1.0,81.0,61.34,232.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,8,4
159,597.0,126.0,1094.0,208.0,576.0,139.0,1.0,1.0,103.0,73.37,243.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,9,4
160,682.0,136.0,1249.0,225.0,608.0,147.0,1.0,1.0,105.0,85.46,276.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,10,4
161,773.0,146.0,1434.0,242.0,677.0,157.0,1.0,1.0,108.0,102.42,297.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,11,4
162,870.0,156.0,1607.0,259.0,686.0,164.0,0.0,1.0,119.0,120.44,270.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,12,4
163,960.0,166.0,1797.0,276.0,823.0,201.0,0.0,1.0,159.0,143.6,295.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,13,4
164,1082.0,176.0,1992.0,293.0,871.0,182.0,1.0,1.0,187.0,22.65,425.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,14,4
165,1173.0,186.0,2184.0,310.0,929.0,261.0,0.0,1.0,179.0,63.65,380.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,2,15,4
166,1180.0,169.0,2800.0,295.0,2685.0,1163.0,2.0,1.0,86.0,37.59,547.0,True,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,3,1,4
167,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,3,2,4
168,,,,,,,,,,,,False,new,experiments/results/DP_2_2/focused_2/4.onnx,DP,4,1,4
