,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
13,6.0,6.0,8.0,8.0,183.0,2.0,0.0,1.0,0.0,15.53,18.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,1,14
14,6.0,6.0,8.0,8.0,186.0,2.0,0.0,1.0,0.0,15.53,19.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,1,15
15,13.0,0.0,18.0,0.0,191.0,2.0,0.0,0.0,1.0,0.0,23.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,1
16,26.0,20.0,41.0,30.0,204.0,8.0,0.0,1.0,0.0,15.98,36.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,2
17,30.0,24.0,51.0,35.0,216.0,11.0,0.0,1.0,0.0,15.98,44.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,3
18,47.0,20.0,84.0,30.0,244.0,23.0,0.0,1.0,0.0,17.92,67.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,4
19,45.0,24.0,81.0,34.0,240.0,23.0,0.0,1.0,0.0,17.92,52.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,5
20,71.0,27.0,126.0,38.0,281.0,24.0,0.0,1.0,0.0,19.44,81.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,6
21,99.0,28.0,205.0,39.0,323.0,60.0,0.0,1.0,0.0,26.96,111.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,7
22,99.0,31.0,180.0,43.0,302.0,33.0,0.0,1.0,0.0,22.48,103.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,8
23,130.0,34.0,254.0,46.0,359.0,60.0,0.0,1.0,0.0,16.85,134.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,9
24,143.0,25.0,281.0,35.0,385.0,67.0,0.0,1.0,0.0,19.89,145.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,10
25,110.0,39.0,209.0,51.0,330.0,30.0,0.0,1.0,0.0,24.0,117.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,11
26,203.0,51.0,378.0,62.0,412.0,62.0,0.0,1.0,0.0,25.1,168.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,12
27,180.0,44.0,342.0,59.0,403.0,63.0,0.0,1.0,0.0,23.15,172.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,13
28,207.0,42.0,393.0,54.0,434.0,103.0,0.0,1.0,0.0,33.16,168.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,14
29,207.0,37.0,410.0,49.0,478.0,101.0,0.0,1.0,0.0,41.19,206.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,2,15
30,15.0,0.0,14.0,0.0,190.0,0.0,0.0,0.0,1.0,0.0,22.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,1
31,23.0,0.0,25.0,0.0,203.0,0.0,0.0,0.0,6.0,0.0,31.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,2
32,174.0,100.0,354.0,153.0,389.0,154.0,0.0,1.0,0.0,30.76,135.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,3
33,288.0,132.0,673.0,204.0,615.0,342.0,0.0,1.0,0.0,104.86,228.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,4
34,444.0,123.0,1150.0,188.0,958.0,637.0,0.0,1.0,0.0,20.48,297.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,5
35,648.0,101.0,1849.0,145.0,1782.0,1110.0,0.0,1.0,0.0,139.26,417.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,6
36,906.0,153.0,2764.0,236.0,3306.0,1734.0,0.0,1.0,0.0,68.0,582.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,7
37,1224.0,188.0,3960.0,293.0,6367.0,2550.0,0.0,1.0,0.0,80.2,804.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,8
38,1608.0,128.0,5508.0,197.0,12000.0,3720.0,0.0,1.0,0.0,105.22,1164.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,9
39,2064.0,218.0,7376.0,339.0,23239.0,4895.0,0.0,1.0,0.0,149.86,1537.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,10
40,2598.0,167.0,9590.0,255.0,40699.0,6092.0,0.0,1.0,0.0,103.42,2257.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,11
41,3216.0,102.0,12255.0,156.0,73557.0,8699.0,0.0,1.0,0.0,141.32,3039.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,12
42,3924.0,238.0,15380.0,364.0,119118.0,9395.0,0.0,1.0,0.0,50.36,4041.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,13
43,4728.0,106.0,18999.0,151.0,201438.0,11961.0,0.0,1.0,0.0,69.6,5455.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,14
44,5634.0,205.0,23125.0,312.0,335181.0,15256.0,0.0,1.0,0.0,168.64,7066.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,3,15
45,20.0,0.0,19.0,0.0,205.0,0.0,0.0,0.0,1.0,0.0,33.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,1
46,24.0,0.0,24.0,0.0,209.0,0.0,0.0,0.0,3.0,0.0,40.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,2
47,115.0,0.0,126.0,0.0,275.0,0.0,0.0,0.0,24.0,0.0,94.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,3
48,1393.0,496.0,3433.0,729.0,4349.0,1975.0,0.0,1.0,0.0,59.8,924.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,4
49,2541.0,711.0,7145.0,1132.0,18087.0,4515.0,0.0,1.0,0.0,127.88,2474.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,5
50,4313.0,1022.0,13211.0,1692.0,72865.0,8610.0,0.0,1.0,0.0,172.23,6201.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,6
51,6901.0,857.0,22959.0,1400.0,231054.0,15416.0,0.0,1.0,0.0,139.59,14480.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,7
52,,,,,,,,,,,,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,4,8
53,25.0,0.0,24.0,0.0,221.0,0.0,0.0,0.0,1.0,0.0,53.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,5,1
54,33.0,0.0,34.0,0.0,222.0,0.0,0.0,0.0,6.0,0.0,49.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,5,2
55,150.0,0.0,170.0,0.0,309.0,0.0,0.0,0.0,37.0,0.0,127.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,5,3
56,830.0,0.0,1085.0,0.0,651.0,0.0,0.0,0.0,331.0,0.0,403.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,5,4
57,,,,,,,,,,,,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,5,5
58,30.0,0.0,29.0,0.0,214.0,0.0,0.0,0.0,1.0,0.0,47.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,6,1
59,35.0,0.0,37.0,0.0,227.0,0.0,0.0,0.0,6.0,0.0,60.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,6,2
60,148.0,0.0,161.0,0.0,315.0,0.0,0.0,0.0,32.0,0.0,127.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,6,3
61,926.0,0.0,1127.0,0.0,742.0,0.0,0.0,0.0,308.0,0.0,505.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,6,4
62,35.0,0.0,34.0,0.0,236.0,0.0,0.0,0.0,1.0,0.0,55.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,7,1
63,39.0,0.0,41.0,0.0,252.0,0.0,0.0,0.0,6.0,0.0,65.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,7,2
64,140.0,0.0,143.0,0.0,330.0,0.0,0.0,0.0,21.0,0.0,142.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,7,3
65,948.0,0.0,1082.0,0.0,789.0,0.0,0.0,0.0,252.0,0.0,556.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,7,4
66,40.0,0.0,39.0,0.0,241.0,0.0,0.0,0.0,1.0,0.0,67.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,8,1
67,43.0,0.0,45.0,0.0,253.0,0.0,0.0,0.0,6.0,0.0,67.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,8,2
68,109.0,0.0,116.0,0.0,317.0,0.0,0.0,0.0,19.0,0.0,137.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,8,3
69,1107.0,0.0,1243.0,0.0,1066.0,0.0,0.0,0.0,275.0,0.0,836.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,8,4
70,45.0,0.0,44.0,0.0,256.0,0.0,0.0,0.0,1.0,0.0,84.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,9,1
71,47.0,0.0,49.0,0.0,258.0,0.0,0.0,0.0,6.0,0.0,86.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,9,2
72,193.0,0.0,203.0,0.0,379.0,0.0,0.0,0.0,35.0,0.0,181.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,9,3
73,1365.0,0.0,1543.0,0.0,1396.0,0.0,0.0,0.0,347.0,0.0,1125.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,9,4
74,50.0,0.0,49.0,0.0,260.0,0.0,0.0,0.0,1.0,0.0,85.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,10,1
75,47.0,0.0,46.0,0.0,271.0,0.0,0.0,0.0,2.0,0.0,94.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,10,2
76,949.0,0.0,1046.0,0.0,722.0,0.0,0.0,0.0,283.0,0.0,484.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,10,3
77,3780.0,0.0,4460.0,0.0,4239.0,0.0,0.0,0.0,1231.0,0.0,3852.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,10,4
78,55.0,0.0,54.0,0.0,280.0,0.0,0.0,0.0,1.0,0.0,103.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,11,1
79,57.0,0.0,58.0,0.0,287.0,0.0,0.0,0.0,6.0,0.0,108.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,11,2
80,1005.0,0.0,1093.0,0.0,880.0,0.0,0.0,0.0,290.0,0.0,636.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,11,3
81,6019.0,0.0,7102.0,0.0,9422.0,0.0,0.0,0.0,1940.0,0.0,8895.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,11,4
82,60.0,0.0,59.0,0.0,284.0,0.0,0.0,0.0,1.0,0.0,99.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,12,1
83,62.0,0.0,63.0,0.0,299.0,0.0,0.0,0.0,6.0,0.0,121.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,12,2
84,513.0,0.0,550.0,0.0,715.0,0.0,0.0,0.0,102.0,0.0,504.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,12,3
85,2634.0,0.0,2936.0,0.0,3542.0,0.0,0.0,0.0,683.0,0.0,3222.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,12,4
86,65.0,0.0,64.0,0.0,305.0,0.0,0.0,0.0,1.0,0.0,123.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,13,1
87,63.0,0.0,65.0,0.0,319.0,0.0,0.0,0.0,6.0,0.0,138.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,13,2
88,342.0,0.0,359.0,0.0,571.0,0.0,0.0,0.0,58.0,0.0,361.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,13,3
89,12839.0,0.0,15071.0,0.0,39952.0,0.0,0.0,0.0,4169.0,0.0,38885.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,13,4
90,70.0,0.0,69.0,0.0,305.0,0.0,0.0,0.0,1.0,0.0,117.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,14,1
91,67.0,0.0,69.0,0.0,312.0,0.0,0.0,0.0,6.0,0.0,130.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,14,2
92,481.0,0.0,508.0,0.0,711.0,0.0,0.0,0.0,81.0,0.0,499.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,14,3
93,4892.0,0.0,5498.0,0.0,10520.0,0.0,0.0,0.0,1365.0,0.0,10043.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,14,4
94,75.0,0.0,74.0,0.0,325.0,0.0,0.0,0.0,1.0,0.0,141.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,15,1
95,71.0,0.0,73.0,0.0,328.0,0.0,0.0,0.0,6.0,0.0,145.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,15,2
96,274.0,0.0,280.0,0.0,532.0,0.0,0.0,0.0,41.0,0.0,330.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,15,3
97,4282.0,0.0,4642.0,0.0,9546.0,0.0,0.0,0.0,1031.0,0.0,9051.0,False,new,experiments/results/AT_2_2/eta5e-6/36.onnx,AT,15,4
