,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
48,474.0,67.0,677.0,87.0,557.0,73.0,1.0,1.0,2.0,48.1,305.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,4
49,673.0,72.0,962.0,92.0,683.0,92.0,12.0,1.0,4.0,84.17,425.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,5
50,761.0,77.0,1107.0,97.0,814.0,94.0,13.0,1.0,2.0,110.12,537.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,6
51,866.0,82.0,1276.0,102.0,884.0,96.0,14.0,1.0,1.0,143.12,580.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,7
52,790.0,101.0,1049.0,121.0,762.0,35.0,0.0,6.0,1.0,106.1,478.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,8
53,1095.0,92.0,1643.0,112.0,1125.0,132.0,16.0,1.0,2.0,91.24,758.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,9
54,1219.0,97.0,1842.0,117.0,1276.0,138.0,17.0,1.0,1.0,151.55,874.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,10
55,676.0,102.0,859.0,122.0,658.0,23.0,0.0,6.0,1.0,77.04,401.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,11
56,1455.0,107.0,2240.0,127.0,1559.0,158.0,19.0,1.0,1.0,130.04,1116.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,12
57,889.0,135.0,1134.0,155.0,899.0,38.0,0.0,1.0,0.0,123.09,609.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,13
58,1002.0,141.0,1264.0,161.0,1101.0,40.0,0.0,1.0,1.0,147.06,799.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,14
59,1022.0,147.0,1299.0,167.0,965.0,41.0,0.0,1.0,1.0,19.64,654.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,4,15
60,653.0,89.0,986.0,145.0,887.0,134.0,0.0,34.0,0.0,134.28,590.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,1
61,638.0,77.0,970.0,129.0,891.0,87.0,1.0,1.0,0.0,110.21,617.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,2
62,862.0,102.0,1355.0,164.0,1046.0,118.0,0.0,1.0,1.0,53.06,719.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,3
63,913.0,97.0,1288.0,149.0,1073.0,87.0,0.0,1.0,0.0,36.49,739.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,4
64,2745.0,121.0,3847.0,173.0,4186.0,233.0,22.0,1.0,5.0,121.74,3377.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,5
65,6741.0,150.0,12478.0,222.0,33069.0,2753.0,26.0,1.0,10.0,258.46,20542.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,6
66,6804.0,1675.0,12165.0,4777.0,40445.0,3150.0,10.0,1.0,8.0,64.92,22192.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,7
67,7893.0,2057.0,14357.0,5945.0,55134.0,3834.0,13.0,1.0,10.0,205.87,29035.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,8
68,1952.0,163.0,2657.0,215.0,2361.0,54.0,19.0,29.0,0.0,101.61,1957.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,9
69,3796.0,129.0,5212.0,181.0,6685.0,383.0,6.0,1.0,5.0,20.75,5716.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,10
70,4117.0,158.0,5642.0,210.0,7744.0,413.0,5.0,1.0,5.0,109.84,6635.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,11
71,4416.0,184.0,6054.0,236.0,8659.0,447.0,4.0,1.0,5.0,172.42,7379.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,12
72,4735.0,147.0,6482.0,199.0,10219.0,477.0,4.0,1.0,5.0,149.13,8832.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,13
73,5080.0,153.0,6932.0,205.0,11428.0,527.0,4.0,1.0,5.0,240.74,9851.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,14
74,5373.0,190.0,7338.0,242.0,12400.0,534.0,5.0,1.0,5.0,138.06,10672.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,5,15
75,12080.0,183.0,19831.0,331.0,115985.0,2346.0,66.0,49.0,36.0,200.35,97448.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,6,1
76,1869.0,117.0,2858.0,249.0,3379.0,207.0,13.0,40.0,1.0,120.43,2798.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,6,2
77,,,,,,,,,,,,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,6,3
78,11192.0,239.0,23133.0,571.0,212554.0,4388.0,310.0,59.0,1.0,72.89,160730.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,7,1
79,7965.0,213.0,17260.0,544.0,112313.0,3466.0,185.0,104.0,0.0,63.34,79548.0,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,7,2
80,,,,,,,,,,,,False,new,experiments/results/DP_2_2/nomomentum1kk/136.onnx,DP,8,1
