,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
27,359.0,120.0,716.0,172.0,531.0,190.0,0.0,1.0,21.0,74.19,227.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,2,13
28,380.0,126.0,772.0,181.0,525.0,191.0,0.0,1.0,27.0,76.23,216.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,2,14
29,400.0,128.0,747.0,182.0,530.0,176.0,0.0,1.0,26.0,65.29,247.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,2,15
30,787.0,118.0,2062.0,164.0,1547.0,824.0,0.0,1.0,153.0,20.56,505.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,1
31,935.0,125.0,2616.0,173.0,2299.0,1043.0,0.0,1.0,208.0,131.36,744.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,2
32,1083.0,145.0,2905.0,205.0,2373.0,1196.0,0.0,1.0,177.0,125.94,696.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,3
33,1231.0,179.0,3412.0,269.0,3040.0,1444.0,0.0,1.0,213.0,163.23,843.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,4
34,1379.0,180.0,3833.0,262.0,3370.0,1552.0,0.0,1.0,232.0,210.74,918.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,5
35,1527.0,210.0,4216.0,315.0,4224.0,1872.0,0.0,1.0,307.0,31.19,991.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,6
36,1675.0,225.0,4475.0,330.0,4735.0,1895.0,0.0,1.0,200.0,107.7,1209.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,7
37,1823.0,258.0,5080.0,396.0,5548.0,2034.0,0.0,1.0,304.0,39.04,1288.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,8
38,1971.0,247.0,5467.0,369.0,5973.0,2206.0,0.0,1.0,235.0,220.16,1400.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,9
39,2119.0,292.0,5810.0,446.0,6742.0,2419.0,0.0,1.0,323.0,34.12,1280.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,10
40,2267.0,298.0,6145.0,448.0,8072.0,2580.0,0.0,1.0,406.0,155.18,1534.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,11
41,2415.0,346.0,6597.0,535.0,10186.0,2980.0,0.0,1.0,454.0,102.92,1701.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,12
42,2563.0,363.0,7093.0,574.0,10579.0,3054.0,0.0,1.0,428.0,268.35,1899.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,13
43,2711.0,346.0,7414.0,534.0,12676.0,3315.0,0.0,1.0,493.0,229.12,2059.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,14
44,2859.0,366.0,7997.0,577.0,11365.0,2972.0,0.0,1.0,321.0,158.83,2413.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,3,15
45,4679.0,275.0,15339.0,405.0,43990.0,6768.0,0.0,1.0,645.0,261.28,9134.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,1
46,5603.0,287.0,18088.0,418.0,70700.0,8551.0,0.0,1.0,669.0,182.36,16400.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,2
47,6527.0,427.0,22493.0,690.0,117615.0,11349.0,0.0,1.0,1005.0,143.56,22479.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,3
48,7451.0,412.0,25934.0,647.0,164350.0,12832.0,0.0,1.0,772.0,96.67,36409.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,4
49,8375.0,430.0,28994.0,658.0,197076.0,14169.0,0.0,1.0,1053.0,145.44,41434.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,5
50,9299.0,530.0,31410.0,844.0,239444.0,15587.0,0.0,1.0,985.0,118.78,60102.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,6
51,10223.0,568.0,34605.0,926.0,291213.0,16243.0,0.0,1.0,919.0,165.39,74417.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,7
52,11147.0,656.0,37746.0,1053.0,366528.0,18095.0,0.0,1.0,793.0,188.8,90358.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,8
53,12071.0,678.0,40293.0,1096.0,423280.0,19366.0,0.0,1.0,957.0,208.82,108951.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,9
54,12995.0,607.0,38675.0,920.0,377995.0,18517.0,0.0,1.0,711.0,212.01,115535.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,10
55,13919.0,729.0,47577.0,1190.0,535594.0,21685.0,0.0,1.0,1341.0,371.01,137448.0,True,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,11
56,,,,,,,,,,,,False,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,4,12
57,,,,,,,,,,,,False,new,experiments/results/TA_2_2/pytorch_adamL2/1.onnx,TA,5,1
