,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,4.0,0.0,3.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,11.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,1
1,5.0,0.0,4.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,11.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,2
2,6.0,0.0,5.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,3
3,7.0,0.0,6.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,10.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,4
4,8.0,0.0,7.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,11.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,5
5,9.0,0.0,8.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,6
6,10.0,0.0,9.0,0.0,176.0,0.0,0.0,0.0,1.0,0.0,12.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,7
7,11.0,0.0,10.0,0.0,170.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,8
8,12.0,0.0,11.0,0.0,174.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,9
9,13.0,0.0,12.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,13.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,10
10,14.0,0.0,13.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,13.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,11
11,15.0,0.0,14.0,0.0,173.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,12
12,16.0,0.0,15.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,13
13,17.0,0.0,16.0,0.0,172.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,14
14,18.0,0.0,17.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,14.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,1,15
15,45.0,25.0,54.0,31.0,210.0,4.0,1.0,1.0,1.0,16.48,38.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,1
16,49.0,28.0,61.0,35.0,211.0,4.0,0.0,1.0,2.0,16.48,41.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,2
17,55.0,31.0,70.0,39.0,212.0,4.0,1.0,1.0,2.0,16.48,44.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,3
18,83.0,34.0,99.0,43.0,239.0,4.0,1.0,1.0,3.0,16.96,70.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,4
19,93.0,37.0,110.0,47.0,237.0,4.0,0.0,1.0,3.0,16.96,67.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,5
20,119.0,40.0,141.0,51.0,246.0,4.0,0.0,1.0,6.0,17.92,75.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,6
21,90.0,43.0,113.0,55.0,249.0,4.0,1.0,1.0,2.0,17.44,76.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,7
22,98.0,46.0,123.0,59.0,254.0,4.0,1.0,1.0,2.0,17.44,79.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,8
23,162.0,49.0,190.0,63.0,279.0,4.0,1.0,1.0,5.0,18.96,103.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,9
24,176.0,52.0,206.0,67.0,284.0,4.0,1.0,1.0,5.0,18.96,97.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,10
25,190.0,55.0,222.0,71.0,293.0,4.0,1.0,1.0,5.0,19.44,115.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,11
26,204.0,58.0,238.0,75.0,295.0,4.0,1.0,1.0,5.0,19.92,112.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,12
27,217.0,61.0,253.0,79.0,291.0,4.0,1.0,1.0,5.0,19.92,111.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,13
28,231.0,64.0,269.0,83.0,292.0,4.0,1.0,1.0,5.0,20.48,105.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,14
29,243.0,67.0,283.0,87.0,296.0,4.0,1.0,1.0,5.0,20.48,118.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,2,15
30,183.0,54.0,240.0,77.0,331.0,6.0,4.0,1.0,12.0,21.44,140.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,1
31,328.0,70.0,420.0,101.0,397.0,6.0,11.0,1.0,17.0,16.15,191.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,2
32,373.0,76.0,462.0,115.0,435.0,4.0,3.0,1.0,17.0,16.16,228.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,3
33,302.0,87.0,385.0,134.0,405.0,5.0,1.0,1.0,10.0,26.96,201.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,4
34,567.0,109.0,690.0,164.0,546.0,4.0,7.0,1.0,18.0,30.16,327.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,5
35,361.0,70.0,464.0,106.0,400.0,4.0,0.0,1.0,9.0,15.23,195.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,6
36,715.0,133.0,856.0,204.0,554.0,4.0,3.0,1.0,18.0,41.2,338.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,7
37,809.0,136.0,967.0,215.0,632.0,4.0,7.0,1.0,17.0,55.18,411.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,8
38,890.0,137.0,1060.0,224.0,644.0,4.0,7.0,1.0,17.0,63.17,421.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,9
39,956.0,169.0,1135.0,264.0,682.0,4.0,5.0,1.0,18.0,69.2,453.0,False,new,experiments/results/DP_2_2/boolean_5/51.onnx,DP,3,10
