,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
33,407.0,43.0,441.0,51.0,413.0,5.0,3.0,1.0,7.0,16.22,218.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,4,1.0677966101694916
34,256.0,46.0,273.0,54.0,340.0,4.0,0.0,1.0,4.0,21.92,158.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,5,0.8029411764705883
35,258.0,61.0,269.0,69.0,365.0,4.0,0.0,1.0,4.0,21.92,175.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,6,0.736986301369863
36,290.0,65.0,301.0,73.0,363.0,4.0,0.0,1.0,4.0,23.92,176.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,7,0.8292011019283747
37,680.0,55.0,713.0,63.0,547.0,5.0,3.0,1.0,7.0,34.35,342.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,8,1.303473491773309
38,752.0,58.0,786.0,66.0,582.0,5.0,3.0,1.0,7.0,41.29,380.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,9,1.3505154639175259
39,816.0,61.0,848.0,69.0,653.0,5.0,2.0,1.0,7.0,47.26,449.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,10,1.2986217457886677
40,465.0,64.0,480.0,72.0,425.0,4.0,0.0,1.0,4.0,17.32,233.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,11,1.1294117647058823
41,500.0,67.0,515.0,75.0,464.0,4.0,0.0,1.0,4.0,18.26,260.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,12,1.1099137931034482
42,1024.0,70.0,1056.0,78.0,688.0,5.0,2.0,1.0,7.0,72.32,478.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,13,1.5348837209302326
43,1092.0,73.0,1124.0,81.0,799.0,5.0,2.0,1.0,7.0,83.24,579.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,14,1.406758448060075
44,605.0,76.0,620.0,84.0,493.0,4.0,0.0,1.0,4.0,27.3,292.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,3,15,1.2576064908722109
45,246.0,54.0,290.0,74.0,369.0,5.0,14.0,1.0,5.0,26.48,176.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,1,0.7859078590785907
46,375.0,61.0,419.0,81.0,456.0,5.0,10.0,1.0,5.0,19.18,259.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,2,0.918859649122807
47,766.0,57.0,843.0,77.0,646.0,4.0,25.0,1.0,9.0,66.22,419.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,3,1.304953560371517
48,959.0,61.0,1038.0,81.0,803.0,5.0,29.0,1.0,9.0,86.28,583.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,4,1.2926525529265256
49,528.0,76.0,570.0,96.0,539.0,5.0,13.0,1.0,2.0,38.28,336.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,5,1.0575139146567718
50,796.0,81.0,845.0,101.0,671.0,5.0,14.0,1.0,5.0,77.24,451.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,6,1.2593144560357674
51,1427.0,73.0,1508.0,93.0,1150.0,4.0,27.0,1.0,9.0,138.33,895.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,7,1.3113043478260868
52,1519.0,77.0,1595.0,97.0,1193.0,4.0,27.0,1.0,8.0,89.0,967.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,8,1.3369656328583404
53,825.0,92.0,875.0,112.0,720.0,5.0,15.0,1.0,3.0,86.28,478.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,9,1.2152777777777777
54,1500.0,85.0,1569.0,105.0,1238.0,4.0,24.0,1.0,6.0,88.08,999.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,10,1.2673667205169628
55,779.0,89.0,819.0,109.0,725.0,6.0,9.0,1.0,3.0,80.38,483.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,11,1.129655172413793
56,1095.0,111.0,1137.0,131.0,1063.0,5.0,9.0,1.0,3.0,140.27,815.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,12,1.0696142991533395
57,2258.0,97.0,2333.0,117.0,1979.0,4.0,24.0,1.0,9.0,69.07,1730.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,13,1.1788782213239009
58,2532.0,101.0,2613.0,121.0,2464.0,5.0,29.0,1.0,9.0,52.01,2196.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,14,1.0604707792207793
59,2048.0,105.0,2115.0,125.0,1812.0,4.0,22.0,1.0,6.0,122.96,1545.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,4,15,1.1672185430463575
60,836.0,79.0,970.0,131.0,846.0,4.0,41.0,1.0,5.0,116.24,617.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,1,1.1465721040189125
61,1208.0,85.0,1361.0,137.0,1190.0,4.0,54.0,1.0,7.0,88.85,941.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,2,1.1436974789915966
62,1037.0,82.0,1161.0,134.0,1097.0,7.0,34.0,1.0,3.0,46.0,842.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,3,1.0583409298085689
63,1771.0,93.0,1943.0,145.0,1949.0,5.0,57.0,1.0,5.0,67.83,1615.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,4,0.9969214982042073
64,1037.0,103.0,1126.0,155.0,1073.0,5.0,14.0,1.0,1.0,32.08,856.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,5,1.049394221808015
65,1493.0,109.0,1600.0,161.0,1472.0,5.0,23.0,1.0,3.0,54.41,1225.0,false,False,new,experiments/results/DP_2_2/boolean_5/50.onnx,DP,5,6,1.0869565217391304
