,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
28,1105.0,201.0,1950.0,276.0,1781.0,496.0,167.0,5.0,30.0,72.35,504.0,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,1,8,1
29,1387.0,279.0,2387.0,384.0,2578.0,325.0,423.0,13.0,34.0,45.31,651.0,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,1,9,1
30,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,1,10,1
31,162.0,75.0,251.0,132.0,330.0,48.0,1.0,1.0,33.0,25.92,114.0,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,2,1,1
32,1133.0,221.0,1926.0,413.0,1460.0,349.0,68.0,1.0,293.0,26.0,557.0,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,2,2,1
33,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,2,3,1
34,914.0,355.0,1604.0,922.0,1051.0,362.0,0.0,1.0,136.0,106.59,435.0,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,3,1,1
35,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,3,2,1
36,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/1.onnx,CM,4,1,1
37,25.0,17.0,30.0,21.0,188.0,6.0,0.0,1.0,2.0,15.5,23.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,1,2
38,85.0,33.0,119.0,42.0,245.0,12.0,13.0,1.0,6.0,18.48,61.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,2,2
39,175.0,63.0,248.0,82.0,316.0,39.0,21.0,1.0,10.0,26.48,100.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,3,2
40,297.0,90.0,463.0,117.0,476.0,101.0,50.0,6.0,14.0,73.92,149.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,4,2
41,451.0,110.0,723.0,146.0,579.0,122.0,104.0,1.0,18.0,92.99,212.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,5,2
42,637.0,141.0,1099.0,192.0,927.0,259.0,136.0,1.0,24.0,151.46,277.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,6,2
43,855.0,128.0,1453.0,172.0,1723.0,379.0,130.0,21.0,26.0,58.55,357.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,7,2
44,1105.0,229.0,1866.0,310.0,1751.0,349.0,242.0,10.0,30.0,30.37,483.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,8,2
45,1387.0,234.0,2392.0,317.0,1773.0,276.0,498.0,17.0,34.0,143.0,594.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,9,2
46,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,1,10,2
47,164.0,75.0,251.0,132.0,299.0,54.0,0.0,1.0,29.0,25.92,94.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,2,1,2
48,1061.0,221.0,1755.0,413.0,1116.0,267.0,78.0,1.0,253.0,133.73,455.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,2,2,2
49,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,2,3,2
50,894.0,355.0,1578.0,922.0,1064.0,364.0,0.0,1.0,127.0,103.47,451.0,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,3,1,2
51,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,3,2,2
52,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/2.onnx,CM,4,1,2
53,31.0,17.0,42.0,21.0,191.0,6.0,2.0,1.0,3.0,15.5,26.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,1,3
54,85.0,33.0,122.0,42.0,238.0,17.0,15.0,1.0,7.0,18.0,58.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,2,3
55,175.0,53.0,270.0,69.0,326.0,53.0,30.0,2.0,11.0,18.77,101.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,3,3
56,297.0,73.0,459.0,97.0,419.0,79.0,57.0,1.0,18.0,47.96,143.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,4,3
57,451.0,111.0,736.0,147.0,694.0,162.0,84.0,2.0,22.0,132.85,204.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,5,3
58,637.0,151.0,1054.0,204.0,1104.0,225.0,133.0,9.0,27.0,40.76,243.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,6,3
59,855.0,175.0,1481.0,237.0,1317.0,338.0,178.0,2.0,33.0,57.21,365.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,7,3
60,1105.0,194.0,1899.0,262.0,3045.0,433.0,259.0,7.0,40.0,76.48,397.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,8,3
61,393.0,257.0,638.0,357.0,639.0,37.0,169.0,41.0,2.0,100.39,171.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,9,3
62,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,1,10,3
63,189.0,75.0,322.0,132.0,354.0,48.0,3.0,1.0,72.0,26.0,137.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,2,1,3
64,1161.0,244.0,2174.0,453.0,1310.0,244.0,130.0,1.0,443.0,97.67,540.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,2,2,3
65,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,2,3,3
66,1159.0,355.0,2749.0,922.0,1736.0,405.0,0.0,1.0,634.0,148.55,688.0,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,3,1,3
67,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,3,2,3
68,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/3.onnx,CM,4,1,3
69,31.0,23.0,39.0,28.0,192.0,4.0,1.0,1.0,3.0,15.5,29.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,1,4
70,85.0,37.0,119.0,48.0,243.0,22.0,7.0,1.0,6.0,18.48,69.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,2,4
71,175.0,57.0,256.0,75.0,324.0,56.0,18.0,1.0,11.0,13.77,93.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,3,4
72,297.0,63.0,472.0,82.0,425.0,128.0,28.0,1.0,16.0,50.97,156.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,4,4
73,451.0,111.0,724.0,150.0,598.0,146.0,90.0,1.0,23.0,109.9,184.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,5,4
74,637.0,121.0,1082.0,159.0,1204.0,301.0,78.0,3.0,26.0,95.89,282.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,6,4
75,855.0,203.0,1468.0,275.0,1647.0,409.0,121.0,1.0,31.0,19.42,354.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,7,4
76,1105.0,267.0,1927.0,361.0,2314.0,311.0,414.0,5.0,40.0,84.54,451.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,8,4
77,1387.0,279.0,2430.0,384.0,3809.0,336.0,561.0,5.0,44.0,18.32,519.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,9,4
78,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,1,10,4
79,189.0,75.0,323.0,132.0,330.0,46.0,4.0,1.0,72.0,26.0,111.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,2,1,4
80,1160.0,244.0,2178.0,453.0,1480.0,336.0,61.0,11.0,440.0,149.36,648.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,2,2,4
81,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,2,3,4
82,1159.0,355.0,2764.0,922.0,1826.0,406.0,0.0,1.0,626.0,44.31,747.0,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,3,1,4
83,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,3,2,4
84,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/4.onnx,CM,4,1,4
85,31.0,17.0,39.0,21.0,189.0,5.0,2.0,1.0,4.0,15.5,29.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,1,5
86,85.0,33.0,122.0,42.0,242.0,21.0,5.0,1.0,13.0,18.48,63.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,2,5
87,175.0,61.0,259.0,78.0,312.0,41.0,9.0,1.0,30.0,25.92,112.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,3,5
88,297.0,77.0,495.0,102.0,407.0,69.0,66.0,1.0,42.0,40.12,145.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,4,5
89,451.0,140.0,724.0,183.0,548.0,122.0,24.0,1.0,86.0,79.16,204.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,5,5
90,637.0,145.0,1053.0,196.0,714.0,75.0,140.0,1.0,98.0,126.15,279.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,6,5
91,855.0,173.0,1525.0,237.0,1165.0,194.0,249.0,1.0,124.0,80.55,398.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,7,5
92,1105.0,311.0,1897.0,418.0,1496.0,309.0,67.0,1.0,230.0,24.17,561.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,8,5
93,1387.0,293.0,2491.0,396.0,2079.0,349.0,355.0,1.0,188.0,89.07,537.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,9,5
94,1701.0,301.0,2938.0,418.0,1898.0,193.0,356.0,1.0,296.0,90.23,723.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,10,5
95,2047.0,225.0,3675.0,299.0,3447.0,399.0,580.0,1.0,295.0,132.68,823.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,11,5
96,2425.0,438.0,4456.0,608.0,4224.0,429.0,916.0,1.0,313.0,78.83,983.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,12,5
97,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,1,13,5
98,189.0,75.0,342.0,132.0,333.0,39.0,2.0,1.0,92.0,26.96,121.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,2,1,5
99,1159.0,221.0,2360.0,413.0,1417.0,230.0,141.0,1.0,652.0,71.63,701.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,2,2,5
100,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,2,3,5
101,1159.0,355.0,2845.0,922.0,1632.0,467.0,8.0,1.0,711.0,127.88,628.0,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,3,1,5
102,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,3,2,5
103,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/5.onnx,CM,4,1,5
104,31.0,20.0,39.0,24.0,190.0,7.0,1.0,1.0,2.0,14.48,29.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,1,6
105,85.0,33.0,120.0,42.0,233.0,25.0,5.0,1.0,7.0,17.92,65.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,2,6
106,175.0,43.0,257.0,55.0,336.0,59.0,11.0,1.0,11.0,15.77,107.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,3,6
107,297.0,77.0,476.0,102.0,399.0,73.0,72.0,1.0,19.0,36.99,139.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,4,6
108,451.0,77.0,701.0,100.0,603.0,136.0,68.0,1.0,19.0,122.94,183.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,5,6
109,637.0,159.0,1067.0,213.0,879.0,185.0,169.0,1.0,24.0,9.69,235.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,6,6
110,855.0,120.0,1440.0,160.0,1201.0,230.0,237.0,1.0,32.0,15.36,297.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,7,6
111,1105.0,116.0,1826.0,150.0,2218.0,441.0,173.0,1.0,32.0,96.74,428.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,8,6
112,1387.0,150.0,2320.0,199.0,2530.0,404.0,409.0,1.0,40.0,81.29,444.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,9,6
113,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,1,10,6
114,189.0,75.0,319.0,132.0,321.0,42.0,2.0,1.0,72.0,26.0,122.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,2,1,6
115,1112.0,232.0,2100.0,433.0,1204.0,173.0,235.0,1.0,435.0,18.68,507.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,2,2,6
116,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,2,3,6
117,1159.0,407.0,2763.0,1009.0,1573.0,475.0,7.0,1.0,617.0,82.69,638.0,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,3,1,6
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,3,2,6
119,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/6.onnx,CM,4,1,6
120,31.0,20.0,39.0,24.0,186.0,7.0,1.0,1.0,2.0,14.99,27.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,1,7
121,85.0,33.0,119.0,42.0,240.0,32.0,2.0,1.0,7.0,19.44,60.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,2,7
122,175.0,67.0,254.0,88.0,321.0,65.0,11.0,1.0,11.0,16.71,90.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,3,7
123,297.0,77.0,467.0,102.0,392.0,50.0,102.0,1.0,15.0,34.02,138.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,4,7
124,419.0,139.0,614.0,183.0,522.0,137.0,47.0,1.0,19.0,73.89,161.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,5,7
125,637.0,157.0,1058.0,212.0,999.0,208.0,182.0,1.0,23.0,99.8,233.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,6,7
126,689.0,247.0,1068.0,335.0,889.0,171.0,187.0,3.0,31.0,107.61,243.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,7,7
127,1001.0,269.0,1584.0,365.0,1511.0,378.0,150.0,1.0,27.0,47.92,330.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,8,7
128,1387.0,345.0,2386.0,473.0,3631.0,408.0,541.0,1.0,41.0,134.82,448.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,9,7
129,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,1,10,7
130,189.0,75.0,327.0,132.0,329.0,38.0,3.0,1.0,72.0,25.44,123.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,2,1,7
131,1136.0,221.0,2130.0,413.0,1210.0,343.0,48.0,1.0,446.0,47.8,507.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,2,2,7
132,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,2,3,7
133,1159.0,355.0,2798.0,922.0,1644.0,379.0,7.0,1.0,629.0,96.15,673.0,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,3,1,7
134,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,3,2,7
135,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/7.onnx,CM,4,1,7
136,31.0,23.0,37.0,28.0,188.0,6.0,1.0,1.0,2.0,15.5,25.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,1,8
137,85.0,33.0,123.0,42.0,232.0,27.0,7.0,1.0,7.0,18.96,64.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,2,8
138,175.0,65.0,267.0,85.0,323.0,56.0,23.0,1.0,11.0,28.0,117.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,3,8
139,297.0,77.0,487.0,102.0,439.0,112.0,62.0,1.0,14.0,55.92,159.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,4,8
140,451.0,119.0,751.0,160.0,717.0,139.0,126.0,1.0,19.0,28.81,194.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,5,8
141,637.0,137.0,1101.0,186.0,900.0,183.0,230.0,1.0,22.0,129.46,223.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,6,8
142,855.0,233.0,1466.0,318.0,1498.0,406.0,142.0,13.0,27.0,149.58,339.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,7,8
143,1105.0,211.0,1905.0,290.0,2490.0,423.0,272.0,1.0,31.0,150.63,437.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,8,8
144,1387.0,222.0,2421.0,301.0,2515.0,469.0,463.0,2.0,35.0,98.64,512.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,9,8
145,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,1,10,8
146,189.0,75.0,326.0,132.0,339.0,63.0,3.0,1.0,72.0,28.0,130.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,2,1,8
147,1158.0,221.0,2216.0,413.0,1336.0,331.0,141.0,1.0,442.0,125.77,519.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,2,2,8
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,2,3,8
149,1159.0,403.0,2789.0,1005.0,1853.0,564.0,7.0,1.0,625.0,96.16,704.0,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,3,1,8
150,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,3,2,8
151,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/8.onnx,CM,4,1,8
152,31.0,17.0,41.0,21.0,189.0,9.0,0.0,1.0,2.0,15.5,30.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,1,9
153,85.0,33.0,121.0,42.0,239.0,28.0,5.0,1.0,6.0,18.96,58.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,2,9
154,175.0,55.0,264.0,71.0,341.0,55.0,27.0,1.0,10.0,18.76,116.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,3,9
155,297.0,72.0,479.0,93.0,419.0,89.0,74.0,1.0,14.0,41.08,149.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,4,9
156,451.0,105.0,758.0,139.0,666.0,165.0,110.0,1.0,19.0,152.88,199.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,5,9
157,637.0,157.0,1073.0,212.0,843.0,176.0,210.0,1.0,22.0,111.44,237.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,6,9
158,855.0,173.0,1451.0,231.0,1833.0,314.0,206.0,1.0,27.0,122.5,324.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,7,9
159,1105.0,185.0,1900.0,247.0,2673.0,326.0,378.0,1.0,31.0,103.48,387.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,8,9
160,1387.0,383.0,2454.0,531.0,2574.0,435.0,535.0,4.0,35.0,13.98,450.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,9,9
161,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,1,10,9
162,189.0,75.0,324.0,132.0,329.0,47.0,3.0,1.0,72.0,26.48,121.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,2,1,9
163,1161.0,221.0,2239.0,413.0,1420.0,429.0,104.0,1.0,442.0,28.0,512.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,2,2,9
164,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,2,3,9
165,1159.0,355.0,2781.0,922.0,1668.0,453.0,6.0,1.0,620.0,92.83,787.0,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,3,1,9
166,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,3,2,9
167,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/9.onnx,CM,4,1,9
168,31.0,17.0,41.0,21.0,189.0,7.0,1.0,1.0,2.0,15.5,21.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,1,10
169,85.0,33.0,121.0,42.0,246.0,24.0,7.0,1.0,6.0,18.48,71.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,2,10
170,175.0,53.0,274.0,69.0,322.0,30.0,55.0,1.0,10.0,7.79,111.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,3,10
171,297.0,85.0,484.0,112.0,469.0,99.0,71.0,1.0,14.0,67.0,160.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,4,10
172,451.0,127.0,750.0,170.0,691.0,150.0,110.0,1.0,19.0,126.9,206.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,5,10
173,637.0,137.0,1103.0,186.0,954.0,220.0,192.0,1.0,22.0,48.72,248.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,6,10
174,855.0,171.0,1449.0,233.0,1348.0,333.0,182.0,2.0,27.0,27.61,323.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,7,10
175,1105.0,203.0,1917.0,276.0,1706.0,201.0,511.0,3.0,31.0,71.36,358.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,8,10
176,1387.0,263.0,2493.0,361.0,2935.0,269.0,707.0,1.0,35.0,204.64,470.0,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,9,10
177,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_2/10.onnx,CM,1,10,10
