,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
40,6,6,8,8,118,2,0,2,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/40.onnx,AT,1,1,5295.646831989288,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,6,6,8,8,148,2,0,2,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/41.onnx,AT,1,1,5432.4478306770325,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,6,6,8,8,138,2,0,2,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/42.onnx,AT,1,1,5571.623685836792,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,6,6,8,8,122,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/43.onnx,AT,1,1,5707.475285768509,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,6,6,8,8,145,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/44.onnx,AT,1,1,5848.416348934174,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,6,6,8,8,137,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/45.onnx,AT,1,1,5988.837739467621,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,6,6,8,8,118,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/46.onnx,AT,1,1,6128.91881942749,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,6,6,8,8,118,2,0,1,0,16.18,4.0,new,experiments/results/AT_3_3/5mill/47.onnx,AT,1,1,6266.622520685196,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,6,6,8,8,119,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/48.onnx,AT,1,1,6414.92173576355,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,6,6,8,8,135,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/49.onnx,AT,1,1,6563.14151763916,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,6,6,8,8,119,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/50.onnx,AT,1,1,6715.398673057556,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,6,6,8,8,127,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/51.onnx,AT,1,1,6864.940776109695,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,6,6,8,8,119,2,0,1,0,16.18,4.0,new,experiments/results/AT_3_3/5mill/52.onnx,AT,1,1,7011.695917129517,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,6,6,8,8,143,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/53.onnx,AT,1,1,7163.88659954071,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,6,6,8,8,148,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/54.onnx,AT,1,1,7318.67439365387,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,6,6,8,8,125,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/55.onnx,AT,1,1,7469.392395973206,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,6,6,8,8,141,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/56.onnx,AT,1,1,7611.342040300369,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,6,6,8,8,120,2,0,2,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/57.onnx,AT,1,1,7749.6012670993805,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,6,6,8,8,136,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/58.onnx,AT,1,1,7894.614002943039,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,6,6,8,8,141,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/59.onnx,AT,1,1,8035.122925043106,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,6,6,8,8,128,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/60.onnx,AT,1,1,8178.135927200317,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,6,6,8,8,150,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/61.onnx,AT,1,1,8327.121115922928,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,6,6,8,8,122,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/62.onnx,AT,1,1,8475.25676393509,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,6,6,8,8,136,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/63.onnx,AT,1,1,8617.954738378525,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,6,6,8,8,145,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/64.onnx,AT,1,1,8762.945293426514,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,6,6,8,8,117,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/65.onnx,AT,1,1,8912.586034536362,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,6,6,8,8,125,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/66.onnx,AT,1,1,9062.13388299942,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,6,6,8,8,141,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/67.onnx,AT,1,1,9213.731088161469,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,6,6,8,8,140,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/68.onnx,AT,1,1,9362.74405670166,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,6,6,8,8,121,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/69.onnx,AT,1,1,9513.95649600029,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,6,6,8,8,140,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/70.onnx,AT,1,1,9669.837599992752,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,6,6,8,8,122,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/71.onnx,AT,1,1,9825.71777844429,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,6,6,8,8,119,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/72.onnx,AT,1,1,9979.010553836823,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,6,6,8,8,119,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/73.onnx,AT,1,1,10132.494770765305,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,6,6,8,8,148,2,0,1,0,16.18,10.0,new,experiments/results/AT_3_3/5mill/74.onnx,AT,1,1,10285.289006948471,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,6,6,8,8,154,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/75.onnx,AT,1,1,10442.98099565506,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,6,6,8,8,118,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/76.onnx,AT,1,1,10596.009908676147,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,6,6,8,8,137,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/77.onnx,AT,1,1,10752.890177726746,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,6,6,8,8,120,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/78.onnx,AT,1,1,10906.375327587128,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,6,6,8,8,123,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/79.onnx,AT,1,1,11063.976261615753,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,6,6,8,8,146,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/80.onnx,AT,1,1,11219.521713018417,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,6,6,8,8,118,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/81.onnx,AT,1,1,11373.273502349854,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,6,6,8,8,127,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/82.onnx,AT,1,1,11529.763692378998,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,6,6,8,8,153,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/83.onnx,AT,1,1,11683.768068552017,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,6,6,8,8,118,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/84.onnx,AT,1,1,11838.902323007584,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,6,6,8,8,150,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/85.onnx,AT,1,1,11997.829241991043,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,6,6,8,8,136,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/86.onnx,AT,1,1,12153.25814819336,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,6,6,8,8,120,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/87.onnx,AT,1,1,12309.425050973892,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,6,6,8,8,143,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/88.onnx,AT,1,1,12463.997210264206,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,6,6,8,8,119,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/89.onnx,AT,1,1,12616.506927013397,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,6,6,8,8,120,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/90.onnx,AT,1,1,12772.803700685501,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,6,6,8,8,123,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/91.onnx,AT,1,1,12932.116389036179,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,6,6,8,8,120,2,0,1,0,16.18,4.0,new,experiments/results/AT_3_3/5mill/92.onnx,AT,1,1,13093.333793401718,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,6,6,8,8,137,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/93.onnx,AT,1,1,13254.788399457932,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,6,6,8,8,145,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/94.onnx,AT,1,1,13408.717066764832,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,6,6,8,8,118,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/95.onnx,AT,1,1,13563.046021223068,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,6,6,8,8,121,2,0,1,0,16.18,8.0,new,experiments/results/AT_3_3/5mill/96.onnx,AT,1,1,13719.007260084152,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,6,6,8,8,135,2,0,1,0,16.18,9.0,new,experiments/results/AT_3_3/5mill/97.onnx,AT,1,1,13875.59431052208,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,6,6,8,8,119,2,0,1,0,16.18,6.0,new,experiments/results/AT_3_3/5mill/98.onnx,AT,1,1,14024.444685935974,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,6,6,8,8,119,2,0,1,0,16.18,5.0,new,experiments/results/AT_3_3/5mill/99.onnx,AT,1,1,14176.866026878357,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,6,6,8,8,145,2,0,1,0,16.18,7.0,new,experiments/results/AT_3_3/5mill/100.onnx,AT,1,1,14328.11800289154,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
