,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
10,22,0,36,0,151,10,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/5mill/10.onnx,AT,2,1,1357.6519429683685,500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,10
11,5,0,4,0,140,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/11.onnx,AT,2,1,1480.4963676929474,550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,11
12,20,0,31,0,145,7,0,0,1,0.0,17.0,new,experiments/results/AT_3_3/5mill/12.onnx,AT,2,1,1603.9733819961548,600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,12
13,20,0,28,0,149,7,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/5mill/13.onnx,AT,2,1,1727.3165669441223,650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,13
14,7,0,6,0,126,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/5mill/14.onnx,AT,2,1,1852.0514078140259,700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,14
15,5,0,4,0,143,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/5mill/15.onnx,AT,2,1,1980.5987763404846,750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,15
16,5,0,4,0,133,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/5mill/16.onnx,AT,2,1,2107.3108472824097,800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,16
17,19,0,29,0,144,5,0,0,1,0.0,17.0,new,experiments/results/AT_3_3/5mill/17.onnx,AT,2,1,2239.324887752533,850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,17
18,20,0,30,0,174,6,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/5mill/18.onnx,AT,2,1,2366.3851964473724,900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,18
19,22,0,36,0,149,12,0,0,1,0.0,20.0,new,experiments/results/AT_3_3/5mill/19.onnx,AT,2,1,2491.593650341034,950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,19
20,5,0,4,0,130,0,0,0,1,0.0,5.0,new,experiments/results/AT_3_3/5mill/20.onnx,AT,2,1,2616.410500526428,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,20,0,32,0,145,10,0,0,1,0.0,17.0,new,experiments/results/AT_3_3/5mill/21.onnx,AT,2,1,2742.3196964263916,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,15,0,21,0,139,5,0,0,1,0.0,11.0,new,experiments/results/AT_3_3/5mill/22.onnx,AT,2,1,2869.445869207382,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,18,0,26,0,142,4,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/5mill/23.onnx,AT,2,1,2996.1535992622375,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,17,0,17,0,162,0,0,0,1,0.0,16.0,new,experiments/results/AT_3_3/5mill/24.onnx,AT,2,1,3125.4980392456055,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,9,0,8,0,126,0,0,0,1,0.0,11.0,new,experiments/results/AT_3_3/5mill/25.onnx,AT,2,1,3256.2286944389343,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,22,0,36,0,167,12,0,0,1,0.0,24.0,new,experiments/results/AT_3_3/5mill/26.onnx,AT,2,1,3387.9843380451202,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,5,0,4,0,125,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/5mill/27.onnx,AT,2,1,3518.1296656131744,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,5,0,4,0,154,0,0,0,1,0.0,5.0,new,experiments/results/AT_3_3/5mill/28.onnx,AT,2,1,3654.3345935344696,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,5,0,4,0,151,0,0,0,1,0.0,5.0,new,experiments/results/AT_3_3/5mill/29.onnx,AT,2,1,3794.20791387558,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,16,0,20,0,139,3,0,0,1,0.0,11.0,new,experiments/results/AT_3_3/5mill/30.onnx,AT,2,1,3934.5061271190643,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,5,0,4,0,122,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/31.onnx,AT,2,1,4074.3320622444153,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,5,0,4,0,123,0,0,0,1,0.0,5.0,new,experiments/results/AT_3_3/5mill/32.onnx,AT,2,1,4214.705090045929,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,5,0,4,0,122,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/33.onnx,AT,2,1,4357.402772903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,22,0,36,0,182,10,0,0,1,0.0,23.0,new,experiments/results/AT_3_3/5mill/34.onnx,AT,2,1,4497.577904224396,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,18,0,26,0,141,5,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/5mill/35.onnx,AT,2,1,4627.567374944687,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,22,0,36,0,159,10,0,0,1,0.0,27.0,new,experiments/results/AT_3_3/5mill/36.onnx,AT,2,1,4759.050069332123,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,5,0,4,0,124,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/5mill/37.onnx,AT,2,1,4892.782196998596,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,15,0,19,0,166,2,0,0,1,0.0,16.0,new,experiments/results/AT_3_3/5mill/38.onnx,AT,2,1,5027.537682294846,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,5,0,4,0,143,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/5mill/39.onnx,AT,2,1,5160.8029363155365,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,5,0,4,0,126,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/5mill/40.onnx,AT,2,1,5295.646831989288,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,22,0,36,0,152,10,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/5mill/41.onnx,AT,2,1,5432.4478306770325,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,22,0,36,0,158,10,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/5mill/42.onnx,AT,2,1,5571.623685836792,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,5,0,4,0,122,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/43.onnx,AT,2,1,5707.475285768509,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,19,0,30,0,168,9,0,0,1,0.0,17.0,new,experiments/results/AT_3_3/5mill/44.onnx,AT,2,1,5848.416348934174,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,22,0,36,0,151,11,0,0,1,0.0,22.0,new,experiments/results/AT_3_3/5mill/45.onnx,AT,2,1,5988.837739467621,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,13,0,12,0,147,0,0,0,2,0.0,13.0,new,experiments/results/AT_3_3/5mill/46.onnx,AT,2,1,6128.91881942749,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,5,0,4,0,122,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/47.onnx,AT,2,1,6266.622520685196,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,22,0,36,0,177,11,0,0,1,0.0,22.0,new,experiments/results/AT_3_3/5mill/48.onnx,AT,2,1,6414.92173576355,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,18,0,21,0,147,0,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/5mill/49.onnx,AT,2,1,6563.14151763916,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,8,0,7,0,155,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/5mill/50.onnx,AT,2,1,6715.398673057556,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,10,0,9,0,160,0,0,0,1,0.0,12.0,new,experiments/results/AT_3_3/5mill/51.onnx,AT,2,1,6864.940776109695,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,5,0,4,0,123,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/52.onnx,AT,2,1,7011.695917129517,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,9,0,8,0,140,0,0,0,2,0.0,9.0,new,experiments/results/AT_3_3/5mill/53.onnx,AT,2,1,7163.88659954071,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,22,0,32,0,150,0,0,0,1,0.0,22.0,new,experiments/results/AT_3_3/5mill/54.onnx,AT,2,1,7318.67439365387,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,17,0,26,0,164,6,0,0,2,0.0,19.0,new,experiments/results/AT_3_3/5mill/55.onnx,AT,2,1,7469.392395973206,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,5,0,4,0,122,0,0,0,1,0.0,5.0,new,experiments/results/AT_3_3/5mill/56.onnx,AT,2,1,7611.342040300369,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,12,0,12,0,132,0,0,0,2,0.0,11.0,new,experiments/results/AT_3_3/5mill/57.onnx,AT,2,1,7749.6012670993805,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,12,0,11,0,133,0,0,0,1,0.0,12.0,new,experiments/results/AT_3_3/5mill/58.onnx,AT,2,1,7894.614002943039,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,22,0,36,0,156,12,0,0,1,0.0,20.0,new,experiments/results/AT_3_3/5mill/59.onnx,AT,2,1,8035.122925043106,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,22,0,36,0,169,12,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/5mill/60.onnx,AT,2,1,8178.135927200317,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,5,0,4,0,121,0,0,0,1,0.0,5.0,new,experiments/results/AT_3_3/5mill/61.onnx,AT,2,1,8327.121115922928,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,18,0,28,0,143,8,0,0,1,0.0,16.0,new,experiments/results/AT_3_3/5mill/62.onnx,AT,2,1,8475.25676393509,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,18,0,28,0,172,8,0,0,1,0.0,17.0,new,experiments/results/AT_3_3/5mill/63.onnx,AT,2,1,8617.954738378525,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,20,0,23,0,173,0,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/5mill/64.onnx,AT,2,1,8762.945293426514,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,17,0,26,0,161,6,0,0,2,0.0,14.0,new,experiments/results/AT_3_3/5mill/65.onnx,AT,2,1,8912.586034536362,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,22,0,36,0,155,12,0,0,1,0.0,24.0,new,experiments/results/AT_3_3/5mill/66.onnx,AT,2,1,9062.13388299942,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,24,0,38,0,164,4,0,0,3,0.0,21.0,new,experiments/results/AT_3_3/5mill/67.onnx,AT,2,1,9213.731088161469,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,13,0,12,0,136,0,0,0,1,0.0,15.0,new,experiments/results/AT_3_3/5mill/68.onnx,AT,2,1,9362.74405670166,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,24,0,38,0,159,12,0,0,3,0.0,22.0,new,experiments/results/AT_3_3/5mill/69.onnx,AT,2,1,9513.95649600029,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,24,0,38,0,182,12,0,0,3,0.0,21.0,new,experiments/results/AT_3_3/5mill/70.onnx,AT,2,1,9669.837599992752,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,7,0,6,0,125,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/5mill/71.onnx,AT,2,1,9825.71777844429,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,6,0,5,0,149,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/5mill/72.onnx,AT,2,1,9979.010553836823,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,14,0,13,0,154,0,0,0,2,0.0,13.0,new,experiments/results/AT_3_3/5mill/73.onnx,AT,2,1,10132.494770765305,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,6,0,5,0,124,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/5mill/74.onnx,AT,2,1,10285.289006948471,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,16,0,20,0,161,3,0,0,1,0.0,13.0,new,experiments/results/AT_3_3/5mill/75.onnx,AT,2,1,10442.98099565506,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,10,0,9,0,130,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/5mill/76.onnx,AT,2,1,10596.009908676147,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,22,0,36,0,153,12,0,0,1,0.0,12.0,new,experiments/results/AT_3_3/5mill/77.onnx,AT,2,1,10752.890177726746,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,24,0,38,0,156,9,0,0,3,0.0,19.0,new,experiments/results/AT_3_3/5mill/78.onnx,AT,2,1,10906.375327587128,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,10,0,9,0,128,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/5mill/79.onnx,AT,2,1,11063.976261615753,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,16,0,15,0,144,0,0,0,1,0.0,15.0,new,experiments/results/AT_3_3/5mill/80.onnx,AT,2,1,11219.521713018417,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,15,0,19,0,138,2,0,0,2,0.0,16.0,new,experiments/results/AT_3_3/5mill/81.onnx,AT,2,1,11373.273502349854,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,18,0,28,0,142,7,0,0,1,0.0,16.0,new,experiments/results/AT_3_3/5mill/82.onnx,AT,2,1,11529.763692378998,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,18,0,27,0,143,8,0,0,1,0.0,12.0,new,experiments/results/AT_3_3/5mill/83.onnx,AT,2,1,11683.768068552017,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,11,0,10,0,135,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/5mill/84.onnx,AT,2,1,11838.902323007584,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,18,0,20,0,176,0,0,0,2,0.0,15.0,new,experiments/results/AT_3_3/5mill/85.onnx,AT,2,1,11997.829241991043,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,22,0,36,0,155,9,0,0,1,0.0,13.0,new,experiments/results/AT_3_3/5mill/86.onnx,AT,2,1,12153.25814819336,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,13,0,13,0,139,0,0,0,1,0.0,15.0,new,experiments/results/AT_3_3/5mill/87.onnx,AT,2,1,12309.425050973892,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,10,0,9,0,130,0,0,0,2,0.0,10.0,new,experiments/results/AT_3_3/5mill/88.onnx,AT,2,1,12463.997210264206,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,15,0,21,0,137,5,0,0,1,0.0,13.0,new,experiments/results/AT_3_3/5mill/89.onnx,AT,2,1,12616.506927013397,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,22,0,36,0,156,11,0,0,1,0.0,24.0,new,experiments/results/AT_3_3/5mill/90.onnx,AT,2,1,12772.803700685501,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,12,0,13,0,154,0,0,0,2,0.0,13.0,new,experiments/results/AT_3_3/5mill/91.onnx,AT,2,1,12932.116389036179,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,5,0,4,0,121,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/5mill/92.onnx,AT,2,1,13093.333793401718,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,22,0,36,0,150,12,0,0,1,0.0,24.0,new,experiments/results/AT_3_3/5mill/93.onnx,AT,2,1,13254.788399457932,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,11,0,10,0,162,0,0,0,1,0.0,14.0,new,experiments/results/AT_3_3/5mill/94.onnx,AT,2,1,13408.717066764832,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,6,0,5,0,148,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/5mill/95.onnx,AT,2,1,13563.046021223068,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,17,0,25,0,157,6,0,0,2,0.0,16.0,new,experiments/results/AT_3_3/5mill/96.onnx,AT,2,1,13719.007260084152,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,18,0,27,0,141,6,0,0,1,0.0,14.0,new,experiments/results/AT_3_3/5mill/97.onnx,AT,2,1,13875.59431052208,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,23,0,37,0,147,10,0,0,2,0.0,19.0,new,experiments/results/AT_3_3/5mill/98.onnx,AT,2,1,14024.444685935974,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,12,0,13,0,133,0,0,0,2,0.0,13.0,new,experiments/results/AT_3_3/5mill/99.onnx,AT,2,1,14176.866026878357,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,5,0,4,0,145,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/5mill/100.onnx,AT,2,1,14328.11800289154,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
