,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
54,725,0,1273,0,2091,429,0,0,265,0.0,1107.0,new,experiments/results/AT_3_3/5mill/54.onnx,AT,4,2,7318.67439365387,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,654,0,1045,0,1687,123,0,0,197,0.0,1043.0,new,experiments/results/AT_3_3/5mill/55.onnx,AT,4,2,7469.392395973206,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,56,0,55,0,230,0,0,0,28,0.0,27.0,new,experiments/results/AT_3_3/5mill/56.onnx,AT,4,2,7611.342040300369,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,808,0,1349,0,1996,325,0,0,356,0.0,1031.0,new,experiments/results/AT_3_3/5mill/57.onnx,AT,4,2,7749.6012670993805,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,769,0,1280,0,1368,122,0,0,319,0.0,711.0,new,experiments/results/AT_3_3/5mill/58.onnx,AT,4,2,7894.614002943039,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,160,0,237,0,436,65,0,0,31,0.0,147.0,new,experiments/results/AT_3_3/5mill/59.onnx,AT,4,2,8035.122925043106,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,817,0,1443,0,2166,541,0,0,396,0.0,1075.0,new,experiments/results/AT_3_3/5mill/60.onnx,AT,4,2,8178.135927200317,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,159,0,174,0,371,0,0,0,55,0.0,84.0,new,experiments/results/AT_3_3/5mill/61.onnx,AT,4,2,8327.121115922928,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,817,0,1380,0,1676,455,0,0,405,0.0,635.0,new,experiments/results/AT_3_3/5mill/62.onnx,AT,4,2,8475.25676393509,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,610,0,1182,0,1537,460,0,0,137,0.0,766.0,new,experiments/results/AT_3_3/5mill/63.onnx,AT,4,2,8617.954738378525,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,552,0,898,0,1358,0,0,0,138,0.0,894.0,new,experiments/results/AT_3_3/5mill/64.onnx,AT,4,2,8762.945293426514,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,817,0,1365,0,1635,426,0,0,379,0.0,686.0,new,experiments/results/AT_3_3/5mill/65.onnx,AT,4,2,8912.586034536362,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,498,0,919,0,1255,387,0,0,95,0.0,592.0,new,experiments/results/AT_3_3/5mill/66.onnx,AT,4,2,9062.13388299942,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,817,0,1400,0,1495,12,0,0,385,0.0,925.0,new,experiments/results/AT_3_3/5mill/67.onnx,AT,4,2,9213.731088161469,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,709,0,896,0,1051,0,0,0,362,0.0,525.0,new,experiments/results/AT_3_3/5mill/68.onnx,AT,4,2,9362.74405670166,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,816,0,1387,0,2014,502,0,0,360,0.0,848.0,new,experiments/results/AT_3_3/5mill/69.onnx,AT,4,2,9513.95649600029,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,769,0,1200,0,2040,279,0,0,293,0.0,1191.0,new,experiments/results/AT_3_3/5mill/70.onnx,AT,4,2,9669.837599992752,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,58,0,58,0,279,0,0,0,24,0.0,76.0,new,experiments/results/AT_3_3/5mill/71.onnx,AT,4,2,9825.71777844429,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,379,0,485,0,548,0,0,0,164,0.0,201.0,new,experiments/results/AT_3_3/5mill/72.onnx,AT,4,2,9979.010553836823,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,285,0,350,0,732,0,0,0,97,0.0,305.0,new,experiments/results/AT_3_3/5mill/73.onnx,AT,4,2,10132.494770765305,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,817,0,1319,0,1600,278,0,0,373,0.0,806.0,new,experiments/results/AT_3_3/5mill/74.onnx,AT,4,2,10285.289006948471,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,141,0,194,0,402,0,0,0,46,0.0,111.0,new,experiments/results/AT_3_3/5mill/75.onnx,AT,4,2,10442.98099565506,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,133,0,138,0,387,0,0,0,16,0.0,140.0,new,experiments/results/AT_3_3/5mill/76.onnx,AT,4,2,10596.009908676147,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,571,0,1093,0,1474,509,0,0,99,0.0,722.0,new,experiments/results/AT_3_3/5mill/77.onnx,AT,4,2,10752.890177726746,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,817,0,1321,0,2164,223,0,0,361,0.0,1210.0,new,experiments/results/AT_3_3/5mill/78.onnx,AT,4,2,10906.375327587128,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,784,0,1056,0,967,0,0,0,349,0.0,474.0,new,experiments/results/AT_3_3/5mill/79.onnx,AT,4,2,11063.976261615753,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,662,0,964,0,1401,0,0,0,194,0.0,916.0,new,experiments/results/AT_3_3/5mill/80.onnx,AT,4,2,11219.521713018417,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,712,0,1256,0,1500,447,0,0,239,0.0,701.0,new,experiments/results/AT_3_3/5mill/81.onnx,AT,4,2,11373.273502349854,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,812,0,1307,0,1625,362,0,0,362,0.0,669.0,new,experiments/results/AT_3_3/5mill/82.onnx,AT,4,2,11529.763692378998,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,775,0,1276,0,1604,257,0,0,294,0.0,708.0,new,experiments/results/AT_3_3/5mill/83.onnx,AT,4,2,11683.768068552017,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,365,0,434,0,819,0,0,0,104,0.0,385.0,new,experiments/results/AT_3_3/5mill/84.onnx,AT,4,2,11838.902323007584,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,730,0,1277,0,1374,202,0,0,288,0.0,551.0,new,experiments/results/AT_3_3/5mill/85.onnx,AT,4,2,11997.829241991043,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,541,0,1093,0,1589,426,0,0,62,0.0,795.0,new,experiments/results/AT_3_3/5mill/86.onnx,AT,4,2,12153.25814819336,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,610,0,920,0,1081,22,0,0,227,0.0,574.0,new,experiments/results/AT_3_3/5mill/87.onnx,AT,4,2,12309.425050973892,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,161,0,177,0,367,0,0,0,69,0.0,103.0,new,experiments/results/AT_3_3/5mill/88.onnx,AT,4,2,12463.997210264206,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,471,0,834,0,1427,273,0,0,84,0.0,684.0,new,experiments/results/AT_3_3/5mill/89.onnx,AT,4,2,12616.506927013397,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,771,0,1322,0,2732,401,0,0,314,0.0,1661.0,new,experiments/results/AT_3_3/5mill/90.onnx,AT,4,2,12772.803700685501,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,454,0,648,0,713,0,0,0,185,0.0,283.0,new,experiments/results/AT_3_3/5mill/91.onnx,AT,4,2,12932.116389036179,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,112,0,111,0,334,0,0,0,54,0.0,66.0,new,experiments/results/AT_3_3/5mill/92.onnx,AT,4,2,13093.333793401718,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,669,0,1206,0,1925,420,0,0,249,0.0,1102.0,new,experiments/results/AT_3_3/5mill/93.onnx,AT,4,2,13254.788399457932,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,341,0,404,0,855,0,0,0,69,0.0,481.0,new,experiments/results/AT_3_3/5mill/94.onnx,AT,4,2,13408.717066764832,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,773,0,887,0,1004,0,0,0,347,0.0,519.0,new,experiments/results/AT_3_3/5mill/95.onnx,AT,4,2,13563.046021223068,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,782,0,1237,0,1652,342,0,0,315,0.0,858.0,new,experiments/results/AT_3_3/5mill/96.onnx,AT,4,2,13719.007260084152,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,775,0,1355,0,1864,377,0,0,313,0.0,877.0,new,experiments/results/AT_3_3/5mill/97.onnx,AT,4,2,13875.59431052208,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,239,0,420,0,618,133,0,0,86,0.0,181.0,new,experiments/results/AT_3_3/5mill/98.onnx,AT,4,2,14024.444685935974,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,431,0,598,0,656,0,0,0,173,0.0,262.0,new,experiments/results/AT_3_3/5mill/99.onnx,AT,4,2,14176.866026878357,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,121,0,123,0,330,0,0,0,53,0.0,62.0,new,experiments/results/AT_3_3/5mill/100.onnx,AT,4,2,14328.11800289154,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
