,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
26,33,24,58,37,201,23,0,1,0,21.62,42.0,new,experiments/results/AT_3_3/5mill/26.onnx,AT,2,4,3387.9843380451202,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,60,20,122,30,227,6,0,1,13,24.66,48.0,new,experiments/results/AT_3_3/5mill/27.onnx,AT,2,4,3518.1296656131744,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,48,27,89,42,273,18,0,1,3,25.62,51.0,new,experiments/results/AT_3_3/5mill/28.onnx,AT,2,4,3654.3345935344696,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,65,23,140,33,248,5,0,1,14,28.66,54.0,new,experiments/results/AT_3_3/5mill/29.onnx,AT,2,4,3794.20791387558,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,50,25,91,39,249,34,0,2,3,26.66,47.0,new,experiments/results/AT_3_3/5mill/30.onnx,AT,2,4,3934.5061271190643,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,56,27,110,45,243,22,0,1,6,26.18,38.0,new,experiments/results/AT_3_3/5mill/31.onnx,AT,2,4,4074.3320622444153,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,61,23,117,33,251,4,0,1,8,27.14,53.0,new,experiments/results/AT_3_3/5mill/32.onnx,AT,2,4,4214.705090045929,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,61,23,117,33,243,6,0,1,14,29.62,55.0,new,experiments/results/AT_3_3/5mill/33.onnx,AT,2,4,4357.402772903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,41,23,68,36,238,19,0,1,0,25.62,47.0,new,experiments/results/AT_3_3/5mill/34.onnx,AT,2,4,4497.577904224396,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,33,22,53,32,189,13,0,1,0,22.66,34.0,new,experiments/results/AT_3_3/5mill/35.onnx,AT,2,4,4627.567374944687,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,41,22,75,35,217,29,0,1,0,27.14,46.0,new,experiments/results/AT_3_3/5mill/36.onnx,AT,2,4,4759.050069332123,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,47,28,84,43,202,28,0,1,1,25.14,37.0,new,experiments/results/AT_3_3/5mill/37.onnx,AT,2,4,4892.782196998596,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,61,25,115,39,257,11,0,1,9,27.7,62.0,new,experiments/results/AT_3_3/5mill/38.onnx,AT,2,4,5027.537682294846,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,46,22,82,32,252,10,0,1,3,26.18,63.0,new,experiments/results/AT_3_3/5mill/39.onnx,AT,2,4,5160.8029363155365,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,58,27,108,42,270,14,0,1,12,25.62,57.0,new,experiments/results/AT_3_3/5mill/40.onnx,AT,2,4,5295.646831989288,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,50,27,92,41,278,31,0,1,0,27.14,61.0,new,experiments/results/AT_3_3/5mill/41.onnx,AT,2,4,5432.4478306770325,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,41,24,75,37,220,30,0,1,0,26.66,49.0,new,experiments/results/AT_3_3/5mill/42.onnx,AT,2,4,5571.623685836792,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,61,24,113,34,293,22,0,1,6,29.14,68.0,new,experiments/results/AT_3_3/5mill/43.onnx,AT,2,4,5707.475285768509,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,57,25,105,39,222,43,0,1,11,27.14,40.0,new,experiments/results/AT_3_3/5mill/44.onnx,AT,2,4,5848.416348934174,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,41,26,75,40,219,24,0,1,0,25.62,41.0,new,experiments/results/AT_3_3/5mill/45.onnx,AT,2,4,5988.837739467621,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,63,27,124,41,288,11,0,1,13,28.66,69.0,new,experiments/results/AT_3_3/5mill/46.onnx,AT,2,4,6128.91881942749,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,63,23,128,33,252,6,0,1,14,29.14,60.0,new,experiments/results/AT_3_3/5mill/47.onnx,AT,2,4,6266.622520685196,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,41,22,75,35,226,29,0,1,0,26.66,50.0,new,experiments/results/AT_3_3/5mill/48.onnx,AT,2,4,6414.92173576355,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,63,23,125,33,253,4,0,1,14,8.87,53.0,new,experiments/results/AT_3_3/5mill/49.onnx,AT,2,4,6563.14151763916,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,65,23,133,33,250,4,0,1,14,9.79,68.0,new,experiments/results/AT_3_3/5mill/50.onnx,AT,2,4,6715.398673057556,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,46,25,79,38,237,11,0,1,1,25.14,60.0,new,experiments/results/AT_3_3/5mill/51.onnx,AT,2,4,6864.940776109695,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,61,23,116,33,274,10,0,2,14,27.62,67.0,new,experiments/results/AT_3_3/5mill/52.onnx,AT,2,4,7011.695917129517,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,67,25,143,39,263,4,0,1,16,27.62,66.0,new,experiments/results/AT_3_3/5mill/53.onnx,AT,2,4,7163.88659954071,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,65,29,129,47,254,4,0,1,14,10.79,50.0,new,experiments/results/AT_3_3/5mill/54.onnx,AT,2,4,7318.67439365387,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,58,24,113,38,257,23,0,1,13,27.62,57.0,new,experiments/results/AT_3_3/5mill/55.onnx,AT,2,4,7469.392395973206,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,67,25,146,39,269,8,0,2,18,27.14,54.0,new,experiments/results/AT_3_3/5mill/56.onnx,AT,2,4,7611.342040300369,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,45,22,90,36,207,36,0,3,6,25.62,40.0,new,experiments/results/AT_3_3/5mill/57.onnx,AT,2,4,7749.6012670993805,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,64,25,128,39,262,8,0,1,14,8.85,70.0,new,experiments/results/AT_3_3/5mill/58.onnx,AT,2,4,7894.614002943039,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,41,24,75,37,214,27,0,1,0,23.62,43.0,new,experiments/results/AT_3_3/5mill/59.onnx,AT,2,4,8035.122925043106,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,52,27,101,42,241,33,0,1,11,25.14,50.0,new,experiments/results/AT_3_3/5mill/60.onnx,AT,2,4,8178.135927200317,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,61,23,114,33,264,5,0,1,14,27.14,61.0,new,experiments/results/AT_3_3/5mill/61.onnx,AT,2,4,8327.121115922928,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,58,25,112,40,270,46,0,1,13,26.66,49.0,new,experiments/results/AT_3_3/5mill/62.onnx,AT,2,4,8475.25676393509,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,57,26,107,40,214,40,0,1,11,26.66,42.0,new,experiments/results/AT_3_3/5mill/63.onnx,AT,2,4,8617.954738378525,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,65,23,135,33,286,4,0,1,14,29.14,74.0,new,experiments/results/AT_3_3/5mill/64.onnx,AT,2,4,8762.945293426514,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,58,27,110,42,226,42,0,1,13,27.14,37.0,new,experiments/results/AT_3_3/5mill/65.onnx,AT,2,4,8912.586034536362,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,31,27,50,37,199,17,0,1,0,20.66,34.0,new,experiments/results/AT_3_3/5mill/66.onnx,AT,2,4,9062.13388299942,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,48,22,90,35,245,10,0,1,1,27.62,56.0,new,experiments/results/AT_3_3/5mill/67.onnx,AT,2,4,9213.731088161469,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,65,24,120,34,254,11,0,1,16,28.66,56.0,new,experiments/results/AT_3_3/5mill/68.onnx,AT,2,4,9362.74405670166,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,45,27,88,42,228,30,0,1,0,25.14,41.0,new,experiments/results/AT_3_3/5mill/69.onnx,AT,2,4,9513.95649600029,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,45,25,81,39,273,34,0,1,2,27.14,58.0,new,experiments/results/AT_3_3/5mill/70.onnx,AT,2,4,9669.837599992752,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,67,25,146,39,280,4,0,1,18,27.62,66.0,new,experiments/results/AT_3_3/5mill/71.onnx,AT,2,4,9825.71777844429,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,67,27,138,45,269,4,0,1,18,27.62,61.0,new,experiments/results/AT_3_3/5mill/72.onnx,AT,2,4,9979.010553836823,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,59,23,111,33,272,39,0,1,9,26.18,59.0,new,experiments/results/AT_3_3/5mill/73.onnx,AT,2,4,10132.494770765305,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,66,25,127,39,218,9,0,1,13,26.66,43.0,new,experiments/results/AT_3_3/5mill/74.onnx,AT,2,4,10285.289006948471,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,66,25,131,39,225,52,0,1,17,28.66,42.0,new,experiments/results/AT_3_3/5mill/75.onnx,AT,2,4,10442.98099565506,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,66,25,131,39,245,7,0,1,16,29.7,69.0,new,experiments/results/AT_3_3/5mill/76.onnx,AT,2,4,10596.009908676147,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,43,25,79,39,216,32,0,1,0,24.18,46.0,new,experiments/results/AT_3_3/5mill/77.onnx,AT,2,4,10752.890177726746,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,43,22,80,36,252,25,0,1,0,26.18,55.0,new,experiments/results/AT_3_3/5mill/78.onnx,AT,2,4,10906.375327587128,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,67,25,142,39,220,8,0,1,18,28.18,46.0,new,experiments/results/AT_3_3/5mill/79.onnx,AT,2,4,11063.976261615753,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,66,22,113,35,258,10,0,1,9,8.81,65.0,new,experiments/results/AT_3_3/5mill/80.onnx,AT,2,4,11219.521713018417,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,40,22,69,36,223,21,0,1,2,24.18,46.0,new,experiments/results/AT_3_3/5mill/81.onnx,AT,2,4,11373.273502349854,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,37,22,69,36,225,26,0,1,4,22.18,44.0,new,experiments/results/AT_3_3/5mill/82.onnx,AT,2,4,11529.763692378998,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,37,29,61,42,189,22,0,1,2,22.18,36.0,new,experiments/results/AT_3_3/5mill/83.onnx,AT,2,4,11683.768068552017,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,63,23,122,33,257,7,0,1,13,29.14,51.0,new,experiments/results/AT_3_3/5mill/84.onnx,AT,2,4,11838.902323007584,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,66,27,143,42,274,7,0,1,17,27.62,69.0,new,experiments/results/AT_3_3/5mill/85.onnx,AT,2,4,11997.829241991043,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,45,26,82,40,249,24,0,1,0,25.14,48.0,new,experiments/results/AT_3_3/5mill/86.onnx,AT,2,4,12153.25814819336,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,55,25,102,39,239,7,0,1,8,25.14,51.0,new,experiments/results/AT_3_3/5mill/87.onnx,AT,2,4,12309.425050973892,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,61,25,106,40,255,4,0,1,11,26.18,69.0,new,experiments/results/AT_3_3/5mill/88.onnx,AT,2,4,12463.997210264206,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,27,22,42,32,189,13,0,1,2,19.62,29.0,new,experiments/results/AT_3_3/5mill/89.onnx,AT,2,4,12616.506927013397,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,51,25,90,35,240,19,0,1,0,25.62,56.0,new,experiments/results/AT_3_3/5mill/90.onnx,AT,2,4,12772.803700685501,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,67,25,142,39,218,4,0,1,18,27.14,44.0,new,experiments/results/AT_3_3/5mill/91.onnx,AT,2,4,12932.116389036179,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,67,25,146,39,276,6,0,1,18,26.66,62.0,new,experiments/results/AT_3_3/5mill/92.onnx,AT,2,4,13093.333793401718,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,48,24,94,39,224,40,0,1,4,25.7,52.0,new,experiments/results/AT_3_3/5mill/93.onnx,AT,2,4,13254.788399457932,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,67,25,140,39,291,7,0,1,16,8.89,76.0,new,experiments/results/AT_3_3/5mill/94.onnx,AT,2,4,13408.717066764832,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,67,23,139,33,278,7,0,1,18,29.14,59.0,new,experiments/results/AT_3_3/5mill/95.onnx,AT,2,4,13563.046021223068,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,58,22,111,32,289,28,0,1,13,28.18,63.0,new,experiments/results/AT_3_3/5mill/96.onnx,AT,2,4,13719.007260084152,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,54,26,105,40,210,37,0,1,9,26.18,39.0,new,experiments/results/AT_3_3/5mill/97.onnx,AT,2,4,13875.59431052208,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,58,24,108,38,240,33,0,1,13,25.7,31.0,new,experiments/results/AT_3_3/5mill/98.onnx,AT,2,4,14024.444685935974,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,67,25,142,39,216,6,0,1,16,26.66,51.0,new,experiments/results/AT_3_3/5mill/99.onnx,AT,2,4,14176.866026878357,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,67,25,122,39,218,8,0,1,10,27.14,45.0,new,experiments/results/AT_3_3/5mill/100.onnx,AT,2,4,14328.11800289154,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
