,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
11,27,0,26,0,192,0,0,0,10,0.0,25.0,new,experiments/results/AT_3_3/5mill/11.onnx,AT,3,2,1480.4963676929474,550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,11
12,161,0,309,0,446,119,0,0,44,0.0,149.0,new,experiments/results/AT_3_3/5mill/12.onnx,AT,3,2,1603.9733819961548,600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,12
13,157,0,283,0,349,114,0,0,30,0.0,112.0,new,experiments/results/AT_3_3/5mill/13.onnx,AT,3,2,1727.3165669441223,650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,13
14,128,0,213,0,384,37,0,0,44,0.0,125.0,new,experiments/results/AT_3_3/5mill/14.onnx,AT,3,2,1852.0514078140259,700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,14
15,132,0,218,0,301,0,0,0,32,0.0,93.0,new,experiments/results/AT_3_3/5mill/15.onnx,AT,3,2,1980.5987763404846,750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,15
16,95,0,121,0,308,0,0,0,25,0.0,90.0,new,experiments/results/AT_3_3/5mill/16.onnx,AT,3,2,2107.3108472824097,800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,16
17,134,0,235,0,387,67,0,0,28,0.0,113.0,new,experiments/results/AT_3_3/5mill/17.onnx,AT,3,2,2239.324887752533,850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,17
18,131,0,211,0,379,43,0,0,22,0.0,126.0,new,experiments/results/AT_3_3/5mill/18.onnx,AT,3,2,2366.3851964473724,900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,18
19,156,0,292,0,363,128,0,0,27,0.0,119.0,new,experiments/results/AT_3_3/5mill/19.onnx,AT,3,2,2491.593650341034,950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,19
20,38,0,42,0,191,1,0,0,7,0.0,30.0,new,experiments/results/AT_3_3/5mill/20.onnx,AT,3,2,2616.410500526428,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,155,0,287,0,386,115,0,0,37,0.0,121.0,new,experiments/results/AT_3_3/5mill/21.onnx,AT,3,2,2742.3196964263916,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,116,0,188,0,362,48,0,0,29,0.0,77.0,new,experiments/results/AT_3_3/5mill/22.onnx,AT,3,2,2869.445869207382,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,155,0,283,0,421,89,0,0,38,0.0,145.0,new,experiments/results/AT_3_3/5mill/23.onnx,AT,3,2,2996.1535992622375,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,189,0,323,0,385,25,0,0,67,0.0,133.0,new,experiments/results/AT_3_3/5mill/24.onnx,AT,3,2,3125.4980392456055,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,110,0,156,0,289,0,0,0,25,0.0,87.0,new,experiments/results/AT_3_3/5mill/25.onnx,AT,3,2,3256.2286944389343,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,165,0,311,0,350,130,0,0,46,0.0,108.0,new,experiments/results/AT_3_3/5mill/26.onnx,AT,3,2,3387.9843380451202,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,28,0,27,0,169,0,0,0,8,0.0,23.0,new,experiments/results/AT_3_3/5mill/27.onnx,AT,3,2,3518.1296656131744,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,46,0,46,0,242,0,0,0,11,0.0,44.0,new,experiments/results/AT_3_3/5mill/28.onnx,AT,3,2,3654.3345935344696,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,102,0,153,0,289,0,0,0,22,0.0,56.0,new,experiments/results/AT_3_3/5mill/29.onnx,AT,3,2,3794.20791387558,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,159,0,279,0,489,114,0,0,30,0.0,172.0,new,experiments/results/AT_3_3/5mill/30.onnx,AT,3,2,3934.5061271190643,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,32,0,34,0,196,0,0,0,10,0.0,28.0,new,experiments/results/AT_3_3/5mill/31.onnx,AT,3,2,4074.3320622444153,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,121,0,158,0,320,0,0,0,32,0.0,104.0,new,experiments/results/AT_3_3/5mill/32.onnx,AT,3,2,4214.705090045929,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,112,0,164,0,317,0,0,0,30,0.0,93.0,new,experiments/results/AT_3_3/5mill/33.onnx,AT,3,2,4357.402772903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,173,0,308,0,420,93,0,0,50,0.0,135.0,new,experiments/results/AT_3_3/5mill/34.onnx,AT,3,2,4497.577904224396,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,122,0,192,0,308,30,0,0,32,0.0,98.0,new,experiments/results/AT_3_3/5mill/35.onnx,AT,3,2,4627.567374944687,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,151,0,277,0,364,95,0,0,34,0.0,110.0,new,experiments/results/AT_3_3/5mill/36.onnx,AT,3,2,4759.050069332123,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,16,0,15,0,161,0,0,0,6,0.0,18.0,new,experiments/results/AT_3_3/5mill/37.onnx,AT,3,2,4892.782196998596,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,115,0,149,0,275,4,0,0,33,0.0,84.0,new,experiments/results/AT_3_3/5mill/38.onnx,AT,3,2,5027.537682294846,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,137,0,241,0,322,59,0,0,42,0.0,88.0,new,experiments/results/AT_3_3/5mill/39.onnx,AT,3,2,5160.8029363155365,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,23,0,22,0,190,0,0,0,9,0.0,24.0,new,experiments/results/AT_3_3/5mill/40.onnx,AT,3,2,5295.646831989288,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,170,0,306,0,434,106,0,0,48,0.0,145.0,new,experiments/results/AT_3_3/5mill/41.onnx,AT,3,2,5432.4478306770325,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,168,0,295,0,406,89,0,0,63,0.0,135.0,new,experiments/results/AT_3_3/5mill/42.onnx,AT,3,2,5571.623685836792,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,148,0,253,0,351,72,0,0,34,0.0,106.0,new,experiments/results/AT_3_3/5mill/43.onnx,AT,3,2,5707.475285768509,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,142,0,264,0,350,110,0,0,29,0.0,120.0,new,experiments/results/AT_3_3/5mill/44.onnx,AT,3,2,5848.416348934174,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,171,0,316,0,429,118,0,0,52,0.0,137.0,new,experiments/results/AT_3_3/5mill/45.onnx,AT,3,2,5988.837739467621,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,119,0,153,0,301,0,0,0,33,0.0,75.0,new,experiments/results/AT_3_3/5mill/46.onnx,AT,3,2,6128.91881942749,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,123,0,183,0,291,0,0,0,35,0.0,72.0,new,experiments/results/AT_3_3/5mill/47.onnx,AT,3,2,6266.622520685196,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,144,0,233,0,442,64,0,0,30,0.0,146.0,new,experiments/results/AT_3_3/5mill/48.onnx,AT,3,2,6414.92173576355,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,155,0,270,0,357,0,0,0,34,0.0,121.0,new,experiments/results/AT_3_3/5mill/49.onnx,AT,3,2,6563.14151763916,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,139,0,194,0,299,0,0,0,34,0.0,105.0,new,experiments/results/AT_3_3/5mill/50.onnx,AT,3,2,6715.398673057556,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,161,0,283,0,473,82,0,0,34,0.0,160.0,new,experiments/results/AT_3_3/5mill/51.onnx,AT,3,2,6864.940776109695,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,44,0,44,0,208,0,0,0,11,0.0,37.0,new,experiments/results/AT_3_3/5mill/52.onnx,AT,3,2,7011.695917129517,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,70,0,85,0,220,0,0,0,17,0.0,44.0,new,experiments/results/AT_3_3/5mill/53.onnx,AT,3,2,7163.88659954071,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,173,0,289,0,432,0,0,0,50,0.0,150.0,new,experiments/results/AT_3_3/5mill/54.onnx,AT,3,2,7318.67439365387,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,133,0,220,0,396,30,0,0,51,0.0,118.0,new,experiments/results/AT_3_3/5mill/55.onnx,AT,3,2,7469.392395973206,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,27,0,26,0,176,0,0,0,11,0.0,23.0,new,experiments/results/AT_3_3/5mill/56.onnx,AT,3,2,7611.342040300369,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,189,0,328,0,424,93,0,0,73,0.0,132.0,new,experiments/results/AT_3_3/5mill/57.onnx,AT,3,2,7749.6012670993805,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,133,0,192,0,360,0,0,0,36,0.0,124.0,new,experiments/results/AT_3_3/5mill/58.onnx,AT,3,2,7894.614002943039,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,161,0,304,0,383,118,0,0,42,0.0,118.0,new,experiments/results/AT_3_3/5mill/59.onnx,AT,3,2,8035.122925043106,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,189,0,343,0,460,122,0,0,79,0.0,170.0,new,experiments/results/AT_3_3/5mill/60.onnx,AT,3,2,8178.135927200317,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,115,0,153,0,285,0,0,0,39,0.0,86.0,new,experiments/results/AT_3_3/5mill/61.onnx,AT,3,2,8327.121115922928,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,189,0,338,0,356,122,0,0,79,0.0,75.0,new,experiments/results/AT_3_3/5mill/62.onnx,AT,3,2,8475.25676393509,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,168,0,310,0,380,115,0,0,48,0.0,103.0,new,experiments/results/AT_3_3/5mill/63.onnx,AT,3,2,8617.954738378525,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,162,0,276,0,369,0,0,0,43,0.0,116.0,new,experiments/results/AT_3_3/5mill/64.onnx,AT,3,2,8762.945293426514,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,189,0,338,0,377,115,0,0,79,0.0,101.0,new,experiments/results/AT_3_3/5mill/65.onnx,AT,3,2,8912.586034536362,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,173,0,315,0,415,118,0,0,56,0.0,120.0,new,experiments/results/AT_3_3/5mill/66.onnx,AT,3,2,9062.13388299942,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,181,0,311,0,324,0,0,0,61,0.0,113.0,new,experiments/results/AT_3_3/5mill/67.onnx,AT,3,2,9213.731088161469,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,44,0,44,0,237,0,0,0,10,0.0,43.0,new,experiments/results/AT_3_3/5mill/68.onnx,AT,3,2,9362.74405670166,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,189,0,333,0,464,118,0,0,73,0.0,142.0,new,experiments/results/AT_3_3/5mill/69.onnx,AT,3,2,9513.95649600029,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,189,0,335,0,381,108,0,0,74,0.0,139.0,new,experiments/results/AT_3_3/5mill/70.onnx,AT,3,2,9669.837599992752,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,37,0,37,0,218,0,0,0,14,0.0,38.0,new,experiments/results/AT_3_3/5mill/71.onnx,AT,3,2,9825.71777844429,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,138,0,173,0,308,0,0,0,53,0.0,87.0,new,experiments/results/AT_3_3/5mill/72.onnx,AT,3,2,9979.010553836823,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,103,0,113,0,312,0,0,0,34,0.0,85.0,new,experiments/results/AT_3_3/5mill/73.onnx,AT,3,2,10132.494770765305,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,149,0,195,0,297,0,0,0,62,0.0,81.0,new,experiments/results/AT_3_3/5mill/74.onnx,AT,3,2,10285.289006948471,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,128,0,182,0,306,30,0,0,44,0.0,56.0,new,experiments/results/AT_3_3/5mill/75.onnx,AT,3,2,10442.98099565506,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,124,0,177,0,322,0,0,0,22,0.0,105.0,new,experiments/results/AT_3_3/5mill/76.onnx,AT,3,2,10596.009908676147,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,182,0,307,0,418,115,0,0,55,0.0,121.0,new,experiments/results/AT_3_3/5mill/77.onnx,AT,3,2,10752.890177726746,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,189,0,324,0,412,90,0,0,73,0.0,127.0,new,experiments/results/AT_3_3/5mill/78.onnx,AT,3,2,10906.375327587128,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,172,0,250,0,380,0,0,0,68,0.0,107.0,new,experiments/results/AT_3_3/5mill/79.onnx,AT,3,2,11063.976261615753,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,165,0,237,0,355,0,0,0,38,0.0,137.0,new,experiments/results/AT_3_3/5mill/80.onnx,AT,3,2,11219.521713018417,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,185,0,326,0,477,117,0,0,65,0.0,151.0,new,experiments/results/AT_3_3/5mill/81.onnx,AT,3,2,11373.273502349854,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,189,0,331,0,352,113,0,0,73,0.0,91.0,new,experiments/results/AT_3_3/5mill/82.onnx,AT,3,2,11529.763692378998,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,173,0,292,0,446,106,0,0,51,0.0,111.0,new,experiments/results/AT_3_3/5mill/83.onnx,AT,3,2,11683.768068552017,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,189,0,314,0,367,42,0,0,67,0.0,123.0,new,experiments/results/AT_3_3/5mill/84.onnx,AT,3,2,11838.902323007584,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,189,0,335,0,344,74,0,0,72,0.0,88.0,new,experiments/results/AT_3_3/5mill/85.onnx,AT,3,2,11997.829241991043,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,171,0,313,0,408,92,0,0,54,0.0,128.0,new,experiments/results/AT_3_3/5mill/86.onnx,AT,3,2,12153.25814819336,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,189,0,313,0,438,71,0,0,63,0.0,135.0,new,experiments/results/AT_3_3/5mill/87.onnx,AT,3,2,12309.425050973892,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,61,0,71,0,239,0,0,0,21,0.0,44.0,new,experiments/results/AT_3_3/5mill/88.onnx,AT,3,2,12463.997210264206,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,176,0,312,0,497,105,0,0,59,0.0,147.0,new,experiments/results/AT_3_3/5mill/89.onnx,AT,3,2,12616.506927013397,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,187,0,332,0,417,116,0,0,70,0.0,132.0,new,experiments/results/AT_3_3/5mill/90.onnx,AT,3,2,12772.803700685501,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,153,0,220,0,284,0,0,0,60,0.0,74.0,new,experiments/results/AT_3_3/5mill/91.onnx,AT,3,2,12932.116389036179,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,50,0,49,0,212,0,0,0,20,0.0,33.0,new,experiments/results/AT_3_3/5mill/92.onnx,AT,3,2,13093.333793401718,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,183,0,343,0,425,120,0,0,80,0.0,135.0,new,experiments/results/AT_3_3/5mill/93.onnx,AT,3,2,13254.788399457932,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,142,0,205,0,366,0,0,0,30,0.0,124.0,new,experiments/results/AT_3_3/5mill/94.onnx,AT,3,2,13408.717066764832,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,189,0,297,0,370,13,0,0,75,0.0,110.0,new,experiments/results/AT_3_3/5mill/95.onnx,AT,3,2,13563.046021223068,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,131,0,210,0,392,49,0,0,46,0.0,120.0,new,experiments/results/AT_3_3/5mill/96.onnx,AT,3,2,13719.007260084152,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,189,0,334,0,382,107,0,0,73,0.0,101.0,new,experiments/results/AT_3_3/5mill/97.onnx,AT,3,2,13875.59431052208,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,165,0,289,0,331,96,0,0,63,0.0,63.0,new,experiments/results/AT_3_3/5mill/98.onnx,AT,3,2,14024.444685935974,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,189,0,324,0,346,18,0,0,77,0.0,106.0,new,experiments/results/AT_3_3/5mill/99.onnx,AT,3,2,14176.866026878357,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,189,0,320,0,345,81,0,0,82,0.0,84.0,new,experiments/results/AT_3_3/5mill/100.onnx,AT,3,2,14328.11800289154,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
