,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
20,706,0,1096,0,1403,147,0,0,302,0.0,791.0,new,experiments/results/AT_3_3/5mill/20.onnx,AT,4,3,2616.410500526428,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,1464,0,2946,0,6866,1270,0,0,599,0.0,3786.0,new,experiments/results/AT_3_3/5mill/21.onnx,AT,4,3,2742.3196964263916,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,1580,0,3104,0,5074,1128,0,0,869,0.0,2195.0,new,experiments/results/AT_3_3/5mill/22.onnx,AT,4,3,2869.445869207382,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,1521,0,3092,0,6439,1106,0,0,623,0.0,3415.0,new,experiments/results/AT_3_3/5mill/23.onnx,AT,4,3,2996.1535992622375,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,1475,0,2686,0,6012,0,0,0,496,0.0,5180.0,new,experiments/results/AT_3_3/5mill/24.onnx,AT,4,3,3125.4980392456055,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,1197,0,1992,0,4050,0,0,0,560,0.0,3285.0,new,experiments/results/AT_3_3/5mill/25.onnx,AT,4,3,3256.2286944389343,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,1479,0,3039,0,7828,1440,0,0,558,0.0,4101.0,new,experiments/results/AT_3_3/5mill/26.onnx,AT,4,3,3387.9843380451202,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,608,0,851,0,1232,0,0,0,256,0.0,657.0,new,experiments/results/AT_3_3/5mill/27.onnx,AT,4,3,3518.1296656131744,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,1547,0,3135,0,6507,1360,0,0,806,0.0,3110.0,new,experiments/results/AT_3_3/5mill/28.onnx,AT,4,3,3654.3345935344696,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,1371,0,2490,0,4677,0,0,0,551,0.0,3840.0,new,experiments/results/AT_3_3/5mill/29.onnx,AT,4,3,3794.20791387558,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,1550,0,2947,0,7595,1345,0,0,587,0.0,4214.0,new,experiments/results/AT_3_3/5mill/30.onnx,AT,4,3,3934.5061271190643,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,889,0,1413,0,2226,321,0,0,410,0.0,1197.0,new,experiments/results/AT_3_3/5mill/31.onnx,AT,4,3,4074.3320622444153,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,1390,0,2405,0,4006,63,0,0,570,0.0,2738.0,new,experiments/results/AT_3_3/5mill/32.onnx,AT,4,3,4214.705090045929,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,1449,0,2499,0,5436,426,0,0,661,0.0,3501.0,new,experiments/results/AT_3_3/5mill/33.onnx,AT,4,3,4357.402772903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,1674,0,3024,0,8297,489,0,0,731,0.0,6205.0,new,experiments/results/AT_3_3/5mill/34.onnx,AT,4,3,4497.577904224396,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,1408,0,2404,0,6374,389,0,0,683,0.0,4212.0,new,experiments/results/AT_3_3/5mill/35.onnx,AT,4,3,4627.567374944687,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,1503,0,3003,0,8922,1021,0,0,582,0.0,5784.0,new,experiments/results/AT_3_3/5mill/36.onnx,AT,4,3,4759.050069332123,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,1581,0,3060,0,8060,1127,0,0,798,0.0,5055.0,new,experiments/results/AT_3_3/5mill/37.onnx,AT,4,3,4892.782196998596,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,1066,0,1473,0,3126,7,0,0,509,0.0,2387.0,new,experiments/results/AT_3_3/5mill/38.onnx,AT,4,3,5027.537682294846,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,657,0,993,0,1059,0,0,0,283,0.0,543.0,new,experiments/results/AT_3_3/5mill/39.onnx,AT,4,3,5160.8029363155365,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,469,0,613,0,726,0,0,0,216,0.0,290.0,new,experiments/results/AT_3_3/5mill/40.onnx,AT,4,3,5295.646831989288,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,1546,0,2981,0,8372,1317,0,0,630,0.0,4916.0,new,experiments/results/AT_3_3/5mill/41.onnx,AT,4,3,5432.4478306770325,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,1731,0,3313,0,8637,930,0,0,1019,0.0,5662.0,new,experiments/results/AT_3_3/5mill/42.onnx,AT,4,3,5571.623685836792,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,1205,0,2144,0,4940,740,0,0,412,0.0,3184.0,new,experiments/results/AT_3_3/5mill/43.onnx,AT,4,3,5707.475285768509,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,1308,0,2620,0,7866,1042,0,0,531,0.0,5235.0,new,experiments/results/AT_3_3/5mill/44.onnx,AT,4,3,5848.416348934174,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,1639,0,3050,0,8791,1103,0,0,768,0.0,5438.0,new,experiments/results/AT_3_3/5mill/45.onnx,AT,4,3,5988.837739467621,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,1282,0,2059,0,2742,0,0,0,627,0.0,1995.0,new,experiments/results/AT_3_3/5mill/46.onnx,AT,4,3,6128.91881942749,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,1151,0,1908,0,3366,0,0,0,580,0.0,2609.0,new,experiments/results/AT_3_3/5mill/47.onnx,AT,4,3,6266.622520685196,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,1380,0,2423,0,5932,595,0,0,465,0.0,4300.0,new,experiments/results/AT_3_3/5mill/48.onnx,AT,4,3,6414.92173576355,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,1459,0,2761,0,6960,0,0,0,540,0.0,6139.0,new,experiments/results/AT_3_3/5mill/49.onnx,AT,4,3,6563.14151763916,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,1644,0,2755,0,6385,0,0,0,736,0.0,5490.0,new,experiments/results/AT_3_3/5mill/50.onnx,AT,4,3,6715.398673057556,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,1414,0,2445,0,5823,675,0,0,482,0.0,3819.0,new,experiments/results/AT_3_3/5mill/51.onnx,AT,4,3,6864.940776109695,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,399,0,442,0,877,0,0,0,183,0.0,365.0,new,experiments/results/AT_3_3/5mill/52.onnx,AT,4,3,7011.695917129517,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,1809,0,3412,0,4132,34,0,0,1056,0.0,2992.0,new,experiments/results/AT_3_3/5mill/53.onnx,AT,4,3,7163.88659954071,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,1777,0,3167,0,9703,1166,0,0,894,0.0,5904.0,new,experiments/results/AT_3_3/5mill/54.onnx,AT,4,3,7318.67439365387,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,1761,0,3124,0,8847,556,0,0,876,0.0,6452.0,new,experiments/results/AT_3_3/5mill/55.onnx,AT,4,3,7469.392395973206,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,237,0,250,0,453,0,0,0,133,0.0,114.0,new,experiments/results/AT_3_3/5mill/56.onnx,AT,4,3,7611.342040300369,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,1809,0,3509,0,9630,904,0,0,1148,0.0,5959.0,new,experiments/results/AT_3_3/5mill/57.onnx,AT,4,3,7749.6012670993805,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,1809,0,3399,0,6920,250,0,0,1022,0.0,4913.0,new,experiments/results/AT_3_3/5mill/58.onnx,AT,4,3,7894.614002943039,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,1656,0,3193,0,7304,1326,0,0,802,0.0,3968.0,new,experiments/results/AT_3_3/5mill/59.onnx,AT,4,3,8035.122925043106,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,1809,0,3617,0,11230,1383,0,0,1139,0.0,7133.0,new,experiments/results/AT_3_3/5mill/60.onnx,AT,4,3,8178.135927200317,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,1151,0,1684,0,2678,0,0,0,562,0.0,1899.0,new,experiments/results/AT_3_3/5mill/61.onnx,AT,4,3,8327.121115922928,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,1809,0,3565,0,6773,1245,0,0,1170,0.0,2850.0,new,experiments/results/AT_3_3/5mill/62.onnx,AT,4,3,8475.25676393509,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,1648,0,3152,0,7869,1155,0,0,753,0.0,4517.0,new,experiments/results/AT_3_3/5mill/63.onnx,AT,4,3,8617.954738378525,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,1487,0,2637,0,5776,0,0,0,677,0.0,4813.0,new,experiments/results/AT_3_3/5mill/64.onnx,AT,4,3,8762.945293426514,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,1809,0,3564,0,7892,1261,0,0,1175,0.0,4083.0,new,experiments/results/AT_3_3/5mill/65.onnx,AT,4,3,8912.586034536362,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,1747,0,3404,0,7780,1303,0,0,997,0.0,3933.0,new,experiments/results/AT_3_3/5mill/66.onnx,AT,4,3,9062.13388299942,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,1809,0,3355,0,6850,61,0,0,1046,0.0,5339.0,new,experiments/results/AT_3_3/5mill/67.onnx,AT,4,3,9213.731088161469,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,1730,0,2842,0,3802,0,0,0,1029,0.0,2782.0,new,experiments/results/AT_3_3/5mill/68.onnx,AT,4,3,9362.74405670166,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,1809,0,3459,0,8840,1299,0,0,1070,0.0,4701.0,new,experiments/results/AT_3_3/5mill/69.onnx,AT,4,3,9513.95649600029,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,1809,0,3561,0,8694,1069,0,0,1168,0.0,5580.0,new,experiments/results/AT_3_3/5mill/70.onnx,AT,4,3,9669.837599992752,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,1809,0,3478,0,3684,58,0,0,1172,0.0,2332.0,new,experiments/results/AT_3_3/5mill/71.onnx,AT,4,3,9825.71777844429,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,1809,0,3387,0,4685,224,0,0,1109,0.0,2970.0,new,experiments/results/AT_3_3/5mill/72.onnx,AT,4,3,9979.010553836823,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,1778,0,3263,0,5335,465,0,0,1077,0.0,3173.0,new,experiments/results/AT_3_3/5mill/73.onnx,AT,4,3,10132.494770765305,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,1809,0,3474,0,4139,135,0,0,1169,0.0,2593.0,new,experiments/results/AT_3_3/5mill/74.onnx,AT,4,3,10285.289006948471,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,1805,0,3202,0,4693,698,0,0,975,0.0,2072.0,new,experiments/results/AT_3_3/5mill/75.onnx,AT,4,3,10442.98099565506,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,1331,0,2072,0,4811,0,0,0,430,0.0,4035.0,new,experiments/results/AT_3_3/5mill/76.onnx,AT,4,3,10596.009908676147,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,1809,0,3411,0,8466,1303,0,0,1049,0.0,4709.0,new,experiments/results/AT_3_3/5mill/77.onnx,AT,4,3,10752.890177726746,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,1809,0,3423,0,9961,832,0,0,1134,0.0,6416.0,new,experiments/results/AT_3_3/5mill/78.onnx,AT,4,3,10906.375327587128,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,1809,0,3434,0,4457,130,0,0,1106,0.0,2948.0,new,experiments/results/AT_3_3/5mill/79.onnx,AT,4,3,11063.976261615753,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,1809,0,3023,0,8678,387,0,0,928,0.0,6870.0,new,experiments/results/AT_3_3/5mill/80.onnx,AT,4,3,11219.521713018417,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,1809,0,3567,0,8541,1320,0,0,1127,0.0,4690.0,new,experiments/results/AT_3_3/5mill/81.onnx,AT,4,3,11373.273502349854,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,1809,0,3539,0,7366,1250,0,0,1180,0.0,3465.0,new,experiments/results/AT_3_3/5mill/82.onnx,AT,4,3,11529.763692378998,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,1809,0,3279,0,7091,655,0,0,986,0.0,4344.0,new,experiments/results/AT_3_3/5mill/83.onnx,AT,4,3,11683.768068552017,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,1809,0,3039,0,6291,157,0,0,939,0.0,4877.0,new,experiments/results/AT_3_3/5mill/84.onnx,AT,4,3,11838.902323007584,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,1809,0,3446,0,6525,811,0,0,1063,0.0,2994.0,new,experiments/results/AT_3_3/5mill/85.onnx,AT,4,3,11997.829241991043,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,1659,0,3083,0,9338,1126,0,0,763,0.0,5384.0,new,experiments/results/AT_3_3/5mill/86.onnx,AT,4,3,12153.25814819336,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,1809,0,3160,0,6696,559,0,0,941,0.0,4063.0,new,experiments/results/AT_3_3/5mill/87.onnx,AT,4,3,12309.425050973892,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,1809,0,3424,0,5449,132,0,0,1117,0.0,3769.0,new,experiments/results/AT_3_3/5mill/88.onnx,AT,4,3,12463.997210264206,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,1722,0,3038,0,7387,1066,0,0,837,0.0,4008.0,new,experiments/results/AT_3_3/5mill/89.onnx,AT,4,3,12616.506927013397,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,1809,0,3413,0,11580,1135,0,0,988,0.0,7996.0,new,experiments/results/AT_3_3/5mill/90.onnx,AT,4,3,12772.803700685501,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,1809,0,3408,0,4686,177,0,0,1177,0.0,3121.0,new,experiments/results/AT_3_3/5mill/91.onnx,AT,4,3,12932.116389036179,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,461,0,520,0,874,0,0,0,285,0.0,354.0,new,experiments/results/AT_3_3/5mill/92.onnx,AT,4,3,13093.333793401718,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,1779,0,3442,0,8452,1237,0,0,1043,0.0,4776.0,new,experiments/results/AT_3_3/5mill/93.onnx,AT,4,3,13254.788399457932,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,1551,0,2638,0,7302,0,0,0,756,0.0,6316.0,new,experiments/results/AT_3_3/5mill/94.onnx,AT,4,3,13408.717066764832,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,1809,0,3129,0,4412,0,0,0,1103,0.0,3402.0,new,experiments/results/AT_3_3/5mill/95.onnx,AT,4,3,13563.046021223068,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,1809,0,3528,0,8460,959,0,0,1111,0.0,5572.0,new,experiments/results/AT_3_3/5mill/96.onnx,AT,4,3,13719.007260084152,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,1809,0,3466,0,8441,1163,0,0,1038,0.0,4549.0,new,experiments/results/AT_3_3/5mill/97.onnx,AT,4,3,13875.59431052208,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,1809,0,3455,0,4528,1236,0,0,1109,0.0,1473.0,new,experiments/results/AT_3_3/5mill/98.onnx,AT,4,3,14024.444685935974,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,1809,0,3183,0,4198,132,0,0,941,0.0,2814.0,new,experiments/results/AT_3_3/5mill/99.onnx,AT,4,3,14176.866026878357,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,1809,0,3240,0,5572,388,0,0,1112,0.0,3561.0,new,experiments/results/AT_3_3/5mill/100.onnx,AT,4,3,14328.11800289154,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
