,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
96,1159.0,403.0,2855.0,1005.0,1564.0,460.0,10.0,22.0,877.0,110.89,502.0,True,new,experiments/results/CM_2_2/epsdec_1kk/4.onnx,CM,3,1,4
97,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/4.onnx,CM,3,2,4
98,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/4.onnx,CM,4,1,4
99,31.0,17.0,42.0,21.0,152.0,10.0,0.0,1.0,4.0,14.96,25.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,1,5
100,83.0,39.0,124.0,50.0,203.0,27.0,2.0,2.0,10.0,19.44,60.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,2,5
101,174.0,55.0,276.0,72.0,295.0,53.0,9.0,2.0,25.0,13.65,111.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,3,5
102,294.0,83.0,480.0,111.0,383.0,91.0,20.0,3.0,38.0,34.84,145.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,4,5
103,450.0,113.0,757.0,150.0,552.0,120.0,63.0,4.0,60.0,80.01,204.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,5,5
104,632.0,133.0,1091.0,177.0,643.0,175.0,104.0,3.0,70.0,132.99,236.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,6,5
105,855.0,167.0,1517.0,224.0,921.0,197.0,212.0,5.0,89.0,97.56,321.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,7,5
106,1105.0,211.0,1972.0,290.0,983.0,197.0,347.0,7.0,119.0,147.35,328.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,8,5
107,1387.0,257.0,2535.0,347.0,1797.0,572.0,107.0,11.0,152.0,122.91,397.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,9,5
108,1701.0,393.0,3115.0,530.0,2834.0,779.0,114.0,10.0,143.0,115.88,484.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,10,5
109,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,1,11,5
110,186.0,75.0,343.0,132.0,303.0,61.0,0.0,1.0,81.0,21.71,90.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,2,1,5
111,1161.0,221.0,2410.0,413.0,1038.0,124.0,222.0,25.0,558.0,105.47,416.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,2,2,5
112,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,2,3,5
113,981.0,355.0,2317.0,922.0,1471.0,460.0,0.0,1.0,614.0,83.55,490.0,True,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,3,1,5
114,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,3,2,5
115,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/5.onnx,CM,4,1,5
116,31.0,17.0,42.0,21.0,152.0,9.0,0.0,1.0,4.0,15.47,25.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,1,6
117,85.0,33.0,126.0,42.0,202.0,26.0,3.0,2.0,12.0,18.96,47.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,2,6
118,175.0,63.0,279.0,83.0,275.0,43.0,26.0,5.0,24.0,13.65,102.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,3,6
119,295.0,85.0,488.0,113.0,359.0,72.0,52.0,7.0,39.0,29.86,128.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,4,6
120,451.0,109.0,768.0,146.0,439.0,117.0,75.0,5.0,59.0,48.04,170.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,5,6
121,637.0,149.0,1103.0,199.0,614.0,176.0,121.0,13.0,57.0,120.03,203.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,6,6
122,855.0,165.0,1512.0,221.0,713.0,177.0,198.0,36.0,88.0,126.34,270.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,7,6
123,1105.0,215.0,1976.0,293.0,952.0,274.0,274.0,31.0,90.0,115.6,302.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,8,6
124,1387.0,230.0,2522.0,310.0,1545.0,405.0,313.0,36.0,105.0,103.17,379.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,9,6
125,1701.0,214.0,3124.0,289.0,2660.0,514.0,443.0,52.0,117.0,135.47,493.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,10,6
126,2047.0,345.0,3782.0,477.0,2174.0,315.0,777.0,47.0,132.0,43.1,593.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,11,6
127,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,1,12,6
128,186.0,75.0,343.0,132.0,310.0,60.0,0.0,1.0,79.0,19.68,110.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,2,1,6
129,1161.0,221.0,2398.0,413.0,1272.0,213.0,135.0,7.0,619.0,55.86,477.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,2,2,6
130,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,2,3,6
131,1143.0,355.0,2834.0,922.0,1829.0,453.0,0.0,1.0,859.0,145.88,482.0,True,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,3,1,6
132,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,3,2,6
133,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/6.onnx,CM,4,1,6
134,27.0,17.0,35.0,21.0,146.0,5.0,1.0,1.0,3.0,14.0,24.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,1,7
135,85.0,38.0,125.0,47.0,196.0,18.0,4.0,9.0,13.0,17.44,57.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,2,7
136,175.0,60.0,279.0,79.0,278.0,37.0,29.0,4.0,23.0,24.96,113.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,3,7
137,297.0,63.0,495.0,82.0,346.0,58.0,50.0,6.0,47.0,23.99,138.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,4,7
138,449.0,115.0,762.0,154.0,466.0,110.0,71.0,6.0,72.0,54.94,172.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,5,7
139,637.0,153.0,1111.0,204.0,725.0,156.0,98.0,9.0,116.0,137.11,247.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,6,7
140,855.0,185.0,1522.0,248.0,936.0,244.0,136.0,8.0,121.0,112.73,271.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,7,7
141,1105.0,233.0,1984.0,315.0,916.0,205.0,299.0,7.0,156.0,77.34,306.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,8,7
142,1385.0,327.0,2517.0,443.0,1292.0,262.0,383.0,13.0,169.0,68.48,358.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,9,7
143,1699.0,333.0,3118.0,453.0,1409.0,284.0,522.0,15.0,201.0,21.74,424.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,10,7
144,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,1,11,7
145,186.0,75.0,343.0,132.0,318.0,56.0,0.0,1.0,85.0,18.75,126.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,2,1,7
146,1131.0,221.0,2306.0,413.0,992.0,139.0,96.0,27.0,652.0,26.36,481.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,2,2,7
147,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,2,3,7
148,1143.0,355.0,2826.0,922.0,2230.0,567.0,0.0,1.0,931.0,15.68,692.0,True,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,3,1,7
149,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,3,2,7
150,,,,,,,,,,,,False,new,experiments/results/CM_2_2/epsdec_1kk/7.onnx,CM,4,1,7
151,31.0,17.0,40.0,21.0,150.0,7.0,0.0,1.0,2.0,14.0,26.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,1,8
152,83.0,33.0,123.0,42.0,191.0,18.0,7.0,2.0,12.0,18.48,51.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,2,8
153,173.0,59.0,263.0,75.0,235.0,16.0,31.0,2.0,26.0,20.48,82.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,3,8
154,295.0,87.0,475.0,114.0,290.0,29.0,74.0,4.0,37.0,26.96,119.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,4,8
155,449.0,97.0,758.0,129.0,425.0,60.0,126.0,5.0,51.0,47.14,147.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,5,8
156,635.0,123.0,1097.0,163.0,595.0,69.0,206.0,4.0,68.0,78.02,225.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,6,8
157,853.0,197.0,1504.0,264.0,694.0,116.0,287.0,4.0,79.0,135.29,262.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,7,8
158,1103.0,241.0,1966.0,321.0,811.0,99.0,406.0,6.0,114.0,149.35,330.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,8,8
159,1385.0,229.0,2505.0,308.0,1070.0,184.0,531.0,6.0,111.0,19.69,370.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,9,8
160,1699.0,391.0,3101.0,523.0,1363.0,229.0,646.0,6.0,124.0,17.0,445.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,10,8
161,2045.0,351.0,3763.0,473.0,1673.0,174.0,907.0,5.0,138.0,121.26,512.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,11,8
162,2423.0,353.0,4477.0,480.0,1994.0,208.0,1013.0,5.0,197.0,52.23,586.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,12,8
163,2833.0,391.0,5286.0,529.0,2465.0,386.0,1150.0,6.0,176.0,112.9,653.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,13,8
164,3275.0,543.0,6142.0,736.0,3069.0,453.0,1384.0,6.0,165.0,202.74,790.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,14,8
165,3749.0,621.0,7063.0,839.0,3582.0,528.0,1595.0,6.0,192.0,235.48,845.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,1,15,8
166,159.0,75.0,283.0,132.0,262.0,40.0,0.0,1.0,59.0,24.96,86.0,True,new,experiments/results/CM_2_2/epsdec_1kk/8.onnx,CM,2,1,8
