,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
27,9.0,7.0,11.0,8.0,175.0,2.0,0.0,1.0,3.0,13.53,15.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,1,1
28,16.0,9.0,22.0,10.0,191.0,4.0,0.0,1.0,4.0,15.02,26.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,2,1
29,24.0,9.0,34.0,10.0,205.0,5.0,0.0,1.0,3.0,15.5,38.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,3,1
30,29.0,11.0,41.0,12.0,210.0,5.0,0.0,2.0,0.0,15.98,40.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,4,1
31,29.0,11.0,41.0,12.0,203.0,5.0,0.0,2.0,0.0,15.98,37.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,5,1
32,29.0,11.0,41.0,12.0,204.0,5.0,0.0,2.0,0.0,15.98,39.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,6,1
33,29.0,11.0,41.0,12.0,204.0,5.0,0.0,2.0,0.0,15.98,40.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,7,1
34,29.0,11.0,41.0,12.0,204.0,5.0,0.0,2.0,0.0,15.5,41.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,8,1
35,29.0,11.0,41.0,12.0,201.0,5.0,0.0,2.0,0.0,15.5,39.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,9,1
36,29.0,11.0,41.0,12.0,203.0,5.0,0.0,2.0,0.0,15.98,36.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,10,1
37,29.0,11.0,41.0,12.0,205.0,5.0,0.0,2.0,0.0,15.5,32.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,11,1
38,29.0,11.0,41.0,12.0,209.0,5.0,0.0,2.0,0.0,15.5,46.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,12,1
39,29.0,11.0,41.0,12.0,211.0,5.0,0.0,2.0,0.0,15.98,50.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,13,1
40,29.0,11.0,41.0,12.0,198.0,5.0,0.0,2.0,0.0,15.98,37.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,14,1
41,29.0,11.0,41.0,12.0,204.0,5.0,0.0,2.0,0.0,15.98,38.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,1,15,1
42,24.0,9.0,31.0,10.0,193.0,3.0,0.0,1.0,12.0,15.5,32.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,1,1
43,23.0,12.0,26.0,13.0,193.0,3.0,0.0,1.0,2.0,15.5,33.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,2,1
44,23.0,12.0,26.0,13.0,195.0,3.0,0.0,1.0,0.0,15.5,32.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,3,1
45,23.0,12.0,26.0,13.0,200.0,3.0,0.0,1.0,0.0,15.5,43.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,4,1
46,23.0,12.0,26.0,13.0,204.0,3.0,0.0,1.0,0.0,15.5,39.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,5,1
47,23.0,12.0,26.0,13.0,195.0,3.0,0.0,1.0,0.0,15.5,31.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,6,1
48,23.0,12.0,26.0,13.0,201.0,3.0,0.0,1.0,0.0,15.5,33.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,7,1
49,23.0,12.0,26.0,13.0,195.0,3.0,0.0,1.0,0.0,15.47,35.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,8,1
50,23.0,12.0,26.0,13.0,192.0,3.0,0.0,1.0,0.0,15.5,28.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,9,1
51,23.0,12.0,26.0,13.0,196.0,3.0,0.0,1.0,0.0,15.5,33.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,10,1
52,23.0,12.0,26.0,13.0,194.0,3.0,0.0,1.0,0.0,15.53,32.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,11,1
53,23.0,12.0,26.0,13.0,209.0,3.0,0.0,1.0,0.0,16.0,49.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,12,1
54,23.0,12.0,26.0,13.0,194.0,3.0,0.0,1.0,0.0,16.48,29.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,13,1
55,23.0,12.0,26.0,13.0,205.0,3.0,0.0,1.0,0.0,16.48,30.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,14,1
56,23.0,12.0,26.0,13.0,192.0,3.0,0.0,1.0,0.0,16.48,28.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,2,15,1
57,40.0,18.0,50.0,19.0,209.0,5.0,0.0,1.0,12.0,15.98,48.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,1,1
58,76.0,24.0,97.0,31.0,245.0,8.0,0.0,1.0,7.0,17.92,70.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,2,1
59,78.0,24.0,97.0,31.0,245.0,8.0,0.0,1.0,0.0,17.92,77.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,3,1
60,78.0,20.0,97.0,23.0,257.0,8.0,0.0,1.0,0.0,17.92,85.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,4,1
61,78.0,27.0,97.0,34.0,254.0,8.0,0.0,1.0,0.0,17.92,76.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,5,1
62,78.0,22.0,97.0,25.0,245.0,8.0,0.0,1.0,0.0,17.92,78.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,6,1
63,78.0,20.0,97.0,23.0,253.0,8.0,0.0,1.0,0.0,17.92,80.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,7,1
64,78.0,22.0,97.0,25.0,257.0,8.0,0.0,1.0,0.0,17.92,84.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,8,1
65,78.0,20.0,97.0,23.0,261.0,8.0,0.0,1.0,0.0,17.92,87.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,9,1
66,78.0,22.0,97.0,25.0,251.0,8.0,0.0,1.0,0.0,17.92,80.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,10,1
67,78.0,22.0,97.0,25.0,254.0,8.0,0.0,1.0,0.0,18.0,81.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,11,1
68,78.0,20.0,97.0,23.0,254.0,8.0,0.0,1.0,0.0,18.0,77.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,12,1
69,78.0,22.0,97.0,25.0,249.0,8.0,0.0,1.0,0.0,18.48,77.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,13,1
70,78.0,27.0,97.0,34.0,262.0,8.0,0.0,1.0,0.0,18.48,85.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,14,1
71,78.0,24.0,97.0,31.0,270.0,8.0,0.0,1.0,0.0,18.48,86.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,3,15,1
72,51.0,17.0,64.0,18.0,223.0,6.0,0.0,1.0,12.0,16.96,52.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,1,1
73,103.0,15.0,134.0,16.0,274.0,5.0,0.0,1.0,5.0,18.48,95.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,2,1
74,104.0,15.0,133.0,16.0,298.0,5.0,0.0,1.0,0.0,18.48,121.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,3,1
75,104.0,15.0,133.0,16.0,276.0,5.0,0.0,1.0,0.0,18.48,93.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,4,1
76,104.0,22.0,133.0,23.0,276.0,5.0,0.0,1.0,0.0,18.96,97.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,5,1
77,104.0,15.0,133.0,16.0,273.0,5.0,0.0,1.0,0.0,18.96,98.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,6,1
78,104.0,18.0,133.0,19.0,291.0,5.0,0.0,1.0,0.0,18.96,124.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,7,1
79,104.0,20.0,133.0,21.0,282.0,5.0,0.0,1.0,0.0,18.96,111.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,8,1
80,104.0,16.0,133.0,17.0,275.0,5.0,0.0,1.0,0.0,18.96,101.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,9,1
81,104.0,20.0,133.0,21.0,290.0,5.0,0.0,1.0,0.0,18.96,116.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,10,1
82,104.0,16.0,133.0,17.0,275.0,5.0,0.0,1.0,0.0,18.96,105.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,11,1
83,104.0,18.0,133.0,19.0,287.0,5.0,0.0,1.0,0.0,19.44,108.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,12,1
84,104.0,16.0,133.0,17.0,270.0,5.0,0.0,1.0,0.0,19.44,94.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,13,1
85,104.0,18.0,133.0,19.0,272.0,5.0,0.0,1.0,0.0,19.44,95.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,14,1
86,104.0,16.0,133.0,17.0,282.0,5.0,0.0,1.0,0.0,19.44,106.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,4,15,1
87,62.0,22.0,78.0,23.0,245.0,7.0,0.0,1.0,13.0,17.44,73.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,1,1
88,121.0,28.0,153.0,33.0,293.0,7.0,0.0,1.0,3.0,19.44,107.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,2,1
89,122.0,25.0,153.0,30.0,295.0,7.0,0.0,1.0,0.0,19.44,121.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,3,1
90,122.0,25.0,153.0,30.0,303.0,7.0,0.0,1.0,0.0,19.44,122.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,4,1
91,122.0,28.0,153.0,33.0,284.0,7.0,0.0,1.0,0.0,19.44,107.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,5,1
92,122.0,25.0,153.0,30.0,292.0,7.0,0.0,1.0,0.0,19.44,119.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,6,1
93,122.0,25.0,153.0,30.0,299.0,7.0,0.0,1.0,0.0,19.92,126.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,7,1
94,122.0,28.0,153.0,33.0,299.0,7.0,0.0,1.0,0.0,19.92,119.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,8,1
95,122.0,28.0,153.0,33.0,285.0,7.0,0.0,1.0,0.0,19.92,104.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,9,1
96,122.0,28.0,153.0,33.0,293.0,7.0,0.0,1.0,0.0,19.92,115.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,10,1
97,122.0,28.0,153.0,33.0,292.0,7.0,0.0,1.0,0.0,19.92,108.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,11,1
98,122.0,28.0,153.0,33.0,295.0,7.0,0.0,1.0,0.0,19.92,113.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,12,1
99,122.0,25.0,153.0,30.0,290.0,7.0,0.0,1.0,0.0,20.0,119.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,13,1
100,122.0,25.0,153.0,30.0,287.0,7.0,0.0,1.0,0.0,20.48,104.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,14,1
101,122.0,25.0,153.0,30.0,301.0,7.0,0.0,1.0,0.0,20.48,119.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,5,15,1
102,73.0,24.0,92.0,25.0,253.0,8.0,0.0,1.0,14.0,17.92,72.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,1,1
103,146.0,43.0,188.0,46.0,329.0,13.0,0.0,1.0,7.0,21.44,142.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,2,1
104,148.0,44.0,188.0,47.0,317.0,13.0,0.0,1.0,0.0,20.96,135.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,3,1
105,148.0,41.0,188.0,44.0,335.0,13.0,0.0,1.0,0.0,21.44,151.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,4,1
106,148.0,44.0,188.0,47.0,325.0,13.0,0.0,1.0,0.0,21.44,139.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,5,1
107,148.0,44.0,188.0,47.0,329.0,13.0,0.0,1.0,0.0,21.44,139.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,6,1
108,148.0,44.0,188.0,47.0,313.0,13.0,0.0,1.0,0.0,21.44,138.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,7,1
109,148.0,44.0,188.0,47.0,318.0,13.0,0.0,1.0,0.0,21.92,138.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,8,1
110,148.0,46.0,188.0,49.0,321.0,13.0,0.0,1.0,0.0,21.92,136.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,9,1
111,148.0,48.0,188.0,51.0,322.0,13.0,0.0,1.0,0.0,21.92,140.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,10,1
112,148.0,41.0,188.0,44.0,300.0,13.0,0.0,1.0,0.0,21.92,107.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,11,1
113,148.0,44.0,188.0,47.0,313.0,13.0,0.0,1.0,0.0,21.92,124.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,12,1
114,148.0,42.0,188.0,45.0,307.0,13.0,0.0,1.0,0.0,22.0,126.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,13,1
115,148.0,46.0,188.0,49.0,303.0,13.0,0.0,1.0,0.0,22.48,112.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,14,1
116,148.0,42.0,188.0,45.0,301.0,13.0,0.0,1.0,0.0,22.48,120.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,6,15,1
117,65.0,28.0,77.0,29.0,245.0,4.0,0.0,1.0,15.0,17.92,66.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,7,1,1
118,248.0,32.0,329.0,33.0,410.0,13.0,0.0,1.0,16.0,16.3,214.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,7,2,1
119,,,,,,,,,,,,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,7,3,1
120,112.0,28.0,133.0,29.0,273.0,4.0,0.0,1.0,25.0,19.92,92.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,8,1,1
121,199.0,30.0,247.0,31.0,320.0,3.0,0.0,1.0,9.0,22.96,130.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,8,2,1
122,105.0,30.0,123.0,31.0,263.0,4.0,0.0,1.0,22.0,19.44,84.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,9,1,1
123,183.0,26.0,225.0,27.0,340.0,3.0,0.0,1.0,10.0,22.96,151.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,9,2,1
124,94.0,32.0,110.0,33.0,256.0,4.0,0.0,1.0,19.0,18.96,79.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,10,1,1
125,203.0,30.0,259.0,31.0,352.0,3.0,0.0,1.0,21.0,24.48,165.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,10,2,1
126,213.0,31.0,261.0,32.0,342.0,11.0,0.0,1.0,39.0,25.92,139.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,11,1,1
127,124.0,29.0,147.0,30.0,290.0,3.0,0.0,1.0,12.0,20.48,102.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,11,2,1
128,574.0,40.0,803.0,41.0,636.0,35.0,0.0,1.0,134.0,73.41,337.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,12,1,1
129,162.0,34.0,196.0,35.0,320.0,11.0,0.0,1.0,8.0,22.96,128.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,12,2,1
130,214.0,40.0,261.0,41.0,362.0,11.0,0.0,1.0,36.0,26.48,166.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,13,1,1
131,168.0,36.0,203.0,37.0,317.0,11.0,0.0,1.0,9.0,23.44,129.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,13,2,1
132,214.0,42.0,271.0,45.0,376.0,16.0,0.0,1.0,29.0,26.96,179.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,14,1,1
133,158.0,35.0,199.0,36.0,321.0,15.0,0.0,1.0,3.0,23.92,128.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,14,2,1
134,145.0,44.0,170.0,45.0,314.0,4.0,0.0,1.0,24.0,21.92,123.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,15,1,1
135,117.0,37.0,136.0,38.0,275.0,3.0,0.0,1.0,3.0,20.48,96.0,False,new,experiments/results/TL_2_2/pathLabels/1.onnx,TL,15,2,1
136,9.0,7.0,11.0,8.0,175.0,2.0,0.0,1.0,3.0,13.53,18.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,1,2
137,16.0,9.0,22.0,10.0,187.0,4.0,0.0,1.0,4.0,15.02,23.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,2,2
138,21.0,9.0,28.0,10.0,194.0,4.0,0.0,1.0,2.0,15.5,33.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,3,2
139,29.0,9.0,39.0,10.0,202.0,6.0,0.0,1.0,2.0,15.5,35.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,4,2
140,37.0,9.0,50.0,10.0,231.0,8.0,0.0,1.0,2.0,16.48,56.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,5,2
141,45.0,9.0,61.0,10.0,244.0,10.0,0.0,1.0,2.0,16.48,69.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,6,2
142,53.0,9.0,72.0,10.0,230.0,12.0,0.0,1.0,2.0,16.96,62.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,7,2
143,61.0,9.0,83.0,10.0,245.0,14.0,0.0,1.0,2.0,17.44,71.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,8,2
144,69.0,9.0,94.0,10.0,256.0,16.0,0.0,1.0,2.0,17.92,88.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,9,2
145,77.0,9.0,105.0,10.0,259.0,18.0,0.0,1.0,2.0,18.0,81.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,10,2
146,85.0,9.0,116.0,10.0,269.0,20.0,0.0,1.0,2.0,18.48,94.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,11,2
147,93.0,9.0,127.0,10.0,264.0,22.0,0.0,1.0,2.0,18.96,82.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,12,2
148,101.0,9.0,138.0,10.0,274.0,24.0,0.0,1.0,2.0,19.92,83.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,13,2
149,109.0,9.0,149.0,10.0,281.0,26.0,0.0,1.0,2.0,20.48,101.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,14,2
150,117.0,9.0,160.0,10.0,290.0,28.0,0.0,1.0,2.0,20.96,103.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,1,15,2
151,24.0,9.0,31.0,10.0,195.0,3.0,0.0,1.0,12.0,15.5,28.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,1,2
152,23.0,12.0,26.0,13.0,194.0,3.0,0.0,1.0,2.0,15.98,29.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,2,2
153,23.0,12.0,26.0,13.0,191.0,3.0,0.0,1.0,0.0,15.5,31.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,3,2
154,23.0,12.0,26.0,13.0,208.0,3.0,0.0,1.0,0.0,15.5,46.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,4,2
155,23.0,12.0,26.0,13.0,197.0,3.0,0.0,1.0,0.0,15.5,35.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,5,2
156,23.0,12.0,26.0,13.0,206.0,3.0,0.0,1.0,0.0,15.5,47.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,6,2
157,23.0,12.0,26.0,13.0,210.0,3.0,0.0,1.0,0.0,15.5,49.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,7,2
158,23.0,12.0,26.0,13.0,198.0,3.0,0.0,1.0,0.0,15.5,35.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,8,2
159,23.0,12.0,26.0,13.0,208.0,3.0,0.0,1.0,0.0,15.5,43.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,9,2
160,23.0,12.0,26.0,13.0,196.0,3.0,0.0,1.0,0.0,15.5,30.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,10,2
161,23.0,12.0,26.0,13.0,208.0,3.0,0.0,1.0,0.0,15.53,46.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,11,2
162,23.0,12.0,26.0,13.0,195.0,3.0,0.0,1.0,0.0,16.0,31.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,12,2
163,23.0,12.0,26.0,13.0,191.0,3.0,0.0,1.0,0.0,16.48,29.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,13,2
164,23.0,12.0,26.0,13.0,192.0,3.0,0.0,1.0,0.0,16.48,30.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,14,2
165,23.0,12.0,26.0,13.0,219.0,3.0,0.0,1.0,0.0,16.48,49.0,False,new,experiments/results/TL_2_2/pathLabels/2.onnx,TL,2,15,2
