,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
44,2841.0,384.0,5840.0,575.0,4010.0,652.0,0.0,1.0,95.0,149.99,1931.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,3,15
45,4679.0,1716.0,14924.0,3848.0,41506.0,4886.0,0.0,1.0,278.0,61.14,7627.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,1
46,5603.0,2231.0,18467.0,5401.0,56778.0,4951.0,0.0,1.0,302.0,336.23,12179.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,2
47,6527.0,2590.0,21574.0,6405.0,74464.0,5405.0,0.0,1.0,279.0,461.88,16941.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,3
48,7451.0,2873.0,24944.0,7168.0,103667.0,6069.0,0.0,1.0,275.0,266.47,24560.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,4
49,8375.0,3102.0,28226.0,7737.0,142514.0,6711.0,0.0,1.0,250.0,318.06,32452.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,5
50,9299.0,3148.0,31355.0,7780.0,178297.0,7727.0,0.0,1.0,226.0,171.13,42235.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,6
51,10168.0,1497.0,30957.0,3092.0,144622.0,6890.0,0.0,1.0,126.0,273.97,47328.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,7
52,11121.0,1704.0,34389.0,3568.0,179769.0,7274.0,0.0,1.0,129.0,509.63,59325.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,8
53,12001.0,2059.0,36670.0,4321.0,198490.0,7515.0,0.0,1.0,122.0,71.18,69612.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,9
54,12970.0,2507.0,40441.0,5288.0,260450.0,8719.0,0.0,1.0,121.0,262.96,84822.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,10
55,13891.0,2909.0,43297.0,6706.0,284650.0,8391.0,0.0,1.0,135.0,151.0,99378.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,11
56,14818.0,2821.0,46307.0,5946.0,352817.0,9980.0,0.0,1.0,122.0,131.91,115457.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,12
57,15754.0,5400.0,49799.0,13546.0,441894.0,10671.0,0.0,1.0,139.0,261.85,135469.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,13
58,16662.0,2396.0,52129.0,5167.0,463367.0,11003.0,0.0,1.0,137.0,315.97,150769.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,14
59,17582.0,2416.0,54983.0,5037.0,496551.0,11326.0,0.0,1.0,122.0,467.32,168907.0,True,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,4,15
60,,,,,,,,,,,,False,new,experiments/results/TA_2_2/5mill_JE_NORA/81.onnx,TA,5,1
