,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
28,307,27,969,45,535,4,0,1,0,37.76,317.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,2,14,1.811214953271028,0
29,343,43,1097,69,555,4,0,1,0,44.79,313.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,2,15,1.9765765765765766,0
30,26,0,31,0,190,0,0,0,1,0.0,25.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,1,0.1631578947368421,0
31,99,0,175,0,281,0,0,0,3,0.0,95.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,2,0.6227758007117438,0
32,219,150,517,277,359,6,0,1,0,9.64,151.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,3,1.4401114206128134,0
33,345,146,919,271,460,6,0,1,0,26.6,224.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,4,1.9978260869565216,0
34,513,159,1507,299,558,6,0,1,0,50.64,314.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,5,2.7007168458781363,0
35,729,148,2317,274,820,6,0,1,0,79.67,536.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,6,2.825609756097561,0
36,999,211,3385,400,1189,6,0,1,0,144.76,853.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,7,2.8469301934398654,0
37,1329,258,4747,484,1334,6,0,1,0,50.77,941.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,8,3.558470764617691,0
38,1576,0,5001,0,1934,0,0,0,0,0.0,1587.0,true,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,3,9,2.5858324715615306,0
39,52,0,68,0,223,0,0,0,1,0.0,53.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,4,1,0.30493273542600896,0
40,262,0,503,0,378,0,0,0,9,0.0,164.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,4,2,1.3306878306878307,0
41,958,0,2222,0,1006,0,0,0,39,0.0,733.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,4,3,2.2087475149105367,0
42,1859,0,5001,0,2369,0,0,0,0,0.0,2005.0,true,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,4,4,2.1110173068805405,0
43,118,0,166,0,305,0,0,0,1,0.0,123.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,5,1,0.5442622950819672,0
44,1134,0,2454,0,1081,0,0,0,40,0.0,763.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,5,2,2.2701202590194263,0
45,2229,0,5001,0,2888,0,0,0,6,0.0,2466.0,true,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,5,3,1.7316481994459834,0
46,264,0,392,0,468,0,0,0,1,0.0,258.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,6,1,0.8376068376068376,0
47,1974,0,4260,0,2186,0,0,0,25,0.0,1838.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,6,2,1.948764867337603,0
48,580,0,900,0,813,0,0,0,1,0.0,524.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,7,1,1.1070110701107012,0
49,2929,0,5001,0,4186,0,0,0,3,0.0,3788.0,true,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,7,2,1.194696607740086,0
50,1284,0,2052,0,1761,0,0,0,1,0.0,1423.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,8,1,1.1652470187393527,0
51,2820,0,4612,0,5183,0,0,0,1,0.0,4810.0,false,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,9,1,0.8898321435462088,0
52,1156,0,5001,0,8957,0,0,0,0,0.0,8544.0,true,False,new,experiments/results/AT_2_2/boolean_2/0.onnx,AT,10,1,0.5583342637043653,0
53,6,6,8,8,192,2,0,1,0,16.72,14.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,1,0.041666666666666664,1
54,7,6,10,8,190,2,0,1,0,17.7,16.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,2,0.05263157894736842,1
55,8,6,12,8,207,2,0,1,0,18.69,22.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,3,0.057971014492753624,1
56,9,6,14,8,204,2,0,1,0,19.2,20.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,4,0.06862745098039216,1
57,10,6,16,8,192,2,0,1,0,20.18,17.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,5,0.08333333333333333,1
58,11,6,18,8,227,2,0,1,0,20.18,29.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,6,0.07929515418502203,1
59,12,6,20,8,228,2,0,1,0,20.21,29.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,7,0.08771929824561403,1
60,13,6,22,8,241,2,0,1,0,20.21,34.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,8,0.0912863070539419,1
61,14,6,24,8,225,2,0,1,0,19.7,26.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,9,0.10666666666666667,1
62,15,6,26,8,216,2,0,1,0,20.69,26.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,10,0.12037037037037036,1
63,16,6,28,8,206,2,0,1,0,20.69,23.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,11,0.13592233009708737,1
64,17,6,30,8,239,2,0,1,0,20.18,33.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,12,0.12552301255230125,1
65,18,6,32,8,260,2,0,1,0,20.18,34.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,13,0.12307692307692308,1
66,19,6,34,8,253,2,0,1,0,20.69,46.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,14,0.13438735177865613,1
67,20,6,36,8,282,2,0,1,0,20.69,62.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,1,15,0.1276595744680851,1
68,14,0,17,0,201,0,0,0,1,0.0,24.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,1,0.0845771144278607,1
69,31,27,57,45,264,4,0,1,0,20.66,45.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,2,0.2159090909090909,1
70,43,27,89,45,271,4,0,1,0,21.65,68.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,3,0.3284132841328413,1
71,57,27,129,45,327,4,0,1,0,22.18,91.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,4,0.3944954128440367,1
72,73,31,177,51,349,4,0,1,0,23.14,134.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,5,0.5071633237822349,1
73,91,27,233,45,368,4,0,1,0,24.18,123.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,6,0.6331521739130435,1
74,111,37,297,60,378,4,0,1,0,26.18,159.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,7,0.7857142857142857,1
75,133,35,369,57,384,4,0,1,0,27.62,142.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,8,0.9609375,1
76,157,33,449,54,432,4,0,1,0,29.7,171.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,9,1.0393518518518519,1
77,183,47,537,75,525,4,0,1,0,11.62,287.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,10,1.022857142857143,1
78,211,55,633,87,497,4,0,1,0,21.59,249.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,11,1.2736418511066399,1
79,241,31,737,51,484,4,0,1,0,25.6,248.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,12,1.5227272727272727,1
80,273,47,849,75,601,4,0,1,0,29.59,352.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,13,1.4126455906821964,1
81,307,27,969,45,574,4,0,1,0,29.7,332.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,14,1.6881533101045296,1
82,343,43,1097,69,614,4,0,1,0,35.68,333.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,2,15,1.786644951140065,1
83,13,0,13,0,254,0,0,0,1,0.0,33.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,1,0.051181102362204724,1
84,104,0,197,0,274,0,0,0,5,0.0,88.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,2,0.718978102189781,1
85,219,151,517,279,395,6,0,1,0,9.64,161.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,3,1.308860759493671,1
86,345,146,919,271,606,6,0,1,0,25.66,340.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,4,1.5165016501650166,1
87,513,160,1507,301,668,6,0,1,0,43.68,380.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,5,2.2559880239520957,1
88,729,151,2317,279,886,6,0,1,0,77.68,542.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,6,2.615124153498871,1
89,999,211,3385,400,1098,6,0,1,0,124.64,740.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,7,3.0828779599271403,1
90,1329,253,4747,478,1425,6,0,1,0,60.76,960.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,8,3.3312280701754386,1
91,1501,0,5001,0,1702,0,0,0,0,0.0,1372.0,true,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,3,9,2.9383078730904817,1
92,23,0,31,0,305,0,0,0,1,0.0,42.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,4,1,0.10163934426229508,1
93,122,0,205,0,313,0,0,0,5,0.0,118.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,4,2,0.6549520766773163,1
94,848,0,1996,0,662,0,0,0,36,0.0,414.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,4,3,3.015105740181269,1
95,1828,0,5001,0,1237,0,0,0,0,0.0,900.0,true,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,4,4,4.042845594179466,1
96,45,0,66,0,261,0,0,0,1,0.0,82.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,5,1,0.25287356321839083,1
97,191,0,339,0,492,0,0,0,7,0.0,178.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,5,2,0.6890243902439024,1
98,841,0,1618,0,852,0,0,0,32,0.0,599.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,5,3,1.8990610328638498,1
99,93,0,147,0,390,0,0,0,1,0.0,132.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,6,1,0.3769230769230769,1
100,749,0,1396,0,724,0,0,0,7,0.0,477.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,6,2,1.9281767955801106,1
101,2525,0,5001,0,2864,0,0,0,39,0.0,2482.0,true,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,6,3,1.746159217877095,1
102,137,0,245,0,384,0,0,0,1,0.0,205.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,7,1,0.6380208333333334,1
103,1562,0,3120,0,1930,0,0,0,19,0.0,1626.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,7,2,1.616580310880829,1
104,376,0,728,0,667,0,0,0,1,0.0,464.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,8,1,1.091454272863568,1
105,2370,0,5001,0,4077,0,0,0,14,0.0,3742.0,true,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,8,2,1.2266372332597497,1
106,815,0,1652,0,1602,0,0,0,1,0.0,1363.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,9,1,1.0312109862671661,1
107,1037,0,2191,0,3178,0,0,0,1,0.0,2822.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,10,1,0.6894273127753304,1
108,2241,0,4845,0,14359,0,0,0,1,0.0,13989.0,false,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,11,1,0.3374190403231423,1
109,2634,0,5001,0,20060,0,0,0,0,0.0,19653.0,true,False,new,experiments/results/AT_2_2/boolean_2/1.onnx,AT,12,1,0.24930209371884346,1
110,6,6,8,8,184,2,0,1,0,16.72,13.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,1,0.043478260869565216,2
111,7,6,10,8,189,2,0,1,0,17.7,17.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,2,0.05291005291005291,2
112,8,6,12,8,235,2,0,1,0,18.69,16.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,3,0.05106382978723404,2
113,9,6,14,8,205,2,0,1,0,19.2,19.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,4,0.06829268292682927,2
114,10,6,16,8,216,2,0,1,0,19.7,18.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,5,0.07407407407407407,2
115,11,6,18,8,193,2,0,1,0,20.18,19.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,6,0.09326424870466321,2
116,12,6,20,8,209,2,0,1,0,20.21,19.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,7,0.09569377990430622,2
117,13,6,22,8,198,2,0,1,0,20.21,27.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,8,0.1111111111111111,2
118,14,6,24,8,205,2,0,1,0,19.7,26.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,9,0.11707317073170732,2
119,15,6,26,8,200,2,0,1,0,20.18,31.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,10,0.13,2
120,16,6,28,8,204,2,0,1,0,20.69,29.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,11,0.13725490196078433,2
121,17,6,30,8,202,2,0,1,0,20.18,32.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,12,0.1485148514851485,2
122,18,6,32,8,212,2,0,1,0,20.18,38.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,13,0.1509433962264151,2
123,19,6,34,8,223,2,0,1,0,20.69,32.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,14,0.15246636771300448,2
124,20,6,36,8,211,2,0,1,0,20.69,42.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,1,15,0.17061611374407584,2
125,14,0,17,0,192,0,0,0,1,0.0,21.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,1,0.08854166666666667,2
126,31,27,57,45,236,4,0,1,0,20.66,40.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,2,0.24152542372881355,2
127,43,27,89,45,252,4,0,1,0,21.65,55.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,3,0.3531746031746032,2
128,57,27,129,45,259,4,0,1,0,22.18,69.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,4,0.4980694980694981,2
129,73,31,177,51,281,4,0,1,0,23.14,88.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,5,0.6298932384341637,2
130,91,27,233,45,314,4,0,1,0,24.18,114.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,6,0.7420382165605095,2
131,111,37,297,60,347,4,0,1,0,26.18,130.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,7,0.8559077809798271,2
132,133,35,369,57,411,4,0,1,0,28.18,194.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,8,0.8978102189781022,2
133,157,33,449,54,447,4,0,1,0,29.7,231.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,9,1.0044742729306488,2
134,183,47,537,75,469,4,0,1,0,12.57,245.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,10,1.1449893390191899,2
135,211,55,633,87,530,4,0,1,0,22.53,266.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,11,1.1943396226415095,2
136,241,31,737,51,503,4,0,1,0,25.59,261.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,12,1.4652087475149105,2
137,273,47,849,75,570,4,0,1,0,29.64,333.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,13,1.4894736842105263,2
138,307,27,969,45,561,4,0,1,0,30.64,267.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,14,1.7272727272727273,2
139,343,43,1097,69,571,4,0,1,0,36.67,324.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,2,15,1.9211908931698773,2
140,13,0,13,0,193,0,0,0,1,0.0,24.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,1,0.06735751295336788,2
141,98,0,183,0,274,0,0,0,5,0.0,85.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,2,0.6678832116788321,2
142,219,151,517,279,412,6,0,1,0,9.56,192.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,3,1.2548543689320388,2
143,345,149,919,276,494,6,0,1,0,24.66,229.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,4,1.860323886639676,2
144,513,159,1507,299,616,6,0,1,0,39.67,347.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,5,2.4464285714285716,2
145,729,151,2317,279,822,6,0,1,0,74.69,508.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,6,2.818734793187348,2
146,999,208,3385,395,1034,6,0,1,0,128.69,675.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,7,3.2736943907156673,2
147,1329,258,4747,485,1351,6,0,1,0,41.0,935.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,8,3.5136935603256845,2
148,1523,0,5001,0,1404,0,0,0,0,0.0,1067.0,true,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,3,9,3.5619658119658117,2
149,23,0,30,0,240,0,0,0,1,0.0,52.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,4,1,0.125,2
150,128,0,214,0,309,0,0,0,7,0.0,115.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,4,2,0.6925566343042071,2
151,808,0,1890,0,601,0,0,0,47,0.0,352.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,4,3,3.1447587354409317,2
152,1816,0,5001,0,1227,0,0,0,0,0.0,916.0,true,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,4,4,4.075794621026895,2
153,37,0,51,0,234,0,0,0,1,0.0,64.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,5,1,0.21794871794871795,2
154,105,0,155,0,312,0,0,0,5,0.0,126.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,5,2,0.4967948717948718,2
155,569,0,914,0,660,0,0,0,39,0.0,437.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,5,3,1.3848484848484848,2
156,69,0,101,0,294,0,0,0,1,0.0,113.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,6,1,0.3435374149659864,2
157,156,0,237,0,360,0,0,0,9,0.0,169.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,6,2,0.6583333333333333,2
158,631,0,1005,0,762,0,0,0,48,0.0,531.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,6,3,1.3188976377952757,2
159,137,0,245,0,422,0,0,0,1,0.0,226.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,7,1,0.580568720379147,2
160,188,0,306,0,500,0,0,0,3,0.0,265.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,7,2,0.612,2
161,647,0,995,0,906,0,0,0,44,0.0,636.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,7,3,1.098233995584989,2
162,261,0,502,0,586,0,0,0,1,0.0,394.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,8,1,0.856655290102389,2
163,394,0,681,0,697,0,0,0,10,0.0,485.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,8,2,0.9770444763271162,2
164,806,0,1394,0,1165,0,0,0,35,0.0,928.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,8,3,1.1965665236051501,2
165,517,0,1060,0,1191,0,0,0,1,0.0,972.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,9,1,0.8900083963056256,2
166,572,0,1084,0,1378,0,0,0,5,0.0,1126.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,9,2,0.7866473149492017,2
167,1005,0,1799,0,1833,0,0,0,44,0.0,1550.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,9,3,0.9814511729405346,2
168,1037,0,2191,0,3669,0,0,0,1,0.0,3411.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,10,1,0.5971654401744344,2
169,1080,0,2188,0,2985,0,0,0,6,0.0,2718.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,10,2,0.732998324958124,2
170,2965,0,5001,0,10350,0,0,0,0,0.0,10005.0,true,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,10,3,0.48318840579710143,2
171,2059,0,4483,0,11454,0,0,0,1,0.0,11125.0,false,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,11,1,0.39139165357080496,2
172,2042,0,5001,0,12274,0,0,0,0,0.0,11911.0,true,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,11,2,0.4074466351637608,2
173,2634,0,5001,0,18812,0,0,0,0,0.0,18459.0,true,False,new,experiments/results/AT_2_2/boolean_2/2.onnx,AT,12,1,0.26584095258345736,2
174,6,6,8,8,185,2,0,1,0,16.72,15.0,false,False,new,experiments/results/AT_2_2/boolean_2/3.onnx,AT,1,1,0.043243243243243246,3
175,7,6,10,8,187,2,0,1,0,18.21,15.0,false,False,new,experiments/results/AT_2_2/boolean_2/3.onnx,AT,1,2,0.053475935828877004,3
176,8,6,12,8,187,2,0,1,0,18.69,16.0,false,False,new,experiments/results/AT_2_2/boolean_2/3.onnx,AT,1,3,0.06417112299465241,3
