,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
43,257.0,105.0,418.0,141.0,367.0,60.0,54.0,1.0,13.0,32.88,101.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,5,2
44,319.0,137.0,528.0,186.0,459.0,68.0,82.0,1.0,13.0,59.0,129.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,6,2
45,503.0,173.0,850.0,237.0,610.0,114.0,98.0,1.0,23.0,129.18,176.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,7,2
46,627.0,213.0,1072.0,294.0,785.0,117.0,192.0,1.0,19.0,81.16,178.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,8,2
47,735.0,257.0,1302.0,357.0,1143.0,201.0,168.0,1.0,25.0,151.76,263.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,9,2
48,709.0,305.0,1240.0,426.0,1022.0,171.0,193.0,1.0,12.0,93.02,236.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,10,2
49,749.0,333.0,1303.0,465.0,1061.0,187.0,179.0,1.0,8.0,123.27,249.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,11,2
50,909.0,377.0,1558.0,528.0,1127.0,175.0,255.0,1.0,13.0,27.9,317.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,12,2
51,1291.0,390.0,2315.0,542.0,2487.0,310.0,355.0,1.0,23.0,137.05,406.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,13,2
52,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/2.onnx,CM,1,14,2
53,156.0,75.0,281.0,132.0,314.0,43.0,2.0,1.0,63.0,27.44,92.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,2,1,2
54,987.0,290.0,1894.0,524.0,1251.0,185.0,113.0,1.0,520.0,22.98,497.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,2,2,2
55,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/2.onnx,CM,2,3,2
56,942.0,355.0,1977.0,922.0,1424.0,401.0,0.0,1.0,500.0,135.22,568.0,True,new,experiments/results/CM_2_2/visits/2.onnx,CM,3,1,2
57,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/2.onnx,CM,3,2,2
58,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/2.onnx,CM,4,1,2
59,29.0,17.0,37.0,21.0,194.0,7.0,1.0,1.0,3.0,14.48,12.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,1,3
60,61.0,33.0,88.0,42.0,198.0,11.0,8.0,1.0,7.0,16.48,31.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,2,3
61,116.0,53.0,176.0,69.0,258.0,26.0,18.0,1.0,9.0,22.48,56.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,3,3
62,147.0,77.0,235.0,102.0,315.0,36.0,27.0,1.0,5.0,13.7,62.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,4,3
63,215.0,115.0,354.0,155.0,361.0,44.0,61.0,1.0,5.0,32.8,107.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,5,3
64,252.0,155.0,409.0,212.0,454.0,78.0,36.0,1.0,3.0,57.94,117.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,6,3
65,855.0,173.0,1523.0,237.0,798.0,111.0,378.0,17.0,49.0,34.62,235.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,7,3
66,379.0,189.0,637.0,257.0,668.0,102.0,83.0,1.0,1.0,139.22,161.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,8,3
67,459.0,263.0,793.0,363.0,701.0,116.0,120.0,1.0,1.0,63.25,185.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,9,3
68,657.0,313.0,1148.0,433.0,968.0,139.0,236.0,1.0,10.0,88.97,213.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,10,3
69,2047.0,371.0,3789.0,519.0,1955.0,424.0,966.0,33.0,81.0,118.77,473.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,11,3
70,2418.0,373.0,4489.0,511.0,2785.0,529.0,1177.0,2.0,90.0,153.7,540.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,12,3
71,2833.0,299.0,5276.0,402.0,3454.0,363.0,1636.0,33.0,103.0,50.2,648.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,13,3
72,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/3.onnx,CM,1,14,3
73,149.0,75.0,269.0,132.0,305.0,45.0,2.0,1.0,60.0,25.44,91.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,2,1,3
74,803.0,221.0,1549.0,413.0,1012.0,217.0,63.0,1.0,390.0,65.35,399.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,2,2,3
75,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/3.onnx,CM,2,3,3
76,856.0,355.0,1830.0,922.0,1392.0,516.0,0.0,1.0,405.0,140.55,432.0,True,new,experiments/results/CM_2_2/visits/3.onnx,CM,3,1,3
77,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/3.onnx,CM,3,2,3
78,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/3.onnx,CM,4,1,3
79,29.0,17.0,38.0,21.0,195.0,7.0,1.0,1.0,2.0,14.99,22.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,1,4
80,64.0,33.0,89.0,42.0,228.0,16.0,5.0,1.0,2.0,16.96,38.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,2,4
81,101.0,57.0,150.0,74.0,241.0,12.0,20.0,1.0,6.0,18.96,49.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,3,4
82,162.0,75.0,254.0,99.0,310.0,33.0,36.0,1.0,6.0,17.71,71.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,4,4
83,431.0,105.0,742.0,141.0,424.0,60.0,114.0,20.0,53.0,35.82,130.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,5,4
84,637.0,141.0,1089.0,190.0,466.0,33.0,204.0,24.0,109.0,40.09,196.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,6,4
85,855.0,155.0,1519.0,210.0,701.0,81.0,254.0,26.0,107.0,107.24,256.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,7,4
86,1105.0,209.0,1995.0,287.0,1070.0,177.0,302.0,32.0,88.0,101.18,382.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,8,4
87,1387.0,223.0,2518.0,295.0,1333.0,234.0,383.0,15.0,101.0,131.03,455.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,9,4
88,1701.0,187.0,3034.0,249.0,1145.0,99.0,353.0,9.0,377.0,26.91,622.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,10,4
89,2047.0,295.0,3790.0,400.0,2526.0,335.0,581.0,52.0,116.0,133.52,594.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,11,4
90,2425.0,311.0,4484.0,422.0,3538.0,520.0,653.0,5.0,135.0,70.65,758.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,12,4
91,2835.0,401.0,5274.0,549.0,4708.0,596.0,783.0,6.0,142.0,127.61,810.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,13,4
92,3277.0,433.0,6078.0,585.0,4682.0,563.0,955.0,6.0,166.0,127.58,947.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,14,4
93,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/4.onnx,CM,1,15,4
94,160.0,75.0,285.0,132.0,339.0,49.0,0.0,1.0,61.0,27.92,104.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,2,1,4
95,813.0,221.0,1552.0,413.0,1088.0,233.0,84.0,1.0,391.0,140.14,351.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,2,2,4
96,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/4.onnx,CM,2,3,4
97,747.0,355.0,1625.0,922.0,1288.0,565.0,0.0,1.0,257.0,105.67,411.0,True,new,experiments/results/CM_2_2/visits/4.onnx,CM,3,1,4
98,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/4.onnx,CM,3,2,4
99,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/4.onnx,CM,4,1,4
100,29.0,17.0,37.0,21.0,196.0,6.0,0.0,1.0,2.0,14.99,16.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,1,5
101,79.0,33.0,108.0,42.0,239.0,18.0,4.0,3.0,7.0,16.96,55.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,2,5
102,113.0,57.0,166.0,74.0,256.0,18.0,17.0,1.0,10.0,19.92,63.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,3,5
103,297.0,77.0,485.0,102.0,333.0,20.0,79.0,21.0,32.0,26.48,117.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,4,5
104,449.0,111.0,748.0,148.0,394.0,44.0,141.0,10.0,41.0,28.92,143.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,5,5
105,627.0,133.0,1076.0,179.0,512.0,57.0,210.0,13.0,48.0,72.07,186.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,6,5
106,855.0,187.0,1505.0,253.0,653.0,63.0,321.0,24.0,66.0,107.27,213.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,7,5
107,1105.0,203.0,1961.0,279.0,923.0,97.0,444.0,4.0,71.0,103.25,263.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,8,5
108,1387.0,255.0,2524.0,350.0,1471.0,99.0,701.0,28.0,66.0,57.71,461.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,9,5
109,1701.0,309.0,3124.0,431.0,1698.0,130.0,904.0,28.0,78.0,88.76,430.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,10,5
110,2047.0,361.0,3794.0,506.0,4279.0,712.0,522.0,27.0,86.0,33.38,580.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,11,5
111,2425.0,353.0,4513.0,481.0,2404.0,89.0,1357.0,30.0,131.0,119.9,587.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,12,5
112,2835.0,489.0,5299.0,682.0,4020.0,262.0,1530.0,36.0,99.0,73.98,757.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,13,5
113,3277.0,334.0,6145.0,444.0,4080.0,242.0,1773.0,61.0,109.0,142.3,912.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,14,5
114,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/5.onnx,CM,1,15,5
115,157.0,75.0,272.0,132.0,335.0,52.0,2.0,1.0,58.0,27.44,118.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,2,1,5
116,809.0,221.0,1474.0,413.0,924.0,155.0,58.0,1.0,401.0,30.44,339.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,2,2,5
117,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/5.onnx,CM,2,3,5
118,801.0,355.0,1728.0,922.0,1277.0,549.0,0.0,1.0,321.0,107.55,376.0,True,new,experiments/results/CM_2_2/visits/5.onnx,CM,3,1,5
119,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/5.onnx,CM,3,2,5
120,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/5.onnx,CM,4,1,5
121,30.0,17.0,38.0,21.0,195.0,6.0,1.0,1.0,2.0,14.99,17.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,1,6
122,65.0,33.0,90.0,42.0,242.0,15.0,5.0,1.0,5.0,16.96,34.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,2,6
123,175.0,61.0,278.0,79.0,314.0,54.0,11.0,3.0,22.0,28.0,85.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,3,6
124,200.0,58.0,307.0,74.0,345.0,49.0,28.0,1.0,12.0,20.72,104.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,4,6
125,440.0,99.0,746.0,131.0,565.0,155.0,61.0,1.0,41.0,85.82,162.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,5,6
126,576.0,85.0,974.0,110.0,607.0,187.0,69.0,1.0,59.0,104.03,180.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,6,6
127,753.0,102.0,1304.0,134.0,802.0,272.0,82.0,1.0,85.0,45.47,212.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,7,6
128,885.0,120.0,1496.0,155.0,836.0,263.0,102.0,1.0,102.0,70.94,259.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,8,6
129,1387.0,232.0,2523.0,314.0,1646.0,605.0,103.0,6.0,175.0,98.7,395.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,9,6
130,1671.0,249.0,3015.0,332.0,2466.0,703.0,124.0,2.0,202.0,175.5,444.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,10,6
131,2030.0,239.0,3719.0,321.0,3434.0,877.0,140.0,2.0,257.0,217.09,550.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,11,6
132,2335.0,226.0,4229.0,305.0,4284.0,891.0,195.0,1.0,331.0,208.88,546.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,12,6
133,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/6.onnx,CM,1,13,6
134,187.0,75.0,347.0,132.0,375.0,59.0,2.0,1.0,90.0,19.63,103.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,2,1,6
135,1161.0,221.0,2236.0,413.0,1347.0,259.0,70.0,1.0,611.0,81.44,531.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,2,2,6
136,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/6.onnx,CM,2,3,6
137,1141.0,355.0,2579.0,922.0,1809.0,647.0,0.0,1.0,697.0,78.61,572.0,True,new,experiments/results/CM_2_2/visits/6.onnx,CM,3,1,6
138,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/6.onnx,CM,3,2,6
139,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/6.onnx,CM,4,1,6
140,30.0,17.0,38.0,21.0,196.0,6.0,0.0,1.0,2.0,14.99,20.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,1,7
141,79.0,29.0,115.0,37.0,209.0,23.0,3.0,1.0,8.0,17.44,39.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,2,7
142,174.0,59.0,274.0,77.0,290.0,43.0,21.0,1.0,21.0,24.48,77.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,3,7
143,297.0,83.0,476.0,111.0,394.0,102.0,11.0,7.0,34.0,38.83,110.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,4,7
144,451.0,111.0,754.0,149.0,603.0,162.0,30.0,6.0,50.0,108.91,181.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,5,7
145,637.0,143.0,1106.0,192.0,760.0,268.0,44.0,7.0,61.0,18.15,211.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,6,7
146,855.0,189.0,1495.0,261.0,989.0,339.0,99.0,11.0,66.0,135.25,293.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,7,7
147,1105.0,241.0,2008.0,334.0,1780.0,558.0,71.0,7.0,79.0,15.51,339.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,8,7
148,1387.0,290.0,2511.0,400.0,2470.0,690.0,98.0,25.0,81.0,32.53,355.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,9,7
149,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/7.onnx,CM,1,10,7
150,169.0,75.0,300.0,132.0,339.0,54.0,0.0,1.0,67.0,10.67,113.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,2,1,7
151,1159.0,265.0,2346.0,488.0,1350.0,417.0,70.0,21.0,635.0,96.1,507.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,2,2,7
152,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/7.onnx,CM,2,3,7
153,1141.0,355.0,2680.0,922.0,1915.0,650.0,0.0,1.0,739.0,143.67,544.0,True,new,experiments/results/CM_2_2/visits/7.onnx,CM,3,1,7
154,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/7.onnx,CM,3,2,7
155,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/7.onnx,CM,4,1,7
156,28.0,17.0,36.0,21.0,194.0,5.0,1.0,1.0,2.0,14.0,20.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,1,8
157,85.0,33.0,123.0,42.0,210.0,19.0,7.0,3.0,10.0,16.96,37.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,2,8
158,175.0,55.0,275.0,72.0,286.0,45.0,22.0,4.0,22.0,24.96,68.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,3,8
159,297.0,67.0,491.0,88.0,422.0,106.0,21.0,4.0,35.0,45.77,124.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,4,8
160,451.0,121.0,765.0,163.0,509.0,134.0,39.0,5.0,77.0,51.84,162.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,5,8
161,637.0,101.0,1112.0,133.0,759.0,239.0,54.0,6.0,90.0,10.15,224.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,6,8
162,855.0,145.0,1520.0,197.0,1113.0,372.0,48.0,4.0,105.0,138.83,249.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,7,8
163,1105.0,120.0,1970.0,156.0,1255.0,429.0,76.0,9.0,174.0,62.79,325.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,8,8
164,1387.0,135.0,2502.0,176.0,1868.0,592.0,79.0,10.0,197.0,15.57,451.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,9,8
165,1701.0,327.0,3080.0,455.0,4111.0,758.0,112.0,6.0,192.0,126.7,489.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,10,8
166,2045.0,393.0,3796.0,554.0,2884.0,772.0,201.0,4.0,286.0,138.11,562.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,11,8
167,2425.0,449.0,4510.0,636.0,3641.0,944.0,203.0,3.0,346.0,93.0,715.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,12,8
168,2835.0,524.0,5297.0,740.0,4001.0,1069.0,271.0,7.0,398.0,172.25,770.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,13,8
169,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/8.onnx,CM,1,14,8
170,168.0,75.0,296.0,132.0,322.0,46.0,2.0,1.0,63.0,27.44,89.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,2,1,8
171,1161.0,243.0,2362.0,453.0,1382.0,272.0,78.0,2.0,625.0,113.22,449.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,2,2,8
172,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/8.onnx,CM,2,3,8
173,1133.0,355.0,2785.0,922.0,1718.0,526.0,0.0,1.0,869.0,138.0,450.0,True,new,experiments/results/CM_2_2/visits/8.onnx,CM,3,1,8
174,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/8.onnx,CM,3,2,8
175,,,,,,,,,,,,False,new,experiments/results/CM_2_2/visits/8.onnx,CM,4,1,8
176,26.0,17.0,34.0,21.0,196.0,7.0,0.0,1.0,2.0,14.99,24.0,True,new,experiments/results/CM_2_2/visits/9.onnx,CM,1,1,9
177,83.0,29.0,123.0,37.0,211.0,28.0,5.0,1.0,6.0,17.92,45.0,True,new,experiments/results/CM_2_2/visits/9.onnx,CM,1,2,9
178,173.0,55.0,268.0,72.0,277.0,41.0,21.0,3.0,20.0,22.96,63.0,True,new,experiments/results/CM_2_2/visits/9.onnx,CM,1,3,9
179,297.0,92.0,484.0,121.0,398.0,88.0,24.0,16.0,35.0,33.81,123.0,True,new,experiments/results/CM_2_2/visits/9.onnx,CM,1,4,9
180,451.0,123.0,762.0,165.0,567.0,147.0,63.0,3.0,50.0,96.92,167.0,True,new,experiments/results/CM_2_2/visits/9.onnx,CM,1,5,9
181,635.0,159.0,1102.0,215.0,752.0,219.0,85.0,13.0,59.0,26.1,211.0,True,new,experiments/results/CM_2_2/visits/9.onnx,CM,1,6,9
