,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,5,0,4,0,206,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,1,2,0.019417475728155338
1,73,25,90,29,270,10,2,1,4,22.18,78.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,2,2,0.3333333333333333
2,198,45,259,53,350,5,3,1,8,25.62,151.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,3,2,0.74
3,444,62,596,82,530,15,4,1,13,30.5,314.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,4,2,1.1245283018867924
4,1619,87,2191,139,1864,20,20,1,40,129.01,1482.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,5,2,1.1754291845493563
5,3218,148,5124,295,7900,550,11,1,25,32.9,6367.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,6,2,0.6486075949367088
6,5167,220,8116,554,22567,65,9,1,29,184.59,21468.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,7,2,0.35964018256746577
7,9229,0,15001,0,98424,0,1,0,9,0.0,97047.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/boolean_DP_2_2_over_boolean//31.onnx,DP,8,2,0.15241201333008209
