,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
17,87,25,107,29,242,14,1,1,6,22.66,63.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//4.onnx,DP,2,2,0.44214876033057854,4
18,1273,73,2122,86,1872,416,1,20,174,143.01,868.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//4.onnx,DP,3,2,1.1335470085470085,4
19,3757,0,5001,0,6676,319,4,0,0,0.0,5836.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//4.onnx,DP,4,2,0.7491012582384662,4
20,5,0,4,0,165,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//5.onnx,DP,1,2,0.024242424242424242,5
21,80,25,98,29,239,14,1,1,6,22.66,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//5.onnx,DP,2,2,0.4100418410041841,5
22,833,37,1241,45,1129,257,0,67,21,100.98,546.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//5.onnx,DP,3,2,1.0992028343666962,5
23,3644,0,5001,0,7966,804,4,0,0,0.0,6156.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//5.onnx,DP,4,2,0.6277931207632438,5
24,5,0,4,0,182,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//6.onnx,DP,1,2,0.02197802197802198,6
25,73,25,88,29,241,11,1,1,6,22.18,61.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//6.onnx,DP,2,2,0.3651452282157676,6
26,748,37,1050,45,1034,169,4,38,21,27.37,481.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//6.onnx,DP,3,2,1.0154738878143132,6
27,3739,0,5001,0,8367,484,13,0,5,0.0,6201.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//6.onnx,DP,4,2,0.5977052707063464,6
28,5,0,4,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//7.onnx,DP,1,2,0.023121387283236993,7
29,47,25,53,29,219,4,0,1,2,20.66,44.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//7.onnx,DP,2,2,0.2420091324200913,7
30,229,52,266,60,371,4,4,13,3,26.18,186.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//7.onnx,DP,3,2,0.7169811320754716,7
31,3171,0,5001,0,2870,4,117,1228,60,0.0,2393.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//7.onnx,DP,4,2,1.7425087108013937,7
32,5,0,4,0,176,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//8.onnx,DP,1,2,0.022727272727272728,8
33,47,25,53,29,211,4,0,1,2,20.66,46.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//8.onnx,DP,2,2,0.25118483412322273,8
34,316,52,382,60,424,4,7,25,13,29.14,195.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//8.onnx,DP,3,2,0.9009433962264151,8
35,2203,58,3274,78,1559,4,28,789,60,151.63,1236.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//8.onnx,DP,4,2,2.1000641436818475,8
36,4293,0,5001,0,11905,0,139,0,0,0.0,11459.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//8.onnx,DP,5,2,0.4200755984880302,8
37,5,0,4,0,165,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//10.onnx,DP,1,2,0.024242424242424242,10
38,50,25,57,29,228,4,1,1,2,20.66,44.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//10.onnx,DP,2,2,0.25,10
39,341,52,416,60,408,5,10,25,17,16.51,194.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//10.onnx,DP,3,2,1.0196078431372548,10
40,1893,58,2418,78,1761,7,36,238,60,146.61,1437.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//10.onnx,DP,4,2,1.373083475298126,10
41,4293,0,5001,0,9017,0,139,0,0,0.0,8610.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//10.onnx,DP,5,2,0.5546190529000776,10
42,5,0,4,0,173,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//11.onnx,DP,1,2,0.023121387283236993,11
43,67,25,80,29,231,10,0,1,6,21.62,53.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//11.onnx,DP,2,2,0.3463203463203463,11
44,375,55,466,63,491,32,7,7,21,41.49,197.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//11.onnx,DP,3,2,0.9490835030549898,11
45,1933,58,2478,78,3424,199,27,32,60,63.98,1795.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//11.onnx,DP,4,2,0.7237149532710281,11
46,4280,0,5001,0,10908,110,79,0,6,0.0,8923.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//11.onnx,DP,5,2,0.4584708470847085,11
47,5,0,4,0,165,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//13.onnx,DP,1,2,0.024242424242424242,13
48,67,25,80,29,219,10,0,1,6,21.62,49.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//13.onnx,DP,2,2,0.365296803652968,13
49,375,37,465,45,534,37,4,7,21,44.45,257.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//13.onnx,DP,3,2,0.8707865168539326,13
50,1933,58,2478,78,3980,200,21,32,60,117.88,1822.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//13.onnx,DP,4,2,0.6226130653266332,13
51,4283,0,5001,0,9415,0,139,0,5,0.0,9012.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//13.onnx,DP,5,2,0.5311736590546999,13
52,5,0,4,0,174,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//14.onnx,DP,1,2,0.022988505747126436,14
53,51,25,58,29,208,4,1,1,4,20.66,39.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//14.onnx,DP,2,2,0.27884615384615385,14
54,302,42,363,50,440,5,10,16,13,29.62,224.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//14.onnx,DP,3,2,0.825,14
55,1915,66,2451,86,1276,4,31,276,60,132.58,1005.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//14.onnx,DP,4,2,1.920846394984326,14
56,4274,0,5001,0,8790,4,114,97,10,0.0,8346.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//14.onnx,DP,5,2,0.5689419795221843,14
57,5,0,4,0,196,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//15.onnx,DP,1,2,0.02040816326530612,15
58,51,25,58,29,240,4,1,1,4,20.66,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//15.onnx,DP,2,2,0.24166666666666667,15
59,308,42,370,50,449,5,10,15,14,16.47,223.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//15.onnx,DP,3,2,0.8240534521158129,15
60,1905,66,2436,86,1385,4,33,260,60,133.6,1086.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//15.onnx,DP,4,2,1.7588447653429602,15
61,4281,0,5001,0,8205,4,119,95,5,0.0,7713.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//15.onnx,DP,5,2,0.6095063985374771,15
62,5,0,4,0,168,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//16.onnx,DP,1,2,0.023809523809523808,16
63,68,25,80,29,244,8,1,1,6,21.62,63.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//16.onnx,DP,2,2,0.32786885245901637,16
64,375,51,463,59,475,28,9,5,21,34.43,218.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//16.onnx,DP,3,2,0.9747368421052631,16
65,1933,53,2478,73,2552,126,74,32,60,69.6,1583.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//16.onnx,DP,4,2,0.9710031347962382,16
66,4096,0,5001,0,7928,0,149,0,60,0.0,7424.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//16.onnx,DP,5,2,0.6308022199798183,16
67,5,0,4,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//17.onnx,DP,1,2,0.023121387283236993,17
68,68,25,80,29,231,7,2,1,6,21.62,50.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//17.onnx,DP,2,2,0.3463203463203463,17
69,375,55,466,63,508,27,11,7,21,35.47,249.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//17.onnx,DP,3,2,0.9173228346456693,17
70,1933,53,2478,73,2451,121,78,32,60,61.8,1533.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//17.onnx,DP,4,2,1.0110159118727051,17
71,4096,0,5001,0,6769,0,149,0,60,0.0,6312.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//17.onnx,DP,5,2,0.7388092775890087,17
72,5,0,4,0,168,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//18.onnx,DP,1,2,0.023809523809523808,18
73,51,25,59,29,208,4,1,1,4,20.66,43.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//18.onnx,DP,2,2,0.28365384615384615,18
74,286,42,341,50,357,8,9,7,15,17.43,152.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//18.onnx,DP,3,2,0.9551820728291317,18
75,1923,57,2464,77,1395,53,52,161,60,41.91,1023.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//18.onnx,DP,4,2,1.7663082437275985,18
76,4081,0,5001,0,6584,0,150,0,62,0.0,6155.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//18.onnx,DP,5,2,0.7595686512758202,18
77,5,0,4,0,170,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//19.onnx,DP,1,2,0.023529411764705882,19
78,63,25,73,29,240,4,2,1,6,21.14,56.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//19.onnx,DP,2,2,0.30416666666666664,19
79,269,37,322,45,373,9,8,4,15,13.47,157.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//19.onnx,DP,3,2,0.8632707774798928,19
80,1675,60,2101,80,1153,43,50,117,54,136.57,818.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//19.onnx,DP,4,2,1.8222029488291414,19
81,4084,0,5001,0,7139,0,151,0,60,0.0,6661.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//19.onnx,DP,5,2,0.7005182798711304,19
82,5,0,4,0,183,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//20.onnx,DP,1,2,0.02185792349726776,20
83,65,25,75,29,224,5,2,1,6,21.14,45.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//20.onnx,DP,2,2,0.33482142857142855,20
84,269,37,322,45,416,8,9,3,15,29.62,215.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//20.onnx,DP,3,2,0.7740384615384616,20
85,844,67,1037,87,857,8,23,80,30,48.51,587.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//20.onnx,DP,4,2,1.2100350058343057,20
86,4093,0,5001,0,8656,0,136,0,60,0.0,8129.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//20.onnx,DP,5,2,0.5777495378927912,20
87,5,0,4,0,201,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//22.onnx,DP,1,2,0.01990049751243781,22
88,72,25,87,29,264,10,2,1,6,22.18,62.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//22.onnx,DP,2,2,0.32954545454545453,22
89,261,48,328,56,439,9,6,4,14,28.18,219.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//22.onnx,DP,3,2,0.7471526195899773,22
90,1152,91,1444,127,1116,37,41,43,35,109.54,822.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//22.onnx,DP,4,2,1.2939068100358424,22
91,4044,0,5001,0,6847,48,113,0,84,0.0,6283.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//22.onnx,DP,5,2,0.7303928727910034,22
92,5,0,4,0,186,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//23.onnx,DP,1,2,0.021505376344086023,23
93,72,25,87,29,244,10,2,1,6,22.18,64.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//23.onnx,DP,2,2,0.35655737704918034,23
94,262,58,330,76,418,31,5,1,14,19.44,177.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//23.onnx,DP,3,2,0.7894736842105263,23
95,1118,101,1399,146,1218,41,40,31,35,113.55,869.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//23.onnx,DP,4,2,1.1486042692939245,23
96,4048,0,5001,0,9786,11,126,0,84,0.0,9253.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//23.onnx,DP,5,2,0.5110361741263029,23
97,5,0,4,0,217,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//24.onnx,DP,1,2,0.018433179723502304,24
98,73,25,91,29,284,9,2,1,6,22.18,65.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//24.onnx,DP,2,2,0.3204225352112676,24
99,180,46,245,59,442,23,2,1,8,27.62,191.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//24.onnx,DP,3,2,0.5542986425339367,24
100,449,70,612,100,672,24,4,1,12,34.48,389.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//24.onnx,DP,4,2,0.9107142857142857,24
101,3481,0,5001,0,6561,0,32,0,49,0.0,5956.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//24.onnx,DP,5,2,0.7622313671696388,24
102,5,0,4,0,184,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//26.onnx,DP,1,2,0.021739130434782608,26
103,73,25,91,29,250,11,0,1,6,22.18,63.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//26.onnx,DP,2,2,0.364,26
104,194,37,253,45,412,16,2,1,10,27.14,192.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//26.onnx,DP,3,2,0.6140776699029126,26
105,1130,100,1537,143,1425,91,11,1,27,12.51,982.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//26.onnx,DP,4,2,1.07859649122807,26
106,3486,0,5001,0,6302,0,27,0,48,0.0,5739.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//26.onnx,DP,5,2,0.7935576007616629,26
107,5,0,4,0,169,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//27.onnx,DP,1,2,0.023668639053254437,27
108,75,25,95,29,241,11,2,1,6,22.18,55.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//27.onnx,DP,2,2,0.3941908713692946,27
109,510,41,697,49,548,28,6,1,18,30.52,300.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//27.onnx,DP,3,2,1.2718978102189782,27
110,3219,0,5001,0,4393,58,26,0,48,0.0,3789.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//27.onnx,DP,4,2,1.1384020031868882,27
111,5,0,4,0,191,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//28.onnx,DP,1,2,0.020942408376963352,28
112,78,25,98,29,282,11,2,1,6,22.18,86.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//28.onnx,DP,2,2,0.3475177304964539,28
113,595,37,836,45,646,44,10,1,21,53.53,364.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_2_over_boolean//28.onnx,DP,3,2,1.2941176470588236,28
