,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
0,21.0,17.0,26.0,21.0,187.0,4.0,0.0,1.0,0.0,15.5,23.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,1,5
1,45.0,33.0,56.0,42.0,225.0,8.0,2.0,1.0,0.0,16.48,55.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,2,5
2,94.0,53.0,131.0,69.0,246.0,20.0,6.0,5.0,2.0,18.96,76.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,3,5
3,193.0,75.0,267.0,98.0,317.0,23.0,26.0,12.0,7.0,24.0,126.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,4,5
4,312.0,117.0,444.0,155.0,389.0,66.0,26.0,18.0,11.0,25.1,165.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,5,5
5,249.0,111.0,342.0,147.0,363.0,34.0,31.0,4.0,1.0,17.4,157.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,6,5
6,484.0,159.0,705.0,212.0,536.0,126.0,29.0,31.0,5.0,69.49,253.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,7,5
7,866.0,225.0,1304.0,309.0,955.0,157.0,108.0,115.0,15.0,18.38,568.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,8,5
8,1383.0,231.0,2397.0,313.0,2546.0,547.0,120.0,243.0,34.0,94.56,1619.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,9,5
9,1688.0,285.0,2972.0,393.0,3629.0,587.0,376.0,145.0,37.0,129.0,2132.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,10,5
10,1612.0,315.0,2488.0,437.0,2466.0,311.0,314.0,133.0,23.0,124.96,1736.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,11,5
11,1732.0,375.0,2562.0,509.0,2969.0,330.0,239.0,176.0,14.0,61.16,1889.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,12,5
12,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,1,13,5
13,152.0,90.0,264.0,154.0,326.0,23.0,3.0,1.0,48.0,22.96,139.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,2,1,5
14,489.0,221.0,817.0,413.0,619.0,116.0,7.0,1.0,160.0,66.39,322.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,2,2,5
15,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,2,3,5
16,960.0,355.0,2340.0,922.0,1327.0,192.0,6.0,1.0,450.0,121.89,816.0,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,3,1,5
17,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,3,2,5
18,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/5.onnx,CM,4,1,5
19,24.0,17.0,31.0,21.0,184.0,7.0,1.0,1.0,0.0,15.5,23.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,1,7
20,44.0,33.0,57.0,42.0,215.0,10.0,3.0,1.0,0.0,16.48,49.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,2,7
21,69.0,51.0,89.0,66.0,231.0,14.0,4.0,1.0,0.0,18.48,56.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,3,7
22,168.0,69.0,227.0,90.0,313.0,25.0,26.0,5.0,4.0,26.48,112.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,4,7
23,174.0,103.0,249.0,137.0,325.0,46.0,20.0,5.0,2.0,15.02,111.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,5,7
24,571.0,135.0,851.0,183.0,574.0,47.0,111.0,28.0,15.0,63.23,275.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,6,7
25,773.0,153.0,1174.0,203.0,899.0,99.0,120.0,43.0,16.0,17.8,418.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,7,7
26,845.0,199.0,1248.0,270.0,756.0,64.0,111.0,50.0,14.0,91.47,456.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,8,7
27,1051.0,249.0,1555.0,343.0,866.0,47.0,130.0,60.0,15.0,115.63,538.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,9,7
28,1535.0,307.0,2638.0,423.0,3053.0,436.0,237.0,158.0,29.0,81.57,1671.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,10,7
29,1605.0,269.0,2494.0,360.0,2883.0,229.0,309.0,92.0,24.0,150.61,1127.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,11,7
30,2127.0,319.0,3266.0,438.0,2812.0,223.0,301.0,123.0,27.0,160.34,1484.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,12,7
31,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,1,13,7
32,147.0,90.0,257.0,154.0,338.0,26.0,3.0,1.0,43.0,23.92,137.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,2,1,7
33,506.0,221.0,902.0,413.0,709.0,137.0,10.0,1.0,168.0,93.28,333.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,2,2,7
34,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,2,3,7
35,929.0,355.0,2224.0,922.0,1572.0,285.0,8.0,1.0,548.0,114.87,788.0,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,3,1,7
36,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,3,2,7
37,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/7.onnx,CM,4,1,7
38,24.0,17.0,31.0,21.0,201.0,7.0,1.0,1.0,0.0,15.5,37.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,1,8
39,44.0,33.0,57.0,42.0,206.0,11.0,2.0,1.0,0.0,16.48,36.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,2,8
40,69.0,51.0,89.0,66.0,232.0,14.0,4.0,1.0,0.0,18.48,58.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,3,8
41,182.0,69.0,239.0,90.0,319.0,25.0,26.0,5.0,5.0,26.48,110.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,4,8
42,174.0,109.0,249.0,144.0,333.0,46.0,20.0,5.0,2.0,13.02,124.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,5,8
43,589.0,137.0,978.0,182.0,704.0,98.0,160.0,34.0,15.0,95.17,340.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,6,8
44,675.0,175.0,1070.0,238.0,800.0,111.0,131.0,43.0,14.0,121.37,431.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,7,8
45,841.0,225.0,1436.0,307.0,1036.0,131.0,237.0,51.0,14.0,37.37,635.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,8,8
46,959.0,251.0,1555.0,346.0,1309.0,163.0,200.0,76.0,15.0,144.96,773.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,9,8
47,1371.0,321.0,2412.0,439.0,1762.0,138.0,494.0,65.0,20.0,52.56,1138.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,10,8
48,1138.0,321.0,1796.0,439.0,2203.0,116.0,456.0,25.0,13.0,36.24,828.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,11,8
49,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,1,12,8
50,149.0,75.0,263.0,132.0,335.0,34.0,3.0,1.0,45.0,24.96,130.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,2,1,8
51,505.0,221.0,899.0,413.0,684.0,129.0,10.0,1.0,167.0,85.28,335.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,2,2,8
52,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,2,3,8
53,940.0,355.0,2255.0,922.0,1465.0,317.0,8.0,1.0,557.0,108.0,762.0,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,3,1,8
54,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,3,2,8
55,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/8.onnx,CM,4,1,8
56,26.0,20.0,33.0,24.0,188.0,5.0,1.0,1.0,1.0,15.5,25.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,1,12
57,61.0,39.0,81.0,48.0,226.0,6.0,8.0,1.0,3.0,16.96,52.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,2,12
58,112.0,62.0,160.0,78.0,264.0,10.0,22.0,1.0,4.0,20.48,89.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,3,12
59,127.0,83.0,189.0,108.0,322.0,36.0,9.0,1.0,4.0,16.81,108.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,4,12
60,182.0,115.0,278.0,151.0,388.0,54.0,11.0,1.0,5.0,31.98,141.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,5,12
61,239.0,146.0,379.0,195.0,520.0,76.0,15.0,1.0,6.0,69.26,188.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,6,12
62,476.0,153.0,779.0,198.0,608.0,29.0,138.0,1.0,8.0,83.57,296.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,7,12
63,638.0,231.0,1103.0,312.0,1615.0,303.0,64.0,1.0,13.0,45.87,462.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,8,12
64,744.0,302.0,1259.0,408.0,898.0,33.0,238.0,1.0,5.0,19.61,507.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,9,12
65,917.0,403.0,1583.0,548.0,1245.0,37.0,318.0,1.0,12.0,20.78,691.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,10,12
66,616.0,502.0,967.0,706.0,914.0,101.0,47.0,1.0,10.0,23.09,445.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,11,12
67,1287.0,623.0,2212.0,857.0,1653.0,60.0,398.0,1.0,12.0,138.39,1029.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,12,12
68,1500.0,632.0,2653.0,876.0,3111.0,98.0,496.0,1.0,16.0,160.42,1455.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,13,12
69,1033.0,570.0,1815.0,795.0,3691.0,364.0,79.0,1.0,12.0,79.82,974.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,14,12
70,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,1,15,12
71,180.0,93.0,313.0,157.0,342.0,32.0,3.0,1.0,63.0,27.44,135.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,2,1,12
72,1154.0,221.0,2258.0,413.0,1681.0,224.0,182.0,1.0,424.0,94.86,836.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,2,2,12
73,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,2,3,12
74,1062.0,355.0,2500.0,922.0,1761.0,282.0,7.0,1.0,683.0,88.18,818.0,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,3,1,12
75,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,3,2,12
76,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/12.onnx,CM,4,1,12
77,26.0,24.0,32.0,29.0,184.0,3.0,2.0,1.0,1.0,15.5,24.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,1,15
78,59.0,39.0,81.0,48.0,229.0,6.0,7.0,1.0,2.0,17.44,59.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,2,15
79,110.0,62.0,166.0,78.0,281.0,18.0,15.0,1.0,3.0,22.48,93.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,3,15
80,177.0,93.0,272.0,120.0,349.0,19.0,31.0,1.0,4.0,15.02,132.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,4,15
81,260.0,120.0,425.0,156.0,457.0,36.0,54.0,1.0,5.0,43.3,196.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,5,15
82,359.0,137.0,582.0,176.0,475.0,29.0,81.0,1.0,6.0,43.66,226.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,6,15
83,474.0,178.0,789.0,234.0,739.0,46.0,110.0,1.0,7.0,124.72,341.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,7,15
84,605.0,221.0,1031.0,294.0,963.0,60.0,153.0,1.0,8.0,88.76,477.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,8,15
85,752.0,256.0,1284.0,342.0,1111.0,60.0,197.0,1.0,9.0,24.79,568.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,9,15
86,915.0,206.0,1551.0,265.0,1303.0,48.0,243.0,1.0,10.0,58.41,717.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,10,15
87,1094.0,432.0,1908.0,584.0,2074.0,98.0,293.0,1.0,11.0,136.43,956.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,11,15
88,1289.0,258.0,2180.0,334.0,2053.0,49.0,333.0,1.0,12.0,117.81,1131.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,12,15
89,1500.0,284.0,2624.0,364.0,4369.0,130.0,391.0,1.0,13.0,70.27,1663.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,13,15
90,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,1,14,15
91,172.0,75.0,293.0,132.0,337.0,39.0,4.0,1.0,55.0,28.0,141.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,2,1,15
92,1146.0,221.0,2234.0,413.0,1668.0,217.0,171.0,1.0,417.0,66.26,855.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,2,2,15
93,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,2,3,15
94,1046.0,355.0,2432.0,922.0,1696.0,287.0,10.0,1.0,654.0,60.5,891.0,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,3,1,15
95,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,3,2,15
96,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/15.onnx,CM,4,1,15
97,31.0,21.0,37.0,26.0,188.0,4.0,1.0,1.0,2.0,15.5,26.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,1,17
98,85.0,37.0,123.0,48.0,247.0,15.0,12.0,1.0,6.0,18.96,71.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,2,17
99,175.0,57.0,262.0,75.0,311.0,31.0,22.0,1.0,10.0,25.92,117.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,3,17
100,297.0,77.0,481.0,102.0,470.0,77.0,40.0,1.0,14.0,39.08,218.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,4,17
101,451.0,105.0,729.0,141.0,626.0,83.0,72.0,1.0,18.0,74.52,295.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,5,17
102,637.0,141.0,1059.0,192.0,874.0,154.0,91.0,1.0,22.0,28.16,411.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,6,17
103,855.0,177.0,1454.0,243.0,1201.0,216.0,135.0,1.0,26.0,82.43,595.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,7,17
104,1105.0,213.0,1926.0,294.0,1803.0,299.0,176.0,1.0,30.0,114.61,879.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,8,17
105,1387.0,257.0,2464.0,357.0,2818.0,422.0,215.0,1.0,34.0,165.52,1274.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,9,17
106,1701.0,309.0,3065.0,432.0,4250.0,567.0,249.0,1.0,38.0,92.96,1820.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,10,17
107,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,1,11,17
108,186.0,75.0,328.0,132.0,358.0,41.0,3.0,1.0,70.0,12.89,138.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,2,1,17
109,1150.0,232.0,2267.0,433.0,1417.0,174.0,223.0,1.0,436.0,112.41,778.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,2,2,17
110,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,2,3,17
111,1144.0,355.0,2782.0,922.0,1830.0,368.0,10.0,1.0,794.0,139.37,930.0,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,3,1,17
112,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,3,2,17
113,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/17.onnx,CM,4,1,17
114,31.0,21.0,37.0,26.0,194.0,3.0,1.0,1.0,2.0,15.5,32.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,1,20
115,85.0,33.0,119.0,42.0,239.0,14.0,8.0,1.0,6.0,18.48,66.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,2,20
116,175.0,57.0,266.0,75.0,336.0,39.0,18.0,1.0,10.0,26.96,128.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,3,20
117,297.0,77.0,477.0,102.0,468.0,73.0,43.0,1.0,14.0,36.32,231.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,4,20
118,451.0,105.0,736.0,141.0,625.0,100.0,70.0,1.0,18.0,76.57,316.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,5,20
119,637.0,144.0,1029.0,193.0,844.0,97.0,119.0,1.0,22.0,127.95,463.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,6,20
120,855.0,179.0,1477.0,245.0,1319.0,207.0,158.0,1.0,26.0,86.66,714.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,7,20
121,1105.0,219.0,1891.0,302.0,1633.0,246.0,192.0,1.0,30.0,129.74,935.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,8,20
122,1387.0,278.0,2324.0,378.0,2159.0,282.0,209.0,1.0,34.0,41.76,1306.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,9,20
123,1701.0,335.0,2950.0,459.0,3312.0,361.0,318.0,1.0,38.0,69.86,1909.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,10,20
124,2047.0,407.0,3489.0,565.0,4321.0,380.0,344.0,8.0,42.0,21.25,2601.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,11,20
125,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,1,12,20
126,179.0,75.0,310.0,132.0,349.0,39.0,3.0,1.0,66.0,7.91,138.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,2,1,20
127,1150.0,232.0,2258.0,433.0,1556.0,278.0,147.0,1.0,435.0,30.4,749.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,2,2,20
128,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,2,3,20
129,1159.0,355.0,2830.0,922.0,1887.0,354.0,10.0,1.0,818.0,34.52,943.0,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,3,1,20
130,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,3,2,20
131,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/20.onnx,CM,4,1,20
132,31.0,17.0,39.0,21.0,197.0,5.0,2.0,1.0,2.0,15.5,28.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,1,21
133,85.0,33.0,119.0,42.0,240.0,13.0,8.0,1.0,6.0,18.48,68.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,2,21
134,175.0,57.0,267.0,75.0,314.0,37.0,21.0,1.0,10.0,26.48,126.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,3,21
135,297.0,81.0,472.0,108.0,447.0,71.0,35.0,1.0,14.0,35.27,220.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,4,21
136,451.0,109.0,730.0,147.0,597.0,102.0,57.0,1.0,18.0,75.55,301.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,5,21
137,637.0,141.0,1062.0,192.0,894.0,141.0,99.0,7.0,22.0,153.75,457.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,6,21
138,855.0,173.0,1409.0,237.0,1200.0,187.0,106.0,1.0,26.0,149.2,660.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,7,21
139,1105.0,237.0,1838.0,320.0,1608.0,215.0,177.0,1.0,30.0,45.94,961.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,8,21
140,1387.0,274.0,2381.0,374.0,2267.0,314.0,216.0,1.0,34.0,179.66,1229.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,9,21
141,1701.0,323.0,2922.0,444.0,3257.0,361.0,278.0,9.0,38.0,92.71,1787.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,10,21
142,2047.0,388.0,3522.0,536.0,4271.0,395.0,367.0,5.0,42.0,19.79,2446.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,11,21
143,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,1,12,21
144,189.0,75.0,353.0,132.0,387.0,45.0,3.0,1.0,92.0,17.84,141.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,2,1,21
145,1153.0,221.0,2351.0,413.0,1523.0,203.0,184.0,1.0,522.0,18.27,791.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,2,2,21
146,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,2,3,21
147,1153.0,355.0,2864.0,922.0,1743.0,351.0,9.0,1.0,872.0,147.84,831.0,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,3,1,21
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,3,2,21
149,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/21.onnx,CM,4,1,21
150,31.0,21.0,37.0,26.0,197.0,4.0,1.0,1.0,2.0,15.5,30.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,1,22
151,85.0,33.0,119.0,42.0,239.0,14.0,8.0,1.0,6.0,18.48,61.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,2,22
152,175.0,57.0,261.0,75.0,317.0,32.0,21.0,1.0,10.0,25.44,129.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,3,22
153,297.0,81.0,480.0,108.0,450.0,70.0,43.0,1.0,14.0,35.3,208.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,4,22
154,451.0,109.0,750.0,147.0,659.0,140.0,48.0,4.0,18.0,95.41,302.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,5,22
155,637.0,137.0,969.0,186.0,666.0,74.0,67.0,20.0,22.0,80.65,357.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,6,22
156,855.0,181.0,1462.0,245.0,1178.0,228.0,112.0,14.0,26.0,49.16,613.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,7,22
157,1105.0,213.0,1964.0,294.0,1890.0,403.0,117.0,1.0,30.0,88.0,917.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,8,22
158,1387.0,234.0,2409.0,314.0,3196.0,407.0,175.0,4.0,34.0,165.96,1328.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,9,22
159,1701.0,295.0,2995.0,409.0,3320.0,486.0,230.0,31.0,38.0,108.06,1658.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,10,22
160,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,1,11,22
161,189.0,75.0,353.0,132.0,362.0,45.0,3.0,1.0,92.0,19.82,142.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,2,1,22
162,1133.0,267.0,2319.0,478.0,1467.0,153.0,239.0,1.0,511.0,149.28,685.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,2,2,22
163,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,2,3,22
164,1135.0,355.0,2811.0,922.0,1782.0,338.0,10.0,1.0,906.0,133.87,820.0,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,3,1,22
165,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,3,2,22
166,,,,,,,,,,,,False,new,experiments/results/CM_2_2/pathLabels/22.onnx,CM,4,1,22
167,31.0,21.0,39.0,26.0,197.0,6.0,1.0,1.0,2.0,15.5,35.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,1,26
168,85.0,33.0,122.0,42.0,238.0,15.0,11.0,1.0,6.0,18.96,67.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,2,26
169,175.0,53.0,268.0,69.0,334.0,38.0,21.0,1.0,10.0,26.48,131.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,3,26
170,297.0,81.0,481.0,108.0,440.0,85.0,36.0,1.0,14.0,40.32,184.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,4,26
171,451.0,105.0,749.0,141.0,602.0,115.0,71.0,1.0,18.0,85.47,261.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,5,26
172,637.0,137.0,1068.0,186.0,958.0,153.0,104.0,7.0,22.0,22.17,485.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,6,26
173,855.0,186.0,1409.0,249.0,1077.0,168.0,121.0,28.0,26.0,142.17,540.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,7,26
174,1105.0,227.0,1829.0,305.0,1569.0,212.0,167.0,38.0,30.0,134.22,762.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,8,26
175,1387.0,299.0,2377.0,409.0,2356.0,363.0,227.0,19.0,34.0,67.68,1151.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,9,26
176,1701.0,275.0,3015.0,374.0,3859.0,458.0,325.0,1.0,38.0,93.5,1708.0,False,new,experiments/results/CM_2_2/pathLabels/26.onnx,CM,1,10,26
