,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,26.0,17.0,34.0,21.0,186.0,5.0,1.0,1.0,2.0,18.72,18.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,1
1,61.0,33.0,87.0,42.0,176.0,9.0,9.0,1.0,5.0,21.14,30.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,2
2,107.0,53.0,163.0,69.0,215.0,16.0,28.0,1.0,9.0,24.18,60.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,3
3,162.0,77.0,258.0,102.0,242.0,19.0,48.0,1.0,17.0,29.14,66.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,4
4,235.0,105.0,385.0,141.0,307.0,27.0,86.0,1.0,20.0,24.32,107.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,5
5,327.0,137.0,544.0,186.0,352.0,31.0,131.0,1.0,26.0,41.39,115.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,6
6,410.0,173.0,705.0,237.0,547.0,41.0,169.0,1.0,29.0,70.46,199.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,7
7,514.0,213.0,897.0,294.0,608.0,58.0,224.0,1.0,33.0,120.57,187.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,8
8,630.0,257.0,1116.0,357.0,824.0,62.0,300.0,1.0,36.0,34.0,240.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,9
9,755.0,305.0,1355.0,426.0,897.0,68.0,384.0,1.0,40.0,114.42,243.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,10
10,898.0,357.0,1618.0,501.0,1013.0,75.0,435.0,1.0,56.0,98.03,246.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,11
11,1047.0,407.0,1903.0,573.0,1368.0,87.0,520.0,1.0,59.0,98.7,351.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,12
12,1223.0,473.0,2234.0,669.0,1523.0,94.0,621.0,1.0,61.0,137.1,314.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,13
13,1390.0,531.0,2558.0,753.0,1749.0,96.0,739.0,1.0,69.0,16.16,331.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,14
14,1574.0,583.0,2904.0,828.0,2162.0,105.0,857.0,1.0,73.0,117.7,391.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,1,15
15,165.0,75.0,287.0,132.0,280.0,40.0,2.0,1.0,59.0,9.12,93.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,2,1
16,705.0,246.0,1285.0,450.0,735.0,107.0,39.0,1.0,296.0,108.55,321.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,2,2
17,2422.0,544.0,4917.0,1029.0,3410.0,232.0,550.0,1.0,919.0,52.61,853.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,2,3
18,5013.0,907.0,10012.0,1762.0,9909.0,462.0,869.0,1.0,1379.0,211.4,2641.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,2,4
19,13419.0,1636.0,32621.0,3191.0,188140.0,2872.0,4882.0,114.0,3321.0,159.63,11783.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,2,5
20,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,2,6
21,835.0,355.0,1798.0,922.0,1124.0,452.0,0.0,1.0,367.0,24.6,414.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,3,1
22,7515.0,1681.0,16030.0,4741.0,25881.0,1822.0,100.0,1.0,4864.0,250.62,5580.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,3,2
23,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,3,3
24,4940.0,1787.0,12129.0,6620.0,20718.0,3685.0,0.0,1.0,2079.0,121.24,3809.0,True,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,4,1
25,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,4,2
26,,,,,,,,,,,,False,new,experiments/results/CM_2_2/focused_1/26.onnx,CM,5,1
