,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
82,241,29,736,45,758,400,0,1,0,37.66,206.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,2,12,0.9709762532981531,1
83,273,45,848,69,863,474,0,1,0,116.82,215.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,2,13,0.9826187717265353,1
84,307,25,968,39,946,551,0,1,0,49.1,276.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,2,14,1.0232558139534884,1
85,343,41,1096,63,1026,638,0,1,0,14.46,219.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,2,15,1.0682261208576997,1
86,19,0,28,0,204,6,0,0,1,0.0,37.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,1,0.13725490196078433,1
87,60,0,87,0,245,19,0,0,3,0.0,60.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,2,0.3551020408163265,1
88,213,128,489,210,501,259,0,1,0,64.83,163.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,3,0.9760479041916168,1
89,339,125,884,205,774,525,0,1,0,68.7,249.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,4,1.1421188630490957,1
90,507,127,1465,208,1388,917,0,1,0,152.46,345.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,5,1.0554755043227666,1
91,723,129,2268,211,2411,1462,0,1,0,17.81,482.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,6,0.9406885109912899,1
92,993,153,3329,247,4977,2259,0,1,0,127.23,768.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,7,0.6688768334337954,1
93,1323,157,4684,252,9494,3192,0,1,0,122.89,929.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,8,0.4933642300400253,1
94,1576,0,5001,0,11053,3258,0,0,0,0.0,1088.0,true,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,3,9,0.45245634669320545,1
95,35,0,51,0,236,5,0,0,1,0.0,57.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,4,1,0.21610169491525424,1
96,165,0,240,0,344,50,0,0,8,0.0,144.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,4,2,0.6976744186046512,1
97,398,0,636,0,609,199,0,0,17,0.0,294.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,4,3,1.0443349753694582,1
98,1759,678,4777,1109,9034,2949,0,1,0,85.28,1312.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,4,4,0.5287801638255479,1
99,2272,0,5001,0,8700,2618,0,0,0,0.0,1805.0,true,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,4,5,0.5748275862068966,1
100,67,0,101,0,260,12,0,0,1,0.0,87.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,5,1,0.38846153846153847,1
101,374,0,541,0,550,117,0,0,11,0.0,274.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,5,2,0.9836363636363636,1
102,1159,0,1743,0,1458,404,0,0,44,0.0,872.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,5,3,1.1954732510288066,1
103,2918,0,5001,0,7473,1707,0,0,56,0.0,3627.0,true,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,5,4,0.6692091529506222,1
104,131,0,203,0,348,17,0,0,1,0.0,159.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,6,1,0.5833333333333334,1
105,939,0,1418,0,1236,269,0,0,51,0.0,834.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,6,2,1.1472491909385114,1
106,2910,0,4536,0,6539,968,0,0,44,0.0,4836.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,6,3,0.6936840495488606,1
107,259,0,381,0,438,15,0,0,1,0.0,233.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,7,1,0.8698630136986302,1
108,2066,0,3164,0,3842,504,0,0,156,0.0,3005.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,7,2,0.8235294117647058,1
109,3354,0,5001,0,9382,1064,0,0,4,0.0,7114.0,true,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,7,3,0.5330419953101684,1
110,515,0,792,0,815,15,0,0,1,0.0,599.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,8,1,0.9717791411042945,1
111,3202,0,5001,0,9556,635,0,0,155,0.0,8088.0,true,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,8,2,0.5233361239012139,1
112,1027,0,1661,0,2027,16,0,0,1,0.0,1776.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,9,1,0.8194375925012334,1
113,2051,0,3360,0,7152,26,0,0,1,0.0,6799.0,false,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,10,1,0.4697986577181208,1
114,3511,0,5001,0,18621,22,0,0,0,0.0,18264.0,true,False,new,experiments/results/AT_2_2/boolean_4/1.onnx,AT,11,1,0.2685677460931207,1
115,6,6,8,8,181,2,0,2,0,13.51,13.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,1,0.04419889502762431,2
116,7,6,10,8,186,2,0,2,0,13.52,14.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,2,0.053763440860215055,2
117,8,6,12,8,189,2,0,2,0,14.0,16.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,3,0.06349206349206349,2
118,9,6,14,8,183,2,0,2,0,14.51,17.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,4,0.07650273224043716,2
119,10,6,16,8,187,2,0,2,0,14.99,20.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,5,0.0855614973262032,2
120,11,6,18,8,186,2,0,2,0,15.5,21.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,6,0.0967741935483871,2
121,12,6,20,8,190,2,0,2,0,15.5,25.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,7,0.10526315789473684,2
122,13,6,22,8,198,2,0,2,0,15.5,25.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,8,0.1111111111111111,2
123,14,6,24,8,198,2,0,2,0,15.53,32.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,9,0.12121212121212122,2
124,15,6,26,8,191,2,0,2,0,15.53,29.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,10,0.13612565445026178,2
125,16,6,28,8,188,2,0,2,0,15.53,24.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,11,0.14893617021276595,2
126,17,6,30,8,192,2,0,2,0,16.0,24.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,12,0.15625,2
127,18,6,32,8,202,2,0,2,0,16.0,27.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,13,0.15841584158415842,2
128,19,6,34,8,199,2,0,2,0,16.0,30.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,14,0.1708542713567839,2
129,20,6,36,8,196,2,0,2,0,16.48,25.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,1,15,0.1836734693877551,2
130,11,0,16,0,186,3,0,0,1,0.0,21.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,1,0.08602150537634409,2
131,31,25,56,39,220,22,0,1,0,16.48,36.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,2,0.2545454545454545,2
132,43,25,88,39,238,41,0,1,0,17.92,59.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,3,0.3697478991596639,2
133,57,25,128,39,255,62,0,1,0,20.48,57.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,4,0.5019607843137255,2
134,73,25,176,39,291,87,0,1,0,26.0,90.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,5,0.6048109965635738,2
135,91,25,232,39,349,114,0,1,0,17.65,104.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,6,0.664756446991404,2
136,111,35,296,54,364,163,0,1,0,30.73,116.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,7,0.8131868131868132,2
137,133,33,368,51,423,203,0,1,0,48.78,136.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,8,0.8699763593380615,2
138,157,25,448,39,491,245,0,1,0,69.87,158.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,9,0.9124236252545825,2
139,183,29,536,45,553,327,0,1,0,99.85,177.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,10,0.969258589511754,2
140,211,35,632,54,678,383,0,1,0,144.91,185.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,11,0.9321533923303835,2
141,241,25,736,39,703,463,0,1,0,48.63,179.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,12,1.0469416785206258,2
142,273,25,848,39,802,478,0,1,0,129.83,219.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,13,1.057356608478803,2
143,307,25,968,39,941,579,0,1,0,65.1,227.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,14,1.0286928799149841,2
144,343,41,1096,63,1073,664,0,1,0,30.44,260.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,2,15,1.02143522833178,2
145,19,0,28,0,201,6,0,0,1,0.0,34.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,1,0.13930348258706468,2
146,60,0,87,0,249,19,0,0,3,0.0,67.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,2,0.3493975903614458,2
147,214,108,487,181,485,254,0,1,0,63.8,159.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,3,1.0041237113402062,2
148,337,105,863,176,830,497,0,1,0,63.65,282.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,4,1.0397590361445783,2
149,499,109,1395,181,1335,854,0,1,0,120.58,400.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,5,1.0449438202247192,2
150,718,106,2206,177,2508,1412,0,1,0,129.76,549.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,6,0.879585326953748,2
151,994,126,3320,210,5281,2201,0,1,0,67.18,782.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,7,0.6286688127248627,2
152,1307,147,4495,233,9045,3002,0,1,0,199.7,965.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,8,0.49695964621337757,2
153,1611,0,5001,0,11282,3107,0,0,0,0.0,1179.0,true,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,3,9,0.44327246942031556,2
154,35,0,50,0,225,8,0,0,1,0.0,58.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,4,1,0.2222222222222222,2
155,162,0,235,0,363,39,0,0,8,0.0,162.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,4,2,0.6473829201101928,2
156,360,0,544,0,499,153,0,0,16,0.0,224.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,4,3,1.0901803607214429,2
157,1793,749,4924,1281,9394,3038,0,1,0,190.36,1511.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,4,4,0.524164360229934,2
158,2331,0,5001,0,9128,2547,0,0,0,0.0,2027.0,true,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,4,5,0.547874671340929,2
159,67,0,100,0,270,12,0,0,1,0.0,93.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,5,1,0.37037037037037035,2
160,418,0,604,0,568,95,0,0,6,0.0,330.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,5,2,1.0633802816901408,2
161,1032,0,1544,0,1292,305,0,0,25,0.0,818.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,5,3,1.195046439628483,2
162,3153,0,5001,0,7126,1363,0,0,116,0.0,3854.0,true,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,5,4,0.7017962391243334,2
163,136,0,205,0,335,16,0,0,1,0.0,140.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,6,1,0.6119402985074627,2
164,915,0,1366,0,1217,194,0,0,47,0.0,851.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,6,2,1.122432210353328,2
165,2802,0,4285,0,6026,770,0,0,52,0.0,4621.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,6,3,0.7110852970461334,2
166,277,0,404,0,477,23,0,0,1,0.0,285.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,7,1,0.8469601677148847,2
167,2130,0,3120,0,4189,280,0,0,181,0.0,3550.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,7,2,0.7448078300310337,2
168,3576,0,5001,0,11018,591,0,0,0,0.0,9496.0,true,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,7,3,0.4538936286077328,2
169,515,0,789,0,793,21,0,0,1,0.0,568.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,8,1,0.9949558638083228,2
170,3490,0,5001,0,11506,380,0,0,0,0.0,10321.0,true,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,8,2,0.43464279506344516,2
171,1027,0,1656,0,2052,24,0,0,1,0.0,1817.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,9,1,0.8070175438596491,2
172,2051,0,3381,0,6548,27,0,0,1,0.0,6212.0,false,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,10,1,0.5163408674404398,2
173,3517,0,5001,0,17559,22,0,0,0,0.0,17203.0,true,False,new,experiments/results/AT_2_2/boolean_4/2.onnx,AT,11,1,0.28481120792755854,2
174,6,6,8,8,179,2,0,1,0,13.51,15.0,false,False,new,experiments/results/AT_2_2/boolean_4/3.onnx,AT,1,1,0.0446927374301676,3
175,7,6,10,8,183,2,0,1,0,13.52,15.0,false,False,new,experiments/results/AT_2_2/boolean_4/3.onnx,AT,1,2,0.0546448087431694,3
