,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
44,25044.0,149.0,31468.0,212.0,205866.0,958.0,4.0,1.0,4.0,215.14,197771.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,3,15
45,390.0,79.0,521.0,121.0,482.0,27.0,10.0,22.0,0.0,33.11,272.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,4,1
46,2356.0,59.0,2980.0,84.0,2439.0,69.0,11.0,33.0,0.0,45.66,2045.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,4,2
47,27959.0,122.0,46873.0,157.0,460013.0,7323.0,86.0,788.0,1.0,140.34,310100.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,4,3
48,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,4,4
49,1692.0,239.0,2324.0,383.0,2435.0,159.0,20.0,57.0,0.0,107.08,1996.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,5,1
50,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,5,2
51,5330.0,332.0,7324.0,582.0,20148.0,323.0,252.0,141.0,0.0,38.94,18768.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,6,1
52,16980.0,908.0,23151.0,1600.0,272659.0,949.0,1034.0,339.0,0.0,241.7,263320.0,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,7,1
53,,,,,,,,,,,,False,new,experiments/results/DP_2_2/boolean_3/77.onnx,DP,8,1
