,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
15,35.0,23.0,43.0,27.0,214.0,6.0,0.0,1.0,2.0,15.47,44.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,1
16,37.0,25.0,43.0,29.0,199.0,6.0,0.0,1.0,1.0,15.95,32.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,2
17,34.0,27.0,39.0,31.0,200.0,5.0,0.0,1.0,0.0,15.47,33.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,3
18,47.0,29.0,53.0,33.0,225.0,6.0,0.0,1.0,0.0,15.95,59.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,4
19,59.0,31.0,65.0,35.0,213.0,6.0,0.0,1.0,1.0,16.48,44.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,5
20,47.0,33.0,52.0,37.0,207.0,5.0,0.0,1.0,0.0,15.95,41.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,6
21,51.0,35.0,56.0,39.0,210.0,5.0,0.0,1.0,0.0,15.95,42.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,7
22,55.0,37.0,60.0,41.0,210.0,5.0,0.0,1.0,0.0,16.48,44.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,8
23,59.0,39.0,64.0,43.0,224.0,5.0,0.0,1.0,0.0,16.48,57.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,9
24,63.0,41.0,68.0,45.0,219.0,5.0,0.0,1.0,0.0,16.48,53.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,10
25,67.0,43.0,72.0,47.0,229.0,5.0,0.0,1.0,0.0,16.48,61.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,11
26,71.0,45.0,76.0,49.0,238.0,5.0,0.0,1.0,0.0,16.48,65.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,12
27,76.0,47.0,81.0,51.0,227.0,5.0,0.0,1.0,0.0,16.96,58.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,13
28,80.0,49.0,85.0,53.0,241.0,5.0,0.0,1.0,0.0,16.96,70.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,14
29,84.0,51.0,89.0,55.0,227.0,5.0,0.0,1.0,0.0,16.96,56.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,2,15
30,85.0,44.0,116.0,62.0,255.0,12.0,1.0,1.0,1.0,18.48,72.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,1
31,107.0,47.0,142.0,65.0,277.0,9.0,1.0,1.0,0.0,18.48,94.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,2
32,262.0,103.0,363.0,151.0,420.0,50.0,1.0,3.0,2.0,16.94,193.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,3
33,440.0,48.0,554.0,61.0,448.0,40.0,3.0,1.0,3.0,23.98,220.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,4
34,438.0,77.0,641.0,116.0,532.0,34.0,24.0,1.0,4.0,40.1,270.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,5
35,604.0,54.0,748.0,67.0,576.0,61.0,3.0,1.0,5.0,49.03,285.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,6
36,666.0,52.0,824.0,60.0,556.0,63.0,5.0,1.0,4.0,56.03,280.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,7
37,454.0,64.0,612.0,81.0,528.0,15.0,0.0,1.0,9.0,22.31,314.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,8
38,1008.0,58.0,1286.0,66.0,847.0,40.0,3.0,1.0,9.0,94.36,483.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,9
39,1007.0,78.0,1274.0,91.0,815.0,78.0,5.0,9.0,9.0,98.25,501.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,10
40,772.0,164.0,1150.0,272.0,736.0,59.0,0.0,1.0,13.0,84.33,430.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,11
41,1174.0,109.0,1486.0,122.0,886.0,82.0,5.0,8.0,11.0,123.35,534.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,12
42,974.0,190.0,1446.0,318.0,963.0,67.0,0.0,1.0,14.0,120.38,614.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,13
43,1368.0,119.0,1731.0,132.0,1132.0,88.0,5.0,8.0,13.0,27.9,715.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,14
44,1575.0,76.0,2017.0,84.0,1251.0,78.0,4.0,1.0,17.0,100.35,812.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,3,15
45,140.0,79.0,220.0,128.0,367.0,20.0,1.0,1.0,0.0,22.96,171.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,1
46,262.0,61.0,376.0,89.0,412.0,36.0,0.0,1.0,0.0,20.01,192.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,2
47,485.0,67.0,713.0,93.0,569.0,46.0,1.0,8.0,0.0,45.0,333.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,3
48,517.0,67.0,809.0,87.0,614.0,59.0,4.0,2.0,0.0,68.28,326.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,4
49,598.0,82.0,854.0,114.0,611.0,57.0,3.0,5.0,0.0,72.11,339.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,5
50,846.0,82.0,1187.0,108.0,868.0,77.0,5.0,9.0,0.0,122.3,547.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,6
51,1146.0,164.0,1660.0,243.0,1253.0,115.0,11.0,6.0,0.0,103.39,732.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,7
52,809.0,141.0,1147.0,210.0,827.0,70.0,2.0,9.0,0.0,123.25,458.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,8
53,989.0,200.0,1405.0,283.0,935.0,56.0,10.0,4.0,0.0,132.28,652.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,9
54,1196.0,153.0,1789.0,228.0,1319.0,142.0,4.0,1.0,0.0,25.55,805.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,10
55,1196.0,139.0,1699.0,182.0,1099.0,63.0,6.0,4.0,0.0,44.85,784.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,11
56,1186.0,98.0,1707.0,123.0,1277.0,136.0,3.0,1.0,0.0,16.69,765.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,12
57,1679.0,291.0,2752.0,538.0,1844.0,159.0,43.0,4.0,0.0,39.21,1239.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,13
58,1569.0,205.0,2331.0,286.0,1625.0,151.0,1.0,1.0,0.0,108.09,975.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,14
59,1244.0,345.0,2302.0,672.0,1641.0,235.0,6.0,1.0,0.0,128.68,971.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,4,15
60,273.0,119.0,439.0,217.0,466.0,31.0,3.0,4.0,0.0,26.22,241.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,1
61,1225.0,167.0,1934.0,287.0,1352.0,115.0,33.0,8.0,0.0,20.16,928.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,2
62,2064.0,98.0,3141.0,163.0,2303.0,146.0,17.0,1.0,0.0,80.27,1718.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,3
63,2197.0,148.0,3856.0,225.0,3606.0,436.0,18.0,1.0,0.0,109.88,2172.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,4
64,1238.0,92.0,1662.0,144.0,1340.0,32.0,4.0,1.0,0.0,111.6,1058.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,5
65,1183.0,111.0,1990.0,177.0,1454.0,180.0,1.0,1.0,0.0,82.73,1030.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,6
66,2070.0,210.0,2910.0,376.0,2175.0,186.0,25.0,1.0,0.0,83.26,1694.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,7
67,5650.0,170.0,9862.0,285.0,19472.0,1062.0,55.0,1.0,0.0,215.28,12851.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,8
68,15299.0,398.0,26637.0,686.0,173689.0,3867.0,27.0,1.0,0.0,273.6,116820.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,9
69,8532.0,195.0,14843.0,268.0,41223.0,1299.0,58.0,1.0,0.0,88.89,32150.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,10
70,5963.0,127.0,10154.0,184.0,20421.0,904.0,22.0,1.0,0.0,128.67,14916.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,11
71,8740.0,270.0,16392.0,400.0,51998.0,1456.0,96.0,1.0,0.0,105.65,40071.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,12
72,4775.0,202.0,8694.0,310.0,14193.0,707.0,6.0,1.0,0.0,265.97,10930.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,13
73,1838.0,137.0,2453.0,189.0,2103.0,55.0,3.0,1.0,0.0,133.61,1670.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,14
74,19695.0,614.0,39527.0,1088.0,386068.0,4094.0,153.0,1.0,0.0,242.76,262101.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,5,15
75,872.0,253.0,1670.0,505.0,1373.0,146.0,1.0,1.0,0.0,59.63,883.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,1
76,2664.0,169.0,4555.0,348.0,4522.0,158.0,8.0,1.0,0.0,185.61,3674.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,2
77,7083.0,168.0,11800.0,338.0,30304.0,396.0,79.0,1.0,0.0,111.23,26653.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,3
78,11132.0,329.0,20101.0,578.0,86658.0,443.0,127.0,1.0,0.0,78.25,79837.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,4
79,15323.0,424.0,22740.0,791.0,127434.0,530.0,177.0,1.0,0.0,221.61,120009.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,5
80,13386.0,270.0,24103.0,494.0,128050.0,922.0,108.0,1.0,0.0,278.56,115155.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,6
81,27642.0,622.0,46419.0,1067.0,541955.0,2539.0,255.0,1.0,0.0,193.11,464282.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,7
82,25064.0,380.0,43910.0,648.0,431934.0,1116.0,291.0,1.0,0.0,210.04,399237.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,8
83,27233.0,499.0,49235.0,826.0,566311.0,2186.0,198.0,1.0,0.0,155.87,488150.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,9
84,18693.0,661.0,34991.0,1191.0,281838.0,1672.0,117.0,1.0,0.0,135.98,248910.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,10
85,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,6,11
86,1123.0,349.0,2483.0,824.0,2078.0,114.0,0.0,1.0,0.0,102.45,1532.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,7,1
87,4155.0,458.0,7833.0,971.0,13816.0,416.0,26.0,1.0,0.0,94.8,11402.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,7,2
88,14509.0,443.0,24051.0,975.0,155712.0,506.0,40.0,1.0,0.0,147.14,147415.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,7,3
89,14888.0,493.0,27589.0,1067.0,200244.0,711.0,53.0,1.0,0.0,177.73,187813.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,7,4
90,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,7,5
91,2893.0,471.0,5982.0,1388.0,9917.0,140.0,6.0,1.0,0.0,143.24,8982.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,8,1
92,10139.0,453.0,15629.0,1315.0,88367.0,41.0,247.0,29.0,0.0,136.57,85810.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,8,2
93,7315.0,342.0,10929.0,1123.0,46512.0,82.0,82.0,1.0,0.0,168.7,45124.0,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,8,3
94,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,8,4
95,,,,,,,,,,,,False,new,experiments/results/DP_2_2/epsdec_1kk/51.onnx,DP,9,1
