,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,164.0,2.0,0.0,1.0,0.0,11.96,11.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,1
1,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,11.95,14.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,2
2,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,11.95,12.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,3
3,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,11.95,14.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,4
4,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,11.95,13.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,5
5,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,11.96,13.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,6
6,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,11.96,13.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,7
7,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,11.95,12.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,8
8,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,12.0,14.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,9
9,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,12.0,14.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,10
10,5.0,5.0,6.0,6.0,173.0,2.0,0.0,1.0,0.0,12.0,15.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,11
11,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.48,13.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.48,15.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.48,13.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.48,13.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,1,15
15,15.0,11.0,21.0,14.0,183.0,6.0,0.0,1.0,0.0,14.99,22.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,1
16,22.0,15.0,30.0,20.0,186.0,8.0,0.0,1.0,0.0,14.99,24.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,2
17,28.0,19.0,40.0,26.0,197.0,12.0,0.0,1.0,0.0,15.47,28.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,3
18,32.0,23.0,46.0,32.0,219.0,14.0,0.0,1.0,0.0,15.95,49.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,4
19,38.0,27.0,55.0,38.0,206.0,17.0,0.0,1.0,0.0,15.98,41.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,5
20,44.0,31.0,64.0,44.0,216.0,20.0,0.0,1.0,0.0,16.96,50.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,6
21,50.0,35.0,73.0,50.0,231.0,23.0,0.0,1.0,0.0,17.44,58.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,7
22,56.0,39.0,82.0,56.0,230.0,26.0,0.0,1.0,0.0,17.92,57.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,8
23,62.0,43.0,91.0,62.0,232.0,29.0,0.0,1.0,0.0,18.48,51.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,9
24,68.0,47.0,100.0,68.0,230.0,32.0,0.0,1.0,0.0,19.44,55.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,10
25,74.0,51.0,109.0,74.0,254.0,35.0,0.0,1.0,0.0,20.0,78.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,11
26,80.0,55.0,118.0,80.0,264.0,38.0,0.0,1.0,0.0,20.96,70.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,12
27,86.0,59.0,127.0,86.0,260.0,41.0,0.0,1.0,0.0,22.0,77.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,13
28,92.0,63.0,136.0,92.0,281.0,44.0,0.0,1.0,0.0,23.44,82.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,14
29,98.0,67.0,145.0,98.0,277.0,47.0,0.0,1.0,0.0,24.48,78.0,False,new,experiments/results/BW_2_2/epsdec_4/10.onnx,BW,2,15
