,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
525,70.0,7.0,104.0,8.0,227.0,21.0,0.0,1.0,7.0,25.62,52.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,4,10
526,100.0,7.0,147.0,8.0,249.0,25.0,0.0,1.0,9.0,12.55,92.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,5,10
527,146.0,7.0,211.0,8.0,258.0,32.0,0.0,1.0,11.0,33.55,94.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,6,10
528,158.0,7.0,235.0,8.0,274.0,39.0,0.0,1.0,12.0,41.54,101.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,7,10
529,190.0,7.0,283.0,8.0,352.0,47.0,0.0,1.0,13.0,61.56,142.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,8,10
530,224.0,7.0,333.0,8.0,411.0,54.0,0.0,1.0,14.0,84.58,210.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,9,10
531,260.0,7.0,385.0,8.0,461.0,62.0,0.0,1.0,15.0,112.61,226.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,10,10
532,298.0,7.0,440.0,8.0,532.0,70.0,0.0,1.0,16.0,148.62,285.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,11,10
533,338.0,7.0,496.0,8.0,542.0,77.0,0.0,1.0,17.0,43.24,320.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,12,10
534,380.0,7.0,554.0,8.0,553.0,84.0,0.0,1.0,18.0,92.25,313.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,13,10
535,424.0,7.0,614.0,8.0,610.0,91.0,0.0,1.0,19.0,148.3,390.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,14,10
536,470.0,7.0,676.0,8.0,689.0,98.0,0.0,1.0,20.0,69.68,415.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,1,15,10
537,15.0,9.0,16.0,10.0,168.0,2.0,0.0,1.0,1.0,16.66,14.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,1,10
538,9.0,9.0,10.0,10.0,159.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,2,10
539,9.0,9.0,10.0,10.0,130.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,3,10
540,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,16.67,10.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,4,10
541,9.0,9.0,10.0,10.0,130.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,5,10
542,9.0,9.0,10.0,10.0,168.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,6,10
543,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,7,10
544,9.0,9.0,10.0,10.0,140.0,2.0,0.0,1.0,0.0,17.15,10.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,8,10
545,9.0,9.0,10.0,10.0,134.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,9,10
546,9.0,9.0,10.0,10.0,173.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,10,10
547,9.0,9.0,10.0,10.0,172.0,2.0,0.0,1.0,0.0,17.62,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,11,10
548,9.0,9.0,10.0,10.0,167.0,2.0,0.0,1.0,0.0,17.67,8.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,12,10
549,9.0,9.0,10.0,10.0,168.0,2.0,0.0,1.0,0.0,18.18,12.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,13,10
550,9.0,9.0,10.0,10.0,164.0,2.0,0.0,1.0,0.0,18.18,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,14,10
551,9.0,9.0,10.0,10.0,161.0,2.0,0.0,1.0,0.0,18.19,8.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,2,15,10
552,78.0,16.0,104.0,17.0,234.0,7.0,0.0,1.0,34.0,25.62,54.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,1,10
553,12.0,11.0,13.0,12.0,169.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,2,10
554,12.0,11.0,13.0,12.0,145.0,2.0,0.0,1.0,0.0,17.14,14.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,3,10
555,12.0,11.0,13.0,12.0,183.0,2.0,0.0,1.0,0.0,17.2,14.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,4,10
556,12.0,11.0,13.0,12.0,142.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,5,10
557,12.0,11.0,13.0,12.0,173.0,2.0,0.0,1.0,0.0,17.62,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,6,10
558,12.0,11.0,13.0,12.0,167.0,2.0,0.0,1.0,0.0,17.62,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,7,10
559,12.0,11.0,13.0,12.0,165.0,2.0,0.0,1.0,0.0,17.7,10.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,8,10
560,12.0,11.0,13.0,12.0,143.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,9,10
561,12.0,11.0,13.0,12.0,148.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,10,10
562,12.0,11.0,13.0,12.0,162.0,2.0,0.0,1.0,0.0,18.66,9.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,11,10
563,12.0,11.0,13.0,12.0,180.0,2.0,0.0,1.0,0.0,19.14,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,12,10
564,12.0,11.0,13.0,12.0,172.0,2.0,0.0,1.0,0.0,19.14,15.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,13,10
565,12.0,11.0,13.0,12.0,175.0,2.0,0.0,1.0,0.0,19.63,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,14,10
566,12.0,11.0,13.0,12.0,154.0,2.0,0.0,1.0,0.0,20.18,14.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,3,15,10
567,170.0,35.0,233.0,40.0,407.0,10.0,0.0,12.0,79.0,39.64,133.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,1,10
568,15.0,13.0,16.0,14.0,169.0,2.0,0.0,1.0,0.0,17.63,8.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,2,10
569,17.0,13.0,19.0,14.0,157.0,2.0,0.0,1.0,0.0,18.18,13.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,3,10
570,17.0,13.0,19.0,14.0,160.0,2.0,0.0,1.0,0.0,18.18,17.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,4,10
571,17.0,13.0,19.0,14.0,186.0,2.0,0.0,1.0,0.0,18.18,18.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,5,10
572,17.0,13.0,19.0,14.0,162.0,2.0,0.0,1.0,0.0,18.66,19.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,6,10
573,17.0,13.0,19.0,14.0,183.0,2.0,0.0,1.0,0.0,18.66,15.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,7,10
574,17.0,13.0,19.0,14.0,206.0,2.0,0.0,1.0,0.0,19.14,16.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,8,10
575,17.0,13.0,19.0,14.0,160.0,2.0,0.0,1.0,0.0,19.62,11.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,9,10
576,17.0,13.0,19.0,14.0,178.0,2.0,0.0,1.0,0.0,19.62,18.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,10,10
577,17.0,13.0,19.0,14.0,166.0,2.0,0.0,1.0,0.0,20.18,20.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,11,10
578,17.0,13.0,19.0,14.0,167.0,2.0,0.0,1.0,0.0,20.66,14.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,12,10
579,17.0,13.0,19.0,14.0,191.0,2.0,0.0,1.0,0.0,21.14,20.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,13,10
580,17.0,13.0,19.0,14.0,181.0,2.0,0.0,1.0,0.0,21.62,19.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,14,10
581,17.0,13.0,19.0,14.0,186.0,2.0,0.0,1.0,0.0,21.7,19.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,4,15,10
582,1261.0,86.0,1873.0,116.0,3358.0,34.0,0.0,43.0,594.0,159.48,2653.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,5,1,10
583,18.0,15.0,20.0,16.0,209.0,2.0,0.0,1.0,0.0,18.66,19.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,5,2,10
584,19.0,15.0,21.0,16.0,226.0,2.0,0.0,1.0,0.0,19.14,21.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,5,3,10
585,34.0,18.0,40.0,20.0,255.0,2.0,0.0,1.0,0.0,22.18,39.0,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,5,4,10
586,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,5,5,10
587,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/10.onnx,TL,6,1,10
588,8.0,7.0,9.0,8.0,148.0,2.0,0.0,1.0,1.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,1,11
589,12.0,7.0,14.0,8.0,130.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,2,11
590,9.0,7.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,16.18,5.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,3,11
591,9.0,7.0,10.0,8.0,144.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,4,11
592,9.0,7.0,10.0,8.0,159.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,5,11
593,9.0,7.0,10.0,8.0,129.0,2.0,0.0,1.0,0.0,16.18,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,6,11
594,9.0,7.0,10.0,8.0,129.0,2.0,0.0,1.0,0.0,16.2,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,7,11
595,9.0,7.0,10.0,8.0,125.0,2.0,0.0,1.0,0.0,16.67,4.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,8,11
596,9.0,7.0,10.0,8.0,161.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,9,11
597,9.0,7.0,10.0,8.0,129.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,10,11
598,9.0,7.0,10.0,8.0,160.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,11,11
599,9.0,7.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,12,11
600,9.0,7.0,10.0,8.0,133.0,2.0,0.0,1.0,0.0,16.67,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,13,11
601,9.0,7.0,10.0,8.0,128.0,2.0,0.0,1.0,0.0,17.14,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,14,11
602,9.0,7.0,10.0,8.0,151.0,2.0,0.0,1.0,0.0,17.21,12.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,1,15,11
603,13.0,9.0,14.0,10.0,152.0,2.0,0.0,1.0,1.0,16.18,8.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,1,11
604,9.0,9.0,10.0,10.0,161.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,2,11
605,9.0,9.0,10.0,10.0,160.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,3,11
606,9.0,9.0,10.0,10.0,135.0,2.0,0.0,1.0,0.0,16.67,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,4,11
607,9.0,9.0,10.0,10.0,170.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,5,11
608,9.0,9.0,10.0,10.0,137.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,6,11
609,9.0,9.0,10.0,10.0,146.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,7,11
610,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,17.15,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,8,11
611,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,17.14,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,9,11
612,9.0,9.0,10.0,10.0,163.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,10,11
613,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,17.62,8.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,11,11
614,9.0,9.0,10.0,10.0,162.0,2.0,0.0,1.0,0.0,17.67,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,12,11
615,9.0,9.0,10.0,10.0,139.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,13,11
616,9.0,9.0,10.0,10.0,138.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,14,11
617,9.0,9.0,10.0,10.0,155.0,2.0,0.0,1.0,0.0,18.19,7.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,2,15,11
618,101.0,16.0,136.0,17.0,235.0,9.0,0.0,1.0,43.0,8.63,58.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,1,11
619,12.0,11.0,13.0,12.0,167.0,2.0,0.0,1.0,0.0,16.66,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,2,11
620,12.0,11.0,13.0,12.0,171.0,2.0,0.0,1.0,0.0,17.14,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,3,11
621,12.0,11.0,13.0,12.0,147.0,2.0,0.0,1.0,0.0,17.2,12.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,4,11
622,12.0,11.0,13.0,12.0,143.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,5,11
623,12.0,11.0,13.0,12.0,146.0,2.0,0.0,1.0,0.0,17.62,16.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,6,11
624,12.0,11.0,13.0,12.0,144.0,2.0,0.0,1.0,0.0,17.62,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,7,11
625,12.0,11.0,13.0,12.0,163.0,2.0,0.0,1.0,0.0,17.7,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,8,11
626,12.0,11.0,13.0,12.0,169.0,2.0,0.0,1.0,0.0,18.18,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,9,11
627,12.0,11.0,13.0,12.0,145.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,10,11
628,12.0,11.0,13.0,12.0,169.0,2.0,0.0,1.0,0.0,18.66,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,11,11
629,12.0,11.0,13.0,12.0,168.0,2.0,0.0,1.0,0.0,19.14,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,12,11
630,12.0,11.0,13.0,12.0,146.0,2.0,0.0,1.0,0.0,19.14,9.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,13,11
631,12.0,11.0,13.0,12.0,176.0,2.0,0.0,1.0,0.0,19.63,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,14,11
632,12.0,11.0,13.0,12.0,199.0,2.0,0.0,1.0,0.0,20.18,13.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,3,15,11
633,165.0,13.0,207.0,14.0,305.0,8.0,0.0,1.0,81.0,36.64,113.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,1,11
634,15.0,13.0,16.0,14.0,178.0,2.0,0.0,1.0,0.0,17.63,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,2,11
635,15.0,13.0,16.0,14.0,153.0,2.0,0.0,1.0,0.0,17.62,17.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,3,11
636,15.0,13.0,16.0,14.0,154.0,2.0,0.0,1.0,0.0,18.18,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,4,11
637,15.0,13.0,16.0,14.0,194.0,2.0,0.0,1.0,0.0,18.18,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,5,11
638,15.0,13.0,16.0,14.0,185.0,2.0,0.0,1.0,0.0,18.66,12.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,6,11
639,15.0,13.0,16.0,14.0,160.0,2.0,0.0,1.0,0.0,18.66,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,7,11
640,15.0,13.0,16.0,14.0,165.0,2.0,0.0,1.0,0.0,19.14,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,8,11
641,15.0,13.0,16.0,14.0,187.0,2.0,0.0,1.0,0.0,19.14,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,9,11
642,15.0,13.0,16.0,14.0,160.0,2.0,0.0,1.0,0.0,19.63,13.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,10,11
643,15.0,13.0,16.0,14.0,199.0,2.0,0.0,1.0,0.0,20.18,16.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,11,11
644,15.0,13.0,16.0,14.0,184.0,2.0,0.0,1.0,0.0,20.18,10.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,12,11
645,15.0,13.0,16.0,14.0,206.0,2.0,0.0,1.0,0.0,20.66,16.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,13,11
646,15.0,13.0,16.0,14.0,199.0,2.0,0.0,1.0,0.0,21.14,17.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,14,11
647,15.0,13.0,16.0,14.0,173.0,2.0,0.0,1.0,0.0,21.62,11.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,4,15,11
648,1264.0,41.0,1839.0,42.0,3207.0,38.0,0.0,28.0,588.0,304.7,2555.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,1,11
649,17.0,15.0,18.0,16.0,167.0,2.0,0.0,1.0,0.0,18.66,16.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,2,11
650,17.0,15.0,18.0,16.0,200.0,2.0,0.0,1.0,0.0,18.66,18.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,3,11
651,17.0,15.0,18.0,16.0,185.0,2.0,0.0,1.0,0.0,19.14,18.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,4,11
652,17.0,15.0,18.0,16.0,215.0,2.0,0.0,1.0,0.0,19.14,20.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,5,11
653,17.0,15.0,18.0,16.0,184.0,2.0,0.0,1.0,0.0,19.62,21.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,6,11
654,17.0,15.0,18.0,16.0,207.0,2.0,0.0,1.0,0.0,19.62,19.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,7,11
655,17.0,15.0,18.0,16.0,178.0,2.0,0.0,1.0,0.0,20.18,19.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,8,11
656,17.0,15.0,18.0,16.0,193.0,2.0,0.0,1.0,0.0,20.66,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,9,11
657,17.0,15.0,18.0,16.0,191.0,2.0,0.0,1.0,0.0,21.14,20.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,10,11
658,17.0,15.0,18.0,16.0,195.0,2.0,0.0,1.0,0.0,21.62,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,11,11
659,17.0,15.0,18.0,16.0,202.0,2.0,0.0,1.0,0.0,22.18,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,12,11
660,17.0,15.0,18.0,16.0,199.0,2.0,0.0,1.0,0.0,22.66,16.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,13,11
661,17.0,15.0,18.0,16.0,186.0,2.0,0.0,1.0,0.0,23.14,14.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,14,11
662,17.0,15.0,18.0,16.0,225.0,2.0,0.0,1.0,0.0,23.62,15.0,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,5,15,11
663,,,,,,,,,,,,new,experiments/results/TL_2_2/5mill_C/11.onnx,TL,6,1,11
664,8.0,7.0,9.0,8.0,121.0,2.0,0.0,1.0,1.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,1,12
665,12.0,7.0,14.0,8.0,128.0,2.0,0.0,1.0,0.0,16.18,11.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,2,12
666,12.0,7.0,14.0,8.0,153.0,2.0,0.0,1.0,0.0,16.18,15.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,3,12
667,12.0,7.0,14.0,8.0,131.0,2.0,0.0,1.0,0.0,16.18,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,4,12
668,12.0,7.0,14.0,8.0,150.0,2.0,0.0,1.0,0.0,16.18,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,5,12
669,12.0,7.0,14.0,8.0,133.0,2.0,0.0,1.0,0.0,16.66,6.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,6,12
670,12.0,7.0,14.0,8.0,132.0,2.0,0.0,1.0,0.0,16.68,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,7,12
671,12.0,7.0,14.0,8.0,133.0,2.0,0.0,1.0,0.0,16.67,11.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,8,12
672,12.0,7.0,14.0,8.0,160.0,2.0,0.0,1.0,0.0,16.66,9.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,9,12
673,12.0,7.0,14.0,8.0,133.0,2.0,0.0,1.0,0.0,16.66,10.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,10,12
674,12.0,7.0,14.0,8.0,135.0,2.0,0.0,1.0,0.0,16.66,13.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,11,12
675,12.0,7.0,14.0,8.0,135.0,2.0,0.0,1.0,0.0,17.14,8.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,12,12
676,12.0,7.0,14.0,8.0,173.0,2.0,0.0,1.0,0.0,17.15,15.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,13,12
677,12.0,7.0,14.0,8.0,153.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,14,12
678,12.0,7.0,14.0,8.0,135.0,2.0,0.0,1.0,0.0,17.21,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,1,15,12
679,12.0,9.0,13.0,10.0,131.0,2.0,0.0,1.0,1.0,16.18,7.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,1,12
680,9.0,9.0,10.0,10.0,144.0,2.0,0.0,1.0,0.0,16.18,10.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,2,12
681,9.0,9.0,10.0,10.0,129.0,2.0,0.0,1.0,0.0,16.66,7.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,3,12
682,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.67,9.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,4,12
683,9.0,9.0,10.0,10.0,132.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,5,12
684,9.0,9.0,10.0,10.0,145.0,2.0,0.0,1.0,0.0,16.66,8.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,6,12
685,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,16.66,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,7,12
686,9.0,9.0,10.0,10.0,131.0,2.0,0.0,1.0,0.0,17.15,8.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,8,12
687,9.0,9.0,10.0,10.0,172.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,9,12
688,9.0,9.0,10.0,10.0,171.0,2.0,0.0,1.0,0.0,17.14,12.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,10,12
689,9.0,9.0,10.0,10.0,133.0,2.0,0.0,1.0,0.0,17.62,9.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,11,12
690,9.0,9.0,10.0,10.0,158.0,2.0,0.0,1.0,0.0,17.67,10.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,12,12
691,9.0,9.0,10.0,10.0,159.0,2.0,0.0,1.0,0.0,18.18,11.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,13,12
692,9.0,9.0,10.0,10.0,165.0,2.0,0.0,1.0,0.0,18.18,11.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,14,12
693,9.0,9.0,10.0,10.0,141.0,2.0,0.0,1.0,0.0,18.19,8.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,2,15,12
694,34.0,11.0,37.0,12.0,162.0,3.0,0.0,1.0,9.0,18.18,23.0,new,experiments/results/TL_2_2/5mill_C/12.onnx,TL,3,1,12
