,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
19,2379,49,3516,69,4095,513,23,1,60,201.93,2130.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.8586080586080586,4
20,3808,0,5001,0,5558,1,18,0,75,0.0,5151.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.8997840949982008,4
21,4,0,3,0,175,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017142857142857144,5
22,34,23,45,27,201,4,1,1,7,20.66,32.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.22388059701492538,5
23,335,34,439,42,458,47,6,4,21,32.47,203.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.9585152838427947,5
24,1727,49,2461,69,2181,244,18,75,60,150.71,1365.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.1283814763869784,5
25,3814,0,5001,0,5736,6,31,0,85,0.0,5370.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.8718619246861925,5
26,4,0,3,0,180,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.016666666666666666,6
27,34,23,45,27,207,4,1,1,7,20.66,34.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.21739130434782608,6
28,332,34,441,42,488,43,7,12,21,34.4,201.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.9036885245901639,6
29,1608,49,2267,69,1950,166,26,75,60,28.01,1280.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.1625641025641025,6
30,4133,0,5001,0,8578,101,65,0,24,0.0,7726.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.5830030310095593,6
31,4,0,3,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017341040462427744,7
32,34,23,45,27,206,4,1,1,7,20.66,34.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.21844660194174756,7
33,262,34,332,42,401,12,7,5,21,18.38,171.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.827930174563591,7
34,1507,49,2052,69,1492,19,22,135,60,74.51,1110.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.3753351206434317,7
35,4110,0,5001,0,8562,20,65,0,48,0.0,7926.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.5840925017519272,7
36,4,0,3,0,172,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.01744186046511628,8
37,34,23,45,27,209,4,1,1,7,20.66,38.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.215311004784689,8
38,248,34,309,42,391,12,7,4,21,17.41,169.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.7902813299232737,8
39,1477,49,2085,69,1424,19,22,212,60,52.53,1069.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.464185393258427,8
40,4112,0,5001,0,8582,20,65,0,46,0.0,7961.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.582731298065719,8
41,4,0,3,0,174,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017241379310344827,10
42,33,23,42,27,205,4,0,1,6,20.66,33.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.2048780487804878,10
43,237,34,300,42,378,5,9,10,21,26.66,189.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.7936507936507936,10
44,1075,49,1397,69,946,6,25,30,60,90.49,696.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.4767441860465116,10
45,3969,0,5001,0,7038,7,65,38,65,0.0,6688.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.7105711849957375,10
46,4,0,3,0,172,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.01744186046511628,11
47,33,23,42,27,204,4,0,1,6,20.66,34.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.20588235294117646,11
48,166,34,198,42,335,5,6,1,9,24.66,145.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.591044776119403,11
49,767,49,955,69,735,6,19,1,34,61.54,485.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.2993197278911566,11
50,2550,72,3074,124,3479,7,59,1,15,88.83,3174.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.8835872377119862,11
51,4314,0,5001,0,11604,0,81,0,4,0.0,11231.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.43097207859358844,11
52,4,0,3,0,172,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.01744186046511628,12
53,33,23,42,27,207,4,0,1,6,20.66,34.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.2028985507246377,12
54,149,34,174,42,323,5,4,1,6,23.7,112.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.5386996904024768,12
55,761,49,949,69,718,6,19,1,30,62.51,482.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.3217270194986073,12
56,2560,72,3086,124,3602,7,59,1,16,106.82,3288.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.8567462520821766,12
57,4322,0,5001,0,11672,0,81,0,4,0.0,11261.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.4284612748457848,12
58,4,0,3,0,172,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.01744186046511628,13
59,50,25,65,31,221,4,1,1,8,21.14,38.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.29411764705882354,13
60,151,34,178,42,324,5,4,1,7,24.18,114.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.5493827160493827,13
61,748,49,926,69,738,6,19,1,28,57.49,504.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.2547425474254743,13
62,2547,72,3063,124,3491,7,59,1,12,93.82,3196.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.8773990260670295,13
63,4323,0,5001,0,12059,0,81,0,2,0.0,11619.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.4147110042292064,13
64,4,0,3,0,176,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017045454545454544,15
65,50,27,67,35,226,4,0,1,8,21.14,56.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.29646017699115046,15
66,154,34,181,42,431,5,5,1,6,24.18,127.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.419953596287703,15
67,779,49,966,69,773,6,20,1,33,63.49,521.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,1.2496765847347995,15
68,2551,72,3063,124,3514,7,59,1,11,95.82,3213.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,0.8716562322140011,15
69,4346,0,5001,0,11712,0,84,0,3,0.0,11303.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.4269979508196721,15
70,4,0,3,0,171,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017543859649122806,16
71,54,27,73,35,246,4,1,1,10,21.14,50.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.2967479674796748,16
72,105,34,121,42,267,5,3,1,0,22.66,89.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.45318352059925093,16
73,269,49,319,69,420,5,15,1,0,18.51,225.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.7595238095238095,16
74,746,72,912,124,870,10,62,1,0,94.62,617.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.0482758620689656,16
75,1796,111,2225,243,2782,11,165,1,0,92.34,2419.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.799784327821711,16
76,4015,0,5001,0,13540,0,364,0,0,0.0,12992.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,7,1,0.3693500738552437,16
77,4,0,3,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017341040462427744,17
78,55,27,74,35,225,4,1,1,10,21.14,54.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.3288888888888889,17
79,105,34,121,42,297,5,3,1,0,22.66,105.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.4074074074074074,17
80,270,49,320,69,412,5,15,1,0,17.55,217.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.7766990291262136,17
81,746,72,912,124,876,10,62,1,0,93.58,605.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.0410958904109588,17
82,1796,111,2225,243,2842,11,165,1,0,89.7,2497.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.782899366643209,17
83,4015,0,5001,0,13600,0,364,0,0,0.0,13031.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,7,1,0.36772058823529413,17
84,4,0,3,0,178,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.016853932584269662,18
85,49,25,64,31,224,4,0,1,9,20.66,51.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.2857142857142857,18
86,105,34,121,42,274,5,3,1,0,22.66,96.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.4416058394160584,18
87,273,49,325,69,406,8,16,1,0,19.54,198.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.8004926108374384,18
88,735,72,896,124,859,7,60,1,0,85.6,624.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.0430733410942956,18
89,1781,111,2203,243,2618,8,161,1,0,67.53,2298.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.8414820473644004,18
90,4015,0,5001,0,13394,0,364,0,0,0.0,12836.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,7,1,0.37337613856950874,18
91,4,0,3,0,172,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.01744186046511628,22
92,38,27,50,36,234,5,0,1,4,20.66,57.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.21367521367521367,22
93,969,34,1656,42,1030,166,4,1,64,151.55,632.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,1.6077669902912621,22
94,299,49,361,69,442,5,15,1,0,19.56,235.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.8167420814479638,22
95,813,72,994,124,905,7,60,1,0,104.55,668.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.098342541436464,22
96,1968,111,2417,243,3350,8,158,1,0,29.38,2993.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.7214925373134329,22
97,4083,0,5001,0,13821,0,283,0,0,0.0,13318.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,7,1,0.3618406772303017,22
98,4,0,3,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017341040462427744,23
99,38,27,49,35,236,4,0,1,4,20.66,32.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.2076271186440678,23
100,131,34,159,42,303,5,3,1,4,23.62,119.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.5247524752475248,23
101,299,49,361,69,430,5,15,1,0,19.55,230.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.8395348837209302,23
102,813,72,994,124,926,7,60,1,0,101.59,657.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.0734341252699784,23
103,1968,111,2417,243,3111,8,158,1,0,27.09,2774.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.7769206043072967,23
104,4083,0,5001,0,13302,0,284,0,0,0.0,12807.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,7,1,0.37595850248082996,23
105,4,0,3,0,173,0,0,0,1,0.0,10.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017341040462427744,24
106,38,27,49,35,227,4,0,1,4,20.66,35.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.21585903083700442,24
107,134,34,164,42,307,5,4,1,5,23.62,120.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.5342019543973942,24
108,299,49,361,69,470,5,15,1,0,19.53,266.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.7680851063829788,24
109,826,85,1012,137,956,10,62,1,0,111.57,665.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.0585774058577406,24
110,1968,111,2417,243,3145,8,158,1,0,29.1,2812.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,6,1,0.7685214626391097,24
111,4084,0,5001,0,13013,0,283,0,0,0.0,12528.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,7,1,0.3843079996926151,24
112,4,0,3,0,173,0,0,0,1,0.0,9.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,1,1,0.017341040462427744,26
113,50,25,64,32,217,5,0,1,7,21.14,47.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,2,1,0.29493087557603687,26
114,124,34,150,42,311,5,4,1,4,23.14,135.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,3,1,0.48231511254019294,26
115,297,49,356,69,403,5,16,1,0,19.5,202.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,4,1,0.8833746898263027,26
116,794,72,958,124,880,10,60,1,0,101.57,611.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean/components_by_state_DP_2_1_over_boolean/,DP,5,1,1.0886363636363636,26
