,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
16,27.0,15.0,40.0,20.0,184.0,8.0,0.0,1.0,0.0,15.47,31.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,2
17,34.0,19.0,50.0,26.0,179.0,13.0,0.0,1.0,0.0,16.48,40.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,3
18,38.0,23.0,56.0,32.0,179.0,15.0,0.0,1.0,0.0,16.48,41.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,4
19,46.0,27.0,66.0,38.0,204.0,17.0,0.0,1.0,0.0,16.96,38.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,5
20,66.0,31.0,114.0,44.0,243.0,40.0,0.0,1.0,0.0,19.92,66.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,6
21,74.0,35.0,124.0,50.0,262.0,42.0,0.0,1.0,0.0,20.48,84.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,7
22,90.0,39.0,150.0,56.0,292.0,52.0,0.0,1.0,0.0,22.48,103.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,8
23,97.0,43.0,148.0,62.0,319.0,45.0,0.0,1.0,0.0,21.44,141.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,9
24,89.0,62.0,166.0,108.0,340.0,69.0,0.0,1.0,0.0,27.92,135.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,10
25,94.0,51.0,165.0,74.0,298.0,67.0,0.0,1.0,0.0,25.92,129.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,11
26,97.0,65.0,176.0,104.0,303.0,75.0,0.0,1.0,0.0,27.92,93.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,12
27,97.0,69.0,176.0,110.0,316.0,75.0,0.0,1.0,0.0,7.64,106.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,13
28,101.0,73.0,182.0,116.0,311.0,77.0,0.0,1.0,0.0,13.66,96.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,14
29,107.0,78.0,194.0,127.0,362.0,83.0,0.0,1.0,0.0,17.66,149.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,2,15
30,60.0,23.0,102.0,30.0,263.0,29.0,0.0,1.0,0.0,18.0,110.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,1
31,135.0,32.0,267.0,48.0,371.0,104.0,0.0,1.0,0.0,18.72,165.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,2
32,225.0,45.0,395.0,63.0,406.0,135.0,0.0,1.0,0.0,32.88,171.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,3
33,253.0,61.0,443.0,87.0,463.0,153.0,0.0,1.0,0.0,41.87,214.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,4
34,368.0,74.0,634.0,111.0,615.0,223.0,0.0,1.0,0.0,86.94,268.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,5
35,504.0,89.0,848.0,137.0,881.0,268.0,0.0,1.0,0.0,19.5,390.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,6
36,648.0,101.0,1055.0,152.0,1054.0,306.0,0.0,1.0,0.0,54.93,500.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,7
37,959.0,107.0,1571.0,156.0,1776.0,486.0,0.0,1.0,0.0,35.1,768.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,8
38,878.0,114.0,1457.0,176.0,1513.0,455.0,0.0,1.0,0.0,130.13,719.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,9
39,910.0,134.0,1483.0,201.0,1480.0,450.0,0.0,1.0,0.0,146.98,665.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,10
40,1071.0,148.0,1729.0,218.0,1838.0,529.0,0.0,1.0,0.0,50.53,794.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,11
41,1237.0,158.0,2004.0,252.0,2595.0,674.0,0.0,1.0,0.0,55.69,1107.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,12
42,1441.0,185.0,2271.0,287.0,2870.0,760.0,0.0,1.0,0.0,36.28,1364.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,13
43,1724.0,220.0,2714.0,344.0,4049.0,906.0,0.0,1.0,0.0,104.52,1842.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,14
44,1988.0,221.0,3067.0,327.0,5537.0,978.0,0.0,1.0,0.0,114.71,2340.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,3,15
45,231.0,47.0,457.0,62.0,526.0,192.0,0.0,1.0,0.0,45.91,271.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,1
46,735.0,83.0,1358.0,115.0,1530.0,535.0,0.0,1.0,0.0,118.55,733.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,2
47,1494.0,121.0,2606.0,172.0,3692.0,929.0,0.0,1.0,0.0,49.75,1759.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,3
48,1938.0,127.0,3178.0,182.0,5597.0,980.0,0.0,1.0,0.0,153.95,3153.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,4
49,2159.0,164.0,3405.0,237.0,6191.0,1078.0,0.0,1.0,0.0,38.11,3469.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,5
50,3503.0,248.0,5587.0,369.0,17073.0,1822.0,0.0,1.0,0.0,42.11,9491.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,6
51,3909.0,247.0,6117.0,361.0,20456.0,1950.0,0.0,1.0,0.0,48.34,11715.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,7
52,5149.0,317.0,8058.0,481.0,37522.0,2574.0,0.0,1.0,0.0,81.93,21118.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,8
53,6713.0,358.0,10385.0,533.0,64687.0,3317.0,0.0,1.0,0.0,179.3,36465.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,9
54,8895.0,426.0,13741.0,634.0,115087.0,4395.0,0.0,1.0,0.0,74.44,64238.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,10
55,11298.0,390.0,17346.0,588.0,199625.0,5519.0,0.0,1.0,0.0,73.47,108646.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,11
56,13161.0,431.0,20135.0,636.0,276098.0,6356.0,0.0,1.0,0.0,184.76,149698.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,12
57,14492.0,535.0,22116.0,791.0,348803.0,7008.0,0.0,1.0,0.0,198.56,183387.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,13
58,15850.0,517.0,24107.0,772.0,409650.0,7603.0,0.0,1.0,0.0,125.35,218854.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,14
59,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,4,15
60,979.0,195.0,2574.0,384.0,3744.0,1442.0,0.0,1.0,0.0,29.71,1473.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,5,1
61,4125.0,150.0,7163.0,206.0,28898.0,2531.0,0.0,1.0,0.0,41.75,17631.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,5,2
62,8449.0,227.0,13803.0,321.0,126850.0,4646.0,0.0,1.0,0.0,119.8,72837.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,5,3
63,14602.0,365.0,23266.0,525.0,390099.0,7586.0,0.0,1.0,0.0,129.88,226424.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,5,4
64,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,5,5
65,3833.0,501.0,10700.0,1050.0,66108.0,6256.0,0.0,1.0,0.0,114.4,26466.0,True,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,6,1
66,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,6,2
67,,,,,,,,,,,,False,new,experiments/results/BW_2_2/3stepRRu/5.onnx,BW,7,1
