,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,15.0,15.0,18.0,18.0,213.0,4.0,0.0,1.0,0.0,14.0,16.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,1
1,17.0,17.0,21.0,21.0,209.0,3.0,0.0,1.0,0.0,14.48,21.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,2
2,19.0,19.0,24.0,24.0,212.0,4.0,0.0,1.0,0.0,15.5,20.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,3
3,21.0,21.0,27.0,27.0,218.0,5.0,0.0,1.0,0.0,15.5,25.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,4
4,23.0,23.0,30.0,30.0,220.0,6.0,0.0,1.0,0.0,15.5,20.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,5
5,25.0,25.0,33.0,33.0,223.0,7.0,0.0,1.0,0.0,15.5,23.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,6
6,27.0,27.0,36.0,36.0,217.0,8.0,0.0,1.0,0.0,15.5,22.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,7
7,29.0,29.0,39.0,39.0,236.0,9.0,0.0,1.0,0.0,15.98,44.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,8
8,31.0,31.0,42.0,42.0,221.0,10.0,0.0,1.0,0.0,15.98,29.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,9
9,33.0,33.0,45.0,45.0,245.0,10.0,0.0,1.0,0.0,15.98,50.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,10
10,35.0,35.0,48.0,48.0,240.0,8.0,0.0,1.0,0.0,15.98,49.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,11
11,37.0,37.0,51.0,51.0,238.0,6.0,0.0,1.0,0.0,15.98,37.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,12
12,39.0,39.0,54.0,54.0,235.0,7.0,0.0,1.0,0.0,15.98,38.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,13
13,41.0,41.0,57.0,57.0,231.0,8.0,0.0,1.0,0.0,16.0,40.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,14
14,43.0,43.0,60.0,60.0,244.0,8.0,0.0,1.0,0.0,16.48,47.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,15
15,41.0,40.0,50.0,48.0,233.0,10.0,0.0,1.0,0.0,16.48,41.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,1
16,47.0,45.0,59.0,56.0,242.0,12.0,0.0,1.0,0.0,16.96,47.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,2
17,53.0,52.0,68.0,66.0,251.0,14.0,0.0,1.0,0.0,17.44,49.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,3
18,59.0,57.0,77.0,74.0,269.0,16.0,0.0,1.0,0.0,17.92,65.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,4
19,65.0,63.0,86.0,83.0,267.0,11.0,0.0,1.0,0.0,17.92,63.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,5
20,71.0,69.0,95.0,92.0,273.0,13.0,0.0,1.0,0.0,18.48,67.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,6
21,77.0,75.0,104.0,101.0,290.0,17.0,0.0,1.0,0.0,18.96,81.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,7
22,83.0,81.0,113.0,110.0,296.0,22.0,0.0,1.0,0.0,19.44,77.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,8
23,89.0,87.0,122.0,119.0,298.0,26.0,0.0,1.0,0.0,19.92,90.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,9
24,95.0,94.0,131.0,129.0,298.0,16.0,0.0,1.0,0.0,19.92,88.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,10
