,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,15.0,15.0,18.0,18.0,213.0,4.0,0.0,1.0,0.0,13.5,19.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,1
1,17.0,17.0,21.0,21.0,212.0,3.0,0.0,1.0,0.0,14.48,19.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,2
2,19.0,19.0,24.0,24.0,210.0,4.0,0.0,1.0,0.0,15.5,19.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,3
3,21.0,21.0,27.0,27.0,218.0,5.0,0.0,1.0,0.0,15.5,23.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,4
4,23.0,23.0,30.0,30.0,220.0,6.0,0.0,1.0,0.0,15.5,23.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,5
5,25.0,25.0,33.0,33.0,218.0,7.0,0.0,1.0,0.0,15.5,27.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,6
6,27.0,27.0,36.0,36.0,223.0,8.0,0.0,1.0,0.0,15.5,30.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,7
7,29.0,29.0,39.0,39.0,224.0,9.0,0.0,1.0,0.0,15.98,29.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,8
8,31.0,31.0,42.0,42.0,227.0,10.0,0.0,1.0,0.0,15.98,33.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,9
9,33.0,33.0,45.0,45.0,232.0,10.0,0.0,1.0,0.0,15.98,33.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,10
10,35.0,35.0,48.0,48.0,228.0,8.0,0.0,1.0,0.0,15.98,31.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,11
11,37.0,37.0,51.0,51.0,233.0,6.0,0.0,1.0,0.0,15.98,37.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,12
12,39.0,39.0,54.0,54.0,234.0,7.0,0.0,1.0,0.0,15.98,35.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,13
13,41.0,41.0,57.0,57.0,243.0,8.0,0.0,1.0,0.0,16.0,42.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,14
14,43.0,43.0,60.0,60.0,238.0,8.0,0.0,1.0,0.0,16.48,43.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,1,15
15,41.0,40.0,50.0,48.0,244.0,10.0,0.0,1.0,0.0,16.96,38.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,1
16,47.0,45.0,59.0,56.0,258.0,12.0,0.0,1.0,0.0,17.44,55.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,2
17,53.0,52.0,68.0,66.0,250.0,14.0,0.0,1.0,0.0,17.44,48.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,3
18,59.0,57.0,77.0,74.0,266.0,16.0,0.0,1.0,0.0,17.92,61.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,4
19,65.0,63.0,86.0,83.0,262.0,11.0,0.0,1.0,0.0,17.92,58.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,5
20,71.0,69.0,95.0,92.0,278.0,13.0,0.0,1.0,0.0,18.48,75.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,6
21,77.0,75.0,104.0,101.0,285.0,17.0,0.0,1.0,0.0,18.96,73.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,7
22,83.0,81.0,113.0,110.0,305.0,22.0,0.0,1.0,0.0,19.44,89.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,8
23,89.0,87.0,122.0,119.0,289.0,26.0,0.0,1.0,0.0,19.92,76.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,9
24,95.0,94.0,131.0,129.0,305.0,16.0,0.0,1.0,0.0,19.92,87.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,10
25,101.0,100.0,140.0,138.0,301.0,17.0,0.0,1.0,0.0,20.48,81.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,11
26,107.0,106.0,149.0,147.0,314.0,18.0,0.0,1.0,0.0,20.96,96.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,12
27,113.0,112.0,158.0,156.0,304.0,19.0,0.0,1.0,0.0,21.44,91.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,13
28,119.0,118.0,167.0,165.0,308.0,20.0,0.0,1.0,0.0,21.92,94.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,14
29,125.0,124.0,176.0,174.0,334.0,21.0,0.0,1.0,0.0,22.48,113.0,False,new,experiments/results/TA_2_2/boolean_4/64.onnx,TA,2,15
