,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
54,11,0,10,0,193,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//24.onnx,DP,1,8,0.05181347150259067,24
55,643,51,1043,70,590,133,0,1,180,43.68,312.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//24.onnx,DP,2,8,1.7677966101694915,24
56,3662,0,5001,0,4145,271,13,0,189,0.0,3462.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//24.onnx,DP,3,8,1.2065138721351025,24
57,11,0,10,0,188,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//26.onnx,DP,1,8,0.05319148936170213,26
58,653,51,1079,70,658,127,0,1,186,48.69,381.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//26.onnx,DP,2,8,1.6398176291793314,26
59,3786,0,5001,0,4280,177,8,0,192,0.0,3650.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//26.onnx,DP,3,8,1.1684579439252336,26
60,11,0,10,0,187,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//27.onnx,DP,1,8,0.053475935828877004,27
61,644,71,1060,100,602,132,0,1,170,43.65,305.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//27.onnx,DP,2,8,1.760797342192691,27
62,3567,0,5001,0,2945,54,7,0,591,0.0,2560.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//27.onnx,DP,3,8,1.698132427843803,27
63,11,0,10,0,188,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//30.onnx,DP,1,8,0.05319148936170213,30
64,626,91,1033,142,616,116,0,1,172,46.75,335.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//30.onnx,DP,2,8,1.676948051948052,30
65,3535,0,5001,0,3057,27,9,0,586,0.0,2656.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//30.onnx,DP,3,8,1.6359175662414132,30
66,11,0,10,0,190,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//33.onnx,DP,1,8,0.05263157894736842,33
67,577,55,967,78,557,57,0,1,182,31.67,292.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//33.onnx,DP,2,8,1.7360861759425494,33
68,1410,55,1895,63,1278,25,6,1,168,146.58,959.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//33.onnx,DP,3,8,1.4827856025039123,33
69,3538,77,4579,97,5280,32,22,1,245,124.46,4817.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//33.onnx,DP,4,8,0.8672348484848484,33
70,3771,0,5001,0,6971,0,49,0,145,0.0,6647.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//33.onnx,DP,5,8,0.7174006598766317,33
71,11,0,10,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//37.onnx,DP,1,8,0.05405405405405406,37
72,580,55,991,77,543,47,0,1,149,29.48,304.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//37.onnx,DP,2,8,1.8250460405156537,37
73,389,55,425,63,502,17,7,1,0,29.59,261.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//37.onnx,DP,3,8,0.8466135458167331,37
74,1028,77,1122,97,1239,28,23,1,0,152.65,857.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//37.onnx,DP,4,8,0.9055690072639225,37
75,2623,107,2841,159,4533,37,67,1,0,145.39,3956.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//37.onnx,DP,5,8,0.6267372600926538,37
76,4714,0,5001,0,14673,0,77,0,0,0.0,14271.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//37.onnx,DP,6,8,0.34083009609486814,37
77,11,0,10,0,193,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//38.onnx,DP,1,8,0.05181347150259067,38
78,592,55,1022,77,595,49,0,1,156,32.5,349.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//38.onnx,DP,2,8,1.7176470588235293,38
79,567,55,659,63,665,26,7,1,12,46.59,374.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//38.onnx,DP,3,8,0.9909774436090225,38
80,1082,77,1230,97,1307,38,25,1,0,51.07,902.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//38.onnx,DP,4,8,0.9410864575363428,38
81,2773,107,3126,159,5108,48,69,1,0,165.42,4497.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//38.onnx,DP,5,8,0.6119812059514487,38
82,4714,0,5001,0,14809,0,77,0,0,0.0,14416.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//38.onnx,DP,6,8,0.3377000472685529,38
83,11,0,10,0,187,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//40.onnx,DP,1,8,0.053475935828877004,40
84,542,91,924,148,509,59,0,1,129,34.51,250.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//40.onnx,DP,2,8,1.8153241650294696,40
85,685,99,852,116,707,38,7,1,14,68.62,405.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//40.onnx,DP,3,8,1.2050919377652052,40
86,1298,135,1618,164,1752,56,23,1,0,151.54,1262.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//40.onnx,DP,4,8,0.9235159817351598,40
87,3337,179,4192,240,7948,68,69,1,0,143.83,7111.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//40.onnx,DP,5,8,0.5274282838449924,40
88,4698,0,5001,0,15083,0,86,0,0,0.0,14675.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//40.onnx,DP,6,8,0.33156533846051844,40
89,11,0,10,0,185,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//41.onnx,DP,1,8,0.05405405405405406,41
90,558,91,951,148,520,69,0,1,135,35.54,257.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//41.onnx,DP,2,8,1.8288461538461538,41
91,638,99,793,116,686,40,7,1,26,66.63,374.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//41.onnx,DP,3,8,1.1559766763848396,41
92,1202,135,1438,164,1599,55,24,1,0,113.85,1098.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//41.onnx,DP,4,8,0.8993120700437773,41
93,3084,179,3672,240,6875,71,66,1,0,48.72,6053.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//41.onnx,DP,5,8,0.5341090909090909,41
94,4698,0,5001,0,14474,0,86,0,0,0.0,14063.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//41.onnx,DP,6,8,0.3455160978305928,41
95,11,0,10,0,194,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//42.onnx,DP,1,8,0.05154639175257732,42
96,565,91,1006,149,559,65,0,1,163,37.5,295.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//42.onnx,DP,2,8,1.7996422182468694,42
97,711,99,909,116,763,40,7,1,35,73.61,459.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//42.onnx,DP,3,8,1.1913499344692005,42
98,1298,135,1618,164,1780,57,22,1,0,15.21,1275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//42.onnx,DP,4,8,0.9089887640449438,42
99,3333,179,4188,240,8319,70,67,1,0,142.67,7447.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//42.onnx,DP,5,8,0.5034258925351605,42
100,4698,0,5001,0,15020,0,86,0,0,0.0,14597.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//42.onnx,DP,6,8,0.3329560585885486,42
101,11,0,10,0,185,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//43.onnx,DP,1,8,0.05405405405405406,43
102,585,91,1027,148,578,53,0,1,155,32.48,318.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//43.onnx,DP,2,8,1.7768166089965398,43
103,616,99,749,116,734,40,7,1,10,63.58,423.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//43.onnx,DP,3,8,1.0204359673024523,43
104,1262,121,1534,150,1613,46,26,1,0,91.92,1200.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//43.onnx,DP,4,8,0.9510229386236826,43
105,3253,165,3956,226,7286,63,69,1,0,99.31,6569.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//43.onnx,DP,5,8,0.5429590996431513,43
106,4714,0,5001,0,15025,0,77,0,0,0.0,14614.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//43.onnx,DP,6,8,0.3328452579034942,43
107,11,0,10,0,186,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//44.onnx,DP,1,8,0.053763440860215055,44
108,584,91,1058,149,597,51,0,1,138,38.52,332.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//44.onnx,DP,2,8,1.7721943048576214,44
109,717,73,915,90,708,40,7,1,33,72.57,397.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean//components_by_state_DP_2_8_over_boolean//44.onnx,DP,3,8,1.2923728813559323,44
