,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
18,1159.0,355.0,2891.0,922.0,1324.0,346.0,6.0,1.0,753.0,130.14,386.0,False,new,experiments/results/CM_2_2/huber/0.onnx,CM,3,1,0
19,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/0.onnx,CM,3,2,0
20,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/0.onnx,CM,4,1,0
21,31.0,17.0,43.0,21.0,196.0,7.0,0.0,1.0,4.0,15.47,37.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,1,1
22,85.0,38.0,120.0,47.0,245.0,24.0,1.0,1.0,14.0,17.44,76.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,2,1
23,175.0,58.0,260.0,74.0,316.0,42.0,10.0,1.0,30.0,23.92,120.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,3,1
24,297.0,82.0,455.0,107.0,432.0,76.0,18.0,1.0,48.0,29.08,188.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,4,1
25,451.0,116.0,707.0,152.0,546.0,122.0,31.0,1.0,83.0,48.48,262.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,5,1
26,637.0,147.0,1017.0,196.0,708.0,182.0,45.0,1.0,110.0,81.61,377.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,6,1
27,855.0,173.0,1399.0,237.0,795.0,261.0,78.0,1.0,167.0,19.15,344.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,7,1
28,1105.0,214.0,1844.0,295.0,1101.0,369.0,96.0,1.0,250.0,151.72,539.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,8,1
29,1387.0,260.0,2340.0,358.0,1301.0,395.0,192.0,1.0,319.0,149.88,615.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,9,1
30,1701.0,305.0,2875.0,426.0,1601.0,563.0,164.0,1.0,388.0,100.89,706.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,10,1
31,2047.0,357.0,3531.0,501.0,2143.0,694.0,220.0,1.0,525.0,178.85,1010.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,11,1
32,2425.0,418.0,4213.0,587.0,2597.0,739.0,309.0,1.0,658.0,19.82,1174.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,12,1
33,2835.0,478.0,4954.0,674.0,3928.0,935.0,492.0,1.0,608.0,164.47,1492.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,13,1
34,3277.0,542.0,5701.0,767.0,4685.0,1078.0,469.0,1.0,719.0,65.45,1696.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,14,1
35,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,1,15,1
36,189.0,75.0,342.0,132.0,353.0,46.0,3.0,1.0,92.0,14.76,136.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,2,1,1
37,1155.0,239.0,2352.0,438.0,1301.0,197.0,127.0,1.0,646.0,50.94,615.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,2,2,1
38,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,2,3,1
39,1153.0,355.0,2795.0,922.0,1846.0,415.0,7.0,1.0,784.0,21.66,829.0,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,3,1,1
40,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,3,2,1
41,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/1.onnx,CM,4,1,1
42,25.0,17.0,33.0,21.0,184.0,6.0,1.0,1.0,2.0,15.02,25.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,1,2
43,61.0,33.0,90.0,42.0,213.0,20.0,5.0,1.0,5.0,17.44,42.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,2,2
44,143.0,53.0,228.0,69.0,297.0,61.0,10.0,1.0,16.0,27.92,82.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,3,2
45,219.0,77.0,356.0,102.0,377.0,89.0,27.0,1.0,15.0,31.78,117.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,4,2
46,357.0,113.0,616.0,149.0,639.0,191.0,45.0,1.0,16.0,114.03,208.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,5,2
47,461.0,139.0,797.0,186.0,611.0,201.0,94.0,1.0,18.0,114.18,204.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,6,2
48,575.0,178.0,964.0,242.0,842.0,191.0,142.0,1.0,42.0,90.32,230.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,7,2
49,724.0,170.0,1265.0,227.0,934.0,204.0,285.0,1.0,24.0,44.22,274.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,8,2
50,1131.0,260.0,1993.0,358.0,2275.0,540.0,234.0,1.0,53.0,82.72,320.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,9,2
51,1086.0,303.0,1898.0,412.0,2007.0,406.0,322.0,1.0,43.0,121.57,342.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,10,2
52,1312.0,263.0,2307.0,349.0,2516.0,287.0,608.0,1.0,47.0,175.64,412.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,11,2
53,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,1,12,2
54,182.0,75.0,336.0,132.0,357.0,59.0,3.0,1.0,84.0,14.7,130.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,2,1,2
55,1055.0,221.0,2102.0,413.0,1348.0,423.0,81.0,1.0,549.0,142.27,455.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,2,2,2
56,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,2,3,2
57,1159.0,355.0,2891.0,922.0,1972.0,627.0,6.0,1.0,798.0,74.51,588.0,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,3,1,2
58,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,3,2,2
59,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/2.onnx,CM,4,1,2
60,28.0,17.0,36.0,21.0,185.0,7.0,1.0,1.0,3.0,14.0,23.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,1,3
61,66.0,33.0,93.0,42.0,216.0,14.0,6.0,1.0,8.0,16.96,43.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,2,3
62,124.0,49.0,184.0,62.0,258.0,30.0,17.0,1.0,12.0,20.96,68.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,3,3
63,241.0,82.0,374.0,107.0,400.0,81.0,23.0,1.0,23.0,30.83,143.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,4,3
64,363.0,121.0,602.0,161.0,548.0,175.0,33.0,1.0,23.0,99.9,163.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,5,3
65,343.0,94.0,570.0,123.0,490.0,118.0,54.0,19.0,15.0,66.1,155.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,6,3
66,614.0,187.0,1033.0,251.0,909.0,222.0,129.0,1.0,34.0,14.68,219.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,7,3
67,939.0,220.0,1605.0,301.0,1549.0,455.0,114.0,1.0,46.0,66.88,314.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,8,3
68,915.0,267.0,1612.0,368.0,1537.0,477.0,137.0,1.0,26.0,95.44,311.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,9,3
69,1219.0,298.0,2107.0,400.0,3029.0,618.0,171.0,1.0,35.0,67.4,460.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,10,3
70,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,1,11,3
71,171.0,75.0,308.0,132.0,349.0,65.0,2.0,1.0,76.0,12.72,119.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,2,1,3
72,1083.0,221.0,2116.0,413.0,1242.0,354.0,29.0,7.0,659.0,64.45,414.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,2,2,3
73,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,2,3,3
74,1159.0,355.0,2891.0,922.0,1883.0,732.0,0.0,1.0,789.0,79.33,560.0,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,3,1,3
75,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,3,2,3
76,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/3.onnx,CM,4,1,3
77,24.0,17.0,30.0,21.0,180.0,5.0,0.0,1.0,0.0,14.99,25.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,1,4
78,54.0,38.0,70.0,47.0,215.0,13.0,0.0,1.0,1.0,16.48,44.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,2,4
79,73.0,51.0,94.0,66.0,226.0,16.0,3.0,1.0,0.0,17.44,49.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,3,4
80,188.0,71.0,278.0,93.0,293.0,19.0,28.0,27.0,13.0,21.92,109.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,4,4
81,265.0,99.0,404.0,132.0,364.0,26.0,45.0,43.0,16.0,17.92,143.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,5,4
82,551.0,141.0,927.0,191.0,524.0,132.0,67.0,73.0,44.0,54.16,196.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,6,4
83,460.0,173.0,741.0,237.0,493.0,38.0,94.0,93.0,29.0,46.2,200.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,7,4
84,571.0,223.0,938.0,304.0,618.0,62.0,90.0,125.0,43.0,64.47,271.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,8,4
85,805.0,261.0,1349.0,362.0,773.0,114.0,156.0,144.0,59.0,108.47,303.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,9,4
86,1414.0,309.0,2527.0,429.0,1230.0,383.0,212.0,167.0,90.0,57.58,462.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,10,4
87,973.0,351.0,1673.0,482.0,1078.0,182.0,137.0,200.0,59.0,22.95,351.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,11,4
88,2194.0,319.0,3967.0,433.0,2033.0,609.0,317.0,240.0,166.0,126.25,630.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,12,4
89,1568.0,359.0,2775.0,489.0,1708.0,264.0,301.0,275.0,101.0,75.42,614.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,13,4
90,2942.0,500.0,5396.0,691.0,3056.0,967.0,387.0,262.0,176.0,161.52,774.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,14,4
91,3734.0,571.0,6901.0,802.0,4375.0,1552.0,182.0,377.0,201.0,110.69,890.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,1,15,4
92,177.0,75.0,319.0,132.0,352.0,58.0,3.0,1.0,76.0,17.71,115.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,2,1,4
93,725.0,221.0,1270.0,413.0,723.0,128.0,16.0,52.0,319.0,99.15,291.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,2,2,4
94,2723.0,495.0,5373.0,932.0,2505.0,272.0,300.0,318.0,1280.0,148.2,1169.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,2,3,4
95,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,2,4,4
96,1002.0,355.0,2433.0,922.0,1509.0,592.0,0.0,1.0,581.0,34.86,394.0,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,3,1,4
97,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,3,2,4
98,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/4.onnx,CM,4,1,4
99,31.0,17.0,42.0,21.0,188.0,8.0,0.0,1.0,4.0,15.47,24.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,1,5
100,76.0,33.0,109.0,42.0,244.0,23.0,2.0,3.0,7.0,17.92,68.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,2,5
101,149.0,53.0,215.0,69.0,277.0,35.0,4.0,17.0,7.0,20.48,93.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,3,5
102,282.0,81.0,435.0,107.0,327.0,59.0,12.0,50.0,23.0,25.44,140.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,4,5
103,405.0,94.0,659.0,124.0,443.0,107.0,21.0,72.0,30.0,30.1,189.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,5,5
104,563.0,129.0,930.0,173.0,508.0,155.0,25.0,94.0,35.0,48.33,217.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,6,5
105,731.0,159.0,1260.0,213.0,631.0,225.0,43.0,100.0,57.0,78.22,256.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,7,5
106,577.0,183.0,965.0,247.0,561.0,107.0,69.0,114.0,41.0,61.57,215.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,8,5
107,695.0,223.0,1174.0,303.0,594.0,138.0,76.0,142.0,44.0,75.75,259.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,9,5
108,837.0,251.0,1416.0,343.0,723.0,79.0,174.0,191.0,54.0,88.84,330.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,10,5
109,1704.0,337.0,3089.0,466.0,1415.0,609.0,124.0,177.0,120.0,21.55,469.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,11,5
110,2201.0,355.0,3973.0,484.0,1997.0,648.0,281.0,273.0,138.0,43.33,675.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,12,5
111,2555.0,360.0,4644.0,491.0,2308.0,762.0,331.0,295.0,173.0,146.06,672.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,13,5
112,2961.0,451.0,5418.0,624.0,2962.0,854.0,448.0,326.0,205.0,176.9,881.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,14,5
113,1706.0,547.0,3040.0,759.0,1497.0,216.0,411.0,337.0,105.0,23.48,615.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,1,15,5
114,174.0,75.0,315.0,132.0,345.0,55.0,2.0,1.0,76.0,16.73,117.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,2,1,5
115,1050.0,221.0,2047.0,413.0,1173.0,263.0,63.0,1.0,618.0,153.02,423.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,2,2,5
116,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,2,3,5
117,1015.0,355.0,2474.0,922.0,1704.0,618.0,0.0,1.0,706.0,82.0,552.0,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,3,1,5
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,3,2,5
119,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/5.onnx,CM,4,1,5
120,31.0,17.0,42.0,21.0,193.0,8.0,0.0,1.0,4.0,15.47,28.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,1,6
121,85.0,33.0,117.0,42.0,238.0,20.0,1.0,4.0,12.0,17.92,56.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,2,6
122,174.0,53.0,259.0,69.0,303.0,55.0,6.0,5.0,20.0,26.0,97.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,3,6
123,297.0,77.0,472.0,102.0,424.0,108.0,13.0,12.0,33.0,35.0,174.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,4,6
124,441.0,99.0,718.0,131.0,580.0,151.0,52.0,24.0,33.0,76.43,208.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,5,6
125,599.0,137.0,1022.0,186.0,832.0,270.0,49.0,36.0,35.0,77.28,290.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,6,6
126,775.0,134.0,1336.0,178.0,1095.0,319.0,102.0,24.0,44.0,57.86,331.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,7,6
127,616.0,221.0,1012.0,302.0,948.0,258.0,35.0,10.0,29.0,119.58,257.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,8,6
128,1267.0,255.0,2201.0,351.0,1223.0,473.0,77.0,176.0,92.0,54.77,466.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,9,6
129,1116.0,289.0,1944.0,398.0,1291.0,433.0,82.0,136.0,63.0,142.33,435.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,10,6
130,2011.0,313.0,3604.0,424.0,2464.0,908.0,184.0,150.0,134.0,96.54,690.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,11,6
131,2372.0,371.0,4214.0,505.0,2911.0,1017.0,115.0,263.0,113.0,132.13,733.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,12,6
132,2831.0,493.0,5101.0,689.0,3677.0,1136.0,200.0,320.0,155.0,65.55,880.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,13,6
133,2969.0,485.0,5437.0,677.0,3202.0,1230.0,337.0,263.0,140.0,96.64,944.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,14,6
134,3389.0,579.0,6214.0,810.0,3600.0,1292.0,286.0,313.0,186.0,139.57,1067.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,1,15,6
135,174.0,75.0,311.0,132.0,341.0,61.0,2.0,1.0,72.0,16.67,116.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,2,1,6
136,1055.0,221.0,2038.0,413.0,1267.0,346.0,11.0,2.0,595.0,60.44,423.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,2,2,6
137,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,2,3,6
138,1140.0,403.0,2791.0,1005.0,1694.0,606.0,2.0,37.0,905.0,46.81,562.0,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,3,1,6
139,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,3,2,6
140,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/6.onnx,CM,4,1,6
141,31.0,17.0,42.0,21.0,191.0,9.0,0.0,1.0,4.0,15.47,28.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,1,7
142,75.0,33.0,109.0,42.0,242.0,25.0,0.0,3.0,5.0,18.0,70.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,2,7
143,141.0,53.0,209.0,69.0,289.0,45.0,5.0,7.0,6.0,24.48,85.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,3,7
144,286.0,77.0,451.0,102.0,359.0,69.0,20.0,33.0,23.0,13.04,148.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,4,7
145,419.0,95.0,681.0,126.0,434.0,102.0,32.0,43.0,39.0,30.06,178.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,5,7
146,586.0,131.0,978.0,176.0,492.0,136.0,66.0,72.0,52.0,46.3,211.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,6,7
147,789.0,175.0,1341.0,238.0,678.0,229.0,46.0,93.0,69.0,91.41,270.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,7,7
148,651.0,199.0,1085.0,272.0,576.0,136.0,61.0,115.0,52.0,58.69,274.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,8,7
149,1269.0,233.0,2236.0,315.0,928.0,386.0,92.0,164.0,102.0,61.23,353.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,9,7
150,1554.0,295.0,2761.0,408.0,1312.0,431.0,211.0,182.0,100.0,98.95,498.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,10,7
151,1683.0,337.0,3063.0,467.0,1408.0,615.0,108.0,186.0,101.0,27.71,461.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,11,7
152,2205.0,394.0,4004.0,553.0,1700.0,825.0,113.0,249.0,137.0,72.8,531.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,12,7
153,2573.0,451.0,4730.0,636.0,2588.0,1026.0,117.0,250.0,157.0,79.06,738.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,13,7
154,2958.0,403.0,5443.0,552.0,3209.0,944.0,385.0,293.0,172.0,101.49,917.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,14,7
155,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,1,15,7
156,173.0,75.0,312.0,132.0,348.0,51.0,0.0,1.0,78.0,18.65,113.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,2,1,7
157,986.0,221.0,1793.0,413.0,1011.0,212.0,11.0,10.0,524.0,94.73,385.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,2,2,7
158,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,2,3,7
159,1139.0,403.0,2789.0,1005.0,1799.0,614.0,2.0,35.0,878.0,138.73,575.0,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,3,1,7
160,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,3,2,7
161,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/7.onnx,CM,4,1,7
162,31.0,17.0,42.0,21.0,189.0,7.0,1.0,1.0,4.0,15.5,28.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,1,8
163,85.0,39.0,116.0,50.0,242.0,17.0,2.0,4.0,13.0,17.92,72.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,2,8
164,175.0,63.0,256.0,83.0,320.0,47.0,3.0,5.0,22.0,25.92,110.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,3,8
165,296.0,77.0,467.0,102.0,427.0,100.0,15.0,8.0,32.0,35.11,169.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,4,8
166,448.0,105.0,725.0,141.0,568.0,165.0,41.0,9.0,39.0,71.5,250.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,5,8
167,634.0,142.0,1076.0,191.0,820.0,265.0,70.0,18.0,55.0,142.63,360.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,6,8
168,796.0,173.0,1400.0,233.0,996.0,338.0,106.0,55.0,44.0,90.89,388.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,7,8
169,1104.0,206.0,1974.0,281.0,1555.0,463.0,211.0,40.0,84.0,78.53,512.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,8,8
170,1286.0,219.0,2276.0,299.0,1625.0,458.0,276.0,102.0,76.0,132.36,593.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,9,8
171,1556.0,319.0,2803.0,444.0,2021.0,523.0,337.0,140.0,87.0,72.18,628.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,10,8
172,1860.0,349.0,3324.0,479.0,2433.0,609.0,410.0,137.0,105.0,171.68,754.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,11,8
173,2216.0,447.0,3983.0,629.0,4179.0,826.0,421.0,144.0,136.0,55.43,940.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,12,8
174,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,1,13,8
175,168.0,75.0,300.0,132.0,337.0,57.0,0.0,1.0,72.0,14.7,110.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,2,1,8
176,1080.0,221.0,2098.0,413.0,1188.0,270.0,19.0,7.0,623.0,68.33,388.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,2,2,8
177,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,2,3,8
178,1076.0,403.0,2538.0,1005.0,1510.0,566.0,0.0,69.0,764.0,59.32,617.0,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,3,1,8
179,,,,,,,,,,,,False,new,experiments/results/CM_2_2/huber/8.onnx,CM,3,2,8
