,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
16,15.0,15.0,20.0,20.0,148.0,4.0,0.0,1.0,0.0,19.2,14.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,2
17,21.0,19.0,30.0,26.0,154.0,7.0,0.0,1.0,0.0,19.2,21.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,3
18,26.0,23.0,38.0,32.0,177.0,10.0,0.0,1.0,0.0,19.68,16.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,4
19,30.0,27.0,44.0,38.0,179.0,12.0,0.0,1.0,0.0,19.2,22.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,5
20,35.0,31.0,51.0,44.0,172.0,14.0,0.0,1.0,0.0,20.18,29.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,6
21,39.0,35.0,57.0,50.0,191.0,16.0,0.0,1.0,0.0,20.18,28.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,7
22,39.0,39.0,56.0,56.0,181.0,16.0,0.0,1.0,0.0,20.18,38.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,8
23,43.0,43.0,62.0,62.0,176.0,18.0,0.0,1.0,0.0,20.66,29.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,9
24,47.0,47.0,68.0,68.0,183.0,20.0,0.0,1.0,0.0,21.14,33.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,10
25,51.0,51.0,74.0,74.0,186.0,22.0,0.0,1.0,0.0,21.7,34.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,11
26,59.0,55.0,87.0,80.0,181.0,26.0,0.0,1.0,0.0,21.62,36.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,12
27,65.0,59.0,96.0,86.0,196.0,29.0,0.0,1.0,0.0,21.62,42.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,13
28,69.0,63.0,102.0,92.0,228.0,31.0,0.0,1.0,0.0,22.18,57.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,14
29,73.0,67.0,108.0,98.0,189.0,33.0,0.0,1.0,0.0,22.18,38.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,2,15
30,41.0,23.0,61.0,30.0,186.0,15.0,0.0,1.0,0.0,20.18,42.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,1
31,72.0,48.0,129.0,82.0,221.0,47.0,0.0,1.0,0.0,23.14,66.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,2
32,87.0,46.0,141.0,69.0,246.0,45.0,0.0,1.0,0.0,24.18,77.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,3
33,159.0,89.0,302.0,154.0,354.0,131.0,0.0,1.0,0.0,24.02,147.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,4
34,177.0,116.0,344.0,225.0,351.0,149.0,0.0,1.0,0.0,29.07,144.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,5
35,221.0,132.0,398.0,238.0,432.0,160.0,0.0,1.0,0.0,36.01,194.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,6
36,238.0,125.0,415.0,207.0,427.0,164.0,0.0,1.0,0.0,38.12,186.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,7
37,256.0,147.0,443.0,244.0,401.0,168.0,0.0,1.0,0.0,44.11,145.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,8
38,266.0,149.0,462.0,259.0,459.0,175.0,0.0,1.0,0.0,50.08,214.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,9
39,295.0,163.0,504.0,284.0,448.0,189.0,0.0,1.0,0.0,59.11,154.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,10
40,311.0,177.0,525.0,309.0,487.0,193.0,0.0,1.0,0.0,63.18,192.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,11
41,387.0,195.0,674.0,350.0,672.0,263.0,0.0,1.0,0.0,104.21,300.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,12
42,439.0,231.0,749.0,360.0,830.0,290.0,0.0,1.0,0.0,152.23,340.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,13
43,367.0,214.0,629.0,326.0,532.0,244.0,0.0,1.0,0.0,83.24,210.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,14
44,401.0,226.0,696.0,343.0,635.0,275.0,0.0,1.0,0.0,115.24,208.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,3,15
45,140.0,87.0,283.0,159.0,368.0,106.0,0.0,1.0,0.0,22.02,167.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,1
46,451.0,228.0,1108.0,475.0,863.0,549.0,0.0,1.0,0.0,73.16,306.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,2
47,820.0,495.0,2122.0,1143.0,1709.0,1104.0,0.0,1.0,0.0,11.86,469.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,3
48,1503.0,861.0,4043.0,2071.0,4990.0,2179.0,0.0,1.0,0.0,55.06,1044.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,4
49,5275.0,1949.0,16206.0,5439.0,76076.0,10142.0,0.0,1.0,0.0,251.5,10344.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,5
50,10633.0,4756.0,35187.0,13544.0,400102.0,22389.0,0.0,1.0,0.0,87.15,51920.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,6
51,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,4,7
52,772.0,409.0,2187.0,961.0,2058.0,1049.0,0.0,1.0,0.0,24.4,568.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,5,1
53,7737.0,4658.0,38788.0,20144.0,514853.0,24520.0,0.0,1.0,0.0,191.95,89252.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,5,2
54,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,5,3
55,4092.0,1718.0,18468.0,6347.0,99840.0,12147.0,0.0,1.0,0.0,340.14,15366.0,True,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,6,1
56,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,6,2
57,,,,,,,,,,,,False,new,experiments/results/BW_2_2/multiple_1/99.onnx,BW,7,1
