,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,29,20,35,24,185,5,0,1,3,20.21,27.0,false,False,new,experiments/results/CM_2_2/testSampleName/11.onnx,CM,1,1,0.1891891891891892
1,72,36,97,44,222,13,3,1,5,22.18,59.0,false,False,new,experiments/results/CM_2_2/testSampleName/11.onnx,CM,1,2,0.4369369369369369
2,71,0,101,0,225,2,0,0,24,0.0,61.0,true,False,new,experiments/results/CM_2_2/testSampleName/11.onnx,CM,2,1,0.4488888888888889
