,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
178,14308,0,15001,0,279672,0,0,0,0,0.0,278665.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,12,14,0.053637832889956806
179,14333,0,15001,0,277602,0,0,0,0,0.0,276637.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,12,15,0.05403779511674988
180,13204,0,15001,0,262122,0,0,0,0,0.0,260906.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,1,0.057229076536879774
181,13613,0,15001,0,273425,0,0,0,0,0.0,272204.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,2,0.05486330803693883
182,13727,0,15001,0,277691,0,0,0,0,0.0,276420.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,3,0.05402047599670137
183,13826,0,15001,0,285044,0,0,0,0,0.0,283898.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,4,0.0526269628548575
184,13894,0,15001,0,287963,0,0,0,0,0.0,286815.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,5,0.05209349812302275
185,13943,0,15001,0,291975,0,0,0,0,0.0,290831.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,6,0.05137768644575734
186,14043,0,15001,0,292101,0,0,0,0,0.0,290984.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,7,0.051355524287831945
187,14103,0,15001,0,295716,0,0,0,0,0.0,294597.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,8,0.050727725249901934
188,14154,0,15001,0,294791,0,0,0,0,0.0,293623.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,9,0.050886899532210955
189,14198,0,15001,0,294493,0,0,0,0,0.0,293437.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,10,0.05093839242358902
190,14238,0,15001,0,303487,0,0,0,0,0.0,302349.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,11,0.049428805846708425
191,14271,0,15001,0,306676,0,0,0,0,0.0,305644.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,12,0.04891481563604586
192,14300,0,15001,0,304700,0,0,0,0,0.0,303662.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,13,0.04923203150639974
193,14329,0,15001,0,302258,0,0,0,0,0.0,301175.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,14,0.04962978647380714
194,14356,0,15001,0,303906,0,0,0,0,0.0,302859.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,13,15,0.04936065757174916
195,13360,0,15001,0,287311,0,0,0,0,0.0,285955.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,1,0.05221171483166325
196,13675,0,15001,0,303082,0,0,0,0,0.0,301746.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,2,0.049494856177536115
197,13847,0,15001,0,309284,0,0,0,0,0.0,307997.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,3,0.04850234735712161
198,13948,0,15001,0,310088,0,0,0,0,0.0,308794.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,4,0.04837658987126235
199,14013,0,15001,0,311021,0,0,0,0,0.0,309787.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,5,0.048231469900746254
200,14072,0,15001,0,313835,0,0,0,0,0.0,312611.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,6,0.04779900266063377
201,14130,0,15001,0,312941,0,0,0,0,0.0,311758.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,7,0.04793555334711655
202,14159,0,15001,0,315469,0,0,0,0,0.0,314312.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,8,0.04755142343621719
203,14207,0,15001,0,321767,0,0,0,0,0.0,320597.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,9,0.046620691369842156
204,14238,0,15001,0,320898,0,0,0,0,0.0,319744.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,10,0.04674694139570829
205,14251,0,15001,0,321679,0,0,0,0,0.0,320545.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,11,0.046633445142517854
206,14269,0,15001,0,326932,0,0,0,0,0.0,325822.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,12,0.04588415939706116
207,14308,0,15001,0,322680,0,0,0,0,0.0,321602.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,13,0.04648878145531177
208,14352,0,15001,0,327229,0,0,0,0,0.0,326095.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,14,0.04584251395811496
209,14384,0,15001,0,328943,0,0,0,0,0.0,327822.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,14,15,0.045603645616413786
210,13559,0,15001,0,312766,0,0,0,0,0.0,311298.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,1,0.04796237442688783
211,13864,0,15001,0,320290,0,0,0,0,0.0,318867.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,2,0.0468356801648506
212,13925,0,15001,0,318486,0,0,0,0,0.0,317145.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,3,0.04710097147127346
213,13977,0,15001,0,328148,0,0,0,0,0.0,326833.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,4,0.045714128990577425
214,14039,0,15001,0,332900,0,0,0,0,0.0,331526.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,5,0.045061580054070294
215,14088,0,15001,0,336725,0,0,0,0,0.0,335439.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,6,0.04454970673398174
216,14116,0,15001,0,336512,0,0,0,0,0.0,335300.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,7,0.04457790509699505
217,14172,0,15001,0,337304,0,0,0,0,0.0,336031.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,8,0.04447323482674383
218,14240,0,15001,0,338499,0,0,0,0,0.0,337255.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,9,0.04431623136257419
219,14294,0,15001,0,340815,0,0,0,0,0.0,339505.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,10,0.04401508149582618
220,14329,0,15001,0,342882,0,0,0,0,0.0,341609.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,11,0.04374974481016793
221,14356,0,15001,0,346201,0,0,0,0,0.0,344998.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,12,0.043330319669787204
222,14393,0,15001,0,346389,0,0,0,0,0.0,345139.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,13,0.0433068024677458
223,14414,0,15001,0,333671,0,0,0,0,0.0,332490.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,14,0.04495745809494982
224,14437,0,15001,0,346466,0,0,0,0,0.0,345221.0,true,False,new,experiments/results/DP_2_2/sample3NoFeature/77.onnx,DP,15,15,0.043297177789451205
