,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
10,5,0,4,0,134,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/10.onnx,AT,3,1,1389.27374625206,500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,10
11,5,0,4,0,131,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/11.onnx,AT,3,1,1517.9608147144318,550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,11
12,57,0,102,0,204,40,0,0,1,0.0,50.0,new,experiments/results/AT_3_3/50mill/12.onnx,AT,3,1,1646.1553540229797,600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,12
13,5,0,4,0,131,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/13.onnx,AT,3,1,1775.7786116600037,650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,13
14,6,0,5,0,148,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/14.onnx,AT,3,1,1903.2694067955017,700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,14
15,5,0,4,0,129,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/15.onnx,AT,3,1,2031.1718399524689,750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,15
16,23,0,22,0,162,0,0,0,1,0.0,25.0,new,experiments/results/AT_3_3/50mill/16.onnx,AT,3,1,2157.3581602573395,800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,16
17,18,0,17,0,169,0,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/50mill/17.onnx,AT,3,1,2286.745985507965,850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,17
18,5,0,4,0,148,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/18.onnx,AT,3,1,2415.79834485054,900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,18
19,21,0,20,0,178,0,0,0,1,0.0,24.0,new,experiments/results/AT_3_3/50mill/19.onnx,AT,3,1,2542.0223908424377,950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,19
20,45,0,71,0,206,19,0,0,1,0.0,50.0,new,experiments/results/AT_3_3/50mill/20.onnx,AT,3,1,2669.2176835536957,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,5,0,4,0,127,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/21.onnx,AT,3,1,2799.513680458069,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,5,0,4,0,129,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/22.onnx,AT,3,1,2926.70152759552,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,5,0,4,0,129,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/23.onnx,AT,3,1,3052.782773256302,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,28,0,30,0,168,0,0,0,2,0.0,24.0,new,experiments/results/AT_3_3/50mill/24.onnx,AT,3,1,3181.736258983612,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,8,0,7,0,167,0,0,0,1,0.0,11.0,new,experiments/results/AT_3_3/50mill/25.onnx,AT,3,1,3310.933614253998,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,19,0,26,0,190,2,0,0,1,0.0,27.0,new,experiments/results/AT_3_3/50mill/26.onnx,AT,3,1,3440.998354911804,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,5,0,4,0,137,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/27.onnx,AT,3,1,3569.2210779190063,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,23,0,28,0,174,1,0,0,1,0.0,32.0,new,experiments/results/AT_3_3/50mill/28.onnx,AT,3,1,3700.2232897281647,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,5,0,4,0,146,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/29.onnx,AT,3,1,3826.523293495178,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,5,0,4,0,126,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/30.onnx,AT,3,1,3955.4318256378174,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,13,0,13,0,152,0,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/50mill/31.onnx,AT,3,1,4081.263538122177,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,5,0,4,0,130,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/32.onnx,AT,3,1,4208.394211292267,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,5,0,4,0,130,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/33.onnx,AT,3,1,4334.199647903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,5,0,4,0,128,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/34.onnx,AT,3,1,4466.2837545871735,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,12,0,11,0,159,0,0,0,1,0.0,14.0,new,experiments/results/AT_3_3/50mill/35.onnx,AT,3,1,4595.821363925934,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,5,0,4,0,128,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/36.onnx,AT,3,1,4724.133816242218,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,49,0,74,0,197,8,0,0,1,0.0,35.0,new,experiments/results/AT_3_3/50mill/37.onnx,AT,3,1,4853.06027173996,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,68,0,125,0,262,53,0,0,1,0.0,73.0,new,experiments/results/AT_3_3/50mill/38.onnx,AT,3,1,4985.502964496613,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,82,0,140,0,221,48,0,0,13,0.0,52.0,new,experiments/results/AT_3_3/50mill/39.onnx,AT,3,1,5117.016838788986,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,5,0,4,0,131,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/40.onnx,AT,3,1,5248.6074368953705,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,5,0,4,0,137,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/41.onnx,AT,3,1,5385.762442588806,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,51,0,70,0,241,0,0,0,1,0.0,56.0,new,experiments/results/AT_3_3/50mill/42.onnx,AT,3,1,5525.993819236755,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,5,0,4,0,128,0,0,0,1,0.0,6.0,new,experiments/results/AT_3_3/50mill/43.onnx,AT,3,1,5668.966274499893,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,40,0,57,0,202,11,0,0,6,0.0,49.0,new,experiments/results/AT_3_3/50mill/44.onnx,AT,3,1,5808.458027601242,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,10,0,9,0,165,0,0,0,3,0.0,11.0,new,experiments/results/AT_3_3/50mill/45.onnx,AT,3,1,5945.3028926849365,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,18,0,22,0,190,0,0,0,2,0.0,22.0,new,experiments/results/AT_3_3/50mill/46.onnx,AT,3,1,6086.810057401657,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,56,0,87,0,220,17,0,0,7,0.0,47.0,new,experiments/results/AT_3_3/50mill/47.onnx,AT,3,1,6226.577316761017,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,82,0,140,0,232,49,0,0,13,0.0,54.0,new,experiments/results/AT_3_3/50mill/48.onnx,AT,3,1,6364.3294632434845,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,6,0,5,0,133,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/50mill/49.onnx,AT,3,1,6504.910821676254,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,5,0,4,0,150,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/50.onnx,AT,3,1,6644.00129365921,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,82,0,140,0,249,43,0,0,13,0.0,47.0,new,experiments/results/AT_3_3/50mill/51.onnx,AT,3,1,6782.250982761383,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,23,0,30,0,170,0,0,0,1,0.0,23.0,new,experiments/results/AT_3_3/50mill/52.onnx,AT,3,1,6926.696851015091,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,70,0,128,0,217,52,0,0,1,0.0,44.0,new,experiments/results/AT_3_3/50mill/53.onnx,AT,3,1,7076.069387674332,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,54,0,92,0,210,26,0,0,1,0.0,39.0,new,experiments/results/AT_3_3/50mill/54.onnx,AT,3,1,7220.368710041046,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,39,0,48,0,213,0,0,0,2,0.0,38.0,new,experiments/results/AT_3_3/50mill/55.onnx,AT,3,1,7371.603335618973,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,56,0,87,0,218,14,0,0,7,0.0,36.0,new,experiments/results/AT_3_3/50mill/56.onnx,AT,3,1,7528.811897754669,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,29,0,40,0,176,0,0,0,1,0.0,31.0,new,experiments/results/AT_3_3/50mill/57.onnx,AT,3,1,7672.091914176941,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,30,0,42,0,168,0,0,0,2,0.0,33.0,new,experiments/results/AT_3_3/50mill/58.onnx,AT,3,1,7803.8891451358795,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,5,0,4,0,134,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/59.onnx,AT,3,1,7933.143350839615,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,6,0,5,0,163,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/60.onnx,AT,3,1,8063.754801988602,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,73,0,131,0,242,52,0,0,4,0.0,57.0,new,experiments/results/AT_3_3/50mill/61.onnx,AT,3,1,8195.087592601776,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,5,0,4,0,130,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/62.onnx,AT,3,1,8328.272459030151,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,6,0,5,0,130,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/63.onnx,AT,3,1,8461.421649217606,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,82,0,140,0,288,49,0,0,13,0.0,72.0,new,experiments/results/AT_3_3/50mill/64.onnx,AT,3,1,8592.424008846283,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,5,0,4,0,130,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/65.onnx,AT,3,1,8727.52797293663,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,5,0,4,0,128,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/66.onnx,AT,3,1,8862.717282056808,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,7,0,6,0,152,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/50mill/67.onnx,AT,3,1,9001.282263040543,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,9,0,8,0,151,0,0,0,2,0.0,9.0,new,experiments/results/AT_3_3/50mill/68.onnx,AT,3,1,9135.866612195969,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,21,0,27,0,172,0,0,0,2,0.0,15.0,new,experiments/results/AT_3_3/50mill/69.onnx,AT,3,1,9270.731902837753,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,5,0,4,0,149,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/70.onnx,AT,3,1,9406.013175010681,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,82,0,140,0,285,51,0,0,13,0.0,76.0,new,experiments/results/AT_3_3/50mill/71.onnx,AT,3,1,9541.2943816185,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,82,0,138,0,218,43,0,0,13,0.0,54.0,new,experiments/results/AT_3_3/50mill/72.onnx,AT,3,1,9679.565609693527,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,35,0,40,0,202,0,0,0,1,0.0,34.0,new,experiments/results/AT_3_3/50mill/73.onnx,AT,3,1,9814.74228310585,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,76,0,130,0,265,44,0,0,7,0.0,75.0,new,experiments/results/AT_3_3/50mill/74.onnx,AT,3,1,9952.883096694946,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,6,0,5,0,129,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/75.onnx,AT,3,1,10090.408378839493,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,6,0,5,0,129,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/76.onnx,AT,3,1,10230.287005186081,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,5,0,4,0,133,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/77.onnx,AT,3,1,10368.149706840515,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,6,0,5,0,129,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/78.onnx,AT,3,1,10505.406180620193,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,5,0,4,0,129,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/79.onnx,AT,3,1,10646.215166330338,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,18,0,21,0,161,0,0,0,1,0.0,19.0,new,experiments/results/AT_3_3/50mill/80.onnx,AT,3,1,10791.604239463806,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,82,0,140,0,255,51,0,0,13,0.0,54.0,new,experiments/results/AT_3_3/50mill/81.onnx,AT,3,1,10931.396673679352,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,39,0,58,0,200,14,0,0,3,0.0,45.0,new,experiments/results/AT_3_3/50mill/82.onnx,AT,3,1,11070.944077253342,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,5,0,4,0,155,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/83.onnx,AT,3,1,11208.086855173111,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,82,0,140,0,280,50,0,0,13,0.0,67.0,new,experiments/results/AT_3_3/50mill/84.onnx,AT,3,1,11352.475678920746,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,82,0,140,0,260,51,0,0,13,0.0,65.0,new,experiments/results/AT_3_3/50mill/85.onnx,AT,3,1,11497.757511615753,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,6,0,5,0,138,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/86.onnx,AT,3,1,11640.64344882965,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,6,0,5,0,158,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/87.onnx,AT,3,1,11785.162553548813,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,29,0,43,0,181,0,0,0,3,0.0,35.0,new,experiments/results/AT_3_3/50mill/88.onnx,AT,3,1,11930.123314380646,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,25,0,30,0,181,4,0,0,1,0.0,27.0,new,experiments/results/AT_3_3/50mill/89.onnx,AT,3,1,12075.52729177475,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,34,0,48,0,191,10,0,0,1,0.0,36.0,new,experiments/results/AT_3_3/50mill/90.onnx,AT,3,1,12226.19156575203,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,25,0,36,0,214,4,0,0,3,0.0,32.0,new,experiments/results/AT_3_3/50mill/91.onnx,AT,3,1,12374.387886762619,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,5,0,4,0,167,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/92.onnx,AT,3,1,12518.86420917511,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,15,0,15,0,153,0,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/50mill/93.onnx,AT,3,1,12663.664970874786,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,10,0,9,0,137,0,0,0,1,0.0,13.0,new,experiments/results/AT_3_3/50mill/94.onnx,AT,3,1,12812.466896295547,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,17,0,19,0,149,0,0,0,1,0.0,20.0,new,experiments/results/AT_3_3/50mill/95.onnx,AT,3,1,12968.402933120728,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,28,0,42,0,179,11,0,0,1,0.0,36.0,new,experiments/results/AT_3_3/50mill/96.onnx,AT,3,1,13121.459844350815,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,69,0,114,0,209,37,0,0,10,0.0,44.0,new,experiments/results/AT_3_3/50mill/97.onnx,AT,3,1,13279.035199165344,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,16,0,18,0,165,0,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/50mill/98.onnx,AT,3,1,13434.216081857681,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,5,0,4,0,140,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/99.onnx,AT,3,1,13586.776453971863,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,17,0,20,0,150,0,0,0,1,0.0,18.0,new,experiments/results/AT_3_3/50mill/100.onnx,AT,3,1,13736.79285955429,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
101,70,0,127,0,210,51,0,0,1,0.0,43.0,new,experiments/results/AT_3_3/50mill/101.onnx,AT,3,1,13889.544868707657,5050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,101
102,6,0,5,0,131,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/102.onnx,AT,3,1,14044.516788244247,5100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,102
103,34,0,42,0,176,5,0,0,4,0.0,31.0,new,experiments/results/AT_3_3/50mill/103.onnx,AT,3,1,14193.679415225983,5150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,103
104,80,0,115,0,254,31,0,0,11,0.0,66.0,new,experiments/results/AT_3_3/50mill/104.onnx,AT,3,1,14346.490440607071,5200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,104
105,24,0,28,0,166,3,0,0,1,0.0,25.0,new,experiments/results/AT_3_3/50mill/105.onnx,AT,3,1,14503.445516824722,5250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,105
106,5,0,4,0,149,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/106.onnx,AT,3,1,14658.245340585709,5300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,106
107,16,0,18,0,150,0,0,0,1,0.0,14.0,new,experiments/results/AT_3_3/50mill/107.onnx,AT,3,1,14811.288161754608,5350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,107
108,5,0,4,0,147,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/108.onnx,AT,3,1,14973.714945316315,5400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,108
109,5,0,4,0,133,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/109.onnx,AT,3,1,15130.130516290665,5450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,109
110,5,0,4,0,148,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/110.onnx,AT,3,1,15289.488709449768,5500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,110
111,11,0,10,0,151,0,0,0,2,0.0,14.0,new,experiments/results/AT_3_3/50mill/111.onnx,AT,3,1,15439.05112361908,5550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,111
112,8,0,7,0,159,0,0,0,2,0.0,12.0,new,experiments/results/AT_3_3/50mill/112.onnx,AT,3,1,15597.3871281147,5600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,112
113,6,0,5,0,129,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/50mill/113.onnx,AT,3,1,15755.386994838715,5650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,113
114,28,0,38,0,214,8,0,0,1,0.0,29.0,new,experiments/results/AT_3_3/50mill/114.onnx,AT,3,1,15905.77914595604,5700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,114
115,6,0,5,0,130,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/115.onnx,AT,3,1,16052.491094350815,5750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,115
116,69,0,105,0,226,25,0,0,10,0.0,45.0,new,experiments/results/AT_3_3/50mill/116.onnx,AT,3,1,16207.922892808914,5800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,116
117,40,0,59,0,178,9,0,0,2,0.0,29.0,new,experiments/results/AT_3_3/50mill/117.onnx,AT,3,1,16361.520472764969,5850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,117
118,45,0,60,0,201,8,0,0,1,0.0,43.0,new,experiments/results/AT_3_3/50mill/118.onnx,AT,3,1,16512.03240633011,5900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,118
119,20,0,19,0,163,0,0,0,2,0.0,24.0,new,experiments/results/AT_3_3/50mill/119.onnx,AT,3,1,16661.13015961647,5950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,119
120,5,0,4,0,139,0,0,0,1,0.0,7.0,new,experiments/results/AT_3_3/50mill/120.onnx,AT,3,1,16817.476090192795,6000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,120
121,62,0,103,0,253,30,0,0,1,0.0,57.0,new,experiments/results/AT_3_3/50mill/121.onnx,AT,3,1,16970.795201539993,6050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,121
122,82,0,130,0,256,34,0,0,13,0.0,69.0,new,experiments/results/AT_3_3/50mill/122.onnx,AT,3,1,17124.612327098846,6100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,122
123,10,0,9,0,138,0,0,0,3,0.0,12.0,new,experiments/results/AT_3_3/50mill/123.onnx,AT,3,1,17273.140746593475,6150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,123
124,5,0,4,0,133,0,0,0,1,0.0,10.0,new,experiments/results/AT_3_3/50mill/124.onnx,AT,3,1,17429.42237997055,6200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,124
125,28,0,42,0,176,10,0,0,1,0.0,28.0,new,experiments/results/AT_3_3/50mill/125.onnx,AT,3,1,17573.660046100616,6250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,125
126,80,0,124,0,289,32,0,0,13,0.0,78.0,new,experiments/results/AT_3_3/50mill/126.onnx,AT,3,1,17722.230463266373,6300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,126
127,18,0,21,0,158,0,0,0,2,0.0,20.0,new,experiments/results/AT_3_3/50mill/127.onnx,AT,3,1,17874.09369111061,6350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,127
128,17,0,19,0,180,2,0,0,1,0.0,21.0,new,experiments/results/AT_3_3/50mill/128.onnx,AT,3,1,18025.47684955597,6400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,128
129,11,0,10,0,141,0,0,0,2,0.0,13.0,new,experiments/results/AT_3_3/50mill/129.onnx,AT,3,1,18178.294202804565,6450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,129
130,5,0,4,0,129,0,0,0,1,0.0,8.0,new,experiments/results/AT_3_3/50mill/130.onnx,AT,3,1,18336.415986537933,6500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,130
131,82,0,140,0,279,50,0,0,13,0.0,67.0,new,experiments/results/AT_3_3/50mill/131.onnx,AT,3,1,18490.857184886932,6550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,131
132,13,0,12,0,166,0,0,0,3,0.0,16.0,new,experiments/results/AT_3_3/50mill/132.onnx,AT,3,1,18637.79980111122,6600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,132
133,6,0,5,0,140,0,0,0,1,0.0,9.0,new,experiments/results/AT_3_3/50mill/133.onnx,AT,3,1,18785.561948537827,6650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,133
134,13,0,12,0,141,0,0,0,2,0.0,12.0,new,experiments/results/AT_3_3/50mill/134.onnx,AT,3,1,18934.969460487366,6700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,134
