,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
15,321,131,656,218,628,17,0,1,144,66.45,319.0,new,experiments/results/AT_3_3/50mill/15.onnx,AT,3,3,2031.1718399524689,750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,15
16,284,108,547,170,672,13,0,1,72,54.46,351.0,new,experiments/results/AT_3_3/50mill/16.onnx,AT,3,3,2157.3581602573395,800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,16
17,291,109,601,202,690,36,0,1,101,83.4,347.0,new,experiments/results/AT_3_3/50mill/17.onnx,AT,3,3,2286.745985507965,850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,17
18,317,131,657,220,636,17,0,1,156,52.46,321.0,new,experiments/results/AT_3_3/50mill/18.onnx,AT,3,3,2415.79834485054,900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,18
19,229,130,451,211,541,7,0,1,56,138.92,252.0,new,experiments/results/AT_3_3/50mill/19.onnx,AT,3,3,2542.0223908424377,950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,19
20,261,131,514,235,838,224,0,1,50,31.58,354.0,new,experiments/results/AT_3_3/50mill/20.onnx,AT,3,3,2669.2176835536957,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,271,133,558,236,728,62,0,1,71,52.46,389.0,new,experiments/results/AT_3_3/50mill/21.onnx,AT,3,3,2799.513680458069,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,177,112,313,172,479,76,0,1,17,94.94,166.0,new,experiments/results/AT_3_3/50mill/22.onnx,AT,3,3,2926.70152759552,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,303,129,612,211,610,12,0,1,105,150.94,267.0,new,experiments/results/AT_3_3/50mill/23.onnx,AT,3,3,3052.782773256302,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,189,124,391,228,681,117,0,1,16,122.93,290.0,new,experiments/results/AT_3_3/50mill/24.onnx,AT,3,3,3181.736258983612,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,204,110,373,167,608,122,0,1,21,140.93,246.0,new,experiments/results/AT_3_3/50mill/25.onnx,AT,3,3,3310.933614253998,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,180,131,380,244,476,164,0,1,2,107.92,171.0,new,experiments/results/AT_3_3/50mill/26.onnx,AT,3,3,3440.998354911804,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,252,129,554,211,636,11,0,1,47,58.51,344.0,new,experiments/results/AT_3_3/50mill/27.onnx,AT,3,3,3569.2210779190063,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,304,106,616,194,627,181,0,1,120,30.69,261.0,new,experiments/results/AT_3_3/50mill/28.onnx,AT,3,3,3700.2232897281647,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,278,126,555,221,728,6,0,1,59,59.52,376.0,new,experiments/results/AT_3_3/50mill/29.onnx,AT,3,3,3826.523293495178,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,208,89,341,132,498,12,0,1,43,109.92,218.0,new,experiments/results/AT_3_3/50mill/30.onnx,AT,3,3,3955.4318256378174,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,284,111,559,190,807,182,0,1,77,10.65,291.0,new,experiments/results/AT_3_3/50mill/31.onnx,AT,3,3,4081.263538122177,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,263,128,477,196,625,173,0,1,97,146.93,230.0,new,experiments/results/AT_3_3/50mill/32.onnx,AT,3,3,4208.394211292267,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,307,141,623,247,730,189,0,1,108,54.75,279.0,new,experiments/results/AT_3_3/50mill/33.onnx,AT,3,3,4334.199647903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,293,113,550,172,696,14,0,1,92,50.51,351.0,new,experiments/results/AT_3_3/50mill/34.onnx,AT,3,3,4466.2837545871735,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,319,138,637,242,554,38,0,1,156,103.92,171.0,new,experiments/results/AT_3_3/50mill/35.onnx,AT,3,3,4595.821363925934,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,327,141,672,252,622,14,0,1,157,149.93,280.0,new,experiments/results/AT_3_3/50mill/36.onnx,AT,3,3,4724.133816242218,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,238,105,474,187,819,139,0,1,51,24.51,326.0,new,experiments/results/AT_3_3/50mill/37.onnx,AT,3,3,4853.06027173996,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,215,126,467,215,679,127,0,54,0,65.43,362.0,new,experiments/results/AT_3_3/50mill/38.onnx,AT,3,3,4985.502964496613,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,316,149,644,271,660,219,0,1,160,18.63,183.0,new,experiments/results/AT_3_3/50mill/39.onnx,AT,3,3,5117.016838788986,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,260,109,563,202,904,150,0,1,83,70.39,450.0,new,experiments/results/AT_3_3/50mill/40.onnx,AT,3,3,5248.6074368953705,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,322,129,648,214,568,13,0,1,154,152.91,250.0,new,experiments/results/AT_3_3/50mill/41.onnx,AT,3,3,5385.762442588806,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,259,112,486,198,877,123,0,1,62,50.54,388.0,new,experiments/results/AT_3_3/50mill/42.onnx,AT,3,3,5525.993819236755,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,221,104,413,185,679,116,0,1,48,20.52,263.0,new,experiments/results/AT_3_3/50mill/43.onnx,AT,3,3,5668.966274499893,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,327,142,649,254,697,233,0,1,137,40.8,230.0,new,experiments/results/AT_3_3/50mill/44.onnx,AT,3,3,5808.458027601242,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,324,99,647,162,792,6,0,1,146,11.82,347.0,new,experiments/results/AT_3_3/50mill/45.onnx,AT,3,3,5945.3028926849365,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,327,150,653,278,699,230,0,1,144,52.59,250.0,new,experiments/results/AT_3_3/50mill/46.onnx,AT,3,3,6086.810057401657,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,284,127,535,231,531,77,0,1,122,105.91,161.0,new,experiments/results/AT_3_3/50mill/47.onnx,AT,3,3,6226.577316761017,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,192,122,391,220,517,167,0,1,8,134.91,203.0,new,experiments/results/AT_3_3/50mill/48.onnx,AT,3,3,6364.3294632434845,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,269,135,509,235,618,74,0,1,112,103.93,206.0,new,experiments/results/AT_3_3/50mill/49.onnx,AT,3,3,6504.910821676254,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,256,108,493,192,729,174,0,1,47,28.51,300.0,new,experiments/results/AT_3_3/50mill/50.onnx,AT,3,3,6644.00129365921,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,221,110,481,203,738,239,0,1,6,47.34,340.0,new,experiments/results/AT_3_3/50mill/51.onnx,AT,3,3,6782.250982761383,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,322,115,570,194,874,100,0,1,103,127.4,400.0,new,experiments/results/AT_3_3/50mill/52.onnx,AT,3,3,6926.696851015091,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,272,123,501,218,699,175,0,1,118,26.68,275.0,new,experiments/results/AT_3_3/50mill/53.onnx,AT,3,3,7076.069387674332,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,241,114,458,198,676,132,0,1,32,45.54,325.0,new,experiments/results/AT_3_3/50mill/54.onnx,AT,3,3,7220.368710041046,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,286,136,535,248,650,168,0,1,85,18.75,217.0,new,experiments/results/AT_3_3/50mill/55.onnx,AT,3,3,7371.603335618973,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,236,122,475,214,601,155,0,1,43,146.96,243.0,new,experiments/results/AT_3_3/50mill/56.onnx,AT,3,3,7528.811897754669,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,209,149,427,272,535,152,0,1,11,126.96,198.0,new,experiments/results/AT_3_3/50mill/57.onnx,AT,3,3,7672.091914176941,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,238,118,455,207,667,137,0,1,54,145.95,234.0,new,experiments/results/AT_3_3/50mill/58.onnx,AT,3,3,7803.8891451358795,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,213,115,381,196,579,122,0,1,14,136.93,241.0,new,experiments/results/AT_3_3/50mill/59.onnx,AT,3,3,7933.143350839615,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,170,108,306,176,556,131,0,1,1,111.93,221.0,new,experiments/results/AT_3_3/50mill/60.onnx,AT,3,3,8063.754801988602,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,199,118,410,215,555,168,0,1,46,120.92,203.0,new,experiments/results/AT_3_3/50mill/61.onnx,AT,3,3,8195.087592601776,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,327,142,626,242,595,28,0,1,144,129.94,224.0,new,experiments/results/AT_3_3/50mill/62.onnx,AT,3,3,8328.272459030151,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,224,93,408,168,694,97,0,1,29,20.46,344.0,new,experiments/results/AT_3_3/50mill/63.onnx,AT,3,3,8461.421649217606,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,297,110,545,198,798,207,0,1,90,49.57,352.0,new,experiments/results/AT_3_3/50mill/64.onnx,AT,3,3,8592.424008846283,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,327,140,653,245,640,94,0,1,149,44.76,254.0,new,experiments/results/AT_3_3/50mill/65.onnx,AT,3,3,8727.52797293663,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,327,147,680,268,590,27,0,1,168,108.96,198.0,new,experiments/results/AT_3_3/50mill/66.onnx,AT,3,3,8862.717282056808,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,323,142,633,249,628,53,0,1,147,16.63,288.0,new,experiments/results/AT_3_3/50mill/67.onnx,AT,3,3,9001.282263040543,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,327,143,637,250,632,191,0,1,144,144.97,177.0,new,experiments/results/AT_3_3/50mill/68.onnx,AT,3,3,9135.866612195969,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,271,144,539,261,724,175,0,1,76,32.47,320.0,new,experiments/results/AT_3_3/50mill/69.onnx,AT,3,3,9270.731902837753,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,261,143,532,255,751,124,0,1,71,36.72,271.0,new,experiments/results/AT_3_3/50mill/70.onnx,AT,3,3,9406.013175010681,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,327,142,593,245,896,234,0,1,114,13.71,427.0,new,experiments/results/AT_3_3/50mill/71.onnx,AT,3,3,9541.2943816185,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,265,154,504,283,648,191,0,1,58,48.53,266.0,new,experiments/results/AT_3_3/50mill/72.onnx,AT,3,3,9679.565609693527,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,327,113,675,207,894,241,0,1,168,142.51,443.0,new,experiments/results/AT_3_3/50mill/73.onnx,AT,3,3,9814.74228310585,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,327,152,620,275,872,189,0,1,136,50.75,313.0,new,experiments/results/AT_3_3/50mill/74.onnx,AT,3,3,9952.883096694946,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,295,103,566,162,534,24,0,1,138,107.94,179.0,new,experiments/results/AT_3_3/50mill/75.onnx,AT,3,3,10090.408378839493,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,318,139,624,240,657,23,0,1,147,31.64,309.0,new,experiments/results/AT_3_3/50mill/76.onnx,AT,3,3,10230.287005186081,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,327,132,678,230,536,11,0,1,168,102.96,187.0,new,experiments/results/AT_3_3/50mill/77.onnx,AT,3,3,10368.149706840515,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,271,110,492,196,742,128,0,1,101,31.52,321.0,new,experiments/results/AT_3_3/50mill/78.onnx,AT,3,3,10505.406180620193,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,294,124,616,229,710,197,0,1,131,22.63,237.0,new,experiments/results/AT_3_3/50mill/79.onnx,AT,3,3,10646.215166330338,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,316,143,628,259,644,245,0,1,151,139.93,171.0,new,experiments/results/AT_3_3/50mill/80.onnx,AT,3,3,10791.604239463806,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,261,121,532,224,574,202,0,1,116,118.92,168.0,new,experiments/results/AT_3_3/50mill/81.onnx,AT,3,3,10931.396673679352,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,303,96,531,162,766,180,0,1,90,55.57,343.0,new,experiments/results/AT_3_3/50mill/82.onnx,AT,3,3,11070.944077253342,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,297,128,562,207,718,9,0,1,105,91.45,369.0,new,experiments/results/AT_3_3/50mill/83.onnx,AT,3,3,11208.086855173111,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,268,114,532,204,635,225,0,1,81,17.69,223.0,new,experiments/results/AT_3_3/50mill/84.onnx,AT,3,3,11352.475678920746,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,285,118,570,215,875,235,0,1,105,41.53,326.0,new,experiments/results/AT_3_3/50mill/85.onnx,AT,3,3,11497.757511615753,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,302,112,526,187,819,204,0,1,91,133.38,407.0,new,experiments/results/AT_3_3/50mill/86.onnx,AT,3,3,11640.64344882965,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,294,114,626,210,693,116,0,1,134,20.65,262.0,new,experiments/results/AT_3_3/50mill/87.onnx,AT,3,3,11785.162553548813,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,316,127,547,225,704,168,0,1,107,16.76,242.0,new,experiments/results/AT_3_3/50mill/88.onnx,AT,3,3,11930.123314380646,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,296,144,521,249,696,194,0,2,84,61.51,276.0,new,experiments/results/AT_3_3/50mill/89.onnx,AT,3,3,12075.52729177475,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,326,134,623,231,711,258,0,1,133,42.75,230.0,new,experiments/results/AT_3_3/50mill/90.onnx,AT,3,3,12226.19156575203,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,238,118,451,208,538,177,0,1,50,132.96,180.0,new,experiments/results/AT_3_3/50mill/91.onnx,AT,3,3,12374.387886762619,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,327,106,599,186,654,110,0,1,158,72.7,292.0,new,experiments/results/AT_3_3/50mill/92.onnx,AT,3,3,12518.86420917511,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,325,128,589,212,813,218,0,1,137,59.52,333.0,new,experiments/results/AT_3_3/50mill/93.onnx,AT,3,3,12663.664970874786,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,206,103,342,179,509,65,0,1,43,108.94,206.0,new,experiments/results/AT_3_3/50mill/94.onnx,AT,3,3,12812.466896295547,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,311,138,569,234,682,179,0,1,123,28.64,225.0,new,experiments/results/AT_3_3/50mill/95.onnx,AT,3,3,12968.402933120728,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,166,125,314,210,520,128,0,1,3,74.95,170.0,new,experiments/results/AT_3_3/50mill/96.onnx,AT,3,3,13121.459844350815,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,327,105,585,170,718,177,0,1,138,55.52,296.0,new,experiments/results/AT_3_3/50mill/97.onnx,AT,3,3,13279.035199165344,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,228,139,423,245,522,147,0,1,60,108.93,167.0,new,experiments/results/AT_3_3/50mill/98.onnx,AT,3,3,13434.216081857681,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,324,91,564,140,813,43,0,1,143,99.46,392.0,new,experiments/results/AT_3_3/50mill/99.onnx,AT,3,3,13586.776453971863,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,327,124,624,226,811,199,0,1,151,75.59,315.0,new,experiments/results/AT_3_3/50mill/100.onnx,AT,3,3,13736.79285955429,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
101,174,101,306,172,452,110,0,4,0,108.92,194.0,new,experiments/results/AT_3_3/50mill/101.onnx,AT,3,3,13889.544868707657,5050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,101
102,327,145,681,259,577,12,0,1,168,129.92,212.0,new,experiments/results/AT_3_3/50mill/102.onnx,AT,3,3,14044.516788244247,5100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,102
103,323,120,604,201,847,90,0,1,145,76.51,419.0,new,experiments/results/AT_3_3/50mill/103.onnx,AT,3,3,14193.679415225983,5150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,103
104,244,94,422,148,707,120,0,1,56,24.4,308.0,new,experiments/results/AT_3_3/50mill/104.onnx,AT,3,3,14346.490440607071,5200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,104
105,255,81,416,127,664,78,0,1,62,132.94,253.0,new,experiments/results/AT_3_3/50mill/105.onnx,AT,3,3,14503.445516824722,5250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,105
106,327,132,655,237,891,128,0,1,168,105.51,408.0,new,experiments/results/AT_3_3/50mill/106.onnx,AT,3,3,14658.245340585709,5300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,106
107,327,115,675,210,929,208,0,1,168,72.66,326.0,new,experiments/results/AT_3_3/50mill/107.onnx,AT,3,3,14811.288161754608,5350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,107
108,298,107,569,180,542,32,0,1,150,111.92,206.0,new,experiments/results/AT_3_3/50mill/108.onnx,AT,3,3,14973.714945316315,5400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,108
109,261,95,444,154,646,71,0,1,72,55.4,334.0,new,experiments/results/AT_3_3/50mill/109.onnx,AT,3,3,15130.130516290665,5450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,109
110,303,103,557,171,549,93,0,1,138,131.94,213.0,new,experiments/results/AT_3_3/50mill/110.onnx,AT,3,3,15289.488709449768,5500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,110
111,319,95,640,172,560,59,0,1,164,126.95,211.0,new,experiments/results/AT_3_3/50mill/111.onnx,AT,3,3,15439.05112361908,5550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,111
112,326,138,619,236,724,170,0,1,140,81.7,268.0,new,experiments/results/AT_3_3/50mill/112.onnx,AT,3,3,15597.3871281147,5600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,112
113,327,132,642,241,860,138,0,1,168,37.79,454.0,new,experiments/results/AT_3_3/50mill/113.onnx,AT,3,3,15755.386994838715,5650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,113
114,254,146,467,266,506,170,0,1,108,102.97,128.0,new,experiments/results/AT_3_3/50mill/114.onnx,AT,3,3,15905.77914595604,5700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,114
115,327,117,599,178,633,22,0,1,167,24.67,298.0,new,experiments/results/AT_3_3/50mill/115.onnx,AT,3,3,16052.491094350815,5750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,115
116,319,114,599,182,819,184,0,1,149,14.74,274.0,new,experiments/results/AT_3_3/50mill/116.onnx,AT,3,3,16207.922892808914,5800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,116
117,283,148,577,275,673,212,0,1,122,14.62,224.0,new,experiments/results/AT_3_3/50mill/117.onnx,AT,3,3,16361.520472764969,5850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,117
118,180,104,317,147,533,102,0,1,0,120.94,227.0,new,experiments/results/AT_3_3/50mill/118.onnx,AT,3,3,16512.03240633011,5900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,118
119,211,93,399,147,666,134,0,1,4,14.52,288.0,new,experiments/results/AT_3_3/50mill/119.onnx,AT,3,3,16661.13015961647,5950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,119
120,327,143,643,255,567,17,0,1,151,135.95,230.0,new,experiments/results/AT_3_3/50mill/120.onnx,AT,3,3,16817.476090192795,6000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,120
121,261,137,526,248,601,231,0,2,68,142.94,189.0,new,experiments/results/AT_3_3/50mill/121.onnx,AT,3,3,16970.795201539993,6050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,121
122,307,111,529,194,836,161,0,1,123,69.57,332.0,new,experiments/results/AT_3_3/50mill/122.onnx,AT,3,3,17124.612327098846,6100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,122
123,327,150,661,270,857,166,0,1,168,119.52,394.0,new,experiments/results/AT_3_3/50mill/123.onnx,AT,3,3,17273.140746593475,6150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,123
124,327,149,641,270,821,128,0,1,146,93.57,397.0,new,experiments/results/AT_3_3/50mill/124.onnx,AT,3,3,17429.42237997055,6200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,124
125,205,112,402,192,581,178,0,1,13,122.95,218.0,new,experiments/results/AT_3_3/50mill/125.onnx,AT,3,3,17573.660046100616,6250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,125
126,322,96,541,143,783,83,0,1,147,108.4,425.0,new,experiments/results/AT_3_3/50mill/126.onnx,AT,3,3,17722.230463266373,6300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,126
127,327,139,678,249,610,14,0,1,168,112.94,210.0,new,experiments/results/AT_3_3/50mill/127.onnx,AT,3,3,17874.09369111061,6350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,127
128,323,120,626,208,746,191,0,1,142,20.81,235.0,new,experiments/results/AT_3_3/50mill/128.onnx,AT,3,3,18025.47684955597,6400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,128
129,324,112,545,167,819,95,0,1,130,84.47,410.0,new,experiments/results/AT_3_3/50mill/129.onnx,AT,3,3,18178.294202804565,6450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,129
130,327,139,673,244,616,38,0,1,164,146.93,219.0,new,experiments/results/AT_3_3/50mill/130.onnx,AT,3,3,18336.415986537933,6500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,130
131,217,111,410,193,650,171,0,6,0,12.4,322.0,new,experiments/results/AT_3_3/50mill/131.onnx,AT,3,3,18490.857184886932,6550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,131
132,327,109,649,173,588,13,0,1,168,149.93,251.0,new,experiments/results/AT_3_3/50mill/132.onnx,AT,3,3,18637.79980111122,6600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,132
133,281,148,579,266,899,264,0,1,80,55.58,303.0,new,experiments/results/AT_3_3/50mill/133.onnx,AT,3,3,18785.561948537827,6650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,133
134,287,118,549,191,788,27,0,1,126,13.82,352.0,new,experiments/results/AT_3_3/50mill/134.onnx,AT,3,3,18934.969460487366,6700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,134
