,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
20,124,0,207,0,328,73,0,0,22,0.0,93.0,new,experiments/results/AT_3_3/50mill/20.onnx,AT,3,2,2669.2176835536957,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,106,0,137,0,343,0,0,0,21,0.0,103.0,new,experiments/results/AT_3_3/50mill/21.onnx,AT,3,2,2799.513680458069,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,161,0,297,0,357,106,0,0,32,0.0,121.0,new,experiments/results/AT_3_3/50mill/22.onnx,AT,3,2,2926.70152759552,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,29,0,31,0,172,0,0,0,8,0.0,23.0,new,experiments/results/AT_3_3/50mill/23.onnx,AT,3,2,3052.782773256302,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,157,0,296,0,404,79,0,0,34,0.0,139.0,new,experiments/results/AT_3_3/50mill/24.onnx,AT,3,2,3181.736258983612,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,147,0,268,0,351,99,0,0,33,0.0,113.0,new,experiments/results/AT_3_3/50mill/25.onnx,AT,3,2,3310.933614253998,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,153,0,292,0,396,116,0,0,27,0.0,124.0,new,experiments/results/AT_3_3/50mill/26.onnx,AT,3,2,3440.998354911804,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,151,0,268,0,402,0,0,0,28,0.0,163.0,new,experiments/results/AT_3_3/50mill/27.onnx,AT,3,2,3569.2210779190063,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,154,0,258,0,402,68,0,0,41,0.0,134.0,new,experiments/results/AT_3_3/50mill/28.onnx,AT,3,2,3700.2232897281647,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,132,0,188,0,331,0,0,0,27,0.0,107.0,new,experiments/results/AT_3_3/50mill/29.onnx,AT,3,2,3826.523293495178,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,162,0,304,0,472,60,0,0,39,0.0,155.0,new,experiments/results/AT_3_3/50mill/30.onnx,AT,3,2,3955.4318256378174,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,154,0,289,0,406,87,0,0,34,0.0,120.0,new,experiments/results/AT_3_3/50mill/31.onnx,AT,3,2,4081.263538122177,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,38,0,42,0,211,2,0,0,8,0.0,34.0,new,experiments/results/AT_3_3/50mill/32.onnx,AT,3,2,4208.394211292267,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,54,0,61,0,248,0,0,0,17,0.0,57.0,new,experiments/results/AT_3_3/50mill/33.onnx,AT,3,2,4334.199647903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,130,0,197,0,298,0,0,0,25,0.0,98.0,new,experiments/results/AT_3_3/50mill/34.onnx,AT,3,2,4466.2837545871735,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,41,0,42,0,244,0,0,0,14,0.0,40.0,new,experiments/results/AT_3_3/50mill/35.onnx,AT,3,2,4595.821363925934,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,16,0,16,0,158,0,0,0,7,0.0,17.0,new,experiments/results/AT_3_3/50mill/36.onnx,AT,3,2,4724.133816242218,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,150,0,268,0,355,59,0,0,36,0.0,111.0,new,experiments/results/AT_3_3/50mill/37.onnx,AT,3,2,4853.06027173996,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,168,0,305,0,427,103,0,0,46,0.0,167.0,new,experiments/results/AT_3_3/50mill/38.onnx,AT,3,2,4985.502964496613,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,183,0,343,0,466,120,0,0,78,0.0,114.0,new,experiments/results/AT_3_3/50mill/39.onnx,AT,3,2,5117.016838788986,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,169,0,323,0,396,87,0,0,58,0.0,122.0,new,experiments/results/AT_3_3/50mill/40.onnx,AT,3,2,5248.6074368953705,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,30,0,30,0,227,0,0,0,8,0.0,34.0,new,experiments/results/AT_3_3/50mill/41.onnx,AT,3,2,5385.762442588806,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,171,0,305,0,481,75,0,0,48,0.0,159.0,new,experiments/results/AT_3_3/50mill/42.onnx,AT,3,2,5525.993819236755,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,149,0,269,0,416,81,0,0,34,0.0,135.0,new,experiments/results/AT_3_3/50mill/43.onnx,AT,3,2,5668.966274499893,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,189,0,327,0,461,85,0,0,70,0.0,139.0,new,experiments/results/AT_3_3/50mill/44.onnx,AT,3,2,5808.458027601242,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,35,0,35,0,202,0,0,0,13,0.0,33.0,new,experiments/results/AT_3_3/50mill/45.onnx,AT,3,2,5945.3028926849365,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,189,0,330,0,440,83,0,0,74,0.0,133.0,new,experiments/results/AT_3_3/50mill/46.onnx,AT,3,2,6086.810057401657,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,163,0,280,0,337,53,0,0,62,0.0,80.0,new,experiments/results/AT_3_3/50mill/47.onnx,AT,3,2,6226.577316761017,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,183,0,329,0,407,119,0,0,64,0.0,123.0,new,experiments/results/AT_3_3/50mill/48.onnx,AT,3,2,6364.3294632434845,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,109,0,165,0,298,0,0,0,31,0.0,81.0,new,experiments/results/AT_3_3/50mill/49.onnx,AT,3,2,6504.910821676254,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,155,0,276,0,348,91,0,0,28,0.0,116.0,new,experiments/results/AT_3_3/50mill/50.onnx,AT,3,2,6644.00129365921,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,181,0,341,0,417,120,0,0,76,0.0,141.0,new,experiments/results/AT_3_3/50mill/51.onnx,AT,3,2,6782.250982761383,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,153,0,261,0,357,50,0,0,24,0.0,112.0,new,experiments/results/AT_3_3/50mill/52.onnx,AT,3,2,6926.696851015091,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,164,0,288,0,389,101,0,0,57,0.0,118.0,new,experiments/results/AT_3_3/50mill/53.onnx,AT,3,2,7076.069387674332,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,112,0,182,0,281,35,0,0,16,0.0,92.0,new,experiments/results/AT_3_3/50mill/54.onnx,AT,3,2,7220.368710041046,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,189,0,327,0,417,84,0,0,67,0.0,137.0,new,experiments/results/AT_3_3/50mill/55.onnx,AT,3,2,7371.603335618973,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,180,0,319,0,480,74,0,0,63,0.0,129.0,new,experiments/results/AT_3_3/50mill/56.onnx,AT,3,2,7528.811897754669,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,178,0,314,0,466,93,0,0,51,0.0,127.0,new,experiments/results/AT_3_3/50mill/57.onnx,AT,3,2,7672.091914176941,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,189,0,344,0,400,83,0,0,79,0.0,126.0,new,experiments/results/AT_3_3/50mill/58.onnx,AT,3,2,7803.8891451358795,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,167,0,303,0,464,88,0,0,57,0.0,150.0,new,experiments/results/AT_3_3/50mill/59.onnx,AT,3,2,7933.143350839615,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,188,0,343,0,446,122,0,0,84,0.0,135.0,new,experiments/results/AT_3_3/50mill/60.onnx,AT,3,2,8063.754801988602,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,172,0,318,0,363,124,0,0,54,0.0,121.0,new,experiments/results/AT_3_3/50mill/61.onnx,AT,3,2,8195.087592601776,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,28,0,27,0,193,0,0,0,12,0.0,23.0,new,experiments/results/AT_3_3/50mill/62.onnx,AT,3,2,8328.272459030151,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,183,0,323,0,393,106,0,0,63,0.0,151.0,new,experiments/results/AT_3_3/50mill/63.onnx,AT,3,2,8461.421649217606,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,183,0,331,0,500,112,0,0,66,0.0,146.0,new,experiments/results/AT_3_3/50mill/64.onnx,AT,3,2,8592.424008846283,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,54,0,62,0,212,0,0,0,20,0.0,42.0,new,experiments/results/AT_3_3/50mill/65.onnx,AT,3,2,8727.52797293663,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,17,0,16,0,194,0,0,0,7,0.0,20.0,new,experiments/results/AT_3_3/50mill/66.onnx,AT,3,2,8862.717282056808,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,95,0,128,0,318,0,0,0,27,0.0,90.0,new,experiments/results/AT_3_3/50mill/67.onnx,AT,3,2,9001.282263040543,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,64,0,84,0,230,5,0,0,25,0.0,43.0,new,experiments/results/AT_3_3/50mill/68.onnx,AT,3,2,9135.866612195969,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,188,0,335,0,441,94,0,0,71,0.0,129.0,new,experiments/results/AT_3_3/50mill/69.onnx,AT,3,2,9270.731902837753,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,186,0,327,0,358,71,0,0,82,0.0,109.0,new,experiments/results/AT_3_3/50mill/70.onnx,AT,3,2,9406.013175010681,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,189,0,341,0,409,122,0,0,79,0.0,144.0,new,experiments/results/AT_3_3/50mill/71.onnx,AT,3,2,9541.2943816185,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,189,0,344,0,377,98,0,0,79,0.0,117.0,new,experiments/results/AT_3_3/50mill/72.onnx,AT,3,2,9679.565609693527,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,181,0,322,0,489,92,0,0,66,0.0,168.0,new,experiments/results/AT_3_3/50mill/73.onnx,AT,3,2,9814.74228310585,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,185,0,302,0,418,91,0,0,57,0.0,127.0,new,experiments/results/AT_3_3/50mill/74.onnx,AT,3,2,9952.883096694946,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,122,0,185,0,329,0,0,0,41,0.0,85.0,new,experiments/results/AT_3_3/50mill/75.onnx,AT,3,2,10090.408378839493,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,125,0,180,0,276,0,0,0,28,0.0,84.0,new,experiments/results/AT_3_3/50mill/76.onnx,AT,3,2,10230.287005186081,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,26,0,28,0,168,0,0,0,14,0.0,20.0,new,experiments/results/AT_3_3/50mill/77.onnx,AT,3,2,10368.149706840515,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,183,0,329,0,489,88,0,0,79,0.0,145.0,new,experiments/results/AT_3_3/50mill/78.onnx,AT,3,2,10505.406180620193,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,137,0,247,0,326,55,0,0,43,0.0,88.0,new,experiments/results/AT_3_3/50mill/79.onnx,AT,3,2,10646.215166330338,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,97,0,146,0,279,32,0,0,30,0.0,62.0,new,experiments/results/AT_3_3/50mill/80.onnx,AT,3,2,10791.604239463806,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,189,0,344,0,339,101,0,0,88,0.0,92.0,new,experiments/results/AT_3_3/50mill/81.onnx,AT,3,2,10931.396673679352,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,189,0,341,0,429,125,0,0,79,0.0,132.0,new,experiments/results/AT_3_3/50mill/82.onnx,AT,3,2,11070.944077253342,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,138,0,202,0,367,0,0,0,26,0.0,122.0,new,experiments/results/AT_3_3/50mill/83.onnx,AT,3,2,11208.086855173111,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,179,0,318,0,417,113,0,0,69,0.0,127.0,new,experiments/results/AT_3_3/50mill/84.onnx,AT,3,2,11352.475678920746,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,183,0,332,0,380,128,0,0,68,0.0,100.0,new,experiments/results/AT_3_3/50mill/85.onnx,AT,3,2,11497.757511615753,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,189,0,335,0,430,111,0,0,78,0.0,149.0,new,experiments/results/AT_3_3/50mill/86.onnx,AT,3,2,11640.64344882965,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,177,0,333,0,410,52,0,0,72,0.0,135.0,new,experiments/results/AT_3_3/50mill/87.onnx,AT,3,2,11785.162553548813,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,189,0,321,0,389,94,0,0,66,0.0,100.0,new,experiments/results/AT_3_3/50mill/88.onnx,AT,3,2,11930.123314380646,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,97,0,154,0,293,50,0,0,16,0.0,86.0,new,experiments/results/AT_3_3/50mill/89.onnx,AT,3,2,12075.52729177475,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,180,0,279,0,369,59,0,0,69,0.0,94.0,new,experiments/results/AT_3_3/50mill/90.onnx,AT,3,2,12226.19156575203,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,178,0,319,0,345,111,0,0,62,0.0,89.0,new,experiments/results/AT_3_3/50mill/91.onnx,AT,3,2,12374.387886762619,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,187,0,271,0,428,48,0,0,66,0.0,155.0,new,experiments/results/AT_3_3/50mill/92.onnx,AT,3,2,12518.86420917511,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,171,0,264,0,363,68,0,0,59,0.0,119.0,new,experiments/results/AT_3_3/50mill/93.onnx,AT,3,2,12663.664970874786,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,173,0,294,0,480,83,0,0,51,0.0,163.0,new,experiments/results/AT_3_3/50mill/94.onnx,AT,3,2,12812.466896295547,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,124,0,195,0,362,38,0,0,49,0.0,94.0,new,experiments/results/AT_3_3/50mill/95.onnx,AT,3,2,12968.402933120728,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,149,0,259,0,350,90,0,0,38,0.0,90.0,new,experiments/results/AT_3_3/50mill/96.onnx,AT,3,2,13121.459844350815,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,184,0,321,0,382,97,0,0,69,0.0,101.0,new,experiments/results/AT_3_3/50mill/97.onnx,AT,3,2,13279.035199165344,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,147,0,251,0,371,80,0,0,42,0.0,107.0,new,experiments/results/AT_3_3/50mill/98.onnx,AT,3,2,13434.216081857681,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,186,0,280,0,407,41,0,0,63,0.0,149.0,new,experiments/results/AT_3_3/50mill/99.onnx,AT,3,2,13586.776453971863,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,178,0,304,0,391,90,0,0,66,0.0,114.0,new,experiments/results/AT_3_3/50mill/100.onnx,AT,3,2,13736.79285955429,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
101,182,0,326,0,441,107,0,0,63,0.0,133.0,new,experiments/results/AT_3_3/50mill/101.onnx,AT,3,2,13889.544868707657,5050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,101
102,92,0,113,0,263,0,0,0,28,0.0,74.0,new,experiments/results/AT_3_3/50mill/102.onnx,AT,3,2,14044.516788244247,5100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,102
103,189,0,335,0,361,12,0,0,84,0.0,112.0,new,experiments/results/AT_3_3/50mill/103.onnx,AT,3,2,14193.679415225983,5150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,103
104,188,0,316,0,417,106,0,0,62,0.0,149.0,new,experiments/results/AT_3_3/50mill/104.onnx,AT,3,2,14346.490440607071,5200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,104
105,172,0,271,0,367,71,0,0,50,0.0,136.0,new,experiments/results/AT_3_3/50mill/105.onnx,AT,3,2,14503.445516824722,5250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,105
106,183,0,315,0,464,48,0,0,79,0.0,148.0,new,experiments/results/AT_3_3/50mill/106.onnx,AT,3,2,14658.245340585709,5300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,106
107,162,0,269,0,300,24,0,0,60,0.0,79.0,new,experiments/results/AT_3_3/50mill/107.onnx,AT,3,2,14811.288161754608,5350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,107
108,33,0,35,0,221,0,0,0,15,0.0,31.0,new,experiments/results/AT_3_3/50mill/108.onnx,AT,3,2,14973.714945316315,5400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,108
109,175,0,319,0,487,31,0,0,62,0.0,163.0,new,experiments/results/AT_3_3/50mill/109.onnx,AT,3,2,15130.130516290665,5450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,109
110,37,0,39,0,212,0,0,0,20,0.0,31.0,new,experiments/results/AT_3_3/50mill/110.onnx,AT,3,2,15289.488709449768,5500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,110
111,151,0,222,0,284,0,0,0,70,0.0,78.0,new,experiments/results/AT_3_3/50mill/111.onnx,AT,3,2,15439.05112361908,5550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,111
112,56,0,55,0,233,0,0,0,26,0.0,42.0,new,experiments/results/AT_3_3/50mill/112.onnx,AT,3,2,15597.3871281147,5600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,112
113,136,0,168,0,357,0,0,0,30,0.0,120.0,new,experiments/results/AT_3_3/50mill/113.onnx,AT,3,2,15755.386994838715,5650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,113
114,179,0,317,0,368,97,0,0,76,0.0,93.0,new,experiments/results/AT_3_3/50mill/114.onnx,AT,3,2,15905.77914595604,5700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,114
115,99,0,136,0,289,0,0,0,38,0.0,79.0,new,experiments/results/AT_3_3/50mill/115.onnx,AT,3,2,16052.491094350815,5750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,115
116,170,0,269,0,458,71,0,0,62,0.0,156.0,new,experiments/results/AT_3_3/50mill/116.onnx,AT,3,2,16207.922892808914,5800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,116
117,182,0,338,0,432,97,0,0,83,0.0,125.0,new,experiments/results/AT_3_3/50mill/117.onnx,AT,3,2,16361.520472764969,5850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,117
118,147,0,244,0,347,79,0,0,28,0.0,101.0,new,experiments/results/AT_3_3/50mill/118.onnx,AT,3,2,16512.03240633011,5900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,118
119,153,0,278,0,379,89,0,0,26,0.0,132.0,new,experiments/results/AT_3_3/50mill/119.onnx,AT,3,2,16661.13015961647,5950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,119
120,24,0,25,0,203,0,0,0,12,0.0,21.0,new,experiments/results/AT_3_3/50mill/120.onnx,AT,3,2,16817.476090192795,6000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,120
121,167,0,296,0,443,98,0,0,64,0.0,129.0,new,experiments/results/AT_3_3/50mill/121.onnx,AT,3,2,16970.795201539993,6050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,121
122,185,0,320,0,402,101,0,0,74,0.0,120.0,new,experiments/results/AT_3_3/50mill/122.onnx,AT,3,2,17124.612327098846,6100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,122
123,50,0,51,0,197,0,0,0,25,0.0,43.0,new,experiments/results/AT_3_3/50mill/123.onnx,AT,3,2,17273.140746593475,6150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,123
124,60,0,60,0,254,0,0,0,24,0.0,48.0,new,experiments/results/AT_3_3/50mill/124.onnx,AT,3,2,17429.42237997055,6200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,124
125,160,0,291,0,371,111,0,0,32,0.0,85.0,new,experiments/results/AT_3_3/50mill/125.onnx,AT,3,2,17573.660046100616,6250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,125
126,184,0,300,0,454,64,0,0,74,0.0,163.0,new,experiments/results/AT_3_3/50mill/126.onnx,AT,3,2,17722.230463266373,6300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,126
127,86,0,114,0,291,0,0,0,28,0.0,79.0,new,experiments/results/AT_3_3/50mill/127.onnx,AT,3,2,17874.09369111061,6350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,127
128,121,0,188,0,338,45,0,0,48,0.0,92.0,new,experiments/results/AT_3_3/50mill/128.onnx,AT,3,2,18025.47684955597,6400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,128
129,189,0,316,0,396,71,0,0,73,0.0,118.0,new,experiments/results/AT_3_3/50mill/129.onnx,AT,3,2,18178.294202804565,6450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,129
130,55,0,63,0,239,0,0,0,21,0.0,36.0,new,experiments/results/AT_3_3/50mill/130.onnx,AT,3,2,18336.415986537933,6500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,130
131,181,0,301,0,472,96,0,0,53,0.0,144.0,new,experiments/results/AT_3_3/50mill/131.onnx,AT,3,2,18490.857184886932,6550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,131
132,50,0,54,0,214,0,0,0,26,0.0,40.0,new,experiments/results/AT_3_3/50mill/132.onnx,AT,3,2,18637.79980111122,6600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,132
133,166,0,300,0,367,113,0,0,47,0.0,102.0,new,experiments/results/AT_3_3/50mill/133.onnx,AT,3,2,18785.561948537827,6650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,133
134,173,0,288,0,330,0,0,0,72,0.0,96.0,new,experiments/results/AT_3_3/50mill/134.onnx,AT,3,2,18934.969460487366,6700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,134
