,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
11,31,23,53,33,203,10,0,1,4,19.14,28.0,new,experiments/results/AT_3_3/50mill/11.onnx,AT,2,2,1517.9608147144318,550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,11
12,31,25,53,39,188,17,0,1,5,19.14,32.0,new,experiments/results/AT_3_3/50mill/12.onnx,AT,2,2,1646.1553540229797,600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,12
13,35,25,61,39,189,7,0,1,6,19.62,33.0,new,experiments/results/AT_3_3/50mill/13.onnx,AT,2,2,1775.7786116600037,650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,13
14,37,25,63,39,217,7,0,1,7,20.18,39.0,new,experiments/results/AT_3_3/50mill/14.onnx,AT,2,2,1903.2694067955017,700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,14
15,35,23,61,33,171,6,0,1,6,19.62,29.0,new,experiments/results/AT_3_3/50mill/15.onnx,AT,2,2,2031.1718399524689,750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,15
16,31,23,52,33,191,7,0,1,2,19.14,36.0,new,experiments/results/AT_3_3/50mill/16.onnx,AT,2,2,2157.3581602573395,800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,16
17,31,23,49,33,168,4,0,1,4,19.14,31.0,new,experiments/results/AT_3_3/50mill/17.onnx,AT,2,2,2286.745985507965,850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,17
18,33,23,57,33,198,9,0,1,6,19.62,29.0,new,experiments/results/AT_3_3/50mill/18.onnx,AT,2,2,2415.79834485054,900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,18
19,27,23,45,33,179,4,0,1,0,18.66,36.0,new,experiments/results/AT_3_3/50mill/19.onnx,AT,2,2,2542.0223908424377,950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,19
20,35,27,61,44,187,21,0,1,5,19.62,36.0,new,experiments/results/AT_3_3/50mill/20.onnx,AT,2,2,2669.2176835536957,1000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,20
21,30,22,54,36,184,18,0,1,2,19.14,34.0,new,experiments/results/AT_3_3/50mill/21.onnx,AT,2,2,2799.513680458069,1050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,21
22,33,25,56,38,204,18,0,2,2,19.14,33.0,new,experiments/results/AT_3_3/50mill/22.onnx,AT,2,2,2926.70152759552,1100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,22
23,35,25,62,39,186,14,0,1,6,19.62,36.0,new,experiments/results/AT_3_3/50mill/23.onnx,AT,2,2,3052.782773256302,1150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,23
24,28,25,47,38,204,10,0,1,2,18.66,31.0,new,experiments/results/AT_3_3/50mill/24.onnx,AT,2,2,3181.736258983612,1200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,24
25,24,20,38,30,184,11,0,1,1,18.18,18.0,new,experiments/results/AT_3_3/50mill/25.onnx,AT,2,2,3310.933614253998,1250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,25
26,23,22,38,35,158,7,0,1,2,18.18,21.0,new,experiments/results/AT_3_3/50mill/26.onnx,AT,2,2,3440.998354911804,1300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,26
27,35,23,61,33,186,6,0,1,6,19.62,39.0,new,experiments/results/AT_3_3/50mill/27.onnx,AT,2,2,3569.2210779190063,1350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,27
28,33,22,54,36,185,12,0,1,7,19.14,31.0,new,experiments/results/AT_3_3/50mill/28.onnx,AT,2,2,3700.2232897281647,1400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,28
29,31,23,49,33,167,4,0,1,4,19.14,28.0,new,experiments/results/AT_3_3/50mill/29.onnx,AT,2,2,3826.523293495178,1450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,29
30,33,23,57,33,193,7,0,1,2,19.62,31.0,new,experiments/results/AT_3_3/50mill/30.onnx,AT,2,2,3955.4318256378174,1500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,30
31,29,20,45,30,191,10,0,1,4,18.18,28.0,new,experiments/results/AT_3_3/50mill/31.onnx,AT,2,2,4081.263538122177,1550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,31
32,31,23,48,33,182,12,0,1,6,19.14,34.0,new,experiments/results/AT_3_3/50mill/32.onnx,AT,2,2,4208.394211292267,1600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,32
33,36,25,63,39,173,10,0,1,7,19.62,30.0,new,experiments/results/AT_3_3/50mill/33.onnx,AT,2,2,4334.199647903442,1650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,33
34,33,23,54,33,172,7,0,1,4,19.14,31.0,new,experiments/results/AT_3_3/50mill/34.onnx,AT,2,2,4466.2837545871735,1700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,34
35,35,23,57,33,214,8,0,1,8,19.14,33.0,new,experiments/results/AT_3_3/50mill/35.onnx,AT,2,2,4595.821363925934,1750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,35
36,36,25,64,39,173,7,0,1,8,19.62,27.0,new,experiments/results/AT_3_3/50mill/36.onnx,AT,2,2,4724.133816242218,1800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,36
37,26,22,45,36,173,10,0,1,2,18.66,29.0,new,experiments/results/AT_3_3/50mill/37.onnx,AT,2,2,4853.06027173996,1850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,37
38,31,29,55,47,203,18,0,5,0,19.62,39.0,new,experiments/results/AT_3_3/50mill/38.onnx,AT,2,2,4985.502964496613,1900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,38
39,32,25,53,39,177,17,0,1,7,19.14,28.0,new,experiments/results/AT_3_3/50mill/39.onnx,AT,2,2,5117.016838788986,1950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,39
40,28,22,46,35,196,12,0,1,2,19.14,27.0,new,experiments/results/AT_3_3/50mill/40.onnx,AT,2,2,5248.6074368953705,2000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,40
41,33,23,56,33,170,7,0,1,6,19.14,31.0,new,experiments/results/AT_3_3/50mill/41.onnx,AT,2,2,5385.762442588806,2050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,41
42,30,22,50,35,200,16,0,1,1,19.14,35.0,new,experiments/results/AT_3_3/50mill/42.onnx,AT,2,2,5525.993819236755,2100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,42
43,29,22,47,36,194,10,0,1,3,19.14,30.0,new,experiments/results/AT_3_3/50mill/43.onnx,AT,2,2,5668.966274499893,2150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,43
44,37,25,65,39,200,14,0,1,9,19.62,31.0,new,experiments/results/AT_3_3/50mill/44.onnx,AT,2,2,5808.458027601242,2200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,44
45,35,27,63,45,211,5,0,1,8,19.62,36.0,new,experiments/results/AT_3_3/50mill/45.onnx,AT,2,2,5945.3028926849365,2250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,45
46,37,27,67,45,172,20,0,1,10,19.62,21.0,new,experiments/results/AT_3_3/50mill/46.onnx,AT,2,2,6086.810057401657,2300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,46
47,31,25,53,39,166,10,0,1,8,19.14,23.0,new,experiments/results/AT_3_3/50mill/47.onnx,AT,2,2,6226.577316761017,2350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,47
48,29,22,51,35,168,15,0,1,0,19.14,26.0,new,experiments/results/AT_3_3/50mill/48.onnx,AT,2,2,6364.3294632434845,2400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,48
49,33,22,59,36,199,16,0,1,5,19.14,28.0,new,experiments/results/AT_3_3/50mill/49.onnx,AT,2,2,6504.910821676254,2450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,49
50,27,22,43,35,173,11,0,1,0,18.66,29.0,new,experiments/results/AT_3_3/50mill/50.onnx,AT,2,2,6644.00129365921,2500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,50
51,30,22,53,36,195,20,0,1,0,19.14,26.0,new,experiments/results/AT_3_3/50mill/51.onnx,AT,2,2,6782.250982761383,2550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,51
52,31,22,51,35,181,15,0,1,0,19.62,38.0,new,experiments/results/AT_3_3/50mill/52.onnx,AT,2,2,6926.696851015091,2600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,52
53,31,27,55,44,185,18,0,1,4,19.62,35.0,new,experiments/results/AT_3_3/50mill/53.onnx,AT,2,2,7076.069387674332,2650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,53
54,27,22,45,36,198,12,0,1,3,18.66,29.0,new,experiments/results/AT_3_3/50mill/54.onnx,AT,2,2,7220.368710041046,2700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,54
55,28,20,46,30,196,13,0,1,0,18.66,32.0,new,experiments/results/AT_3_3/50mill/55.onnx,AT,2,2,7371.603335618973,2750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,55
56,32,27,55,43,188,8,0,1,4,19.14,30.0,new,experiments/results/AT_3_3/50mill/56.onnx,AT,2,2,7528.811897754669,2800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,56
57,27,20,43,30,171,10,0,1,0,18.66,28.0,new,experiments/results/AT_3_3/50mill/57.onnx,AT,2,2,7672.091914176941,2850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,57
58,34,22,58,36,168,13,0,1,5,19.14,20.0,new,experiments/results/AT_3_3/50mill/58.onnx,AT,2,2,7803.8891451358795,2900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,58
59,33,27,57,45,171,18,0,1,7,19.62,30.0,new,experiments/results/AT_3_3/50mill/59.onnx,AT,2,2,7933.143350839615,2950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,59
60,23,23,34,33,185,8,0,4,0,18.18,20.0,new,experiments/results/AT_3_3/50mill/60.onnx,AT,2,2,8063.754801988602,3000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,60
61,31,22,56,36,206,22,0,1,2,19.62,27.0,new,experiments/results/AT_3_3/50mill/61.onnx,AT,2,2,8195.087592601776,3050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,61
62,37,25,62,39,203,8,0,1,10,19.14,36.0,new,experiments/results/AT_3_3/50mill/62.onnx,AT,2,2,8328.272459030151,3100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,62
63,25,20,36,30,169,7,0,1,0,18.18,29.0,new,experiments/results/AT_3_3/50mill/63.onnx,AT,2,2,8461.421649217606,3150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,63
64,34,22,58,36,200,22,0,1,4,19.62,36.0,new,experiments/results/AT_3_3/50mill/64.onnx,AT,2,2,8592.424008846283,3200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,64
65,37,25,66,39,174,10,0,2,10,19.62,31.0,new,experiments/results/AT_3_3/50mill/65.onnx,AT,2,2,8727.52797293663,3250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,65
66,37,23,65,33,182,6,0,1,10,19.14,35.0,new,experiments/results/AT_3_3/50mill/66.onnx,AT,2,2,8862.717282056808,3300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,66
67,29,23,44,33,187,7,0,1,3,18.66,19.0,new,experiments/results/AT_3_3/50mill/67.onnx,AT,2,2,9001.282263040543,3350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,67
68,33,25,54,39,182,14,0,1,7,19.14,33.0,new,experiments/results/AT_3_3/50mill/68.onnx,AT,2,2,9135.866612195969,3400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,68
69,27,22,46,36,184,12,0,1,0,18.66,23.0,new,experiments/results/AT_3_3/50mill/69.onnx,AT,2,2,9270.731902837753,3450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,69
70,37,27,66,45,198,13,0,1,10,19.14,32.0,new,experiments/results/AT_3_3/50mill/70.onnx,AT,2,2,9406.013175010681,3500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,70
71,30,25,50,39,185,17,0,2,0,19.62,38.0,new,experiments/results/AT_3_3/50mill/71.onnx,AT,2,2,9541.2943816185,3550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,71
72,30,20,48,30,190,13,0,1,2,19.14,26.0,new,experiments/results/AT_3_3/50mill/72.onnx,AT,2,2,9679.565609693527,3600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,72
73,32,22,51,36,182,17,0,1,4,19.14,38.0,new,experiments/results/AT_3_3/50mill/73.onnx,AT,2,2,9814.74228310585,3650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,73
74,36,25,59,39,187,20,0,2,5,20.18,37.0,new,experiments/results/AT_3_3/50mill/74.onnx,AT,2,2,9952.883096694946,3700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,74
75,33,22,57,36,210,15,0,1,5,19.14,30.0,new,experiments/results/AT_3_3/50mill/75.onnx,AT,2,2,10090.408378839493,3750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,75
76,29,22,48,36,172,11,0,1,4,18.66,25.0,new,experiments/results/AT_3_3/50mill/76.onnx,AT,2,2,10230.287005186081,3800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,76
77,34,22,57,36,194,7,0,1,8,18.66,29.0,new,experiments/results/AT_3_3/50mill/77.onnx,AT,2,2,10368.149706840515,3850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,77
78,26,22,43,35,171,11,0,1,1,18.18,25.0,new,experiments/results/AT_3_3/50mill/78.onnx,AT,2,2,10505.406180620193,3900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,78
79,29,22,50,36,186,12,0,1,3,18.66,25.0,new,experiments/results/AT_3_3/50mill/79.onnx,AT,2,2,10646.215166330338,3950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,79
80,35,22,60,35,193,17,0,1,7,19.14,32.0,new,experiments/results/AT_3_3/50mill/80.onnx,AT,2,2,10791.604239463806,4000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,80
81,31,27,54,45,209,17,0,1,7,19.14,34.0,new,experiments/results/AT_3_3/50mill/81.onnx,AT,2,2,10931.396673679352,4050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,81
82,34,25,56,39,189,17,0,1,3,19.62,34.0,new,experiments/results/AT_3_3/50mill/82.onnx,AT,2,2,11070.944077253342,4100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,82
83,33,23,55,33,168,4,0,1,6,19.14,31.0,new,experiments/results/AT_3_3/50mill/83.onnx,AT,2,2,11208.086855173111,4150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,83
84,31,22,54,36,168,15,0,1,5,19.14,32.0,new,experiments/results/AT_3_3/50mill/84.onnx,AT,2,2,11352.475678920746,4200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,84
85,29,22,51,36,167,20,0,1,0,18.66,31.0,new,experiments/results/AT_3_3/50mill/85.onnx,AT,2,2,11497.757511615753,4250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,85
86,34,25,55,39,178,15,0,1,5,19.62,37.0,new,experiments/results/AT_3_3/50mill/86.onnx,AT,2,2,11640.64344882965,4300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,86
87,34,23,60,33,203,14,0,1,7,18.66,29.0,new,experiments/results/AT_3_3/50mill/87.onnx,AT,2,2,11785.162553548813,4350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,87
88,31,22,54,36,196,13,0,1,2,18.66,30.0,new,experiments/results/AT_3_3/50mill/88.onnx,AT,2,2,11930.123314380646,4400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,88
89,36,27,62,45,175,23,0,2,5,19.7,31.0,new,experiments/results/AT_3_3/50mill/89.onnx,AT,2,2,12075.52729177475,4450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,89
90,36,25,58,39,213,16,0,1,9,19.62,43.0,new,experiments/results/AT_3_3/50mill/90.onnx,AT,2,2,12226.19156575203,4500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,90
91,36,22,62,35,208,17,0,1,9,19.7,39.0,new,experiments/results/AT_3_3/50mill/91.onnx,AT,2,2,12374.387886762619,4550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,91
92,33,22,52,35,168,15,0,1,4,19.14,26.0,new,experiments/results/AT_3_3/50mill/92.onnx,AT,2,2,12518.86420917511,4600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,92
93,22,20,33,30,187,7,0,1,0,18.18,22.0,new,experiments/results/AT_3_3/50mill/93.onnx,AT,2,2,12663.664970874786,4650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,93
94,32,22,49,35,166,12,0,1,5,19.14,27.0,new,experiments/results/AT_3_3/50mill/94.onnx,AT,2,2,12812.466896295547,4700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,94
95,32,23,48,33,213,12,0,2,5,19.14,37.0,new,experiments/results/AT_3_3/50mill/95.onnx,AT,2,2,12968.402933120728,4750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,95
96,28,25,46,38,166,15,0,1,0,18.66,28.0,new,experiments/results/AT_3_3/50mill/96.onnx,AT,2,2,13121.459844350815,4800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,96
97,30,22,50,36,198,15,0,1,2,19.14,32.0,new,experiments/results/AT_3_3/50mill/97.onnx,AT,2,2,13279.035199165344,4850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,97
98,25,20,37,30,158,8,0,1,1,18.18,16.0,new,experiments/results/AT_3_3/50mill/98.onnx,AT,2,2,13434.216081857681,4900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,98
99,37,25,64,39,204,13,0,1,9,19.62,33.0,new,experiments/results/AT_3_3/50mill/99.onnx,AT,2,2,13586.776453971863,4950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,99
100,28,23,44,33,176,13,0,2,1,18.66,32.0,new,experiments/results/AT_3_3/50mill/100.onnx,AT,2,2,13736.79285955429,5000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,100
101,29,27,48,43,190,16,0,1,0,19.14,37.0,new,experiments/results/AT_3_3/50mill/101.onnx,AT,2,2,13889.544868707657,5050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,101
102,26,20,40,30,193,5,0,1,3,18.18,26.0,new,experiments/results/AT_3_3/50mill/102.onnx,AT,2,2,14044.516788244247,5100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,102
103,28,22,49,36,195,8,0,1,3,19.14,34.0,new,experiments/results/AT_3_3/50mill/103.onnx,AT,2,2,14193.679415225983,5150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,103
104,31,25,50,39,198,15,0,1,0,19.62,37.0,new,experiments/results/AT_3_3/50mill/104.onnx,AT,2,2,14346.490440607071,5200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,104
105,33,22,54,35,172,16,0,1,2,19.62,30.0,new,experiments/results/AT_3_3/50mill/105.onnx,AT,2,2,14503.445516824722,5250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,105
106,37,27,67,45,172,7,0,1,10,19.14,30.0,new,experiments/results/AT_3_3/50mill/106.onnx,AT,2,2,14658.245340585709,5300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,106
107,36,22,57,36,213,17,0,1,5,19.62,37.0,new,experiments/results/AT_3_3/50mill/107.onnx,AT,2,2,14811.288161754608,5350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,107
108,37,27,67,45,171,4,0,1,10,19.14,33.0,new,experiments/results/AT_3_3/50mill/108.onnx,AT,2,2,14973.714945316315,5400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,108
109,37,25,62,39,200,17,0,2,8,19.62,24.0,new,experiments/results/AT_3_3/50mill/109.onnx,AT,2,2,15130.130516290665,5450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,109
110,37,25,65,39,186,7,0,2,10,19.62,35.0,new,experiments/results/AT_3_3/50mill/110.onnx,AT,2,2,15289.488709449768,5500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,110
111,36,22,58,36,199,14,0,1,9,19.14,34.0,new,experiments/results/AT_3_3/50mill/111.onnx,AT,2,2,15439.05112361908,5550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,111
112,36,27,59,43,204,16,0,3,5,19.7,33.0,new,experiments/results/AT_3_3/50mill/112.onnx,AT,2,2,15597.3871281147,5600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,112
113,31,23,50,33,189,15,0,1,0,19.14,32.0,new,experiments/results/AT_3_3/50mill/113.onnx,AT,2,2,15755.386994838715,5650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,113
114,31,27,49,43,196,13,0,1,5,18.66,25.0,new,experiments/results/AT_3_3/50mill/114.onnx,AT,2,2,15905.77914595604,5700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,114
115,35,23,55,33,173,12,0,1,8,19.14,30.0,new,experiments/results/AT_3_3/50mill/115.onnx,AT,2,2,16052.491094350815,5750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,115
116,34,22,57,36,211,16,0,1,7,19.14,30.0,new,experiments/results/AT_3_3/50mill/116.onnx,AT,2,2,16207.922892808914,5800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,116
117,33,27,57,44,200,15,0,1,8,19.14,38.0,new,experiments/results/AT_3_3/50mill/117.onnx,AT,2,2,16361.520472764969,5850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,117
118,27,23,42,33,173,10,0,2,0,18.66,29.0,new,experiments/results/AT_3_3/50mill/118.onnx,AT,2,2,16512.03240633011,5900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,118
119,34,25,53,39,189,14,0,1,3,19.62,31.0,new,experiments/results/AT_3_3/50mill/119.onnx,AT,2,2,16661.13015961647,5950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,119
120,33,22,55,36,207,7,0,1,7,18.66,31.0,new,experiments/results/AT_3_3/50mill/120.onnx,AT,2,2,16817.476090192795,6000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,120
121,29,25,51,39,176,15,0,1,2,18.66,31.0,new,experiments/results/AT_3_3/50mill/121.onnx,AT,2,2,16970.795201539993,6050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,121
122,31,27,52,45,168,17,0,1,3,19.14,28.0,new,experiments/results/AT_3_3/50mill/122.onnx,AT,2,2,17124.612327098846,6100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,122
123,37,22,65,36,175,16,0,2,10,19.7,26.0,new,experiments/results/AT_3_3/50mill/123.onnx,AT,2,2,17273.140746593475,6150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,123
124,37,25,66,39,205,8,0,1,10,19.62,34.0,new,experiments/results/AT_3_3/50mill/124.onnx,AT,2,2,17429.42237997055,6200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,124
125,28,22,47,36,163,17,0,1,1,18.66,24.0,new,experiments/results/AT_3_3/50mill/125.onnx,AT,2,2,17573.660046100616,6250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,125
126,32,20,48,30,169,12,0,1,3,19.14,26.0,new,experiments/results/AT_3_3/50mill/126.onnx,AT,2,2,17722.230463266373,6300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,126
127,28,22,46,36,194,11,0,1,0,18.66,31.0,new,experiments/results/AT_3_3/50mill/127.onnx,AT,2,2,17874.09369111061,6350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,127
128,37,22,65,36,172,19,0,1,10,19.62,22.0,new,experiments/results/AT_3_3/50mill/128.onnx,AT,2,2,18025.47684955597,6400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,128
129,30,25,50,38,175,11,0,1,3,19.14,25.0,new,experiments/results/AT_3_3/50mill/129.onnx,AT,2,2,18178.294202804565,6450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,129
130,37,25,66,39,216,7,0,2,10,19.14,36.0,new,experiments/results/AT_3_3/50mill/130.onnx,AT,2,2,18336.415986537933,6500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,130
131,29,22,50,35,165,17,0,1,0,18.66,27.0,new,experiments/results/AT_3_3/50mill/131.onnx,AT,2,2,18490.857184886932,6550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,131
132,37,23,64,33,185,6,0,1,10,19.62,36.0,new,experiments/results/AT_3_3/50mill/132.onnx,AT,2,2,18637.79980111122,6600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,132
133,27,20,42,30,172,11,0,3,0,18.66,28.0,new,experiments/results/AT_3_3/50mill/133.onnx,AT,2,2,18785.561948537827,6650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,133
134,28,25,48,38,197,13,0,2,0,19.14,30.0,new,experiments/results/AT_3_3/50mill/134.onnx,AT,2,2,18934.969460487366,6700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,134
