,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
11,189.0,90.0,281.0,154.0,326.0,30.0,2.0,1.0,24.0,23.92,135.0,False,new,experiments/results/CM_2_2/eta5e-6/0.onnx,CM,2,1,0
12,1132.0,244.0,1805.0,453.0,1031.0,105.0,57.0,1.0,180.0,72.0,557.0,False,new,experiments/results/CM_2_2/eta5e-6/0.onnx,CM,2,2,0
13,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/0.onnx,CM,2,3,0
14,1159.0,355.0,1910.0,922.0,1150.0,213.0,6.0,1.0,122.0,95.94,663.0,False,new,experiments/results/CM_2_2/eta5e-6/0.onnx,CM,3,1,0
15,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/0.onnx,CM,3,2,0
16,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/0.onnx,CM,4,1,0
17,29.0,17.0,38.0,21.0,191.0,6.0,1.0,1.0,3.0,14.99,25.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,1,1
18,63.0,33.0,87.0,42.0,216.0,15.0,5.0,2.0,5.0,16.96,52.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,2,1
19,144.0,53.0,222.0,69.0,282.0,51.0,8.0,1.0,13.0,26.48,78.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,3,1
20,263.0,75.0,419.0,99.0,385.0,85.0,24.0,2.0,16.0,36.81,118.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,4,1
21,389.0,105.0,652.0,141.0,578.0,159.0,27.0,2.0,19.0,107.92,169.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,5,1
22,599.0,148.0,997.0,199.0,809.0,198.0,71.0,7.0,27.0,30.99,239.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,6,1
23,807.0,173.0,1403.0,235.0,1266.0,369.0,53.0,1.0,50.0,37.22,271.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,7,1
24,1099.0,295.0,1946.0,407.0,1472.0,366.0,198.0,20.0,68.0,148.0,349.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,8,1
25,1357.0,255.0,2405.0,354.0,2495.0,647.0,72.0,14.0,54.0,132.33,439.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,9,1
26,1697.0,311.0,3040.0,432.0,3042.0,814.0,83.0,27.0,93.0,73.8,499.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,10,1
27,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,1,11,1
28,189.0,75.0,353.0,132.0,370.0,93.0,1.0,1.0,92.0,24.73,121.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,2,1,1
29,997.0,266.0,1935.0,489.0,1244.0,392.0,60.0,10.0,568.0,99.03,413.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,2,2,1
30,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,2,3,1
31,1155.0,355.0,2874.0,922.0,2179.0,719.0,0.0,1.0,722.0,115.0,629.0,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,3,1,1
32,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,3,2,1
33,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/1.onnx,CM,4,1,1
34,29.0,17.0,37.0,21.0,182.0,6.0,1.0,1.0,3.0,14.48,22.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,1,2
35,63.0,33.0,87.0,42.0,217.0,14.0,6.0,2.0,5.0,16.96,42.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,2,2
36,163.0,45.0,253.0,58.0,303.0,54.0,7.0,4.0,16.0,27.44,98.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,3,2
37,263.0,77.0,421.0,102.0,387.0,85.0,21.0,4.0,19.0,32.84,124.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,4,2
38,449.0,113.0,766.0,151.0,670.0,185.0,28.0,7.0,37.0,135.92,192.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,5,2
39,633.0,124.0,1080.0,168.0,827.0,247.0,62.0,11.0,41.0,76.08,227.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,6,2
40,847.0,166.0,1485.0,224.0,1144.0,389.0,47.0,9.0,62.0,141.05,323.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,7,2
41,1097.0,216.0,1905.0,293.0,1401.0,448.0,92.0,18.0,47.0,148.86,331.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,8,2
42,1381.0,222.0,2478.0,299.0,2608.0,672.0,70.0,11.0,95.0,92.22,438.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,9,2
43,1695.0,363.0,3037.0,502.0,2736.0,809.0,89.0,21.0,97.0,116.97,530.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,10,2
44,2037.0,291.0,3672.0,397.0,4552.0,974.0,119.0,18.0,89.0,180.91,647.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,11,2
45,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,1,12,2
46,189.0,75.0,353.0,132.0,383.0,87.0,1.0,1.0,92.0,23.67,137.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,2,1,2
47,996.0,221.0,1936.0,413.0,1172.0,346.0,58.0,28.0,566.0,61.04,410.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,2,2,2
48,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,2,3,2
49,1156.0,355.0,2879.0,922.0,1933.0,728.0,0.0,1.0,764.0,150.0,635.0,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,3,1,2
50,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,3,2,2
51,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/2.onnx,CM,4,1,2
52,29.0,17.0,38.0,21.0,184.0,6.0,1.0,1.0,3.0,14.48,26.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,1,3
53,73.0,33.0,107.0,42.0,234.0,18.0,10.0,1.0,6.0,17.92,62.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,2,3
54,156.0,46.0,250.0,59.0,312.0,56.0,13.0,1.0,19.0,12.7,94.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,3,3
55,291.0,64.0,477.0,84.0,452.0,120.0,14.0,6.0,24.0,48.81,143.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,4,3
56,443.0,105.0,741.0,141.0,565.0,176.0,37.0,10.0,31.0,85.95,193.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,5,3
57,633.0,137.0,1091.0,186.0,851.0,274.0,55.0,12.0,51.0,104.07,245.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,6,3
58,845.0,189.0,1490.0,261.0,1033.0,438.0,43.0,7.0,55.0,92.21,295.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,7,3
59,1095.0,221.0,1979.0,304.0,2135.0,590.0,91.0,1.0,70.0,74.17,392.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,8,3
60,1371.0,256.0,2458.0,346.0,2260.0,734.0,73.0,26.0,81.0,138.55,468.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,9,3
61,1693.0,265.0,3069.0,356.0,3995.0,927.0,86.0,31.0,85.0,128.05,515.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,10,3
62,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,1,11,3
63,179.0,75.0,328.0,132.0,365.0,77.0,0.0,1.0,86.0,19.75,131.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,2,1,3
64,988.0,221.0,1923.0,413.0,1211.0,374.0,25.0,12.0,606.0,63.33,422.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,2,2,3
65,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,2,3,3
66,1158.0,355.0,2886.0,922.0,1895.0,697.0,0.0,1.0,732.0,94.34,668.0,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,3,1,3
67,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,3,2,3
68,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/3.onnx,CM,4,1,3
69,29.0,17.0,38.0,21.0,187.0,7.0,1.0,1.0,3.0,14.99,23.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,1,4
70,81.0,33.0,119.0,42.0,233.0,22.0,7.0,3.0,9.0,18.48,55.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,2,4
71,172.0,63.0,269.0,83.0,330.0,61.0,12.0,4.0,16.0,17.71,105.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,3,4
72,251.0,77.0,406.0,102.0,377.0,92.0,26.0,2.0,18.0,33.72,124.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,4,4
73,435.0,69.0,730.0,89.0,593.0,198.0,27.0,1.0,38.0,129.1,184.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,5,4
74,623.0,125.0,1076.0,164.0,808.0,300.0,41.0,10.0,45.0,45.38,247.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,6,4
75,851.0,123.0,1504.0,165.0,1259.0,422.0,52.0,17.0,55.0,95.1,286.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,7,4
76,1073.0,211.0,1903.0,286.0,1711.0,538.0,77.0,9.0,52.0,62.65,338.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,8,4
77,1381.0,257.0,2480.0,352.0,2675.0,713.0,102.0,31.0,76.0,130.64,422.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,9,4
78,1699.0,216.0,3074.0,291.0,3277.0,842.0,138.0,25.0,115.0,107.24,552.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,10,4
79,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,1,11,4
80,189.0,75.0,353.0,132.0,362.0,88.0,0.0,1.0,92.0,21.76,125.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,2,1,4
81,1014.0,221.0,2011.0,413.0,1300.0,397.0,60.0,1.0,608.0,129.33,429.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,2,2,4
82,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,2,3,4
83,1159.0,355.0,2891.0,922.0,1802.0,686.0,0.0,1.0,711.0,75.34,595.0,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,3,1,4
84,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,3,2,4
85,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/4.onnx,CM,4,1,4
86,29.0,17.0,38.0,21.0,184.0,7.0,1.0,1.0,3.0,14.99,23.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,1,5
87,75.0,45.0,110.0,56.0,239.0,21.0,6.0,5.0,7.0,18.0,58.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,2,5
88,153.0,53.0,225.0,69.0,293.0,53.0,7.0,3.0,13.0,27.44,88.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,3,5
89,291.0,104.0,466.0,137.0,423.0,118.0,17.0,7.0,27.0,44.87,147.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,4,5
90,307.0,105.0,467.0,141.0,415.0,105.0,22.0,10.0,14.0,30.84,157.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,5,5
91,637.0,153.0,1098.0,208.0,829.0,280.0,67.0,15.0,46.0,58.45,243.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,6,5
92,749.0,182.0,1272.0,246.0,1107.0,332.0,62.0,9.0,44.0,19.07,264.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,7,5
93,871.0,223.0,1510.0,304.0,1290.0,441.0,61.0,13.0,42.0,70.43,312.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,8,5
94,1379.0,271.0,2469.0,369.0,2567.0,749.0,86.0,28.0,71.0,157.16,446.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,9,5
95,1691.0,287.0,3068.0,392.0,4625.0,951.0,98.0,34.0,91.0,90.88,569.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,10,5
96,1601.0,355.0,2860.0,497.0,3997.0,821.0,165.0,21.0,53.0,79.32,487.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,11,5
97,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,1,12,5
98,179.0,75.0,328.0,132.0,357.0,76.0,1.0,1.0,86.0,17.75,127.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,2,1,5
99,1020.0,241.0,1968.0,445.0,1260.0,377.0,20.0,4.0,620.0,54.42,478.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,2,2,5
100,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,2,3,5
101,1157.0,355.0,2881.0,922.0,1916.0,683.0,0.0,1.0,702.0,111.98,664.0,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,3,1,5
102,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,3,2,5
103,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/5.onnx,CM,4,1,5
104,29.0,17.0,38.0,21.0,189.0,7.0,1.0,1.0,3.0,14.48,25.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,1,6
105,75.0,45.0,110.0,56.0,231.0,21.0,6.0,5.0,7.0,18.0,52.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,2,6
106,153.0,53.0,225.0,69.0,288.0,53.0,7.0,3.0,13.0,27.44,80.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,3,6
107,249.0,77.0,404.0,102.0,404.0,98.0,30.0,2.0,15.0,43.76,131.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,4,6
108,307.0,105.0,467.0,141.0,424.0,105.0,22.0,10.0,13.0,30.88,161.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,5,6
109,635.0,152.0,1106.0,206.0,839.0,292.0,67.0,13.0,46.0,66.15,252.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,6,6
110,749.0,182.0,1272.0,246.0,1110.0,332.0,62.0,9.0,44.0,20.11,249.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,7,6
111,871.0,223.0,1510.0,304.0,1306.0,441.0,61.0,13.0,42.0,77.79,312.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,8,6
112,1379.0,263.0,2469.0,357.0,2545.0,751.0,86.0,28.0,69.0,118.68,439.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,9,6
113,1673.0,207.0,3008.0,279.0,3636.0,932.0,110.0,12.0,94.0,31.7,541.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,10,6
114,1851.0,377.0,3340.0,519.0,4396.0,951.0,219.0,14.0,55.0,187.18,549.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,11,6
115,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,1,12,6
116,179.0,75.0,328.0,132.0,367.0,79.0,1.0,1.0,86.0,17.75,132.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,2,1,6
117,1024.0,221.0,1975.0,413.0,1149.0,370.0,20.0,3.0,626.0,62.48,409.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,2,2,6
118,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,2,3,6
119,1159.0,355.0,2891.0,922.0,1782.0,702.0,0.0,1.0,698.0,87.17,593.0,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,3,1,6
120,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,3,2,6
121,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/6.onnx,CM,4,1,6
122,29.0,21.0,36.0,26.0,192.0,5.0,1.0,1.0,3.0,14.99,27.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,1,7
123,85.0,29.0,124.0,37.0,246.0,22.0,5.0,1.0,13.0,18.96,69.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,2,7
124,175.0,53.0,270.0,69.0,313.0,47.0,12.0,2.0,29.0,10.74,95.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,3,7
125,297.0,98.0,466.0,131.0,430.0,85.0,14.0,1.0,55.0,37.97,142.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,4,7
126,451.0,121.0,775.0,163.0,633.0,186.0,33.0,1.0,78.0,103.12,209.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,5,7
127,637.0,137.0,1093.0,186.0,821.0,217.0,57.0,1.0,114.0,65.47,269.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,6,7
128,855.0,204.0,1492.0,278.0,1168.0,291.0,101.0,1.0,158.0,65.05,407.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,7,7
129,1105.0,247.0,1968.0,339.0,1572.0,359.0,138.0,2.0,210.0,140.17,471.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,8,7
130,1387.0,291.0,2548.0,407.0,2993.0,475.0,227.0,1.0,257.0,67.42,614.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,9,7
131,1701.0,334.0,3021.0,465.0,2526.0,521.0,194.0,33.0,324.0,163.07,660.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,10,7
132,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,1,11,7
133,189.0,75.0,328.0,132.0,327.0,48.0,3.0,1.0,72.0,26.48,123.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,2,1,7
134,1142.0,232.0,2151.0,433.0,1211.0,298.0,108.0,1.0,446.0,68.66,528.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,2,2,7
135,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,2,3,7
136,1159.0,355.0,2764.0,922.0,1735.0,536.0,6.0,1.0,618.0,141.66,766.0,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,3,1,7
137,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,3,2,7
138,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/7.onnx,CM,4,1,7
139,29.0,17.0,36.0,21.0,191.0,6.0,1.0,1.0,2.0,14.99,29.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,1,8
140,85.0,33.0,116.0,42.0,241.0,21.0,5.0,1.0,6.0,18.48,59.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,2,8
141,175.0,47.0,261.0,59.0,333.0,58.0,10.0,1.0,10.0,13.73,111.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,3,8
142,297.0,77.0,470.0,102.0,481.0,119.0,20.0,1.0,14.0,66.94,146.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,4,8
143,451.0,105.0,752.0,141.0,752.0,201.0,37.0,1.0,18.0,53.88,182.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,5,8
144,637.0,137.0,1101.0,186.0,1152.0,283.0,68.0,1.0,22.0,100.7,260.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,6,8
145,855.0,173.0,1418.0,237.0,1651.0,380.0,61.0,1.0,28.0,97.41,372.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,7,8
146,1105.0,217.0,1973.0,300.0,3533.0,585.0,97.0,1.0,31.0,195.84,446.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,8,8
147,1387.0,257.0,2496.0,357.0,4019.0,769.0,110.0,1.0,35.0,131.75,545.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,9,8
148,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,1,10,8
149,189.0,75.0,324.0,132.0,350.0,51.0,3.0,1.0,72.0,26.96,146.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,2,1,8
150,1115.0,221.0,2121.0,413.0,1113.0,218.0,191.0,1.0,436.0,141.32,470.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,2,2,8
151,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,2,3,8
152,1159.0,355.0,2768.0,922.0,1665.0,497.0,7.0,1.0,620.0,123.86,718.0,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,3,1,8
153,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,3,2,8
154,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/8.onnx,CM,4,1,8
155,29.0,17.0,36.0,21.0,185.0,6.0,1.0,1.0,2.0,14.99,27.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,1,9
156,85.0,39.0,119.0,48.0,244.0,24.0,5.0,1.0,6.0,18.48,77.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,2,9
157,175.0,42.0,252.0,54.0,321.0,55.0,9.0,1.0,10.0,12.72,96.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,3,9
158,297.0,91.0,463.0,121.0,476.0,127.0,12.0,1.0,14.0,67.01,146.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,4,9
159,451.0,95.0,723.0,127.0,614.0,193.0,23.0,5.0,18.0,124.9,198.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,5,9
160,637.0,97.0,1089.0,128.0,1194.0,309.0,54.0,1.0,22.0,85.76,271.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,6,9
161,855.0,189.0,1451.0,259.0,1601.0,434.0,60.0,3.0,26.0,96.58,326.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,7,9
162,1105.0,219.0,1960.0,301.0,2628.0,542.0,160.0,2.0,30.0,171.8,444.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,8,9
163,1387.0,202.0,2389.0,279.0,3948.0,391.0,472.0,5.0,34.0,127.83,592.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,9,9
164,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,1,10,9
165,189.0,75.0,328.0,132.0,335.0,45.0,3.0,1.0,72.0,26.48,141.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,2,1,9
166,1150.0,221.0,2198.0,413.0,1411.0,379.0,47.0,1.0,448.0,136.68,585.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,2,2,9
167,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,2,3,9
168,1159.0,355.0,2793.0,922.0,1636.0,508.0,8.0,1.0,620.0,21.32,663.0,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,3,1,9
169,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,3,2,9
170,,,,,,,,,,,,False,new,experiments/results/CM_2_2/eta5e-6/9.onnx,CM,4,1,9
171,29.0,17.0,36.0,21.0,182.0,6.0,1.0,1.0,2.0,14.99,25.0,False,new,experiments/results/CM_2_2/eta5e-6/10.onnx,CM,1,1,10
172,85.0,33.0,123.0,42.0,252.0,23.0,8.0,1.0,6.0,18.96,66.0,False,new,experiments/results/CM_2_2/eta5e-6/10.onnx,CM,1,2,10
173,175.0,53.0,269.0,69.0,355.0,65.0,14.0,1.0,10.0,22.77,107.0,False,new,experiments/results/CM_2_2/eta5e-6/10.onnx,CM,1,3,10
174,297.0,97.0,464.0,128.0,425.0,83.0,46.0,1.0,14.0,48.06,148.0,False,new,experiments/results/CM_2_2/eta5e-6/10.onnx,CM,1,4,10
