,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,4.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,1
1,5.0,0.0,4.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,True,new,mock,DP,1,2
2,6.0,0.0,5.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,3
3,7.0,0.0,6.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,4
4,8.0,0.0,7.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,5
5,9.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,6
6,10.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,7
7,11.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,8
8,12.0,0.0,11.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,9
9,13.0,0.0,12.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,10
10,14.0,0.0,13.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,11
11,15.0,0.0,14.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,12
12,16.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,13
13,17.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,14
14,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,15
15,117.0,63.0,210.0,105.0,66.0,49.0,2.0,1.0,17.0,20.66,9.0,True,new,mock,DP,2,1
16,157.0,74.0,275.0,129.0,64.0,59.0,1.0,1.0,25.0,23.62,11.0,True,new,mock,DP,2,2
17,207.0,71.0,349.0,119.0,72.0,64.0,1.0,1.0,37.0,25.62,10.0,True,new,mock,DP,2,3
18,265.0,83.0,437.0,141.0,75.0,69.0,1.0,1.0,53.0,26.66,13.0,True,new,mock,DP,2,4
19,338.0,111.0,554.0,190.0,133.0,113.0,0.0,1.0,68.0,31.79,11.0,True,new,mock,DP,2,5
20,351.0,89.0,521.0,142.0,78.0,32.0,4.0,1.0,80.0,26.18,13.0,True,new,mock,DP,2,6
21,473.0,98.0,720.0,157.0,120.0,92.0,4.0,1.0,93.0,24.03,15.0,True,new,mock,DP,2,7
22,492.0,125.0,760.0,207.0,120.0,95.0,1.0,1.0,105.0,22.16,23.0,True,new,mock,DP,2,8
23,567.0,135.0,860.0,225.0,135.0,107.0,3.0,1.0,111.0,32.23,13.0,True,new,mock,DP,2,9
24,652.0,120.0,972.0,203.0,138.0,108.0,1.0,1.0,134.0,33.41,17.0,True,new,mock,DP,2,10
25,897.0,172.0,1302.0,295.0,359.0,170.0,0.0,1.0,161.0,106.5,27.0,True,new,mock,DP,2,11
26,997.0,147.0,1407.0,253.0,146.0,118.0,1.0,1.0,183.0,37.74,21.0,True,new,mock,DP,2,12
27,1147.0,185.0,1616.0,313.0,413.0,189.0,0.0,1.0,196.0,143.6,38.0,True,new,mock,DP,2,13
28,1291.0,195.0,1806.0,330.0,378.0,192.0,0.0,1.0,222.0,16.46,27.0,True,new,mock,DP,2,14
29,1155.0,189.0,1631.0,315.0,225.0,149.0,3.0,1.0,216.0,85.08,16.0,True,new,mock,DP,2,15
30,1196.0,1131.0,3044.0,2718.0,1747.0,1453.0,1.0,107.0,113.0,57.98,38.0,True,new,mock,DP,3,1
31,1861.0,1641.0,4741.0,4034.0,4951.0,2305.0,0.0,42.0,289.0,234.8,53.0,True,new,mock,DP,3,2
32,2780.0,2259.0,6902.0,5606.0,8860.0,3171.0,0.0,96.0,556.0,140.94,69.0,True,new,mock,DP,3,3
33,3998.0,2985.0,9677.0,7491.0,21300.0,4358.0,0.0,45.0,914.0,132.31,107.0,True,new,mock,DP,3,4
34,5581.0,3819.0,13081.0,9621.0,26687.0,5432.0,0.0,171.0,1411.0,83.73,138.0,True,new,mock,DP,3,5
35,7546.0,4761.0,17469.0,12075.0,61060.0,6979.0,0.0,57.0,2287.0,61.56,228.0,True,new,mock,DP,3,6
36,9981.0,5809.0,22323.0,14754.0,79427.0,8373.0,1.0,200.0,3038.0,118.52,394.0,True,new,mock,DP,3,7
37,12905.0,6969.0,27918.0,17775.0,142423.0,10144.0,0.0,185.0,3822.0,188.21,477.0,True,new,mock,DP,3,8
38,16381.0,8235.0,34929.0,21037.0,163177.0,12056.0,1.0,165.0,5321.0,330.05,631.0,True,new,mock,DP,3,9
39,20353.0,9609.0,42054.0,24587.0,312074.0,14136.0,1.0,172.0,6268.0,309.12,673.0,True,new,mock,DP,3,10
40,25144.0,11091.0,50766.0,28434.0,325051.0,16178.0,0.0,259.0,7779.0,104.22,1109.0,True,new,mock,DP,3,11
41,,,,,,,,,,,,False,new,mock,DP,3,12
42,11516.0,11258.0,38506.0,34409.0,531880.0,25312.0,3.0,302.0,534.0,212.23,2741.0,True,new,mock,DP,4,1
43,,,,,,,,,,,,False,new,mock,DP,4,2
44,,,,,,,,,,,,False,new,mock,DP,5,1
