,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
255,652.0,120.0,972.0,203.0,139.0,108.0,1.0,1.0,134.0,29.84,13.0,True,new,mock,DP,2,10
256,897.0,172.0,1302.0,295.0,262.0,170.0,0.0,1.0,161.0,101.95,19.0,True,new,mock,DP,2,11
257,997.0,147.0,1407.0,253.0,139.0,118.0,1.0,1.0,183.0,33.23,17.0,True,new,mock,DP,2,12
258,1147.0,185.0,1616.0,313.0,358.0,189.0,0.0,1.0,196.0,139.19,27.0,True,new,mock,DP,2,13
259,1291.0,195.0,1806.0,330.0,370.0,192.0,0.0,1.0,222.0,11.72,28.0,True,new,mock,DP,2,14
260,1155.0,189.0,1631.0,315.0,225.0,149.0,3.0,1.0,216.0,80.55,29.0,True,new,mock,DP,2,15
261,1196.0,1131.0,3044.0,2718.0,1733.0,1453.0,1.0,107.0,113.0,64.09,40.0,True,new,mock,DP,3,1
262,,,,,,,,,,,,False,new,mock,DP,3,2
263,,,,,,,,,,,,False,new,mock,DP,4,1
264,4.0,0.0,3.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,1
265,5.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,2
266,6.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,3
267,7.0,0.0,6.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,4
268,8.0,0.0,7.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,True,new,mock,DP,1,5
269,9.0,0.0,8.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,2.0,True,new,mock,DP,1,6
