,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
24,18,0,17,0,203,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//15.onnx,DP,1,15,0.08374384236453201,15
25,1358,178,2192,312,986,71,2,1,350,107.78,581.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//15.onnx,DP,2,15,2.2231237322515214,15
26,3539,0,5001,0,2983,155,0,0,335,0.0,2440.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//15.onnx,DP,3,15,1.6765001676164935,15
27,18,0,17,0,203,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//16.onnx,DP,1,15,0.08374384236453201,16
28,1371,212,2285,364,1140,76,2,1,331,134.78,679.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//16.onnx,DP,2,15,2.004385964912281,16
29,3609,0,5001,0,2421,169,0,0,500,0.0,1981.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//16.onnx,DP,3,15,2.0656753407682777,16
30,18,0,17,0,203,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//18.onnx,DP,1,15,0.08374384236453201,18
31,1380,178,2353,312,1196,80,0,1,361,144.71,673.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//18.onnx,DP,2,15,1.9673913043478262,18
32,3199,0,5001,0,2361,199,0,0,700,0.0,1704.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//18.onnx,DP,3,15,2.1181702668360862,18
33,18,0,17,0,204,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//19.onnx,DP,1,15,0.08333333333333333,19
34,1310,178,2117,312,904,82,2,1,350,123.78,460.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//19.onnx,DP,2,15,2.3418141592920354,19
35,3166,0,5001,0,2477,233,0,0,684,0.0,1721.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//19.onnx,DP,3,15,2.018974566007267,19
36,18,0,17,0,203,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//20.onnx,DP,1,15,0.08374384236453201,20
37,1342,178,2184,312,1085,84,1,1,325,134.64,583.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//20.onnx,DP,2,15,2.0129032258064514,20
38,3208,0,5001,0,2437,223,0,0,682,0.0,1708.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//20.onnx,DP,3,15,2.0521132540008207,20
39,18,0,17,0,205,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//22.onnx,DP,1,15,0.08292682926829269,22
40,1420,212,2450,364,1048,102,2,1,377,135.69,593.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//22.onnx,DP,2,15,2.3377862595419847,22
41,3573,0,5001,0,1658,0,0,0,868,0.0,1341.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//22.onnx,DP,3,15,3.0162846803377565,22
42,18,0,17,0,202,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//23.onnx,DP,1,15,0.08415841584158416,23
43,1423,212,2395,364,1143,81,3,1,340,145.7,632.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//23.onnx,DP,2,15,2.095363079615048,23
44,3399,0,5001,0,2405,201,0,0,600,0.0,1930.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//23.onnx,DP,3,15,2.0794178794178793,23
45,18,0,17,0,209,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//24.onnx,DP,1,15,0.08133971291866028,24
46,1455,212,2533,364,1227,84,2,1,347,17.99,719.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//24.onnx,DP,2,15,2.0643846780766095,24
47,3443,0,5001,0,2228,109,0,0,657,0.0,1785.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//24.onnx,DP,3,15,2.244614003590664,24
48,18,0,17,0,206,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//26.onnx,DP,1,15,0.0825242718446602,26
49,1609,178,2980,312,1325,68,2,1,364,42.38,804.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//26.onnx,DP,2,15,2.249056603773585,26
50,3669,0,5001,0,4223,233,0,0,130,0.0,3528.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//26.onnx,DP,3,15,1.184229220932986,26
51,18,0,17,0,206,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//27.onnx,DP,1,15,0.0825242718446602,27
52,1516,212,2538,364,1164,71,3,1,380,150.58,725.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//27.onnx,DP,2,15,2.1804123711340204,27
53,3755,0,5001,0,4299,275,0,0,117,0.0,3652.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//27.onnx,DP,3,15,1.1632937892533146,27
54,18,0,17,0,210,0,0,0,1,0.0,19.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//30.onnx,DP,1,15,0.08095238095238096,30
55,1552,178,2740,312,1334,77,2,1,415,147.55,840.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//30.onnx,DP,2,15,2.0539730134932532,30
56,4039,0,5001,0,5018,332,0,0,289,0.0,4164.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//30.onnx,DP,3,15,0.9966121960940614,30
57,18,0,17,0,205,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//33.onnx,DP,1,15,0.08292682926829269,33
58,1590,178,2957,312,1022,103,3,1,367,145.38,581.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//33.onnx,DP,2,15,2.8933463796477494,33
59,3996,0,5001,0,5634,363,0,0,286,0.0,4736.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//33.onnx,DP,3,15,0.8876464323748668,33
60,18,0,17,0,202,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//37.onnx,DP,1,15,0.08415841584158416,37
61,1290,72,2084,98,940,68,3,1,474,89.68,549.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//37.onnx,DP,2,15,2.217021276595745,37
62,3607,76,4857,84,4567,206,4,1,776,116.62,3701.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//37.onnx,DP,3,15,1.063499014670462,37
63,3854,0,5001,0,7928,485,0,0,108,0.0,7077.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//37.onnx,DP,4,15,0.6308022199798183,37
64,18,0,17,0,205,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//40.onnx,DP,1,15,0.08292682926829269,40
65,364,72,491,97,457,4,2,1,54,29.14,219.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//40.onnx,DP,2,15,1.074398249452954,40
66,3335,76,4501,84,4118,216,3,1,654,186.28,3311.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//40.onnx,DP,3,15,1.0930063137445363,40
67,4207,0,5001,0,10073,356,8,0,0,0.0,9178.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//40.onnx,DP,4,15,0.496475727191502,40
68,18,0,17,0,209,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//43.onnx,DP,1,15,0.08133971291866028,43
69,548,72,691,97,483,4,0,1,45,20.59,234.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//43.onnx,DP,2,15,1.4306418219461698,43
70,4635,0,5001,0,8166,12,4,0,0,0.0,7779.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//43.onnx,DP,3,15,0.612417340191036,43
71,18,0,17,0,206,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//44.onnx,DP,1,15,0.0825242718446602,44
72,440,72,587,97,508,4,2,1,39,19.55,260.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//44.onnx,DP,2,15,1.155511811023622,44
73,4578,0,5001,0,8417,124,19,0,0,0.0,7969.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//44.onnx,DP,3,15,0.5941546869430914,44
74,18,0,17,0,203,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//45.onnx,DP,1,15,0.08374384236453201,45
75,420,72,575,97,455,4,0,1,51,18.59,216.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//45.onnx,DP,2,15,1.2637362637362637,45
76,4741,0,5001,0,8739,32,4,0,0,0.0,8353.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//45.onnx,DP,3,15,0.5722622725712324,45
77,18,0,17,0,205,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//48.onnx,DP,1,15,0.08292682926829269,48
78,407,72,492,97,453,4,0,1,34,29.62,223.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//48.onnx,DP,2,15,1.086092715231788,48
79,4778,0,5001,0,7909,7,1,0,0,0.0,7563.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//48.onnx,DP,3,15,0.6323176128461246,48
80,18,0,17,0,211,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//49.onnx,DP,1,15,0.08056872037914692,49
81,430,72,523,97,485,4,2,1,38,14.77,237.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//49.onnx,DP,2,15,1.0783505154639175,49
82,4728,0,5001,0,7942,10,1,0,0,0.0,7609.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//49.onnx,DP,3,15,0.629690254343994,49
83,18,0,17,0,205,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//50.onnx,DP,1,15,0.08292682926829269,50
84,417,72,536,97,447,4,2,1,60,16.71,224.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//50.onnx,DP,2,15,1.1991051454138701,50
85,4738,0,5001,0,7005,7,2,0,41,0.0,6663.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//50.onnx,DP,3,15,0.7139186295503211,50
86,18,0,17,0,206,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//51.onnx,DP,1,15,0.0825242718446602,51
87,429,51,554,55,439,5,0,1,72,14.76,188.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//51.onnx,DP,2,15,1.2619589977220957,51
88,4653,0,5001,0,5370,2,2,0,189,0.0,5053.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//51.onnx,DP,3,15,0.9312849162011173,51
89,18,0,17,0,203,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//52.onnx,DP,1,15,0.08374384236453201,52
90,446,51,559,55,473,4,2,1,60,17.78,244.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//52.onnx,DP,2,15,1.1818181818181819,52
91,4299,0,5001,0,3167,0,1,0,580,0.0,2855.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//52.onnx,DP,3,15,1.579096937164509,52
92,18,0,17,0,206,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//54.onnx,DP,1,15,0.0825242718446602,54
93,441,51,600,55,494,4,1,1,108,17.76,255.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//54.onnx,DP,2,15,1.214574898785425,54
94,3585,0,5001,0,2503,0,0,0,1052,0.0,2193.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//54.onnx,DP,3,15,1.998002397123452,54
95,18,0,17,0,206,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//55.onnx,DP,1,15,0.0825242718446602,55
96,436,51,587,55,490,4,2,1,100,17.76,266.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//55.onnx,DP,2,15,1.1979591836734693,55
97,3422,0,5001,0,2538,0,0,0,1232,0.0,2264.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//55.onnx,DP,3,15,1.970449172576832,55
98,18,0,17,0,205,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_15_over_boolean//56.onnx,DP,1,15,0.08292682926829269,56
