,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
20,3117,0,5001,0,3516,132,3,0,1001,0.0,2963.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//7.onnx,DP,3,11,1.4223549488054608,7
21,14,0,13,0,200,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//8.onnx,DP,1,11,0.065,8
22,783,127,1246,216,829,138,0,1,175,89.59,438.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//8.onnx,DP,2,11,1.503015681544029,8
23,3058,0,5001,0,3460,228,1,0,920,0.0,2897.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//8.onnx,DP,3,11,1.4453757225433526,8
24,14,0,13,0,200,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//10.onnx,DP,1,11,0.065,10
25,793,97,1267,142,812,135,1,1,180,98.61,400.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//10.onnx,DP,2,11,1.5603448275862069,10
26,3022,0,5001,0,3726,218,2,0,991,0.0,3010.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//10.onnx,DP,3,11,1.3421900161030595,10
27,14,0,13,0,198,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//11.onnx,DP,1,11,0.06565656565656566,11
28,778,97,1229,142,857,119,2,1,178,92.63,410.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//11.onnx,DP,2,11,1.4340723453908986,11
29,2980,0,5001,0,3758,303,4,0,973,0.0,2818.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//11.onnx,DP,3,11,1.3307610431080361,11
30,14,0,13,0,196,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//12.onnx,DP,1,11,0.0663265306122449,12
31,783,97,1241,142,913,122,2,1,174,95.61,432.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//12.onnx,DP,2,11,1.3592552026286966,12
32,3008,0,5001,0,3972,594,4,0,438,0.0,2667.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//12.onnx,DP,3,11,1.2590634441087614,12
33,14,0,13,0,212,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//13.onnx,DP,1,11,0.06132075471698113,13
34,775,97,1223,142,771,114,1,1,196,83.7,395.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//13.onnx,DP,2,11,1.5862516212710764,13
35,3529,0,5001,0,3593,205,0,0,308,0.0,3012.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//13.onnx,DP,3,11,1.3918730865571944,13
36,14,0,13,0,200,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//15.onnx,DP,1,11,0.065,15
37,829,172,1297,296,708,94,2,1,203,72.77,343.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//15.onnx,DP,2,11,1.8319209039548023,15
38,3071,0,5001,0,3793,402,1,0,304,0.0,2632.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//15.onnx,DP,3,11,1.3184814131294489,15
39,14,0,13,0,196,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//16.onnx,DP,1,11,0.0663265306122449,16
40,865,172,1379,296,805,106,0,1,237,74.74,395.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//16.onnx,DP,2,11,1.7130434782608697,16
41,3287,0,5001,0,3773,376,1,0,253,0.0,2799.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//16.onnx,DP,3,11,1.3254704479194275,16
42,14,0,13,0,201,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//17.onnx,DP,1,11,0.06467661691542288,17
43,845,172,1325,296,770,102,1,1,208,72.71,419.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//17.onnx,DP,2,11,1.7207792207792207,17
44,3563,0,5001,0,3706,259,1,0,186,0.0,3018.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//17.onnx,DP,3,11,1.3494333513221803,17
45,14,0,13,0,198,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//18.onnx,DP,1,11,0.06565656565656566,18
46,884,146,1399,256,719,80,2,1,213,72.69,365.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//18.onnx,DP,2,11,1.9457579972183587,18
47,3648,0,5001,0,3815,239,1,0,142,0.0,3204.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//18.onnx,DP,3,11,1.3108781127129752,18
48,14,0,13,0,199,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//20.onnx,DP,1,11,0.06532663316582915,20
49,895,172,1551,296,705,92,3,1,240,68.56,361.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//20.onnx,DP,2,11,2.2,20
50,3589,0,5001,0,4275,382,0,0,100,0.0,3472.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//20.onnx,DP,3,11,1.1698245614035088,20
51,14,0,13,0,199,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//22.onnx,DP,1,11,0.06532663316582915,22
52,904,146,1539,256,699,78,3,1,223,63.56,359.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//22.onnx,DP,2,11,2.2017167381974247,22
53,3719,0,5001,0,4808,458,0,0,98,0.0,3836.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//22.onnx,DP,3,11,1.0401414309484194,22
54,14,0,13,0,198,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//24.onnx,DP,1,11,0.06565656565656566,24
55,969,172,1785,296,803,87,3,1,298,81.55,435.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//24.onnx,DP,2,11,2.2229140722291407,24
56,188,64,221,72,363,4,3,1,0,26.18,140.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//24.onnx,DP,3,11,0.6088154269972452,24
57,3902,0,5001,0,6696,354,1,0,0,0.0,5864.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//24.onnx,DP,4,11,0.7468637992831542,24
58,14,0,13,0,197,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//26.onnx,DP,1,11,0.06598984771573604,26
59,560,60,834,81,459,4,2,1,126,23.69,212.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//26.onnx,DP,2,11,1.8169934640522876,26
60,177,64,194,72,360,4,3,1,0,25.14,145.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//26.onnx,DP,3,11,0.5388888888888889,26
61,4052,0,5001,0,7076,388,1,0,0,0.0,6261.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//26.onnx,DP,4,11,0.7067552289429055,26
62,14,0,13,0,199,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//27.onnx,DP,1,11,0.06532663316582915,27
63,535,86,770,121,449,4,4,1,131,22.73,201.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//27.onnx,DP,2,11,1.7149220489977728,27
64,172,64,189,72,365,4,3,1,0,25.14,153.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//27.onnx,DP,3,11,0.5178082191780822,27
65,3975,0,5001,0,7007,419,1,0,0,0.0,6194.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//27.onnx,DP,4,11,0.7137148565719994,27
66,14,0,13,0,197,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//30.onnx,DP,1,11,0.06598984771573604,30
67,563,86,960,121,499,4,4,1,99,28.51,253.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//30.onnx,DP,2,11,1.9238476953907815,30
68,2921,97,3919,122,3934,479,2,1,190,100.19,2729.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//30.onnx,DP,3,11,0.9961870869344179,30
69,4037,0,5001,0,7582,665,1,0,0,0.0,6519.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//30.onnx,DP,4,11,0.6595884990767608,30
70,14,0,13,0,208,0,0,0,1,0.0,11.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//33.onnx,DP,1,11,0.0625,33
71,431,60,590,81,467,4,2,1,81,16.73,232.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//33.onnx,DP,2,11,1.2633832976445396,33
72,226,64,255,72,384,4,5,1,0,27.62,175.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//33.onnx,DP,3,11,0.6640625,33
73,3989,0,5001,0,7604,565,3,0,0,0.0,6547.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//33.onnx,DP,4,11,0.6576801683324566,33
74,14,0,13,0,212,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//37.onnx,DP,1,11,0.06132075471698113,37
75,533,60,720,81,479,4,2,1,76,20.7,249.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//37.onnx,DP,2,11,1.5031315240083507,37
76,216,64,244,72,393,4,4,1,0,27.14,179.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//37.onnx,DP,3,11,0.6208651399491094,37
77,4017,0,5001,0,7923,492,6,0,68,0.0,6751.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//37.onnx,DP,4,11,0.6312003029155623,37
78,14,0,13,0,208,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//38.onnx,DP,1,11,0.0625,38
79,541,60,866,81,499,4,2,1,17,26.53,244.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//38.onnx,DP,2,11,1.7354709418837675,38
80,162,64,180,72,331,4,3,1,0,25.14,125.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//38.onnx,DP,3,11,0.5438066465256798,38
81,3897,0,5001,0,8252,539,3,0,0,0.0,7166.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//38.onnx,DP,4,11,0.6060349006301503,38
82,14,0,13,0,204,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//40.onnx,DP,1,11,0.06372549019607843,40
83,311,60,410,81,437,4,0,1,25,27.14,217.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//40.onnx,DP,2,11,0.9382151029748284,40
84,259,64,295,72,421,15,3,1,0,18.51,186.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//40.onnx,DP,3,11,0.7007125890736342,40
85,801,89,839,109,745,4,10,1,0,62.7,469.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//40.onnx,DP,4,11,1.1261744966442953,40
86,2810,122,2914,174,4121,4,31,1,0,125.59,3812.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//40.onnx,DP,5,11,0.7071099247755399,40
87,4820,0,5001,0,14035,0,31,0,0,0.0,13621.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//40.onnx,DP,6,11,0.3563234770217314,40
88,14,0,13,0,199,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//41.onnx,DP,1,11,0.06532663316582915,41
89,542,60,856,81,545,4,0,1,45,25.63,298.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//41.onnx,DP,2,11,1.5706422018348625,41
90,163,64,181,72,351,4,3,1,0,25.14,144.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//41.onnx,DP,3,11,0.5156695156695157,41
91,634,89,688,109,692,4,10,1,0,46.66,451.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//41.onnx,DP,4,11,0.9942196531791907,41
92,1489,122,1713,174,1761,4,31,1,0,126.53,1444.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//41.onnx,DP,5,11,0.9727427597955707,41
93,4493,0,5001,0,13470,0,63,0,0,0.0,13013.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//41.onnx,DP,6,11,0.3712694877505568,41
94,14,0,13,0,204,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//42.onnx,DP,1,11,0.06372549019607843,42
95,980,153,1749,256,870,87,5,1,400,87.72,489.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//42.onnx,DP,2,11,2.010344827586207,42
96,2408,64,3714,72,3499,112,3,1,0,114.93,2884.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//42.onnx,DP,3,11,1.06144612746499,42
97,3762,0,5001,0,8275,600,18,0,0,0.0,7151.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//42.onnx,DP,4,11,0.6043504531722055,42
98,14,0,13,0,198,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean//COMPLETE_components_by_state_DP_2_11_over_boolean//43.onnx,DP,1,11,0.06565656565656566,43
