,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,11.96,10.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,1
1,5.0,5.0,6.0,6.0,135.0,2.0,0.0,1.0,0.0,11.97,10.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,2
2,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,3
3,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,4
4,5.0,5.0,6.0,6.0,139.0,2.0,0.0,1.0,0.0,11.97,10.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,5
5,5.0,5.0,6.0,6.0,131.0,2.0,0.0,1.0,0.0,11.96,10.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,6
6,5.0,5.0,6.0,6.0,132.0,2.0,0.0,1.0,0.0,11.95,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,7
7,5.0,5.0,6.0,6.0,135.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,8
8,5.0,5.0,6.0,6.0,138.0,2.0,0.0,1.0,0.0,11.95,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,9
9,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,11.96,9.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,10
10,5.0,5.0,6.0,6.0,134.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,11
11,5.0,5.0,6.0,6.0,136.0,2.0,0.0,1.0,0.0,11.96,12.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,139.0,2.0,0.0,1.0,0.0,11.96,10.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,133.0,2.0,0.0,1.0,0.0,11.95,9.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,138.0,2.0,0.0,1.0,0.0,11.97,11.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,1,15
15,15.0,11.0,21.0,14.0,146.0,6.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,1
16,21.0,15.0,30.0,20.0,155.0,8.0,0.0,1.0,0.0,14.99,29.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,2
17,27.0,27.0,40.0,38.0,153.0,11.0,0.0,1.0,0.0,15.47,26.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,3
18,32.0,23.0,48.0,32.0,163.0,14.0,0.0,1.0,0.0,15.95,30.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,4
19,35.0,27.0,52.0,38.0,169.0,15.0,0.0,1.0,0.0,16.48,37.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,5
20,39.0,31.0,58.0,44.0,190.0,17.0,0.0,1.0,0.0,16.48,56.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,6
21,43.0,43.0,64.0,62.0,186.0,19.0,0.0,1.0,0.0,16.96,45.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,7
22,47.0,47.0,70.0,68.0,188.0,21.0,0.0,1.0,0.0,17.44,50.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,8
23,51.0,43.0,76.0,62.0,187.0,23.0,0.0,1.0,0.0,17.92,46.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,9
24,55.0,55.0,82.0,80.0,189.0,25.0,0.0,1.0,0.0,17.92,50.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,10
25,59.0,59.0,88.0,86.0,183.0,27.0,0.0,1.0,0.0,18.48,42.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,11
26,63.0,63.0,94.0,92.0,189.0,29.0,0.0,1.0,0.0,19.44,45.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,12
27,67.0,59.0,100.0,86.0,208.0,31.0,0.0,1.0,0.0,19.92,66.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,13
28,71.0,63.0,106.0,92.0,219.0,33.0,0.0,1.0,0.0,19.92,70.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,14
29,75.0,75.0,112.0,110.0,208.0,35.0,0.0,1.0,0.0,20.96,51.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,2,15
30,47.0,23.0,72.0,30.0,184.0,22.0,0.0,1.0,0.0,16.48,50.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,1
31,81.0,33.0,122.0,45.0,215.0,34.0,0.0,1.0,0.0,18.48,77.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,2
32,124.0,49.0,211.0,69.0,286.0,76.0,0.0,1.0,0.0,7.62,107.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,3
33,146.0,64.0,245.0,101.0,309.0,86.0,0.0,1.0,0.0,16.69,112.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,4
34,162.0,78.0,254.0,117.0,310.0,73.0,0.0,1.0,0.0,16.75,120.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,5
35,201.0,90.0,326.0,135.0,361.0,105.0,0.0,1.0,0.0,25.79,152.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,6
36,225.0,147.0,360.0,223.0,378.0,107.0,0.0,1.0,0.0,32.82,154.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,7
37,249.0,109.0,400.0,159.0,404.0,120.0,0.0,1.0,0.0,43.88,153.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,8
38,322.0,193.0,518.0,295.0,502.0,175.0,0.0,1.0,0.0,62.91,231.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,9
39,329.0,267.0,535.0,418.0,489.0,185.0,0.0,1.0,0.0,66.97,212.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,10
40,434.0,255.0,694.0,396.0,647.0,229.0,0.0,1.0,0.0,110.01,274.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,11
41,329.0,176.0,530.0,272.0,510.0,143.0,0.0,1.0,0.0,74.97,206.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,12
42,348.0,207.0,561.0,318.0,522.0,171.0,0.0,1.0,0.0,89.99,217.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,13
43,399.0,195.0,633.0,288.0,673.0,202.0,0.0,1.0,0.0,143.93,215.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,14
44,420.0,209.0,660.0,309.0,714.0,208.0,0.0,1.0,0.0,31.95,246.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,3,15
45,152.0,47.0,238.0,62.0,296.0,78.0,0.0,1.0,0.0,27.92,116.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,1
46,261.0,63.0,437.0,86.0,430.0,153.0,0.0,1.0,0.0,42.84,188.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,2
47,414.0,121.0,729.0,180.0,658.0,266.0,0.0,1.0,0.0,121.95,239.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,3
48,535.0,161.0,925.0,240.0,825.0,339.0,0.0,1.0,0.0,71.15,312.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,4
49,636.0,197.0,1115.0,307.0,989.0,410.0,0.0,1.0,0.0,10.87,378.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,5
50,770.0,260.0,1309.0,396.0,1137.0,433.0,0.0,1.0,0.0,88.24,463.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,6
51,857.0,424.0,1491.0,655.0,1298.0,536.0,0.0,1.0,0.0,122.63,399.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,7
52,994.0,271.0,1676.0,404.0,1576.0,596.0,0.0,1.0,0.0,131.72,502.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,8
53,1156.0,358.0,1982.0,548.0,2125.0,702.0,0.0,1.0,0.0,13.78,643.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,9
54,1514.0,415.0,2695.0,678.0,4072.0,1032.0,0.0,1.0,0.0,59.18,881.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,10
55,1278.0,714.0,2208.0,1122.0,2492.0,759.0,0.0,1.0,0.0,110.43,657.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,11
56,1442.0,391.0,2454.0,610.0,2987.0,871.0,0.0,1.0,0.0,95.19,808.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,12
57,1750.0,371.0,2996.0,561.0,4906.0,1054.0,0.0,1.0,0.0,96.29,946.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,13
58,1591.0,570.0,2667.0,905.0,3440.0,881.0,0.0,1.0,0.0,183.55,923.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,14
59,1621.0,414.0,2636.0,638.0,3430.0,903.0,0.0,1.0,0.0,136.73,923.0,True,new,experiments/results/BW_2_2/epsdec_3/11.onnx,BW,4,15
