,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,11.95,10.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,1
1,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,2
2,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,3
3,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,4
4,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,5
5,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,6
6,5.0,5.0,6.0,6.0,172.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,7
7,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,8
8,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,9
9,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,10
10,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,11
11,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,12
12,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,13
13,5.0,5.0,6.0,6.0,153.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,14
14,5.0,5.0,6.0,6.0,158.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,1,15
15,16.0,11.0,23.0,14.0,181.0,7.0,0.0,1.0,0.0,14.99,18.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,1
16,23.0,15.0,34.0,20.0,167.0,9.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,2
17,27.0,19.0,39.0,26.0,198.0,10.0,0.0,1.0,0.0,14.99,32.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,3
18,34.0,23.0,50.0,32.0,181.0,14.0,0.0,1.0,0.0,15.98,30.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,4
19,43.0,33.0,70.0,52.0,218.0,25.0,0.0,1.0,0.0,16.48,58.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,5
20,47.0,34.0,76.0,53.0,217.0,27.0,0.0,1.0,0.0,16.96,36.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,6
21,51.0,38.0,82.0,59.0,219.0,29.0,0.0,1.0,0.0,17.92,46.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,7
22,55.0,42.0,88.0,65.0,228.0,31.0,0.0,1.0,0.0,17.44,53.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,8
23,59.0,46.0,94.0,71.0,215.0,33.0,0.0,1.0,0.0,18.48,60.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,9
24,63.0,50.0,100.0,77.0,233.0,35.0,0.0,1.0,0.0,18.96,50.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,10
25,67.0,57.0,106.0,88.0,227.0,37.0,0.0,1.0,0.0,19.44,48.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,11
26,71.0,61.0,112.0,94.0,243.0,39.0,0.0,1.0,0.0,20.0,50.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,12
27,75.0,65.0,118.0,100.0,265.0,41.0,0.0,1.0,0.0,20.96,81.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,13
28,79.0,66.0,124.0,101.0,255.0,43.0,0.0,1.0,0.0,21.44,65.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,14
29,83.0,70.0,130.0,107.0,241.0,45.0,0.0,1.0,0.0,22.48,59.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,2,15
30,53.0,23.0,92.0,30.0,231.0,26.0,0.0,1.0,0.0,16.96,55.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,1
31,85.0,35.0,138.0,48.0,276.0,34.0,0.0,1.0,0.0,19.44,84.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,2
32,115.0,60.0,187.0,90.0,277.0,46.0,0.0,1.0,0.0,22.48,85.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,3
33,139.0,53.0,220.0,75.0,298.0,43.0,0.0,1.0,0.0,25.44,97.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,4
34,168.0,67.0,265.0,96.0,324.0,58.0,0.0,1.0,0.0,17.71,104.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,5
35,188.0,73.0,292.0,105.0,355.0,64.0,0.0,1.0,0.0,19.8,135.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,6
36,213.0,83.0,327.0,120.0,368.0,74.0,0.0,1.0,0.0,24.81,131.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,7
37,232.0,68.0,365.0,102.0,433.0,89.0,0.0,1.0,0.0,36.84,156.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,8
38,281.0,92.0,490.0,142.0,629.0,165.0,0.0,1.0,0.0,115.81,208.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,9
39,305.0,100.0,526.0,154.0,608.0,177.0,0.0,1.0,0.0,121.86,191.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,10
40,328.0,113.0,563.0,178.0,674.0,190.0,0.0,1.0,0.0,141.87,200.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,11
41,387.0,190.0,645.0,308.0,726.0,218.0,0.0,1.0,0.0,8.66,230.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,12
42,456.0,214.0,758.0,334.0,820.0,264.0,0.0,1.0,0.0,74.75,251.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,13
43,495.0,189.0,835.0,288.0,916.0,289.0,0.0,1.0,0.0,26.2,208.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,14
44,479.0,175.0,816.0,273.0,920.0,291.0,0.0,1.0,0.0,23.19,220.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,3,15
45,164.0,76.0,293.0,125.0,323.0,81.0,0.0,1.0,0.0,27.92,111.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,1
46,245.0,76.0,418.0,110.0,442.0,84.0,0.0,1.0,0.0,25.93,185.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,2
47,463.0,166.0,929.0,266.0,805.0,294.0,0.0,1.0,0.0,47.87,249.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,3
48,649.0,121.0,1194.0,182.0,990.0,322.0,0.0,1.0,0.0,27.72,323.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,4
49,742.0,229.0,1334.0,351.0,1304.0,369.0,0.0,1.0,0.0,36.91,400.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,5
50,844.0,379.0,1510.0,584.0,1423.0,403.0,0.0,1.0,0.0,110.49,423.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,6
51,1068.0,347.0,1880.0,551.0,1931.0,474.0,0.0,1.0,0.0,121.17,556.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,7
52,1316.0,304.0,2259.0,452.0,2567.0,538.0,0.0,1.0,0.0,90.81,671.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,8
53,1557.0,259.0,2806.0,384.0,4659.0,799.0,0.0,1.0,0.0,118.67,947.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,9
54,1902.0,553.0,3465.0,851.0,8184.0,1037.0,0.0,1.0,0.0,16.73,1073.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,10
55,1597.0,277.0,2657.0,420.0,3782.0,602.0,0.0,1.0,0.0,126.69,978.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,11
56,1886.0,525.0,3325.0,821.0,6965.0,929.0,0.0,1.0,0.0,174.21,1155.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,12
57,3370.0,248.0,6195.0,368.0,32957.0,2050.0,0.0,1.0,0.0,116.43,2934.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,13
58,1875.0,399.0,3062.0,595.0,4541.0,611.0,0.0,1.0,0.0,39.34,1164.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,14
59,2420.0,487.0,4096.0,750.0,10418.0,1017.0,0.0,1.0,0.0,52.33,1602.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,4,15
60,510.0,101.0,1068.0,144.0,818.0,297.0,0.0,1.0,0.0,19.0,295.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,1
61,1189.0,193.0,2441.0,292.0,2391.0,704.0,0.0,1.0,0.0,29.38,825.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,2
62,2283.0,345.0,4697.0,555.0,8370.0,1611.0,0.0,1.0,0.0,77.89,1866.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,3
63,2398.0,282.0,4525.0,412.0,7854.0,1178.0,0.0,1.0,0.0,101.9,2005.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,4
64,2100.0,401.0,3815.0,625.0,5630.0,876.0,0.0,1.0,0.0,140.04,1711.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,5
65,2796.0,469.0,4981.0,706.0,9964.0,1191.0,0.0,1.0,0.0,36.13,2685.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,6
66,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,5,7
67,1307.0,203.0,2845.0,290.0,2528.0,915.0,0.0,1.0,0.0,157.0,915.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,6,1
68,4824.0,503.0,10267.0,802.0,42912.0,3254.0,0.0,1.0,0.0,214.2,8600.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,6,2
69,6139.0,613.0,12241.0,984.0,51393.0,2902.0,0.0,1.0,0.0,117.46,15615.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,6,3
70,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,6,4
71,5460.0,559.0,15249.0,827.0,104667.0,7369.0,0.0,1.0,0.0,84.14,11589.0,True,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,7,1
72,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,7,2
73,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_5/8.onnx,BW,8,1
