,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
15,17.0,11.0,26.0,14.0,184.0,8.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,1,0
16,36.0,15.0,71.0,20.0,206.0,31.0,0.0,1.0,0.0,15.95,32.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,2,0
17,65.0,19.0,143.0,26.0,247.0,60.0,0.0,1.0,0.0,19.44,67.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,3,0
18,98.0,23.0,210.0,32.0,281.0,89.0,0.0,1.0,0.0,23.44,85.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,4,0
19,143.0,27.0,314.0,38.0,339.0,131.0,0.0,1.0,0.0,17.63,127.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,5,0
20,195.0,31.0,449.0,44.0,411.0,180.0,0.0,1.0,0.0,35.74,163.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,6,0
21,254.0,35.0,577.0,50.0,521.0,218.0,0.0,1.0,0.0,53.71,228.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,7,0
22,322.0,39.0,727.0,56.0,568.0,309.0,0.0,1.0,0.0,80.83,248.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,8,0
23,394.0,43.0,913.0,62.0,612.0,411.0,0.0,1.0,0.0,127.85,211.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,9,0
24,468.0,47.0,1109.0,68.0,814.0,522.0,0.0,1.0,0.0,62.78,297.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,10,0
25,553.0,51.0,1313.0,74.0,882.0,557.0,0.0,1.0,0.0,120.14,318.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,11,0
26,650.0,55.0,1503.0,80.0,990.0,537.0,0.0,1.0,0.0,46.34,377.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,12,0
27,759.0,59.0,1753.0,86.0,1079.0,620.0,0.0,1.0,0.0,137.98,385.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,13,0
28,871.0,63.0,2026.0,92.0,1307.0,711.0,0.0,1.0,0.0,127.37,469.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,14,0
29,981.0,67.0,2296.0,98.0,1523.0,869.0,0.0,1.0,0.0,144.0,617.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,2,15,0
30,65.0,35.0,153.0,62.0,250.0,37.0,0.0,1.0,0.0,18.96,75.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,3,1,0
31,217.0,66.0,632.0,131.0,453.0,238.0,0.0,1.0,0.0,47.7,189.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,3,2,0
32,513.0,58.0,1495.0,100.0,1027.0,289.0,0.0,1.0,0.0,52.27,473.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,3,3,0
33,1000.0,77.0,2859.0,135.0,1301.0,136.0,0.0,1.0,0.0,107.0,685.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,3,4,0
34,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,3,5,0
35,257.0,47.0,777.0,62.0,507.0,90.0,0.0,1.0,0.0,43.02,204.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,4,1,0
36,1287.0,116.0,4846.0,202.0,3764.0,1219.0,0.0,1.0,0.0,127.87,1128.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,4,2,0
37,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,4,3,0
38,1025.0,433.0,3871.0,1274.0,1889.0,271.0,0.0,1.0,0.0,126.95,887.0,True,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,5,1,0
39,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,5,2,0
40,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/0.onnx,BW,6,1,0
41,5.0,5.0,6.0,6.0,165.0,2.0,0.0,1.0,0.0,11.95,10.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,1,1
42,7.0,5.0,8.0,6.0,171.0,2.0,0.0,1.0,0.0,12.03,12.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,2,1
43,7.0,5.0,8.0,6.0,171.0,2.0,0.0,1.0,0.0,12.51,11.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,3,1
44,7.0,5.0,8.0,6.0,170.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,4,1
45,7.0,5.0,8.0,6.0,151.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,5,1
46,7.0,5.0,8.0,6.0,168.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,6,1
47,7.0,5.0,8.0,6.0,173.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,7,1
48,7.0,5.0,8.0,6.0,174.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,8,1
49,7.0,5.0,8.0,6.0,167.0,2.0,0.0,1.0,0.0,12.51,9.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,9,1
50,7.0,5.0,8.0,6.0,173.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,10,1
51,7.0,5.0,8.0,6.0,171.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,11,1
52,7.0,5.0,8.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,12,1
53,7.0,5.0,8.0,6.0,151.0,2.0,0.0,1.0,0.0,12.51,9.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,13,1
54,7.0,5.0,8.0,6.0,172.0,2.0,0.0,1.0,0.0,12.51,11.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,14,1
55,7.0,5.0,8.0,6.0,167.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,1,15,1
56,17.0,11.0,29.0,14.0,188.0,5.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,1,1
57,37.0,22.0,75.0,39.0,214.0,17.0,0.0,1.0,0.0,16.48,47.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,2,1
58,65.0,30.0,144.0,55.0,273.0,57.0,0.0,1.0,0.0,19.44,91.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,3,1
59,101.0,74.0,236.0,165.0,282.0,100.0,0.0,1.0,0.0,25.44,72.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,4,1
60,145.0,108.0,347.0,250.0,326.0,167.0,0.0,1.0,0.0,22.58,113.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,5,1
61,197.0,115.0,472.0,266.0,402.0,253.0,0.0,1.0,0.0,40.71,145.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,6,1
62,257.0,155.0,622.0,370.0,500.0,342.0,0.0,1.0,0.0,67.91,197.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,7,1
63,325.0,207.0,797.0,506.0,587.0,446.0,0.0,1.0,0.0,109.03,183.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,8,1
64,401.0,267.0,994.0,664.0,739.0,562.0,0.0,1.0,0.0,27.74,264.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,9,1
65,485.0,359.0,1218.0,909.0,842.0,709.0,0.0,1.0,0.0,114.81,278.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,10,1
66,577.0,454.0,1689.0,1164.0,1491.0,1067.0,0.0,1.0,0.0,16.36,335.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,11,1
67,677.0,503.0,1724.0,1291.0,1222.0,1021.0,0.0,1.0,0.0,75.75,359.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,12,1
68,785.0,654.0,2334.0,1699.0,2738.0,1498.0,0.0,1.0,0.0,143.49,467.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,13,1
69,901.0,770.0,2700.0,2010.0,2889.0,1702.0,0.0,1.0,0.0,19.88,569.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,14,1
70,1025.0,71.0,3102.0,108.0,3688.0,1962.0,0.0,1.0,0.0,130.16,728.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,2,15,1
71,65.0,26.0,141.0,39.0,246.0,26.0,0.0,1.0,0.0,17.92,55.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,3,1,1
72,217.0,76.0,644.0,169.0,516.0,196.0,0.0,1.0,0.0,49.82,242.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,3,2,1
73,513.0,91.0,1687.0,184.0,1013.0,541.0,0.0,1.0,0.0,145.19,378.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,3,3,1
74,1001.0,56.0,3471.0,92.0,2414.0,1120.0,0.0,1.0,0.0,122.17,870.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,3,4,1
75,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,3,5,1
76,257.0,71.0,718.0,136.0,506.0,156.0,0.0,1.0,0.0,46.96,215.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,4,1,1
77,1297.0,130.0,5106.0,278.0,4151.0,1471.0,0.0,1.0,0.0,77.92,1216.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,4,2,1
78,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,4,3,1
79,1025.0,144.0,3609.0,245.0,2496.0,905.0,0.0,1.0,0.0,36.39,897.0,True,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,5,1,1
80,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,5,2,1
81,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/1.onnx,BW,6,1,1
82,5.0,5.0,6.0,6.0,167.0,2.0,0.0,1.0,0.0,11.97,10.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,1,2
83,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,2,2
84,5.0,5.0,6.0,6.0,167.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,3,2
85,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,12.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,4,2
86,5.0,5.0,6.0,6.0,167.0,2.0,0.0,1.0,0.0,12.03,8.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,5,2
87,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,6,2
88,5.0,5.0,6.0,6.0,181.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,7,2
89,5.0,5.0,6.0,6.0,149.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,8,2
90,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,9,2
91,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,10,2
92,5.0,5.0,6.0,6.0,165.0,2.0,0.0,1.0,0.0,12.03,8.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,11,2
93,5.0,5.0,6.0,6.0,149.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,12,2
94,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,13,2
95,5.0,5.0,6.0,6.0,168.0,2.0,0.0,1.0,0.0,12.03,9.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,14,2
96,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,1,15,2
97,17.0,11.0,29.0,14.0,164.0,10.0,0.0,1.0,0.0,14.99,21.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,1,2
98,36.0,15.0,74.0,20.0,183.0,31.0,0.0,1.0,0.0,16.48,31.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,2,2
99,64.0,19.0,144.0,26.0,253.0,64.0,0.0,1.0,0.0,18.96,57.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,3,2
100,97.0,23.0,232.0,32.0,282.0,113.0,0.0,1.0,0.0,24.48,83.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,4,2
101,140.0,27.0,347.0,38.0,326.0,181.0,0.0,1.0,0.0,19.55,103.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,5,2
102,185.0,31.0,468.0,44.0,368.0,234.0,0.0,1.0,0.0,32.59,141.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,6,2
103,241.0,35.0,620.0,50.0,478.0,295.0,0.0,1.0,0.0,51.67,193.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,7,2
104,306.0,39.0,792.0,56.0,487.0,366.0,0.0,1.0,0.0,80.71,151.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,8,2
105,374.0,43.0,984.0,62.0,596.0,412.0,0.0,1.0,0.0,114.73,233.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,9,2
106,454.0,47.0,1191.0,68.0,758.0,572.0,0.0,1.0,0.0,32.87,271.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,10,2
107,534.0,51.0,1416.0,74.0,803.0,557.0,0.0,1.0,0.0,79.97,289.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,11,2
108,634.0,55.0,1687.0,80.0,1025.0,765.0,0.0,1.0,0.0,42.59,405.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,12,2
109,735.0,59.0,1970.0,86.0,1061.0,894.0,0.0,1.0,0.0,13.84,349.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,13,2
110,837.0,63.0,2250.0,92.0,1301.0,1146.0,0.0,1.0,0.0,36.61,424.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,14,2
111,954.0,67.0,2569.0,98.0,1544.0,1180.0,0.0,1.0,0.0,30.0,507.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,2,15,2
112,65.0,23.0,148.0,30.0,249.0,80.0,0.0,1.0,0.0,19.92,59.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,3,1,2
113,213.0,29.0,576.0,39.0,456.0,361.0,0.0,1.0,0.0,54.51,173.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,3,2,2
114,498.0,35.0,1491.0,48.0,977.0,952.0,0.0,1.0,0.0,12.17,302.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,3,3,2
115,979.0,41.0,3116.0,57.0,2330.0,2088.0,0.0,1.0,0.0,92.9,561.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,3,4,2
116,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,3,5,2
117,257.0,56.0,769.0,85.0,566.0,506.0,0.0,1.0,0.0,104.55,154.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,4,1,2
118,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,4,2,2
119,1025.0,116.0,3743.0,189.0,3416.0,2683.0,0.0,1.0,0.0,38.96,585.0,True,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,5,1,2
120,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/2.onnx,BW,6,1,2
121,5.0,5.0,6.0,6.0,169.0,2.0,0.0,1.0,0.0,11.97,9.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,1,3
122,6.0,5.0,7.0,6.0,167.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,2,3
123,6.0,5.0,7.0,6.0,153.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,3,3
124,6.0,5.0,7.0,6.0,166.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,4,3
125,6.0,5.0,7.0,6.0,169.0,2.0,0.0,1.0,0.0,12.51,10.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,5,3
126,6.0,5.0,7.0,6.0,148.0,2.0,0.0,1.0,0.0,13.02,9.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,6,3
127,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,13.02,11.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,7,3
128,6.0,5.0,7.0,6.0,149.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,8,3
129,6.0,5.0,7.0,6.0,177.0,2.0,0.0,1.0,0.0,12.51,8.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,9,3
130,6.0,5.0,7.0,6.0,183.0,2.0,0.0,1.0,0.0,13.02,12.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,10,3
131,6.0,5.0,7.0,6.0,172.0,2.0,0.0,1.0,0.0,13.02,11.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,11,3
132,6.0,5.0,7.0,6.0,188.0,2.0,0.0,1.0,0.0,13.02,12.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,12,3
133,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,12.51,11.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,13,3
134,6.0,5.0,7.0,6.0,152.0,2.0,0.0,1.0,0.0,12.51,12.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,14,3
135,6.0,5.0,7.0,6.0,171.0,2.0,0.0,1.0,0.0,12.51,11.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,1,15,3
136,17.0,11.0,29.0,14.0,181.0,10.0,0.0,1.0,0.0,14.99,19.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,1,3
137,31.0,22.0,64.0,39.0,182.0,28.0,0.0,1.0,0.0,15.95,28.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,2,3
138,54.0,22.0,120.0,35.0,228.0,53.0,0.0,1.0,0.0,17.92,53.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,3,3
139,85.0,26.0,203.0,41.0,271.0,90.0,0.0,1.0,0.0,22.48,92.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,4,3
140,111.0,30.0,267.0,47.0,347.0,130.0,0.0,1.0,0.0,27.44,126.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,5,3
141,147.0,34.0,372.0,53.0,366.0,174.0,0.0,1.0,0.0,23.59,122.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,6,3
142,172.0,38.0,439.0,59.0,376.0,207.0,0.0,1.0,0.0,31.61,126.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,7,3
143,245.0,42.0,644.0,65.0,492.0,302.0,0.0,1.0,0.0,62.68,194.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,8,3
144,308.0,46.0,811.0,71.0,592.0,418.0,0.0,1.0,0.0,93.62,184.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,9,3
145,379.0,50.0,1021.0,77.0,680.0,484.0,0.0,1.0,0.0,143.93,258.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,10,3
146,450.0,54.0,1211.0,83.0,780.0,623.0,0.0,1.0,0.0,60.7,259.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,11,3
147,523.0,58.0,1423.0,89.0,897.0,718.0,0.0,1.0,0.0,133.84,273.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,12,3
148,554.0,62.0,1500.0,95.0,1000.0,728.0,0.0,1.0,0.0,15.28,310.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,13,3
149,685.0,66.0,1887.0,101.0,1190.0,925.0,0.0,1.0,0.0,42.93,353.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,14,3
150,801.0,70.0,2202.0,107.0,1461.0,1121.0,0.0,1.0,0.0,63.18,464.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,2,15,3
151,65.0,32.0,151.0,57.0,267.0,71.0,0.0,1.0,0.0,19.92,90.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,3,1,3
152,199.0,78.0,573.0,172.0,459.0,341.0,0.0,1.0,0.0,53.54,144.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,3,2,3
153,488.0,50.0,1504.0,79.0,940.0,813.0,0.0,1.0,0.0,30.09,289.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,3,3,3
154,947.0,53.0,3070.0,79.0,2501.0,2037.0,0.0,1.0,0.0,131.59,581.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,3,4,3
155,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,3,5,3
156,257.0,47.0,776.0,62.0,531.0,266.0,0.0,1.0,0.0,78.82,201.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,4,1,3
157,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,4,2,3
158,1012.0,407.0,3801.0,1134.0,3048.0,1276.0,0.0,1.0,0.0,105.18,717.0,True,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,5,1,3
159,,,,,,,,,,,,False,new,experiments/results/BW_2_2/focused_6/3.onnx,BW,6,1,3
160,5.0,5.0,6.0,6.0,191.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,1,4
161,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,2,4
162,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.03,12.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,3,4
163,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,4,4
164,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,5,4
165,5.0,5.0,6.0,6.0,171.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,6,4
166,5.0,5.0,6.0,6.0,151.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,7,4
167,5.0,5.0,6.0,6.0,170.0,2.0,0.0,1.0,0.0,12.03,11.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,8,4
168,5.0,5.0,6.0,6.0,150.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,9,4
169,5.0,5.0,6.0,6.0,166.0,2.0,0.0,1.0,0.0,12.03,10.0,True,new,experiments/results/BW_2_2/focused_6/4.onnx,BW,1,10,4
