,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
276,325.0,118.0,638.0,240.0,125.0,139.0,0.0,53.0,155.0,19.99,22.0,True,new,mock,TL,4,1
277,,,,,,,,,,,,False,new,mock,TL,4,2
278,1111.0,398.0,2567.0,1040.0,944.0,950.0,0.0,129.0,583.0,145.34,44.0,True,new,mock,TL,5,1
279,,,,,,,,,,,,False,new,mock,TL,6,1
280,9.0,7.0,10.0,8.0,23.0,2.0,0.0,1.0,2.0,10.0,1.0,True,new,mock,TL,1,1
281,18.0,13.0,23.0,16.0,26.0,4.0,0.0,2.0,3.0,10.0,3.0,True,new,mock,TL,1,2
282,41.0,25.0,81.0,42.0,36.0,25.0,0.0,3.0,14.0,10.96,6.0,True,new,mock,TL,1,3
283,38.0,24.0,60.0,30.0,32.0,12.0,0.0,5.0,6.0,10.48,3.0,True,new,mock,TL,1,4
284,52.0,31.0,85.0,42.0,44.0,12.0,0.0,15.0,6.0,10.96,8.0,True,new,mock,TL,1,5
285,87.0,42.0,144.0,62.0,41.0,16.0,0.0,28.0,13.0,11.44,2.0,True,new,mock,TL,1,6
286,117.0,54.0,197.0,86.0,46.0,20.0,0.0,46.0,15.0,12.48,11.0,True,new,mock,TL,1,7
287,160.0,70.0,273.0,118.0,51.0,25.0,0.0,67.0,22.0,12.96,14.0,True,new,mock,TL,1,8
288,189.0,91.0,331.0,160.0,56.0,30.0,0.0,92.0,21.0,13.92,17.0,True,new,mock,TL,1,9
289,231.0,116.0,408.0,209.0,59.0,33.0,0.0,121.0,24.0,14.96,12.0,True,new,mock,TL,1,10
290,277.0,145.0,494.0,266.0,63.0,37.0,0.0,154.0,27.0,15.92,11.0,True,new,mock,TL,1,11
291,327.0,178.0,588.0,331.0,68.0,41.0,0.0,191.0,30.0,17.44,15.0,True,new,mock,TL,1,12
292,381.0,215.0,690.0,404.0,72.0,45.0,0.0,232.0,33.0,18.48,22.0,True,new,mock,TL,1,13
293,439.0,256.0,800.0,485.0,77.0,49.0,0.0,277.0,36.0,19.92,15.0,True,new,mock,TL,1,14
294,501.0,301.0,918.0,574.0,80.0,53.0,0.0,326.0,39.0,21.44,17.0,True,new,mock,TL,1,15
295,31.0,13.0,47.0,16.0,31.0,4.0,0.0,1.0,15.0,10.48,4.0,True,new,mock,TL,2,1
296,138.0,72.0,292.0,148.0,72.0,91.0,0.0,9.0,60.0,20.48,11.0,True,new,mock,TL,2,2
297,483.0,233.0,1167.0,566.0,386.0,440.0,0.0,35.0,194.0,118.15,37.0,True,new,mock,TL,2,3
298,1141.0,525.0,3129.0,1403.0,1217.0,1226.0,0.0,55.0,456.0,50.23,36.0,True,new,mock,TL,2,4
299,2451.0,1058.0,7004.0,2952.0,3100.0,2295.0,0.0,103.0,940.0,212.07,99.0,True,new,mock,TL,2,5
300,,,,,,,,,,,,False,new,mock,TL,2,6
301,96.0,41.0,166.0,64.0,64.0,29.0,0.0,2.0,44.0,13.92,15.0,True,new,mock,TL,3,1
302,1095.0,575.0,2813.0,1565.0,793.0,667.0,0.0,42.0,538.0,126.79,46.0,True,new,mock,TL,3,2
