,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
32,11,11,12,12,27,2,0,1,0,15.7,,old,r,TL,3,3
33,11,11,12,12,27,2,0,1,0,16.18,,old,r,TL,3,4
34,11,11,12,12,30,2,0,1,0,16.18,,old,r,TL,3,5
35,11,11,12,12,29,2,0,1,0,16.18,,old,r,TL,3,6
36,11,11,12,12,29,2,0,1,0,16.66,,old,r,TL,3,7
37,11,11,12,12,31,2,0,1,0,16.66,,old,r,TL,3,8
38,11,11,12,12,31,2,0,1,0,17.14,,old,r,TL,3,9
39,11,11,12,12,32,2,0,1,0,17.14,,old,r,TL,3,10
40,11,11,12,12,36,2,0,1,0,17.62,,old,r,TL,3,11
41,11,11,12,12,33,2,0,1,0,17.62,,old,r,TL,3,12
42,11,11,12,12,42,2,0,1,0,18.18,,old,r,TL,3,13
43,11,11,12,12,37,2,0,1,0,18.66,,old,r,TL,3,14
44,11,11,12,12,38,2,0,1,0,18.66,,old,r,TL,3,15
45,35,13,40,14,45,2,0,1,10,17.14,,old,r,TL,4,1
46,13,13,14,14,47,2,0,1,0,16.18,,old,r,TL,4,2
47,13,13,14,14,36,2,0,1,0,16.66,,old,r,TL,4,3
48,13,13,14,14,37,2,0,1,0,16.66,,old,r,TL,4,4
49,13,13,14,14,38,2,0,1,0,16.66,,old,r,TL,4,5
50,13,13,14,14,39,2,0,1,0,17.15,,old,r,TL,4,6
51,13,13,14,14,39,2,0,1,0,17.62,,old,r,TL,4,7
52,13,13,14,14,57,2,0,1,0,17.62,,old,r,TL,4,8
53,13,13,14,14,41,2,0,1,0,18.18,,old,r,TL,4,9
54,13,13,14,14,44,2,0,1,0,18.18,,old,r,TL,4,10
55,13,13,14,14,45,2,0,1,0,18.66,,old,r,TL,4,11
56,13,13,14,14,48,2,0,1,0,19.16,,old,r,TL,4,12
57,13,13,14,14,47,2,0,1,0,19.62,,old,r,TL,4,13
58,13,13,14,14,81,2,0,1,0,20.18,,old,r,TL,4,14
59,13,13,14,14,63,2,0,1,0,20.66,,old,r,TL,4,15
60,37,15,42,16,60,2,0,1,10,18.18,,old,r,TL,5,1
61,15,15,16,16,62,2,0,1,0,17.14,,old,r,TL,5,2
62,15,15,16,16,48,2,0,1,0,17.14,,old,r,TL,5,3
63,15,15,16,16,52,2,0,1,0,17.62,,old,r,TL,5,4
64,15,15,16,16,51,2,0,1,0,17.62,,old,r,TL,5,5
65,15,15,16,16,64,2,0,1,0,18.18,,old,r,TL,5,6
66,15,15,16,16,52,2,0,1,0,18.18,,old,r,TL,5,7
67,15,15,16,16,54,2,0,1,0,18.66,,old,r,TL,5,8
68,15,15,16,16,56,2,0,1,0,19.14,,old,r,TL,5,9
69,15,15,16,16,58,2,0,1,0,19.62,,old,r,TL,5,10
70,15,15,16,16,74,2,0,1,0,20.19,,old,r,TL,5,11
71,15,15,16,16,61,2,0,1,0,20.66,,old,r,TL,5,12
72,15,15,16,16,63,2,0,1,0,21.14,,old,r,TL,5,13
73,15,15,16,16,65,2,0,1,0,21.62,,old,r,TL,5,14
74,15,15,16,16,68,2,0,1,0,22.18,,old,r,TL,5,15
75,89,17,111,18,101,2,0,1,33,24.18,,old,r,TL,6,1
76,17,17,18,18,56,2,0,1,0,18.18,,old,r,TL,6,2
77,17,17,18,18,58,2,0,1,0,18.18,,old,r,TL,6,3
78,17,17,18,18,56,2,0,1,0,18.66,,old,r,TL,6,4
79,17,17,18,18,57,2,0,1,0,18.66,,old,r,TL,6,5
80,17,17,18,18,58,2,0,1,0,19.14,,old,r,TL,6,6
81,17,17,18,18,62,2,0,1,0,19.62,,old,r,TL,6,7
82,17,17,18,18,66,2,0,1,0,20.18,,old,r,TL,6,8
83,17,17,18,18,68,2,0,1,0,20.66,,old,r,TL,6,9
84,17,17,18,18,67,2,0,1,0,21.14,,old,r,TL,6,10
85,17,17,18,18,70,2,0,1,0,21.62,,old,r,TL,6,11
86,17,17,18,18,74,2,0,1,0,22.18,,old,r,TL,6,12
87,17,17,18,18,73,2,0,1,0,22.66,,old,r,TL,6,13
88,17,17,18,18,76,2,0,1,0,23.62,,old,r,TL,6,14
89,17,17,18,18,82,2,0,1,0,24.18,,old,r,TL,6,15
90,91,19,113,20,125,2,0,1,33,27.14,,old,r,TL,7,1
91,19,19,20,20,70,2,0,1,0,19.62,,old,r,TL,7,2
92,19,19,20,20,68,2,0,1,0,19.62,,old,r,TL,7,3
93,19,19,20,20,72,2,0,1,0,20.18,,old,r,TL,7,4
94,19,19,20,20,70,2,0,1,0,20.18,,old,r,TL,7,5
95,19,19,20,20,71,2,0,1,0,20.66,,old,r,TL,7,6
96,19,19,20,20,78,2,0,1,0,21.14,,old,r,TL,7,7
97,19,19,20,20,82,2,0,1,0,21.62,,old,r,TL,7,8
98,19,19,20,20,93,2,0,1,0,22.18,,old,r,TL,7,9
99,19,19,20,20,80,2,0,1,0,22.66,,old,r,TL,7,10
100,19,19,20,20,86,2,0,1,0,23.62,,old,r,TL,7,11
101,19,19,20,20,101,2,0,1,0,24.18,,old,r,TL,7,12
102,19,19,20,20,91,2,0,1,0,25.14,,old,r,TL,7,13
103,19,19,20,20,90,2,0,1,0,25.62,,old,r,TL,7,14
104,19,19,20,20,110,2,0,1,0,26.66,,old,r,TL,7,15
105,246,21,344,22,280,2,0,1,109,31.49,,old,r,TL,8,1
106,21,21,22,22,86,2,0,1,0,21.14,,old,r,TL,8,2
107,21,21,22,22,137,2,0,1,0,21.62,,old,r,TL,8,3
108,21,21,22,22,114,2,0,1,0,21.7,,old,r,TL,8,4
109,21,21,22,22,91,2,0,1,0,22.18,,old,r,TL,8,5
110,21,21,22,22,90,2,0,1,0,22.66,,old,r,TL,8,6
111,21,21,22,22,92,2,0,1,0,23.14,,old,r,TL,8,7
112,21,21,22,22,91,2,0,1,0,23.7,,old,r,TL,8,8
113,21,21,22,22,95,2,0,1,0,24.67,,old,r,TL,8,9
114,21,21,22,22,97,2,0,1,0,25.14,,old,r,TL,8,10
115,21,21,22,22,115,2,0,1,0,25.7,,old,r,TL,8,11
116,21,21,22,22,112,2,0,1,0,26.66,,old,r,TL,8,12
117,21,21,22,22,109,2,0,1,0,27.62,,old,r,TL,8,13
118,21,21,22,22,113,2,0,1,0,28.66,,old,r,TL,8,14
119,21,21,22,22,126,2,0,1,0,29.14,,old,r,TL,8,15
120,248,23,346,24,354,2,0,1,109,41.49,,old,r,TL,9,1
121,23,23,24,24,103,2,0,1,0,23.62,,old,r,TL,9,2
122,23,23,24,24,106,2,0,1,0,23.62,,old,r,TL,9,3
123,23,23,24,24,109,2,0,1,0,24.18,,old,r,TL,9,4
124,23,23,24,24,109,2,0,1,0,24.66,,old,r,TL,9,5
125,23,23,24,24,111,2,0,1,0,25.14,,old,r,TL,9,6
126,23,23,24,24,110,2,0,1,0,25.62,,old,r,TL,9,7
127,23,23,24,24,111,2,0,1,0,26.66,,old,r,TL,9,8
128,23,23,24,24,119,2,0,1,0,27.14,,old,r,TL,9,9
129,23,23,24,24,128,2,0,1,0,27.7,,old,r,TL,9,10
130,23,23,24,24,128,2,0,1,0,28.66,,old,r,TL,9,11
131,23,23,24,24,137,2,0,1,0,29.62,,old,r,TL,9,12
132,23,23,24,24,141,2,0,1,0,10.25,,old,r,TL,9,13
133,23,23,24,24,135,2,0,1,0,11.38,,old,r,TL,9,14
134,23,23,24,24,148,2,0,1,0,12.6,,old,r,TL,9,15
135,716,25,1117,26,815,2,0,1,350,12.16,,old,r,TL,10,1
136,25,25,26,26,134,2,0,1,0,26.18,,old,r,TL,10,2
137,25,25,26,26,172,2,0,1,0,26.66,,old,r,TL,10,3
138,25,25,26,26,133,2,0,1,0,27.14,,old,r,TL,10,4
139,25,25,26,26,133,2,0,1,0,27.62,,old,r,TL,10,5
140,25,25,26,26,146,2,0,1,0,28.18,,old,r,TL,10,6
141,25,25,26,26,139,2,0,1,0,29.14,,old,r,TL,10,7
142,25,25,26,26,140,2,0,1,0,29.62,,old,r,TL,10,8
143,25,25,26,26,155,2,0,1,0,9.59,,old,r,TL,10,9
144,25,25,26,26,166,2,0,1,0,10.75,,old,r,TL,10,10
145,25,25,26,26,166,2,0,1,0,11.97,,old,r,TL,10,11
146,25,25,26,26,169,2,0,1,0,13.16,,old,r,TL,10,12
147,25,25,26,26,167,2,0,1,0,14.4,,old,r,TL,10,13
148,25,25,26,26,161,2,0,1,0,15.63,,old,r,TL,10,14
149,25,25,26,26,215,2,0,1,0,16.86,,old,r,TL,10,15
150,720,27,1125,28,955,2,0,1,352,51.96,,old,r,TL,11,1
151,27,27,28,28,178,2,0,1,0,7.8,,old,r,TL,11,2
152,27,27,28,28,171,2,0,1,0,8.86,,old,r,TL,11,3
153,27,27,28,28,170,2,0,1,0,8.98,,old,r,TL,11,4
154,27,27,28,28,194,2,0,1,0,10.03,,old,r,TL,11,5
155,27,27,28,28,171,2,0,1,0,11.19,,old,r,TL,11,6
156,27,27,28,28,178,2,0,1,0,11.36,,old,r,TL,11,7
157,27,27,28,28,182,2,0,1,0,12.53,,old,r,TL,11,8
158,27,27,28,28,191,2,0,1,0,13.7,,old,r,TL,11,9
159,27,27,28,28,181,2,0,1,0,14.91,,old,r,TL,11,10
160,27,27,28,28,217,2,0,1,0,16.13,,old,r,TL,11,11
161,27,27,28,28,195,2,0,1,0,17.39,,old,r,TL,11,12
162,27,27,28,28,197,2,0,1,0,18.64,,old,r,TL,11,13
163,27,27,28,28,247,2,0,1,0,19.84,,old,r,TL,11,14
164,27,27,28,28,199,2,0,1,0,22.13,,old,r,TL,11,15
165,2249,29,3831,30,2082,2,0,1,1180,28.2,,old,r,TL,12,1
166,29,29,30,30,203,2,0,1,0,12.68,,old,r,TL,12,2
167,29,29,30,30,207,2,0,1,0,12.79,,old,r,TL,12,3
168,29,29,30,30,226,2,0,1,0,13.94,,old,r,TL,12,4
169,29,29,30,30,212,2,0,1,0,15.11,,old,r,TL,12,5
170,29,29,30,30,211,2,0,1,0,15.27,,old,r,TL,12,6
171,29,29,30,30,218,2,0,1,0,16.45,,old,r,TL,12,7
172,29,29,30,30,266,2,0,1,0,17.65,,old,r,TL,12,8
173,29,29,30,30,276,2,0,1,0,18.85,,old,r,TL,12,9
174,29,29,30,30,231,2,0,1,0,20.03,,old,r,TL,12,10
175,29,29,30,30,236,2,0,1,0,21.31,,old,r,TL,12,11
176,29,29,30,30,239,2,0,1,0,22.57,,old,r,TL,12,12
177,29,29,30,30,246,2,0,1,0,24.85,,old,r,TL,12,13
178,29,29,30,30,237,2,0,1,0,26.12,,old,r,TL,12,14
179,29,29,30,30,255,2,0,1,0,27.41,,old,r,TL,12,15
180,2251,31,3833,32,2815,2,0,1,1180,65.32,,old,r,TL,13,1
181,31,31,32,32,248,2,0,1,0,17.72,,old,r,TL,13,2
182,31,31,32,32,242,2,0,1,0,18.81,,old,r,TL,13,3
183,31,31,32,32,239,2,0,1,0,20.02,,old,r,TL,13,4
184,31,31,32,32,250,2,0,1,0,20.19,,old,r,TL,13,5
185,31,31,32,32,253,2,0,1,0,21.37,,old,r,TL,13,6
186,31,31,32,32,257,2,0,1,0,22.52,,old,r,TL,13,7
187,31,31,32,32,274,2,0,1,0,23.78,,old,r,TL,13,8
188,31,31,32,32,268,2,0,1,0,25.0,,old,r,TL,13,9
189,31,31,32,32,273,2,0,1,0,26.24,,old,r,TL,13,10
190,31,31,32,32,283,2,0,1,0,27.51,,old,r,TL,13,11
191,31,31,32,32,275,2,0,1,0,28.81,,old,r,TL,13,12
192,31,31,32,32,283,2,0,1,0,31.09,,old,r,TL,13,13
193,31,31,32,32,302,2,0,1,0,32.39,,old,r,TL,13,14
194,31,31,32,32,280,2,0,1,0,35.63,,old,r,TL,13,15
195,6969,33,12696,34,9067,2,0,1,3842,145.23,,old,r,TL,14,1
196,33,33,34,34,327,2,0,1,0,24.76,,old,r,TL,14,2
197,33,33,34,34,312,2,0,1,0,25.91,,old,r,TL,14,3
198,33,33,34,34,307,2,0,1,0,26.06,,old,r,TL,14,4
199,33,33,34,34,307,2,0,1,0,27.27,,old,r,TL,14,5
200,33,33,34,34,305,2,0,1,0,28.47,,old,r,TL,14,6
201,33,33,34,34,308,2,0,1,0,29.68,,old,r,TL,14,7
202,33,33,34,34,339,2,0,1,0,30.88,,old,r,TL,14,8
203,33,33,34,34,312,2,0,1,0,32.15,,old,r,TL,14,9
204,33,33,34,34,319,2,0,1,0,33.4,,old,r,TL,14,10
205,33,33,34,34,400,2,0,1,0,34.64,,old,r,TL,14,11
206,33,33,34,34,352,2,0,1,0,37.02,,old,r,TL,14,12
207,33,33,34,34,415,2,0,1,0,38.33,,old,r,TL,14,13
208,33,33,34,34,350,2,0,1,0,24.48,,old,r,TL,14,14
209,33,33,34,34,339,2,0,1,0,42.82,,old,r,TL,14,15
210,6907,35,12571,36,9857,2,0,1,3796,163.25,,old,r,TL,15,1
211,35,35,36,36,382,2,0,1,0,32.84,,old,r,TL,15,2
212,35,35,36,36,322,2,0,1,0,34.0,,old,r,TL,15,3
213,35,35,36,36,396,2,0,1,0,34.18,,old,r,TL,15,4
214,35,35,36,36,421,2,0,1,0,35.38,,old,r,TL,15,5
215,35,35,36,36,308,2,0,1,0,36.58,,old,r,TL,15,6
216,35,35,36,36,391,2,0,1,0,37.76,,old,r,TL,15,7
217,35,35,36,36,416,2,0,1,0,39.06,,old,r,TL,15,8
218,35,35,36,36,382,2,0,1,0,40.32,,old,r,TL,15,9
219,35,35,36,36,411,2,0,1,0,41.6,,old,r,TL,15,10
220,35,35,36,36,338,2,0,1,0,43.9,,old,r,TL,15,11
221,35,35,36,36,352,2,0,1,0,45.26,,old,r,TL,15,12
222,35,35,36,36,378,2,0,1,0,48.59,,old,r,TL,15,13
223,35,35,36,36,415,2,0,1,0,33.64,,old,r,TL,15,14
224,35,35,36,36,405,2,0,1,0,41.74,,old,r,TL,15,15
