,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
35,1514.0,317.0,4139.0,532.0,4257.0,1847.0,0.0,1.0,645.0,124.49,744.0,True,new,experiments/results/TA_2_2/visits/0.onnx,TA,3,6,0
36,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/0.onnx,TA,3,7,0
37,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/0.onnx,TA,4,1,0
38,17.0,15.0,20.0,18.0,215.0,4.0,0.0,1.0,2.0,13.5,16.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,1,1
39,19.0,17.0,23.0,21.0,211.0,3.0,0.0,1.0,2.0,13.5,14.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,2,1
40,21.0,19.0,26.0,24.0,218.0,5.0,0.0,1.0,2.0,14.99,16.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,3,1
41,23.0,21.0,29.0,27.0,197.0,5.0,0.0,1.0,2.0,14.48,15.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,4,1
42,25.0,23.0,32.0,30.0,242.0,5.0,0.0,1.0,2.0,14.51,39.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,5,1
43,27.0,25.0,35.0,33.0,200.0,6.0,0.0,1.0,2.0,14.96,20.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,6,1
44,29.0,27.0,38.0,36.0,241.0,7.0,0.0,1.0,2.0,15.47,24.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,7,1
45,31.0,29.0,41.0,39.0,220.0,7.0,0.0,1.0,2.0,15.47,22.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,8,1
46,33.0,31.0,44.0,42.0,230.0,7.0,0.0,1.0,2.0,15.47,23.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,9,1
47,35.0,33.0,47.0,45.0,248.0,7.0,0.0,1.0,2.0,15.98,27.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,10,1
48,37.0,35.0,50.0,48.0,253.0,7.0,0.0,1.0,2.0,15.98,35.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,11,1
49,39.0,37.0,53.0,51.0,254.0,10.0,0.0,1.0,2.0,16.0,35.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,12,1
50,41.0,39.0,56.0,54.0,235.0,4.0,0.0,1.0,2.0,15.98,34.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,13,1
51,43.0,41.0,59.0,57.0,216.0,4.0,0.0,1.0,2.0,16.0,30.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,14,1
52,45.0,43.0,62.0,60.0,247.0,4.0,0.0,1.0,2.0,16.0,46.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,1,15,1
53,120.0,53.0,237.0,75.0,297.0,14.0,0.0,1.0,33.0,19.92,85.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,1,1
54,140.0,73.0,276.0,114.0,316.0,26.0,0.0,1.0,34.0,22.96,82.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,2,1
55,160.0,80.0,322.0,127.0,340.0,28.0,0.0,1.0,40.0,23.92,101.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,3,1
56,180.0,95.0,357.0,155.0,374.0,36.0,0.0,1.0,44.0,26.96,131.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,4,1
57,200.0,105.0,400.0,174.0,374.0,39.0,0.0,1.0,48.0,7.86,106.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,5,1
58,220.0,74.0,444.0,101.0,404.0,35.0,0.0,1.0,53.0,7.96,148.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,6,1
59,240.0,123.0,490.0,209.0,396.0,46.0,0.0,1.0,48.0,20.02,135.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,7,1
60,260.0,135.0,535.0,231.0,448.0,49.0,0.0,1.0,61.0,23.01,163.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,8,1
61,280.0,145.0,575.0,250.0,453.0,50.0,0.0,1.0,64.0,26.06,179.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,9,1
62,300.0,153.0,622.0,266.0,407.0,44.0,0.0,1.0,68.0,25.17,158.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,10,1
63,320.0,163.0,638.0,285.0,444.0,15.0,0.0,1.0,71.0,23.2,183.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,11,1
64,340.0,161.0,677.0,256.0,502.0,15.0,0.0,1.0,75.0,25.26,228.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,12,1
65,360.0,167.0,717.0,265.0,541.0,16.0,0.0,1.0,79.0,28.31,270.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,13,1
66,380.0,173.0,760.0,274.0,551.0,16.0,0.0,1.0,83.0,30.37,279.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,14,1
67,400.0,128.0,800.0,182.0,571.0,14.0,0.0,1.0,87.0,31.41,274.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,2,15,1
68,787.0,200.0,2261.0,354.0,1059.0,61.0,0.0,1.0,337.0,94.31,652.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,1,1
69,935.0,178.0,2557.0,287.0,1326.0,122.0,0.0,1.0,367.0,84.35,684.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,2,1
70,1083.0,188.0,2921.0,299.0,1460.0,165.0,0.0,1.0,407.0,38.0,760.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,3,1
71,1231.0,211.0,3307.0,338.0,1834.0,241.0,0.0,1.0,407.0,44.09,930.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,4,1
72,1379.0,207.0,3582.0,313.0,1919.0,205.0,0.0,1.0,497.0,47.37,1040.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,5,1
73,1527.0,274.0,4000.0,452.0,2222.0,204.0,0.0,1.0,558.0,70.22,1122.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,6,1
74,1675.0,285.0,4424.0,465.0,2484.0,243.0,0.0,1.0,504.0,111.74,1229.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,7,1
75,1823.0,332.0,4753.0,556.0,3009.0,252.0,0.0,1.0,581.0,150.79,1458.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,8,1
76,1971.0,335.0,5102.0,563.0,3916.0,374.0,0.0,1.0,595.0,136.92,1707.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,9,1
77,2116.0,283.0,5250.0,436.0,3842.0,336.0,0.0,1.0,685.0,131.3,1777.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,10,1
78,2267.0,462.0,6039.0,810.0,3172.0,59.0,0.0,1.0,849.0,138.0,2269.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,11,1
79,2412.0,453.0,6437.0,783.0,3287.0,71.0,0.0,1.0,913.0,66.93,2310.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,12,1
80,2555.0,431.0,6726.0,740.0,3755.0,54.0,0.0,1.0,902.0,103.17,2731.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,13,1
81,2709.0,554.0,7162.0,984.0,4011.0,59.0,0.0,1.0,1012.0,43.48,2881.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,14,1
82,2853.0,569.0,7650.0,1001.0,4523.0,60.0,0.0,1.0,1019.0,137.32,3348.0,True,new,experiments/results/TA_2_2/visits/1.onnx,TA,3,15,1
83,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/1.onnx,TA,4,1,1
84,16.0,15.0,19.0,18.0,224.0,4.0,0.0,1.0,1.0,14.0,14.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,1,2
85,19.0,17.0,23.0,21.0,214.0,4.0,0.0,1.0,2.0,14.0,15.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,2,2
86,21.0,19.0,26.0,24.0,215.0,5.0,0.0,1.0,2.0,13.5,17.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,3,2
87,23.0,21.0,29.0,27.0,217.0,7.0,0.0,1.0,2.0,15.02,18.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,4,2
88,24.0,23.0,31.0,30.0,216.0,8.0,0.0,1.0,1.0,14.99,18.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,5,2
89,27.0,25.0,35.0,33.0,247.0,9.0,0.0,1.0,2.0,14.96,27.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,6,2
90,29.0,27.0,38.0,36.0,238.0,8.0,0.0,1.0,2.0,15.95,21.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,7,2
91,31.0,29.0,41.0,39.0,226.0,9.0,0.0,1.0,2.0,15.47,24.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,8,2
92,33.0,31.0,44.0,42.0,228.0,11.0,0.0,1.0,2.0,15.47,25.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,9,2
93,35.0,33.0,47.0,45.0,226.0,12.0,0.0,1.0,2.0,15.98,26.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,10,2
94,37.0,35.0,50.0,48.0,232.0,14.0,0.0,1.0,2.0,15.98,26.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,11,2
95,39.0,37.0,53.0,51.0,245.0,14.0,0.0,1.0,2.0,16.48,26.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,12,2
96,41.0,39.0,56.0,54.0,214.0,15.0,0.0,1.0,2.0,16.48,26.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,13,2
97,43.0,41.0,59.0,57.0,237.0,16.0,0.0,1.0,2.0,16.48,34.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,14,2
98,45.0,43.0,62.0,60.0,217.0,16.0,0.0,1.0,2.0,16.48,34.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,1,15,2
99,119.0,72.0,232.0,116.0,317.0,88.0,0.0,1.0,24.0,26.48,96.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,1,2
100,133.0,74.0,267.0,114.0,344.0,101.0,0.0,1.0,25.0,10.63,96.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,2,2
101,157.0,74.0,310.0,111.0,359.0,118.0,0.0,1.0,28.0,19.65,96.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,3,2
102,177.0,70.0,341.0,99.0,376.0,128.0,0.0,1.0,27.0,22.74,103.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,4,2
103,195.0,74.0,379.0,104.0,390.0,141.0,0.0,1.0,24.0,27.74,100.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,5,2
104,212.0,80.0,415.0,113.0,435.0,162.0,0.0,1.0,19.0,33.7,150.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,6,2
105,235.0,88.0,454.0,126.0,412.0,172.0,0.0,1.0,16.0,36.67,138.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,7,2
106,258.0,92.0,500.0,131.0,501.0,182.0,0.0,1.0,25.0,44.68,192.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,8,2
107,279.0,98.0,540.0,140.0,476.0,207.0,0.0,1.0,20.0,56.77,151.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,9,2
108,297.0,115.0,569.0,171.0,542.0,208.0,0.0,1.0,35.0,57.84,184.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,10,2
109,317.0,111.0,608.0,160.0,590.0,245.0,0.0,1.0,36.0,69.89,203.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,11,2
110,333.0,115.0,644.0,165.0,548.0,249.0,0.0,1.0,36.0,73.8,177.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,12,2
111,358.0,124.0,691.0,180.0,629.0,258.0,0.0,1.0,42.0,80.8,207.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,13,2
112,372.0,127.0,725.0,183.0,693.0,284.0,0.0,1.0,38.0,92.85,266.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,14,2
113,393.0,135.0,756.0,196.0,683.0,293.0,0.0,1.0,41.0,96.83,251.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,2,15,2
114,782.0,168.0,2186.0,276.0,1835.0,1161.0,0.0,1.0,155.0,120.87,512.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,3,1,2
115,928.0,191.0,2586.0,320.0,2138.0,1369.0,0.0,1.0,154.0,72.0,517.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,3,2,2
116,1080.0,193.0,3012.0,308.0,2794.0,1592.0,0.0,1.0,229.0,138.53,492.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,3,3,2
117,1218.0,232.0,3393.0,392.0,3362.0,1804.0,0.0,1.0,189.0,153.98,601.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,3,4,2
118,1359.0,238.0,3679.0,391.0,4045.0,1866.0,0.0,1.0,329.0,144.56,745.0,True,new,experiments/results/TA_2_2/visits/2.onnx,TA,3,5,2
119,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/2.onnx,TA,3,6,2
120,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/2.onnx,TA,4,1,2
121,17.0,15.0,20.0,18.0,227.0,4.0,0.0,1.0,2.0,13.5,16.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,1,3
122,19.0,17.0,23.0,21.0,221.0,4.0,0.0,1.0,2.0,12.99,14.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,2,3
123,21.0,19.0,26.0,24.0,202.0,5.0,0.0,1.0,2.0,14.0,17.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,3,3
124,23.0,21.0,29.0,27.0,219.0,6.0,0.0,1.0,2.0,14.54,17.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,4,3
125,25.0,23.0,32.0,30.0,217.0,7.0,0.0,1.0,2.0,14.99,20.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,5,3
126,27.0,25.0,35.0,33.0,237.0,9.0,0.0,1.0,2.0,15.44,20.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,6,3
127,29.0,27.0,38.0,36.0,225.0,10.0,0.0,1.0,2.0,15.47,29.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,7,3
128,31.0,29.0,41.0,39.0,230.0,11.0,0.0,1.0,2.0,15.47,26.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,8,3
129,33.0,31.0,44.0,42.0,236.0,12.0,0.0,1.0,2.0,15.95,33.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,9,3
130,35.0,33.0,47.0,45.0,228.0,13.0,0.0,1.0,2.0,15.98,27.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,10,3
131,37.0,35.0,50.0,48.0,212.0,13.0,0.0,1.0,2.0,15.98,24.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,11,3
132,39.0,37.0,53.0,51.0,252.0,15.0,0.0,1.0,2.0,16.48,32.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,12,3
133,41.0,39.0,56.0,54.0,250.0,16.0,0.0,1.0,2.0,16.48,41.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,13,3
134,43.0,41.0,59.0,57.0,266.0,16.0,0.0,1.0,2.0,16.48,49.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,14,3
135,45.0,43.0,62.0,60.0,261.0,16.0,0.0,1.0,2.0,16.48,45.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,1,15,3
136,115.0,51.0,218.0,70.0,328.0,81.0,0.0,1.0,18.0,23.92,92.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,1,3
137,136.0,58.0,261.0,80.0,368.0,94.0,0.0,1.0,29.0,10.64,106.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,2,3
138,154.0,64.0,292.0,90.0,401.0,101.0,0.0,1.0,28.0,13.74,125.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,3,3
139,164.0,68.0,293.0,95.0,380.0,106.0,0.0,1.0,18.0,14.71,108.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,4,3
140,187.0,75.0,331.0,106.0,437.0,109.0,0.0,1.0,18.0,18.79,169.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,5,3
141,211.0,90.0,382.0,133.0,461.0,134.0,0.0,1.0,21.0,23.86,191.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,6,3
142,230.0,88.0,412.0,126.0,453.0,146.0,0.0,1.0,21.0,27.85,157.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,7,3
143,248.0,94.0,482.0,134.0,467.0,190.0,0.0,1.0,31.0,45.92,141.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,8,3
144,276.0,100.0,506.0,144.0,512.0,197.0,0.0,1.0,21.0,44.95,183.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,9,3
145,297.0,148.0,549.0,234.0,592.0,207.0,0.0,1.0,21.0,49.99,238.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,10,3
146,280.0,111.0,471.0,160.0,544.0,172.0,0.0,1.0,18.0,38.03,215.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,11,3
147,334.0,118.0,652.0,171.0,700.0,257.0,0.0,1.0,40.0,82.04,299.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,12,3
148,351.0,124.0,673.0,180.0,610.0,267.0,0.0,1.0,50.0,86.05,191.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,13,3
149,379.0,196.0,743.0,348.0,642.0,291.0,0.0,1.0,65.0,100.09,192.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,14,3
150,381.0,136.0,708.0,198.0,640.0,256.0,0.0,1.0,54.0,85.11,234.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,2,15,3
151,714.0,177.0,1807.0,280.0,1519.0,882.0,0.0,1.0,91.0,31.17,466.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,3,1,3
152,912.0,256.0,2504.0,452.0,2498.0,1205.0,0.0,1.0,228.0,32.86,674.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,3,2,3
153,1025.0,258.0,2615.0,438.0,2368.0,1266.0,0.0,1.0,139.0,82.35,757.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,3,3,3
154,1194.0,328.0,3270.0,586.0,4085.0,1678.0,0.0,1.0,212.0,70.74,875.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,3,4,3
155,1268.0,275.0,3103.0,458.0,3098.0,1531.0,0.0,1.0,61.0,31.43,952.0,True,new,experiments/results/TA_2_2/visits/3.onnx,TA,3,5,3
156,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/3.onnx,TA,3,6,3
157,,,,,,,,,,,,False,new,experiments/results/TA_2_2/visits/3.onnx,TA,4,1,3
158,17.0,15.0,20.0,18.0,223.0,4.0,0.0,1.0,2.0,13.5,16.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,1,4
159,19.0,17.0,23.0,21.0,194.0,5.0,0.0,1.0,2.0,14.0,17.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,2,4
160,21.0,19.0,26.0,24.0,194.0,6.0,0.0,1.0,2.0,14.48,16.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,3,4
161,23.0,21.0,29.0,27.0,225.0,7.0,0.0,1.0,2.0,15.02,17.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,4,4
162,25.0,23.0,32.0,30.0,204.0,8.0,0.0,1.0,2.0,15.5,20.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,5,4
163,27.0,25.0,35.0,33.0,220.0,9.0,0.0,1.0,2.0,15.47,17.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,6,4
164,29.0,27.0,38.0,36.0,237.0,10.0,0.0,1.0,2.0,15.98,26.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,7,4
165,31.0,29.0,41.0,39.0,222.0,11.0,0.0,1.0,2.0,16.0,22.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,8,4
166,33.0,31.0,44.0,42.0,230.0,12.0,0.0,1.0,2.0,16.0,24.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,9,4
167,35.0,33.0,47.0,45.0,231.0,13.0,0.0,1.0,2.0,16.0,29.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,10,4
168,37.0,35.0,50.0,48.0,243.0,14.0,0.0,1.0,2.0,16.0,42.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,11,4
169,39.0,37.0,53.0,51.0,240.0,15.0,0.0,1.0,2.0,16.48,29.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,12,4
170,41.0,39.0,56.0,54.0,239.0,16.0,0.0,1.0,2.0,16.48,33.0,True,new,experiments/results/TA_2_2/visits/4.onnx,TA,1,13,4
