,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,7,0,6,0,265,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,1,4,0.022641509433962263
1,251,51,427,73,430,42,4,1,61,18.37,160.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,2,4,0.9930232558139535
2,449,43,575,51,591,5,3,1,78,21.61,338.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,3,4,0.9729272419627749
3,861,61,1061,81,870,5,16,1,54,65.58,599.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,4,4,1.2195402298850575
4,2503,87,3078,139,3900,7,59,1,91,120.3,3504.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,5,4,0.7892307692307692
5,6610,129,8214,261,30288,8,161,1,135,188.69,29441.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,6,4,0.27119651347068147
6,11165,0,15001,0,99530,0,130,0,188,0.0,98069.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/COMPLETE_components_by_state_DP_2_k_over_boolean/COMPLETE_components_by_state_DP_2_4_over_boolean//13.onnx,DP,7,4,0.15071837636893398
