,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k,idx
57,121.0,0.0,130.0,0.0,265.0,0.0,0.0,0.0,31.0,0.0,118.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,7,3,0
58,6.0,0.0,5.0,0.0,143.0,0.0,0.0,0.0,1.0,0.0,20.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,8,1,0
59,20.0,0.0,20.0,0.0,162.0,0.0,0.0,0.0,3.0,0.0,36.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,8,2,0
60,112.0,0.0,125.0,0.0,275.0,0.0,0.0,0.0,32.0,0.0,131.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,8,3,0
61,6.0,0.0,5.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,22.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,9,1,0
62,20.0,0.0,20.0,0.0,166.0,0.0,0.0,0.0,3.0,0.0,36.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,9,2,0
63,112.0,0.0,125.0,0.0,266.0,0.0,0.0,0.0,32.0,0.0,129.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,9,3,0
64,6.0,0.0,5.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,17.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,10,1,0
65,20.0,0.0,20.0,0.0,186.0,0.0,0.0,0.0,3.0,0.0,52.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,10,2,0
66,2865.0,0.0,3172.0,0.0,2587.0,0.0,0.0,0.0,618.0,0.0,2304.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,10,3,0
67,6.0,0.0,5.0,0.0,154.0,0.0,0.0,0.0,1.0,0.0,22.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,11,1,0
68,20.0,0.0,20.0,0.0,178.0,0.0,0.0,0.0,3.0,0.0,50.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,11,2,0
69,124.0,0.0,136.0,0.0,273.0,0.0,0.0,0.0,34.0,0.0,134.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,11,3,0
70,6.0,0.0,5.0,0.0,153.0,0.0,0.0,0.0,1.0,0.0,22.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,12,1,0
71,20.0,0.0,20.0,0.0,178.0,0.0,0.0,0.0,4.0,0.0,46.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,12,2,0
72,124.0,0.0,136.0,0.0,318.0,0.0,0.0,0.0,34.0,0.0,158.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,12,3,0
73,6.0,0.0,5.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,22.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,13,1,0
74,20.0,0.0,20.0,0.0,179.0,0.0,0.0,0.0,3.0,0.0,44.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,13,2,0
75,124.0,0.0,136.0,0.0,304.0,0.0,0.0,0.0,34.0,0.0,157.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,13,3,0
76,6.0,0.0,5.0,0.0,151.0,0.0,0.0,0.0,1.0,0.0,23.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,14,1,0
77,20.0,0.0,20.0,0.0,182.0,0.0,0.0,0.0,3.0,0.0,49.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,14,2,0
78,124.0,0.0,136.0,0.0,304.0,0.0,0.0,0.0,34.0,0.0,147.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,14,3,0
79,6.0,0.0,5.0,0.0,155.0,0.0,0.0,0.0,1.0,0.0,27.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,15,1,0
80,20.0,0.0,20.0,0.0,183.0,0.0,0.0,0.0,3.0,0.0,49.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,15,2,0
81,120.0,0.0,132.0,0.0,317.0,0.0,0.0,0.0,33.0,0.0,177.0,True,new,experiments/results/AT_2_2/epsdec_2/0.onnx,AT,15,3,0
82,6.0,6.0,8.0,8.0,136.0,2.0,0.0,1.0,0.0,12.51,13.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,1,1
83,7.0,6.0,10.0,8.0,139.0,2.0,0.0,1.0,0.0,12.53,15.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,2,1
84,8.0,6.0,12.0,8.0,138.0,2.0,0.0,1.0,0.0,13.53,15.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,3,1
85,9.0,6.0,13.0,8.0,139.0,2.0,0.0,1.0,0.0,13.53,16.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,4,1
86,10.0,6.0,13.0,8.0,143.0,2.0,0.0,1.0,0.0,14.0,17.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,5,1
87,10.0,6.0,13.0,8.0,147.0,2.0,0.0,1.0,0.0,14.48,16.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,6,1
88,10.0,6.0,13.0,8.0,143.0,2.0,0.0,1.0,0.0,14.99,14.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,7,1
89,10.0,6.0,13.0,8.0,145.0,2.0,0.0,1.0,0.0,14.99,22.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,8,1
90,10.0,6.0,13.0,8.0,145.0,2.0,0.0,1.0,0.0,14.99,23.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,9,1
91,10.0,6.0,13.0,8.0,150.0,2.0,0.0,1.0,0.0,15.53,28.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,10,1
92,10.0,6.0,13.0,8.0,148.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,11,1
93,10.0,6.0,13.0,8.0,143.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,12,1
94,10.0,6.0,13.0,8.0,143.0,2.0,0.0,1.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,13,1
95,10.0,6.0,13.0,8.0,151.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,14,1
96,10.0,6.0,13.0,8.0,148.0,2.0,0.0,1.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,1,15,1
97,20.0,0.0,32.0,0.0,148.0,12.0,0.0,0.0,1.0,0.0,23.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,1,1
98,31.0,22.0,56.0,36.0,185.0,17.0,0.0,3.0,0.0,16.0,50.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,2,1
99,43.0,29.0,84.0,49.0,211.0,32.0,0.0,7.0,0.0,17.44,76.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,3,1
100,57.0,41.0,113.0,69.0,198.0,44.0,0.0,9.0,0.0,18.48,53.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,4,1
101,73.0,41.0,152.0,66.0,233.0,63.0,0.0,13.0,0.0,20.48,76.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,5,1
102,91.0,46.0,196.0,76.0,237.0,85.0,0.0,15.0,0.0,23.44,82.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,6,1
103,111.0,64.0,234.0,99.0,279.0,93.0,0.0,22.0,0.0,25.44,105.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,7,1
104,133.0,72.0,280.0,110.0,280.0,104.0,0.0,30.0,0.0,27.92,112.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,8,1
105,157.0,58.0,360.0,91.0,320.0,160.0,0.0,21.0,0.0,25.79,123.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,9,1
106,183.0,64.0,404.0,100.0,351.0,151.0,0.0,38.0,0.0,25.91,142.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,10,1
107,211.0,57.0,631.0,91.0,427.0,223.0,0.0,4.0,0.0,58.03,178.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,11,1
108,241.0,61.0,519.0,93.0,408.0,205.0,0.0,47.0,0.0,48.02,151.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,12,1
109,273.0,72.0,624.0,110.0,493.0,283.0,0.0,57.0,0.0,71.92,204.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,13,1
110,307.0,67.0,708.0,105.0,565.0,292.0,0.0,72.0,0.0,93.0,213.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,14,1
111,343.0,65.0,826.0,103.0,652.0,411.0,0.0,48.0,0.0,136.06,208.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,2,15,1
112,37.0,0.0,58.0,0.0,188.0,19.0,0.0,0.0,1.0,0.0,51.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,1,1
113,114.0,0.0,224.0,0.0,271.0,103.0,0.0,0.0,5.0,0.0,102.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,2,1
114,199.0,110.0,452.0,162.0,391.0,239.0,0.0,1.0,0.0,44.69,149.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,3,1
115,319.0,118.0,804.0,185.0,654.0,461.0,0.0,1.0,0.0,136.77,224.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,4,1
116,485.0,164.0,1350.0,263.0,1059.0,836.0,0.0,1.0,0.0,113.38,283.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,5,1
117,693.0,158.0,2073.0,259.0,1863.0,1344.0,0.0,1.0,0.0,152.05,391.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,6,1
118,952.0,146.0,3027.0,244.0,3286.0,1744.0,0.0,1.0,0.0,33.51,612.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,7,1
119,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,3,8,1
120,80.0,0.0,125.0,0.0,238.0,36.0,0.0,0.0,1.0,0.0,86.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,4,1,1
121,301.0,0.0,636.0,0.0,554.0,296.0,0.0,0.0,9.0,0.0,262.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,4,2,1
122,758.0,0.0,1698.0,0.0,1435.0,870.0,0.0,0.0,46.0,0.0,594.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,4,3,1
123,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,4,4,1
124,194.0,0.0,338.0,0.0,403.0,142.0,0.0,0.0,1.0,0.0,208.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,5,1,1
125,818.0,0.0,1722.0,0.0,1111.0,678.0,0.0,0.0,71.0,0.0,497.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,5,2,1
126,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,5,3,1
127,374.0,0.0,700.0,0.0,539.0,320.0,0.0,0.0,1.0,0.0,260.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,6,1,1
128,1871.0,0.0,3844.0,0.0,3764.0,1574.0,0.0,0.0,108.0,0.0,1716.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,6,2,1
129,1054.0,0.0,2116.0,0.0,1653.0,1044.0,0.0,0.0,1.0,0.0,796.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,7,1,1
130,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,7,2,1
131,1739.0,0.0,3626.0,0.0,3456.0,1861.0,0.0,0.0,1.0,0.0,1581.0,True,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,8,1,1
132,,,,,,,,,,,,False,new,experiments/results/AT_2_2/epsdec_2/1.onnx,AT,9,1,1
133,6.0,6.0,8.0,8.0,131.0,2.0,0.0,1.0,0.0,11.96,11.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,1,2
134,7.0,6.0,10.0,8.0,134.0,2.0,0.0,1.0,0.0,12.54,13.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,2,2
135,8.0,6.0,12.0,8.0,138.0,2.0,0.0,1.0,0.0,13.02,14.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,3,2
136,9.0,6.0,14.0,8.0,139.0,2.0,0.0,1.0,0.0,13.5,15.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,4,2
137,10.0,6.0,16.0,8.0,144.0,2.0,0.0,1.0,0.0,14.48,15.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,5,2
138,11.0,6.0,18.0,8.0,151.0,2.0,0.0,1.0,0.0,14.99,20.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,6,2
139,7.0,6.0,9.0,8.0,144.0,2.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,7,2
140,7.0,6.0,9.0,8.0,137.0,2.0,0.0,1.0,0.0,14.99,13.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,8,2
141,7.0,6.0,9.0,8.0,142.0,2.0,0.0,1.0,0.0,14.99,17.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,9,2
142,7.0,6.0,9.0,8.0,140.0,2.0,0.0,1.0,0.0,15.53,17.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,10,2
143,7.0,6.0,9.0,8.0,148.0,2.0,0.0,1.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,11,2
144,7.0,6.0,9.0,8.0,150.0,2.0,0.0,1.0,0.0,15.53,18.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,12,2
145,7.0,6.0,9.0,8.0,143.0,2.0,0.0,1.0,0.0,15.53,20.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,13,2
146,7.0,6.0,9.0,8.0,143.0,2.0,0.0,1.0,0.0,15.53,19.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,14,2
147,7.0,6.0,9.0,8.0,141.0,2.0,0.0,1.0,0.0,15.53,19.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,1,15,2
148,20.0,0.0,34.0,0.0,153.0,12.0,0.0,0.0,1.0,0.0,27.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,1,2
149,30.0,22.0,55.0,36.0,174.0,22.0,0.0,1.0,0.0,16.48,40.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,2,2
150,35.0,22.0,69.0,36.0,176.0,30.0,0.0,1.0,0.0,16.96,45.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,3,2
151,54.0,22.0,115.0,36.0,211.0,52.0,0.0,1.0,0.0,19.44,73.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,4,2
152,67.0,27.0,148.0,43.0,230.0,68.0,0.0,1.0,0.0,21.92,74.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,5,2
153,73.0,33.0,154.0,48.0,237.0,67.0,0.0,1.0,0.0,21.44,71.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,6,2
154,69.0,33.0,161.0,52.0,248.0,59.0,0.0,1.0,0.0,22.48,88.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,7,2
155,96.0,22.0,207.0,36.0,288.0,82.0,0.0,1.0,0.0,25.92,113.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,8,2
156,125.0,24.0,284.0,38.0,314.0,112.0,0.0,1.0,0.0,18.81,120.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,9,2
157,157.0,31.0,373.0,49.0,357.0,166.0,0.0,1.0,0.0,31.83,142.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,10,2
158,129.0,38.0,313.0,57.0,324.0,136.0,0.0,1.0,0.0,27.87,114.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,11,2
159,197.0,33.0,469.0,47.0,387.0,193.0,0.0,1.0,0.0,44.92,151.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,12,2
160,155.0,30.0,354.0,40.0,358.0,128.0,0.0,1.0,0.0,22.99,163.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,13,2
161,159.0,27.0,394.0,39.0,402.0,154.0,0.0,1.0,0.0,38.98,165.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,14,2
162,136.0,29.0,317.0,41.0,387.0,100.0,0.0,1.0,0.0,25.0,177.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,2,15,2
163,36.0,0.0,53.0,0.0,167.0,16.0,0.0,0.0,1.0,0.0,40.0,True,new,experiments/results/AT_2_2/epsdec_2/2.onnx,AT,3,1,2
