,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
10,266,45,346,49,311,4,0,1,49,26.18,124.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//3.onnx,DP,2,12,1.112540192926045,3
11,3120,0,5001,0,1981,52,1,0,498,0.0,1383.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//3.onnx,DP,3,12,2.524482584553256,3
12,15,0,14,0,171,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//4.onnx,DP,1,12,0.08187134502923976,4
13,335,45,419,49,323,4,0,1,42,28.18,134.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//4.onnx,DP,2,12,1.2972136222910218,4
14,2958,0,5001,0,2265,179,1,0,518,0.0,1413.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//4.onnx,DP,3,12,2.2079470198675497,4
15,15,0,14,0,177,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//5.onnx,DP,1,12,0.07909604519774012,5
16,815,115,1195,179,626,169,0,1,142,78.53,242.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//5.onnx,DP,2,12,1.9089456869009584,5
17,3129,0,5001,0,2152,121,0,0,495,0.0,1480.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//5.onnx,DP,3,12,2.3238847583643123,5
18,15,0,14,0,169,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//6.onnx,DP,1,12,0.08284023668639054,6
19,385,63,467,85,346,4,0,1,48,28.66,153.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//6.onnx,DP,2,12,1.3497109826589595,6
20,3328,0,5001,0,2090,53,0,0,535,0.0,1534.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//6.onnx,DP,3,12,2.392822966507177,6
21,15,0,14,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//7.onnx,DP,1,12,0.08284023668639054,7
22,478,45,587,49,371,12,0,1,70,17.78,162.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//7.onnx,DP,2,12,1.582210242587601,7
23,3263,0,5001,0,2064,299,0,0,520,0.0,1361.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//7.onnx,DP,3,12,2.42296511627907,7
24,15,0,14,0,170,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//8.onnx,DP,1,12,0.08235294117647059,8
25,692,154,1071,270,603,211,0,1,140,82.71,216.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//8.onnx,DP,2,12,1.7761194029850746,8
26,3261,0,5001,0,2137,100,1,0,602,0.0,1538.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//8.onnx,DP,3,12,2.3401965372016846,8
27,15,0,14,0,170,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//10.onnx,DP,1,12,0.08235294117647059,10
28,735,182,1117,312,705,212,1,1,141,100.66,239.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//10.onnx,DP,2,12,1.5843971631205673,10
29,3317,0,5001,0,3485,553,8,0,451,0.0,1940.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//10.onnx,DP,3,12,1.4350071736011478,10
30,15,0,14,0,169,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//11.onnx,DP,1,12,0.08284023668639054,11
31,771,182,1170,313,679,188,2,1,150,92.51,261.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//11.onnx,DP,2,12,1.7231222385861562,11
32,3457,0,5001,0,3015,365,2,0,437,0.0,2097.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//11.onnx,DP,3,12,1.6587064676616916,11
33,15,0,14,0,175,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//12.onnx,DP,1,12,0.08,12
34,711,182,1167,313,681,187,0,1,169,80.6,298.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//12.onnx,DP,2,12,1.7136563876651982,12
35,2957,0,5001,0,3257,379,7,0,315,0.0,2183.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//12.onnx,DP,3,12,1.5354620816702487,12
36,15,0,14,0,172,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//13.onnx,DP,1,12,0.08139534883720931,13
37,856,182,1407,312,819,161,0,1,298,101.27,402.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//13.onnx,DP,2,12,1.7179487179487178,13
38,3008,0,5001,0,3112,235,0,0,208,0.0,2345.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//13.onnx,DP,3,12,1.6070051413881747,13
39,15,0,14,0,170,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//15.onnx,DP,1,12,0.08235294117647059,15
40,813,154,1431,269,795,157,0,1,114,127.29,377.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//15.onnx,DP,2,12,1.8,15
41,2849,0,5001,0,3081,384,0,0,205,0.0,2091.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//15.onnx,DP,3,12,1.62317429406037,15
42,15,0,14,0,171,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//16.onnx,DP,1,12,0.08187134502923976,16
43,1135,182,1983,312,955,122,0,1,403,119.5,576.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//16.onnx,DP,2,12,2.0764397905759164,16
44,3396,0,5001,0,3212,0,0,0,0,0.0,2913.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//16.onnx,DP,3,12,1.5569738480697384,16
45,15,0,14,0,170,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//17.onnx,DP,1,12,0.08235294117647059,17
46,797,154,1302,269,682,165,0,1,236,83.35,302.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//17.onnx,DP,2,12,1.9090909090909092,17
47,3102,0,5001,0,2850,47,0,0,213,0.0,2386.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//17.onnx,DP,3,12,1.7547368421052632,17
48,15,0,14,0,178,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//18.onnx,DP,1,12,0.07865168539325842,18
49,1078,182,1905,312,971,118,0,1,357,122.48,561.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//18.onnx,DP,2,12,1.9618949536560246,18
50,3193,0,5001,0,3095,0,0,0,0,0.0,2783.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//18.onnx,DP,3,12,1.615831987075929,18
51,15,0,14,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//22.onnx,DP,1,12,0.08284023668639054,22
52,1167,182,2301,312,1024,117,0,1,36,51.16,586.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//22.onnx,DP,2,12,2.2470703125,22
53,2184,0,5001,0,2030,0,0,0,0,0.0,1452.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//22.onnx,DP,3,12,2.4635467980295567,22
54,15,0,14,0,171,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//23.onnx,DP,1,12,0.08187134502923976,23
55,743,155,1131,255,697,190,0,1,161,79.49,332.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//23.onnx,DP,2,12,1.6226685796269726,23
56,3702,0,5001,0,3246,142,10,2,272,0.0,2520.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//23.onnx,DP,3,12,1.5406654343807764,23
57,15,0,14,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//24.onnx,DP,1,12,0.08284023668639054,24
58,1170,154,2065,269,995,116,0,1,320,126.54,614.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//24.onnx,DP,2,12,2.0753768844221105,24
59,3193,0,5001,0,3056,0,0,0,0,0.0,2734.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//24.onnx,DP,3,12,1.636452879581152,24
60,15,0,14,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//26.onnx,DP,1,12,0.08235294117647059,26
61,862,182,1415,313,678,130,1,1,182,89.52,305.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//26.onnx,DP,2,12,2.0870206489675516,26
62,2981,0,5001,0,3526,634,28,0,57,0.0,2419.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//26.onnx,DP,3,12,1.4183210436755531,26
63,15,0,14,0,171,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//27.onnx,DP,1,12,0.08187134502923976,27
64,570,154,937,269,550,170,0,1,77,69.49,223.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//27.onnx,DP,2,12,1.7036363636363636,27
65,3159,0,5001,0,3374,357,19,0,286,0.0,2374.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//27.onnx,DP,3,12,1.48221695317131,27
66,15,0,14,0,173,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//28.onnx,DP,1,12,0.08092485549132948,28
67,1173,182,2214,312,1066,138,0,1,191,34.3,657.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//28.onnx,DP,2,12,2.076923076923077,28
68,3223,0,5001,0,3549,128,0,0,0,0.0,3090.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//28.onnx,DP,3,12,1.4091293322062552,28
69,15,0,14,0,168,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//30.onnx,DP,1,12,0.08333333333333333,30
70,1112,182,1933,312,959,192,2,1,268,145.55,534.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//30.onnx,DP,2,12,2.0156412930135557,30
71,2991,0,5001,0,3532,461,1,0,131,0.0,2492.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//30.onnx,DP,3,12,1.4159116647791619,30
72,15,0,14,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//31.onnx,DP,1,12,0.08235294117647059,31
73,1121,154,2054,269,958,107,0,1,203,151.5,557.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//31.onnx,DP,2,12,2.144050104384134,31
74,3080,0,5001,0,2867,0,0,0,0,0.0,2503.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//31.onnx,DP,3,12,1.7443320544122776,31
75,15,0,14,0,173,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//33.onnx,DP,1,12,0.08092485549132948,33
76,205,45,219,49,291,4,2,1,3,24.18,115.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//33.onnx,DP,2,12,0.7525773195876289,33
77,4223,0,5001,0,5596,55,0,0,1,0.0,5216.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//33.onnx,DP,3,12,0.893674052894925,33
78,15,0,14,0,169,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//34.onnx,DP,1,12,0.08284023668639054,34
79,164,58,215,75,285,4,0,1,2,24.18,101.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//34.onnx,DP,2,12,0.7543859649122807,34
80,1097,148,1465,208,864,14,6,1,10,84.52,589.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//34.onnx,DP,3,12,1.6956018518518519,34
81,3422,0,5001,0,4482,0,48,0,1,0.0,3991.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//34.onnx,DP,4,12,1.1157965194109773,34
82,15,0,14,0,168,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//35.onnx,DP,1,12,0.08333333333333333,35
83,686,182,1093,311,683,161,0,1,159,86.62,298.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//35.onnx,DP,2,12,1.6002928257686677,35
84,3983,0,5001,0,3728,33,0,0,531,0.0,3389.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//35.onnx,DP,3,12,1.3414699570815452,35
85,15,0,14,0,169,0,0,0,1,0.0,12.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//38.onnx,DP,1,12,0.08284023668639054,38
86,808,182,1420,310,761,125,0,1,58,104.61,413.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//38.onnx,DP,2,12,1.8659658344283836,38
87,3077,0,5001,0,2953,0,0,0,0,0.0,2632.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//38.onnx,DP,3,12,1.6935320013545547,38
88,15,0,14,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//40.onnx,DP,1,12,0.08235294117647059,40
89,139,45,154,49,267,4,1,1,2,22.66,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//40.onnx,DP,2,12,0.5767790262172284,40
90,4032,0,5001,0,4216,151,6,0,213,0.0,3681.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//40.onnx,DP,3,12,1.1861954459203037,40
91,15,0,14,0,168,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//41.onnx,DP,1,12,0.08333333333333333,41
92,139,45,154,49,256,4,1,1,2,22.66,84.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//41.onnx,DP,2,12,0.6015625,41
93,4022,0,5001,0,4419,358,8,0,41,0.0,3680.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//41.onnx,DP,3,12,1.131704005431093,41
94,15,0,14,0,170,0,0,0,1,0.0,14.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//42.onnx,DP,1,12,0.08235294117647059,42
95,190,45,208,49,279,4,0,1,5,23.62,101.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//42.onnx,DP,2,12,0.7455197132616488,42
96,3266,0,5001,0,4359,879,9,0,48,0.0,2783.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//42.onnx,DP,3,12,1.1472814865794907,42
97,15,0,14,0,177,0,0,0,1,0.0,16.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//43.onnx,DP,1,12,0.07909604519774012,43
98,1085,123,1888,204,892,57,0,1,236,120.7,579.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//43.onnx,DP,2,12,2.116591928251121,43
99,3180,0,5001,0,3273,53,0,0,0,0.0,2901.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//43.onnx,DP,3,12,1.527956003666361,43
100,15,0,14,0,169,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//44.onnx,DP,1,12,0.08284023668639054,44
101,125,58,169,75,264,4,0,1,0,23.14,88.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//44.onnx,DP,2,12,0.6401515151515151,44
102,3667,0,5001,0,3893,274,0,0,2,0.0,3326.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//44.onnx,DP,3,12,1.2846134086822503,44
103,15,0,14,0,167,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//45.onnx,DP,1,12,0.08383233532934131,45
104,139,45,154,49,267,4,1,1,2,22.66,97.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//45.onnx,DP,2,12,0.5767790262172284,45
105,3690,0,5001,0,4385,441,7,0,8,0.0,3525.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//45.onnx,DP,3,12,1.140478905359179,45
106,15,0,14,0,168,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//48.onnx,DP,1,12,0.08333333333333333,48
107,164,58,207,75,304,4,0,1,0,23.62,127.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//48.onnx,DP,2,12,0.680921052631579,48
108,4088,0,5001,0,4578,156,0,0,2,0.0,4085.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//48.onnx,DP,3,12,1.0923984272608125,48
109,15,0,14,0,170,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//50.onnx,DP,1,12,0.08235294117647059,50
110,815,58,932,75,580,76,0,1,11,42.82,353.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//50.onnx,DP,2,12,1.606896551724138,50
111,4384,0,5001,0,4871,201,7,0,18,0.0,4264.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//50.onnx,DP,3,12,1.0266885649763908,50
112,15,0,14,0,180,0,0,0,1,0.0,15.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//51.onnx,DP,1,12,0.07777777777777778,51
113,169,45,180,49,282,4,0,1,2,23.14,106.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/boolean_DP_2_k_over_boolean//boolean_DP_2_12_over_boolean//51.onnx,DP,2,12,0.6382978723404256,51
