,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
180,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,13
181,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,14
182,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,15
183,16.0,14.0,28.0,23.0,27.0,11.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,2,1
184,37.0,23.0,75.0,40.0,34.0,38.0,0.0,1.0,0.0,11.44,3.0,True,new,mock,BW,2,2
185,65.0,43.0,152.0,88.0,50.0,82.0,0.0,1.0,0.0,14.48,8.0,True,new,mock,BW,2,3
186,101.0,71.0,255.0,158.0,71.0,149.0,0.0,1.0,0.0,21.92,9.0,True,new,mock,BW,2,4
187,145.0,107.0,384.0,250.0,95.0,229.0,0.0,1.0,0.0,12.85,11.0,True,new,mock,BW,2,5
188,197.0,151.0,539.0,364.0,134.0,336.0,0.0,1.0,0.0,36.86,9.0,True,new,mock,BW,2,6
189,257.0,203.0,720.0,500.0,194.0,457.0,0.0,1.0,0.0,68.81,15.0,True,new,mock,BW,2,7
190,325.0,263.0,927.0,658.0,291.0,597.0,0.0,1.0,0.0,119.89,21.0,True,new,mock,BW,2,8
191,401.0,331.0,1160.0,838.0,359.0,757.0,0.0,1.0,0.0,40.87,17.0,True,new,mock,BW,2,9
192,468.0,446.0,1380.0,1148.0,436.0,911.0,0.0,1.0,0.0,121.85,18.0,True,new,mock,BW,2,10
193,577.0,534.0,1708.0,1383.0,573.0,1130.0,0.0,1.0,0.0,115.46,25.0,True,new,mock,BW,2,11
194,677.0,630.0,2019.0,1640.0,739.0,1335.0,0.0,1.0,0.0,136.79,32.0,True,new,mock,BW,2,12
195,785.0,734.0,2356.0,1919.0,954.0,1555.0,0.0,1.0,0.0,21.71,25.0,True,new,mock,BW,2,13
196,901.0,846.0,2719.0,2220.0,1199.0,1797.0,0.0,1.0,0.0,91.89,27.0,True,new,mock,BW,2,14
197,1025.0,966.0,3108.0,2543.0,1533.0,2047.0,0.0,1.0,0.0,41.67,35.0,True,new,mock,BW,2,15
198,60.0,53.0,131.0,116.0,44.0,62.0,0.0,8.0,0.0,13.44,8.0,True,new,mock,BW,3,1
199,213.0,181.0,633.0,492.0,138.0,357.0,0.0,64.0,0.0,40.86,14.0,True,new,mock,BW,3,2
200,507.0,427.0,1718.0,1305.0,521.0,1027.0,0.0,168.0,0.0,40.33,26.0,True,new,mock,BW,3,3
201,977.0,848.0,3549.0,2758.0,1314.0,1919.0,0.0,625.0,0.0,133.6,35.0,True,new,mock,BW,3,4
202,1715.0,1572.0,6498.0,5256.0,4247.0,3728.0,0.0,1010.0,0.0,237.43,52.0,True,new,mock,BW,3,5
203,,,,,,,,,,,,False,new,mock,BW,3,6
204,252.0,165.0,739.0,431.0,167.0,401.0,0.0,68.0,0.0,55.91,21.0,True,new,mock,BW,4,1
205,1286.0,952.0,5156.0,3324.0,3874.0,3605.0,0.0,252.0,0.0,34.98,35.0,True,new,mock,BW,4,2
206,,,,,,,,,,,,False,new,mock,BW,4,3
207,1006.0,689.0,3709.0,2168.0,1656.0,2171.0,0.0,504.0,0.0,60.11,27.0,True,new,mock,BW,5,1
208,,,,,,,,,,,,False,new,mock,BW,5,2
209,,,,,,,,,,,,False,new,mock,BW,6,1
210,5.0,5.0,6.0,6.0,21.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,1
211,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,2
212,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,3
213,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,9.72,1.0,True,new,mock,BW,1,4
214,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,5
215,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,6
216,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,7
217,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,8
218,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,9
219,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,10
220,5.0,5.0,6.0,6.0,22.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,11
221,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,12
222,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,13
223,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,2.0,True,new,mock,BW,1,14
224,5.0,5.0,6.0,6.0,23.0,1.0,0.0,1.0,0.0,10.0,1.0,True,new,mock,BW,1,15
225,16.0,14.0,28.0,23.0,26.0,11.0,0.0,1.0,0.0,10.0,4.0,True,new,mock,BW,2,1
226,37.0,23.0,75.0,40.0,35.0,38.0,0.0,1.0,0.0,11.44,3.0,True,new,mock,BW,2,2
227,65.0,43.0,152.0,88.0,59.0,82.0,0.0,1.0,0.0,14.48,5.0,True,new,mock,BW,2,3
228,101.0,71.0,255.0,158.0,69.0,149.0,0.0,1.0,0.0,21.92,5.0,True,new,mock,BW,2,4
229,145.0,107.0,384.0,250.0,97.0,229.0,0.0,1.0,0.0,12.85,17.0,True,new,mock,BW,2,5
230,197.0,151.0,539.0,364.0,130.0,336.0,0.0,1.0,0.0,35.85,8.0,True,new,mock,BW,2,6
231,257.0,203.0,720.0,500.0,184.0,457.0,0.0,1.0,0.0,68.81,17.0,True,new,mock,BW,2,7
232,325.0,263.0,927.0,658.0,259.0,597.0,0.0,1.0,0.0,120.89,13.0,True,new,mock,BW,2,8
233,401.0,331.0,1160.0,838.0,361.0,757.0,0.0,1.0,0.0,42.83,23.0,True,new,mock,BW,2,9
234,468.0,446.0,1380.0,1148.0,437.0,911.0,0.0,1.0,0.0,125.85,21.0,True,new,mock,BW,2,10
