,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
37,1517.0,485.0,3722.0,892.0,4800.0,2052.0,0.0,1.0,11.0,55.47,879.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,8
38,1670.0,367.0,3991.0,635.0,4926.0,2011.0,0.0,1.0,75.0,292.66,782.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,9
39,1848.0,428.0,4533.0,756.0,6633.0,2427.0,0.0,1.0,14.0,303.72,916.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,10
40,1903.0,856.0,4662.0,1710.0,6789.0,2490.0,0.0,1.0,31.0,181.24,942.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,11
41,2033.0,811.0,4814.0,1583.0,7387.0,2414.0,0.0,1.0,67.0,251.95,1051.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,12
42,2155.0,625.0,5215.0,1151.0,9347.0,2771.0,0.0,1.0,36.0,347.1,1130.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,13
43,2381.0,855.0,5598.0,1714.0,9452.0,2847.0,0.0,1.0,75.0,247.62,1222.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,14
44,2447.0,694.0,5747.0,1313.0,10102.0,2658.0,0.0,1.0,120.0,170.07,1476.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,3,15
45,3166.0,992.0,8914.0,2059.0,24292.0,4941.0,0.0,1.0,243.0,372.18,2625.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,1
46,4627.0,1542.0,14595.0,3466.0,75993.0,8734.0,0.0,1.0,295.0,328.08,5867.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,2
47,4608.0,1803.0,13930.0,4053.0,71165.0,8318.0,0.0,1.0,205.0,375.05,5379.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,3
48,5131.0,1338.0,14699.0,2836.0,70408.0,7922.0,0.0,1.0,510.0,341.48,6220.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,4
49,6676.0,2287.0,20487.0,5282.0,153255.0,11961.0,0.0,1.0,492.0,446.82,11441.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,5
50,6391.0,2136.0,18391.0,4775.0,126547.0,10307.0,0.0,1.0,566.0,481.9,9293.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,6
51,7588.0,1955.0,23014.0,4257.0,182807.0,13471.0,0.0,1.0,329.0,580.5,14062.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,7
52,8258.0,1881.0,25008.0,4055.0,221270.0,14641.0,0.0,1.0,399.0,217.61,15682.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,8
53,9427.0,3120.0,28698.0,7196.0,315117.0,16294.0,0.0,1.0,1085.0,201.47,21680.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,9
54,10008.0,2600.0,30534.0,5809.0,359445.0,17891.0,0.0,1.0,801.0,586.95,23788.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,10
55,10392.0,2668.0,31185.0,6073.0,361089.0,18573.0,0.0,1.0,388.0,485.0,25094.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,11
56,11064.0,3034.0,33809.0,6824.0,518765.0,19981.0,0.0,1.0,311.0,573.19,29201.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,12
57,11680.0,3095.0,34448.0,6742.0,477447.0,18949.0,0.0,1.0,1169.0,424.64,31584.0,True,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,13
58,,,,,,,,,,,,False,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,4,14
59,,,,,,,,,,,,False,new,experiments/results/TA_2_2/rmsprop/1.onnx,TA,5,1
