,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,idx
0,6.0,6.0,8.0,8.0,182.0,2.0,0.0,1.0,0.0,17.2,10.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,1,0
1,7.0,6.0,10.0,8.0,181.0,2.0,0.0,2.0,0.0,17.21,14.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,2,0
2,8.0,6.0,12.0,8.0,208.0,2.0,0.0,2.0,0.0,18.72,28.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,3,0
3,9.0,6.0,14.0,8.0,175.0,2.0,0.0,1.0,0.0,20.18,24.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,4,0
4,10.0,6.0,16.0,8.0,180.0,3.0,0.0,2.0,0.0,20.18,26.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,5,0
5,11.0,6.0,18.0,8.0,211.0,2.0,0.0,1.0,0.0,20.69,30.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,6,0
6,12.0,6.0,20.0,8.0,234.0,3.0,0.0,2.0,0.0,20.69,42.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,7,0
7,13.0,6.0,22.0,8.0,208.0,2.0,0.0,1.0,0.0,20.69,36.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,8,0
8,14.0,6.0,24.0,8.0,194.0,2.0,0.0,1.0,0.0,21.14,42.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,9,0
9,15.0,6.0,26.0,8.0,196.0,2.0,0.0,1.0,0.0,21.17,43.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,10,0
10,16.0,6.0,28.0,8.0,227.0,2.0,0.0,1.0,0.0,21.17,49.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,11,0
11,17.0,6.0,30.0,8.0,212.0,2.0,0.0,1.0,0.0,21.65,58.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,12,0
12,18.0,6.0,32.0,8.0,220.0,3.0,0.0,2.0,0.0,22.66,62.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,13,0
13,19.0,6.0,34.0,8.0,219.0,2.0,0.0,1.0,0.0,23.14,61.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,14,0
14,20.0,6.0,36.0,8.0,288.0,3.0,0.0,2.0,0.0,23.14,109.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,1,15,0
15,24.0,0.0,26.0,0.0,215.0,0.0,0.0,0.0,3.0,0.0,46.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,1,0
16,37.0,27.0,67.0,45.0,224.0,11.0,0.0,1.0,10.0,22.18,66.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,2,0
17,51.0,27.0,103.0,45.0,282.0,28.0,0.0,1.0,14.0,24.18,93.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,3,0
18,67.0,27.0,147.0,45.0,284.0,44.0,0.0,1.0,18.0,28.66,108.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,4,0
19,85.0,31.0,199.0,51.0,362.0,63.0,0.0,1.0,22.0,20.31,146.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,5,0
20,105.0,27.0,259.0,45.0,435.0,57.0,0.0,1.0,26.0,24.43,215.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,6,0
21,127.0,37.0,327.0,60.0,507.0,113.0,0.0,1.0,30.0,41.51,281.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,7,0
22,151.0,35.0,400.0,57.0,606.0,127.0,0.0,1.0,34.0,56.57,336.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,8,0
23,177.0,33.0,487.0,54.0,676.0,171.0,0.0,1.0,38.0,77.64,370.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,9,0
24,205.0,47.0,577.0,75.0,862.0,167.0,0.0,1.0,42.0,102.71,490.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,10,0
25,235.0,55.0,677.0,87.0,1186.0,261.0,0.0,1.0,46.0,13.09,722.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,11,0
26,267.0,33.0,783.0,54.0,1155.0,144.0,0.0,1.0,50.0,137.85,740.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,12,0
27,301.0,47.0,893.0,75.0,1481.0,355.0,0.0,1.0,54.0,139.54,851.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,13,0
28,337.0,27.0,1021.0,45.0,1758.0,426.0,0.0,1.0,58.0,79.0,952.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,14,0
29,375.0,43.0,1159.0,69.0,1956.0,425.0,0.0,1.0,62.0,31.4,1120.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,2,15,0
30,68.0,0.0,84.0,0.0,266.0,0.0,0.0,0.0,13.0,0.0,89.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,1,0
31,189.0,0.0,286.0,0.0,415.0,0.0,0.0,0.0,76.0,0.0,238.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,2,0
32,327.0,149.0,671.0,271.0,791.0,133.0,0.0,1.0,168.0,78.43,471.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,3,0
33,513.0,145.0,1182.0,261.0,1412.0,305.0,0.0,1.0,276.0,75.25,787.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,4,0
34,753.0,128.0,1901.0,210.0,1891.0,382.0,0.0,1.0,408.0,126.7,1059.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,5,0
35,1053.0,146.0,2879.0,263.0,3733.0,950.0,0.0,1.0,564.0,51.64,1664.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,6,0
36,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,3,7,0
37,200.0,0.0,266.0,0.0,477.0,0.0,0.0,0.0,37.0,0.0,288.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,4,1,0
38,817.0,0.0,1159.0,0.0,1077.0,1.0,0.0,0.0,385.0,0.0,835.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,4,2,0
39,1809.0,0.0,2969.0,0.0,2554.0,49.0,0.0,0.0,1144.0,0.0,2084.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,4,3,0
40,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,4,4,0
41,502.0,0.0,682.0,0.0,797.0,0.0,0.0,0.0,87.0,0.0,609.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,5,1,0
42,2326.0,0.0,2962.0,0.0,2756.0,0.0,0.0,0.0,943.0,0.0,2424.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,5,2,0
43,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,5,3,0
44,1229.0,0.0,1693.0,0.0,1912.0,0.0,0.0,0.0,233.0,0.0,1668.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,6,1,0
45,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,6,2,0
46,3019.0,0.0,4231.0,0.0,4503.0,0.0,0.0,0.0,608.0,0.0,4189.0,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,7,1,0
47,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/0.onnx,AT,8,1,0
48,6.0,6.0,8.0,8.0,178.0,2.0,0.0,1.0,0.0,17.2,13.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,1,1
49,7.0,7.0,9.0,9.0,183.0,2.0,0.0,1.0,0.0,17.21,18.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,2,1
50,8.0,6.0,11.0,8.0,169.0,2.0,0.0,1.0,0.0,18.21,20.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,3,1
51,9.0,6.0,13.0,8.0,185.0,2.0,0.0,1.0,0.0,19.7,35.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,4,1
52,10.0,6.0,15.0,8.0,180.0,2.0,0.0,1.0,0.0,20.21,26.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,5,1
53,11.0,6.0,17.0,8.0,202.0,2.0,0.0,1.0,0.0,20.69,32.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,6,1
54,12.0,6.0,19.0,8.0,194.0,2.0,0.0,1.0,0.0,20.69,40.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,7,1
55,13.0,6.0,21.0,8.0,192.0,2.0,0.0,1.0,0.0,20.64,37.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,8,1
56,14.0,6.0,23.0,8.0,197.0,2.0,0.0,1.0,0.0,21.17,40.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,9,1
57,15.0,6.0,25.0,8.0,225.0,2.0,0.0,1.0,0.0,21.17,54.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,10,1
58,16.0,6.0,27.0,8.0,204.0,2.0,0.0,1.0,0.0,21.17,52.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,11,1
59,17.0,6.0,29.0,8.0,236.0,2.0,0.0,1.0,0.0,22.18,59.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,12,1
60,18.0,6.0,31.0,8.0,224.0,2.0,0.0,1.0,0.0,22.66,63.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,13,1
61,19.0,6.0,33.0,8.0,233.0,2.0,0.0,1.0,0.0,23.14,74.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,14,1
62,20.0,6.0,35.0,8.0,234.0,2.0,0.0,1.0,0.0,23.14,73.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,1,15,1
63,24.0,0.0,37.0,0.0,199.0,9.0,0.0,0.0,3.0,0.0,39.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,1,1
64,33.0,31.0,58.0,53.0,222.0,15.0,0.0,1.0,4.0,22.18,61.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,2,1
65,45.0,41.0,85.0,69.0,270.0,27.0,0.0,1.0,4.0,24.18,84.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,3,1
66,59.0,45.0,120.0,71.0,296.0,38.0,0.0,1.0,4.0,27.14,130.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,4,1
67,73.0,38.0,148.0,57.0,360.0,40.0,0.0,1.0,3.0,9.36,153.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,5,1
68,85.0,26.0,175.0,36.0,340.0,29.0,0.0,1.0,3.0,17.4,159.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,6,1
69,111.0,56.0,244.0,83.0,457.0,72.0,0.0,1.0,2.0,28.48,266.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,7,1
70,131.0,61.0,299.0,95.0,605.0,87.0,0.0,1.0,3.0,36.5,378.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,8,1
71,136.0,34.0,284.0,45.0,616.0,83.0,0.0,1.0,2.0,38.57,391.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,9,1
72,185.0,87.0,458.0,133.0,803.0,180.0,0.0,1.0,2.0,73.66,493.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,10,1
73,211.0,49.0,575.0,77.0,1008.0,153.0,0.0,1.0,2.0,82.76,721.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,11,1
74,209.0,37.0,426.0,49.0,755.0,110.0,0.0,1.0,2.0,74.87,500.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,12,1
75,271.0,100.0,708.0,155.0,1068.0,221.0,0.0,1.0,2.0,136.92,715.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,13,1
76,307.0,100.0,889.0,159.0,1352.0,336.0,0.0,1.0,2.0,84.57,834.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,14,1
77,335.0,90.0,887.0,139.0,1413.0,300.0,0.0,1.0,2.0,71.7,961.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,2,15,1
78,41.0,0.0,58.0,0.0,241.0,8.0,0.0,0.0,4.0,0.0,82.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,1,1
79,189.0,0.0,338.0,0.0,489.0,99.0,0.0,0.0,74.0,0.0,246.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,2,1
80,327.0,147.0,625.0,252.0,827.0,188.0,0.0,1.0,120.0,90.38,488.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,3,1
81,507.0,191.0,1076.0,333.0,1315.0,350.0,0.0,1.0,175.0,80.18,729.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,4,1
82,650.0,174.0,1619.0,291.0,1763.0,562.0,0.0,1.0,148.0,151.92,922.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,5,1
83,851.0,238.0,2358.0,397.0,2186.0,705.0,0.0,1.0,131.0,130.86,1203.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,6,1
84,1133.0,347.0,3436.0,587.0,4412.0,1300.0,0.0,1.0,147.0,70.7,2042.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,7,1
85,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,3,8,1
86,178.0,0.0,281.0,0.0,424.0,35.0,0.0,0.0,24.0,0.0,216.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,4,1,1
87,816.0,0.0,1405.0,0.0,1658.0,270.0,0.0,0.0,406.0,0.0,931.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,4,2,1
88,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,4,3,1
89,673.0,0.0,1108.0,0.0,1228.0,167.0,0.0,0.0,140.0,0.0,785.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,5,1,1
90,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,5,2,1
91,1967.0,0.0,3296.0,0.0,3440.0,515.0,0.0,0.0,449.0,0.0,2182.0,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,6,1,1
92,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/1.onnx,AT,7,1,1
93,6.0,6.0,8.0,8.0,170.0,2.0,0.0,1.0,0.0,17.2,14.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,1,2
94,7.0,6.0,10.0,8.0,184.0,2.0,0.0,1.0,0.0,17.21,18.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,2,2
95,8.0,6.0,12.0,8.0,174.0,2.0,0.0,1.0,0.0,19.23,23.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,3,2
96,9.0,6.0,14.0,8.0,177.0,2.0,0.0,1.0,0.0,19.7,29.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,4,2
97,10.0,6.0,16.0,8.0,203.0,2.0,0.0,1.0,0.0,20.21,25.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,5,2
98,11.0,7.0,17.0,9.0,198.0,2.0,0.0,1.0,0.0,20.69,30.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,6,2
99,12.0,7.0,19.0,9.0,190.0,2.0,0.0,1.0,0.0,20.18,39.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,7,2
100,13.0,7.0,21.0,9.0,208.0,2.0,0.0,1.0,0.0,20.69,33.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,8,2
101,14.0,7.0,23.0,9.0,212.0,2.0,0.0,1.0,0.0,20.69,40.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,9,2
102,15.0,7.0,25.0,9.0,223.0,2.0,0.0,1.0,0.0,21.17,44.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,10,2
103,16.0,7.0,27.0,9.0,216.0,2.0,0.0,1.0,0.0,21.17,42.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,11,2
104,17.0,7.0,29.0,9.0,212.0,2.0,0.0,1.0,0.0,22.18,56.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,12,2
105,18.0,7.0,31.0,9.0,225.0,2.0,0.0,1.0,0.0,22.66,69.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,13,2
106,19.0,8.0,32.0,10.0,241.0,2.0,0.0,1.0,0.0,22.66,88.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,14,2
107,20.0,8.0,34.0,10.0,227.0,2.0,0.0,1.0,0.0,22.66,72.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,1,15,2
108,24.0,0.0,38.0,0.0,196.0,7.0,0.0,0.0,3.0,0.0,41.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,1,2
109,32.0,27.0,59.0,45.0,240.0,12.0,0.0,1.0,4.0,22.18,56.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,2,2
110,36.0,23.0,68.0,33.0,228.0,20.0,0.0,1.0,1.0,22.66,65.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,3,2
111,50.0,27.0,102.0,39.0,276.0,38.0,0.0,1.0,1.0,25.62,112.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,4,2
112,60.0,27.0,124.0,39.0,298.0,45.0,0.0,1.0,1.0,28.18,132.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,5,2
113,79.0,31.0,170.0,42.0,363.0,64.0,0.0,1.0,1.0,19.35,161.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,6,2
114,96.0,33.0,215.0,47.0,434.0,83.0,0.0,1.0,1.0,25.41,212.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,7,2
115,118.0,40.0,285.0,58.0,487.0,125.0,0.0,1.0,2.0,40.53,246.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,8,2
116,93.0,33.0,203.0,45.0,454.0,72.0,0.0,1.0,0.0,28.59,227.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,9,2
117,172.0,39.0,439.0,61.0,717.0,210.0,0.0,1.0,0.0,75.66,426.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,10,2
118,175.0,31.0,406.0,45.0,654.0,178.0,0.0,1.0,0.0,71.76,397.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,11,2
119,228.0,37.0,574.0,51.0,984.0,286.0,0.0,1.0,2.0,122.85,650.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,12,2
120,249.0,44.0,611.0,58.0,984.0,215.0,0.0,1.0,2.0,118.93,649.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,13,2
121,263.0,42.0,637.0,53.0,954.0,170.0,0.0,1.0,2.0,113.1,681.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,14,2
122,314.0,49.0,831.0,76.0,1458.0,405.0,0.0,1.0,2.0,138.61,879.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,2,15,2
123,66.0,0.0,110.0,0.0,289.0,20.0,0.0,0.0,8.0,0.0,118.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,1,2
124,170.0,0.0,306.0,0.0,438.0,67.0,0.0,0.0,46.0,0.0,230.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,2,2
125,277.0,111.0,560.0,188.0,713.0,185.0,0.0,1.0,68.0,78.45,426.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,3,2
126,501.0,114.0,1053.0,194.0,1091.0,222.0,0.0,1.0,176.0,149.54,682.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,4,2
127,633.0,163.0,1562.0,258.0,1535.0,270.0,0.0,1.0,148.0,81.81,986.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,5,2
128,932.0,116.0,2491.0,206.0,2759.0,844.0,0.0,1.0,211.0,118.51,1386.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,6,2
129,1230.0,103.0,3545.0,164.0,3764.0,916.0,0.0,1.0,260.0,29.59,1886.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,7,2
130,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,3,8,2
131,220.0,0.0,388.0,0.0,475.0,60.0,0.0,0.0,29.0,0.0,259.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,4,1,2
132,663.0,0.0,1169.0,0.0,1566.0,251.0,0.0,0.0,215.0,0.0,882.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,4,2,2
133,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,4,3,2
134,613.0,0.0,1095.0,0.0,1272.0,134.0,0.0,0.0,85.0,0.0,813.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,5,1,2
135,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,5,2,2
136,1347.0,0.0,2252.0,0.0,2603.0,91.0,0.0,0.0,127.0,0.0,1874.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,6,1,2
137,1771.0,0.0,3070.0,0.0,3436.0,107.0,0.0,0.0,136.0,0.0,2631.0,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,7,1,2
138,,,,,,,,,,,,new,experiments/results/AT_2_2/5mill_JE20/2.onnx,AT,8,1,2
139,6.0,6.0,8.0,8.0,158.0,2.0,0.0,1.0,0.0,17.2,13.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,1,3
140,7.0,6.0,10.0,8.0,163.0,2.0,0.0,1.0,0.0,17.21,16.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,2,3
141,8.0,6.0,12.0,8.0,170.0,2.0,0.0,1.0,0.0,18.72,20.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,3,3
142,9.0,6.0,14.0,8.0,192.0,2.0,0.0,1.0,0.0,19.23,26.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,4,3
143,10.0,6.0,16.0,8.0,181.0,2.0,0.0,1.0,0.0,20.21,32.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,5,3
144,11.0,6.0,18.0,8.0,186.0,2.0,0.0,1.0,0.0,20.18,33.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,6,3
145,11.0,6.0,17.0,8.0,214.0,2.0,0.0,1.0,0.0,20.18,34.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,7,3
146,12.0,6.0,19.0,8.0,213.0,2.0,0.0,1.0,0.0,20.69,39.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,8,3
147,13.0,6.0,21.0,8.0,222.0,2.0,0.0,1.0,0.0,21.17,40.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,9,3
148,14.0,6.0,23.0,8.0,199.0,2.0,0.0,1.0,0.0,20.18,45.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,10,3
149,16.0,6.0,28.0,8.0,224.0,2.0,0.0,1.0,0.0,21.68,52.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,11,3
150,16.0,6.0,27.0,8.0,236.0,2.0,0.0,1.0,0.0,21.65,50.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,12,3
151,17.0,6.0,29.0,8.0,214.0,2.0,0.0,1.0,0.0,22.18,57.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,13,3
152,19.0,6.0,34.0,8.0,230.0,2.0,0.0,1.0,0.0,22.66,73.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,14,3
153,20.0,6.0,36.0,8.0,254.0,2.0,0.0,1.0,0.0,23.14,76.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,1,15,3
154,23.0,0.0,37.0,0.0,198.0,6.0,0.0,0.0,3.0,0.0,42.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,1,3
155,31.0,22.0,57.0,36.0,225.0,17.0,0.0,1.0,5.0,22.18,55.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,2,3
156,36.0,24.0,70.0,35.0,227.0,23.0,0.0,1.0,1.0,23.14,66.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,3,3
157,54.0,28.0,114.0,42.0,290.0,42.0,0.0,1.0,2.0,26.66,102.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,4,3
158,55.0,27.0,115.0,38.0,313.0,39.0,0.0,1.0,0.0,27.62,130.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,5,3
159,62.0,24.0,132.0,34.0,293.0,34.0,0.0,1.0,0.0,29.62,120.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,6,3
160,100.0,35.0,227.0,50.0,430.0,98.0,0.0,1.0,0.0,28.46,219.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,7,3
161,103.0,35.0,225.0,47.0,417.0,83.0,0.0,1.0,0.0,28.52,211.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,8,3
162,123.0,33.0,281.0,45.0,483.0,103.0,0.0,1.0,0.0,40.59,249.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,9,3
163,153.0,48.0,321.0,64.0,615.0,117.0,0.0,1.0,1.0,49.67,354.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,10,3
164,191.0,44.0,444.0,57.0,822.0,200.0,0.0,1.0,0.0,87.74,507.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,11,3
165,153.0,40.0,329.0,55.0,698.0,122.0,0.0,1.0,0.0,59.84,431.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,12,3
166,223.0,54.0,505.0,67.0,1081.0,225.0,0.0,1.0,0.0,112.96,743.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,13,3
167,222.0,51.0,483.0,73.0,909.0,195.0,0.0,1.0,1.0,110.06,627.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,14,3
168,237.0,46.0,557.0,60.0,984.0,258.0,0.0,1.0,0.0,152.14,619.0,new,experiments/results/AT_2_2/5mill_JE20/3.onnx,AT,2,15,3
