,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
0,10,0,9,0,188,0,0,0,1,0.0,13.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,1,7,0.047872340425531915
1,57,35,63,39,240,4,1,1,0,21.14,58.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,2,7,0.2625
2,173,52,190,60,346,5,5,1,0,25.14,138.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,3,7,0.5491329479768786
3,516,73,568,93,621,6,16,1,0,36.65,394.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,4,7,0.9146537842190016
4,1421,102,1572,154,1646,7,53,1,0,103.42,1352.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,5,7,0.9550425273390036
5,3669,147,4075,279,9751,8,149,1,0,120.71,9233.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,6,7,0.41790585580966055
6,8969,224,9994,548,69377,9,385,1,0,138.11,68275.0,false,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,7,7,0.14405350476382664
7,13266,0,15001,0,165832,0,455,0,0,0.0,164587.0,true,False,new,/home/marco/Desktop/Learning-Synthesis/experiments/results/components_by_state_DP_2_k_over_boolean/components_by_state_DP_2_7_over_boolean//65.onnx,DP,8,7,0.09045901876598003
