,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
41,392,23,716,27,438,7,0,1,0,30.08,285.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,12
42,421,23,771,27,507,7,0,1,0,35.06,301.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,13
43,450,23,826,27,512,7,0,1,0,39.07,303.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,14
44,429,16,895,18,504,7,0,1,0,35.19,315.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,3,15
45,22,13,28,14,161,2,0,1,3,15.02,23.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,1
46,51,19,77,23,197,7,0,1,5,16.96,54.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,2
47,349,35,717,42,465,58,0,1,13,36.88,267.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,3
48,132,26,205,30,273,5,0,1,9,19.92,115.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,4
49,255,26,477,30,416,5,0,1,5,17.02,228.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,5
50,297,26,561,30,377,5,0,1,0,21.04,196.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,6
51,340,26,643,30,446,5,0,1,0,24.08,260.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,7
52,383,26,727,30,499,5,0,1,0,32.13,328.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,8
53,426,26,810,30,474,5,0,1,0,38.13,296.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,9
54,469,26,893,30,479,5,0,1,0,45.11,304.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,10
55,509,26,972,30,537,5,0,1,0,50.15,365.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,11
56,551,26,1054,30,585,5,0,1,0,58.13,401.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,12
57,594,26,1137,30,670,5,0,1,0,67.13,460.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,13
58,637,26,1220,30,643,5,0,1,0,77.13,456.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,14
59,331,17,591,20,386,7,0,1,0,20.27,228.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,4,15
60,26,15,34,16,174,2,0,1,3,16.0,27.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,1
61,106,35,182,46,261,33,0,1,6,20.48,97.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,2
62,378,57,736,80,463,43,0,1,36,43.04,271.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,3
63,163,28,263,32,313,5,0,1,11,21.92,150.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,4
64,305,28,559,32,396,5,0,1,5,21.07,253.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,5
65,351,28,648,32,492,5,0,1,0,27.09,302.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,6
66,399,28,738,32,458,5,0,1,0,33.15,276.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,7
67,449,28,838,32,496,5,0,1,0,42.16,325.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,8
68,495,28,924,32,519,5,0,1,0,49.19,343.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,9
69,543,28,1016,32,580,5,0,1,0,55.2,387.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,10
70,591,28,1108,32,561,5,0,1,0,67.24,369.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,11
71,639,28,1200,32,609,5,0,1,0,76.18,411.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,12
72,687,28,1292,32,599,5,0,1,0,83.24,398.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,13
73,735,28,1384,32,694,5,0,1,0,97.19,499.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,14
74,383,37,692,49,473,33,0,1,0,26.38,270.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,5,15
75,30,17,40,18,165,2,0,1,3,16.0,27.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,1
76,122,41,213,54,246,41,0,1,5,22.48,110.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,2
77,344,41,674,52,407,18,0,1,19,35.03,214.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,3
78,194,30,319,34,340,5,0,1,13,25.44,179.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,4
79,341,30,625,34,481,5,0,1,5,24.11,304.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,5
80,392,30,723,34,471,5,0,1,0,32.16,302.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,6
81,445,30,822,34,461,5,0,1,0,42.16,279.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,7
82,500,30,931,34,516,5,0,1,0,50.21,325.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,8
83,551,30,1026,34,572,5,0,1,0,59.23,383.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,9
84,604,30,1127,34,536,5,0,1,0,69.26,352.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,10
85,657,30,1228,34,635,5,0,1,0,80.25,418.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,11
86,710,30,1329,34,668,5,0,1,0,91.26,468.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,12
87,763,30,1430,34,783,5,0,1,0,104.3,586.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,13
88,816,30,1531,34,817,5,0,1,0,116.31,617.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,14
89,464,21,834,24,498,7,0,1,0,37.4,326.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,6,15
90,36,19,50,20,182,3,0,1,3,15.98,46.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,1
91,75,23,116,26,209,7,0,1,6,17.92,62.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,2
92,2109,78,4325,96,2816,63,0,1,129,92.65,2182.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,3
93,223,32,376,36,356,6,0,1,14,15.12,173.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,4
94,376,32,692,36,427,6,0,1,5,32.16,261.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,5
95,432,32,799,36,475,6,0,1,0,39.2,291.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,6
96,490,32,907,36,514,6,0,1,0,49.25,328.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,7
97,550,32,1025,36,555,6,0,1,0,59.28,357.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,8
98,606,32,1129,36,648,6,0,1,0,71.28,417.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,9
99,664,32,1239,36,638,6,0,1,0,81.32,462.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,10
100,722,32,1349,36,682,6,0,1,0,96.31,481.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,11
101,780,32,1459,36,790,6,0,1,0,110.33,580.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,12
102,838,32,1569,36,822,6,0,1,0,123.33,600.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,13
103,896,32,1679,36,900,6,0,1,0,139.37,677.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,14
104,553,49,1000,65,540,52,0,1,0,51.53,340.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,7,15
105,38,21,52,22,182,2,0,1,3,15.98,38.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,1
106,434,53,796,64,544,10,0,1,46,51.06,318.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,2
107,879,76,1779,107,1054,104,0,1,62,50.68,728.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,3
108,358,34,632,38,451,5,0,1,22,31.19,264.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,4
109,414,34,758,38,461,5,0,1,5,35.19,269.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,5
110,475,34,875,38,518,5,0,1,0,47.22,327.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,6
111,538,34,992,38,544,5,0,1,0,60.27,351.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,7
112,603,34,1118,38,646,5,0,1,0,72.32,437.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,8
113,664,34,1231,38,604,5,0,1,0,82.33,404.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,9
114,727,34,1350,38,750,5,0,1,0,98.34,550.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,10
115,790,34,1470,38,767,5,0,1,0,112.42,546.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,11
116,853,34,1588,38,841,5,0,1,0,127.42,604.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,12
117,916,34,1708,38,941,5,0,1,0,144.42,726.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,13
118,979,34,1826,38,1015,5,0,1,0,25.72,765.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,14
119,13040,58,29223,68,101949,27,0,3,0,204.8,96165.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,8,15
120,42,23,58,24,188,2,0,1,3,16.48,47.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,1
121,618,81,1121,114,643,14,0,1,78,75.11,418.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,2
122,4813,91,10301,126,13357,208,0,1,448,226.94,10288.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,3
123,394,36,688,40,444,5,0,1,25,34.21,259.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,4
124,454,36,830,40,463,5,0,1,5,44.21,278.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,5
125,519,36,956,40,513,5,0,1,0,56.24,338.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,6
126,587,36,1082,40,587,5,0,1,0,67.31,394.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,7
127,658,36,1217,40,597,5,0,1,0,80.37,432.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,8
128,723,36,1339,40,718,5,0,1,0,96.44,525.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,9
129,791,36,1467,40,750,5,0,1,0,114.41,528.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,10
130,859,36,1596,40,846,5,0,1,0,131.45,632.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,11
131,927,36,1723,40,896,5,0,1,0,150.43,663.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,12
132,995,36,1852,40,1014,5,0,1,0,33.72,782.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,13
133,1063,36,1979,40,1037,5,0,1,0,55.55,825.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,14
134,14117,51,33864,63,133808,291,0,1,0,89.23,126203.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,9,15
135,46,25,64,26,186,2,0,1,3,16.48,40.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,1
136,346,33,604,34,481,19,0,1,20,27.14,275.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,2
137,997,120,2083,176,1236,97,0,1,42,141.79,841.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,3
138,445,38,807,42,558,5,0,1,32,43.16,350.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,4
139,517,38,936,42,546,5,0,1,5,55.23,351.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,5
140,595,38,1084,42,624,5,0,1,0,69.3,417.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,6
141,671,38,1224,42,656,5,0,1,0,85.37,470.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,7
142,751,38,1373,42,722,5,0,1,0,103.41,505.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,8
143,827,38,1515,42,841,5,0,1,0,122.39,631.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,9
144,905,38,1661,42,890,5,0,1,0,143.44,674.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,10
145,983,38,1805,42,949,5,0,1,0,26.63,715.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,11
146,1063,38,1953,42,975,5,0,1,0,52.72,733.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,12
147,1139,38,2095,42,1047,5,0,1,0,73.99,811.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,13
148,1219,38,2243,42,1114,5,0,1,0,103.81,876.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,14
149,873,33,1554,34,805,5,0,1,0,121.74,598.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,10,15
150,50,27,70,28,183,2,0,1,3,16.48,42.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,1
151,259,35,402,36,384,5,0,1,17,17.25,205.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,2
152,371,40,623,42,481,5,0,1,21,32.21,288.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,3
153,350,40,597,42,438,5,0,1,5,26.31,258.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,4
154,422,40,729,42,447,5,0,1,0,36.36,270.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,5
155,487,40,845,42,561,5,0,1,0,47.38,378.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,6
156,552,40,963,42,590,5,0,1,0,59.45,394.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,7
157,3040,80,6833,100,4974,23,0,1,0,146.29,4202.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,8
158,10861,220,24997,297,69835,245,0,107,43,216.34,64741.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,9
159,3791,60,8531,78,7073,23,0,1,0,100.58,6041.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,10
160,13149,236,30810,322,109410,279,0,100,0,356.78,101899.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,11
161,12931,60,30447,78,109509,33,0,1,0,222.76,101759.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,12
162,15207,240,35820,331,151282,307,0,99,0,283.74,141614.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,13
163,4967,60,11211,78,12270,23,0,1,0,46.35,10753.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,14
164,17337,240,40956,331,199002,335,0,99,0,256.32,187040.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,11,15
165,54,29,76,30,207,2,0,1,3,16.96,62.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,1
166,374,37,606,38,465,5,0,1,38,30.29,255.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,2
167,639,49,1164,53,679,8,0,1,26,91.21,446.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,3
168,502,42,875,46,561,5,0,1,35,51.27,356.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,4
169,754,42,1466,46,756,5,0,1,5,125.37,518.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,5
170,879,42,1719,46,953,5,0,1,0,25.45,707.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,6
171,1002,42,1961,46,1117,5,0,1,0,68.66,870.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,7
172,1124,42,2227,46,1190,5,0,1,0,121.71,914.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,8
173,1246,42,2479,46,1333,5,0,1,0,37.53,1048.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,9
174,2537,42,5188,46,3579,7,0,1,0,169.57,3156.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,10
175,2756,42,5641,46,4100,7,0,1,0,183.19,3559.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,11
176,2975,42,6094,46,4668,7,0,1,0,86.95,4122.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,12
177,3194,42,6547,46,5112,7,0,1,0,26.72,4576.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,13
178,3413,42,7000,46,5933,7,0,1,0,67.76,5349.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,14
179,1224,37,2373,38,1196,5,0,1,0,140.13,932.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,12,15
180,58,31,82,32,191,2,0,1,3,16.96,50.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,1
181,228,39,364,40,367,5,0,1,7,16.27,186.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,2
182,1169,72,2171,81,1352,40,0,1,88,22.0,974.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,3
183,478,44,814,48,489,5,0,1,35,45.33,287.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,4
184,762,44,1419,48,780,5,0,1,5,121.39,554.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,5
185,879,44,1647,48,904,5,0,1,0,19.54,654.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,6
186,998,44,1876,48,1054,5,0,1,0,58.63,820.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,7
187,1118,44,2110,48,1129,5,0,1,0,100.65,866.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,8
188,1236,44,2340,48,1264,5,0,1,0,149.84,986.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,9
189,1355,44,2573,48,1315,5,0,1,0,62.9,1054.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,10
190,1474,44,2805,48,1580,5,0,1,0,119.56,1295.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,11
191,1593,44,3037,48,1724,5,0,1,0,45.69,1427.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,12
192,1712,44,3269,48,1791,5,0,1,0,108.54,1461.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,13
193,1831,44,3501,48,2092,5,0,1,0,44.81,1757.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,14
194,3455,65,7090,70,5965,8,0,1,0,72.61,5220.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,13,15
195,62,33,88,34,208,2,0,1,3,17.44,46.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,1
196,240,41,383,42,373,5,0,1,7,17.32,192.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,2
197,109,33,184,34,245,6,0,1,1,21.44,88.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,3
198,870,52,1750,55,1052,13,0,1,4,43.35,776.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,4
199,24589,209,58530,338,467945,436,0,295,314,179.62,440686.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,5
200,1215,52,2494,55,1362,14,0,1,0,62.09,1041.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,6
201,1384,52,2854,55,1560,14,0,1,0,18.45,1191.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,7
202,1551,52,3205,55,1960,14,0,1,0,115.02,1582.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,8
203,1720,52,3566,55,2228,14,0,1,0,88.57,1863.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,9
204,1889,52,3930,55,2411,14,0,1,0,43.57,2034.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,10
205,2057,52,4288,55,2955,14,0,1,0,176.29,2515.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,11
206,2226,52,4650,55,3233,14,0,1,0,179.11,2734.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,12
207,2394,52,5010,55,3580,14,0,1,0,159.7,3043.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,13
208,2563,52,5367,55,4168,14,0,1,0,126.0,3627.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,14
209,2731,52,5729,55,4602,14,0,1,0,160.94,4043.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,14,15
210,68,35,98,36,222,3,0,1,3,17.92,54.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,1
211,549,43,902,44,543,6,0,1,31,56.37,329.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,2
212,2359,155,4794,240,3585,109,0,1,136,116.9,2872.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,3
213,565,48,972,52,554,6,0,1,36,66.38,343.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,4
214,2646,48,5199,52,3978,27,0,1,77,76.94,3386.0,True,new,experiments/results/TL_2_2/focused_R/5.onnx,TL,15,5
