,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
13,41.0,41.0,57.0,57.0,242.0,4.0,0.0,1.0,0.0,16.48,46.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,1,14,0.23553719008264462
14,43.0,43.0,60.0,60.0,238.0,4.0,0.0,1.0,0.0,16.96,39.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,1,15,0.25210084033613445
15,47.0,45.0,62.0,59.0,252.0,16.0,0.0,1.0,0.0,17.44,48.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,1,0.24603174603174602
16,53.0,51.0,71.0,68.0,260.0,18.0,0.0,1.0,0.0,17.92,62.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,2,0.27307692307692305
17,60.0,55.0,81.0,73.0,273.0,20.0,0.0,1.0,0.0,18.48,61.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,3,0.2967032967032967
18,66.0,61.0,90.0,82.0,282.0,21.0,0.0,1.0,0.0,18.48,71.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,4,0.3191489361702128
19,72.0,67.0,99.0,91.0,287.0,22.0,0.0,1.0,0.0,18.96,81.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,5,0.34494773519163763
20,77.0,75.0,107.0,104.0,301.0,24.0,0.0,1.0,0.0,19.92,80.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,6,0.3554817275747508
21,84.0,79.0,117.0,109.0,306.0,26.0,0.0,1.0,0.0,19.92,100.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,7,0.38235294117647056
22,89.0,87.0,125.0,122.0,308.0,28.0,0.0,1.0,0.0,20.48,93.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,8,0.40584415584415584
23,95.0,93.0,134.0,131.0,304.0,30.0,0.0,1.0,0.0,20.96,93.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,9,0.4407894736842105
24,101.0,99.0,143.0,140.0,322.0,32.0,0.0,1.0,0.0,21.44,99.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,10,0.4440993788819876
25,107.0,105.0,152.0,149.0,332.0,33.0,0.0,1.0,0.0,21.92,115.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,11,0.4578313253012048
26,113.0,111.0,161.0,158.0,331.0,36.0,0.0,1.0,0.0,22.48,115.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,12,0.486404833836858
27,119.0,117.0,170.0,167.0,325.0,37.0,0.0,1.0,0.0,22.96,110.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,13,0.5230769230769231
28,125.0,123.0,179.0,176.0,330.0,40.0,0.0,1.0,0.0,23.92,107.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,14,0.5424242424242425
29,131.0,129.0,188.0,185.0,361.0,43.0,0.0,1.0,0.0,24.48,138.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,15,0.5207756232686981
30,136.0,98.0,194.0,126.0,404.0,53.0,0.0,1.0,4.0,16.84,144.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,1,0.4801980198019802
31,150.0,112.0,215.0,149.0,410.0,57.0,0.0,1.0,3.0,18.9,139.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,2,0.524390243902439
32,164.0,126.0,236.0,168.0,414.0,61.0,0.0,1.0,3.0,21.92,144.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,3,0.5700483091787439
33,178.0,142.0,257.0,193.0,428.0,65.0,0.0,1.0,3.0,24.98,148.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,4,0.6004672897196262
34,192.0,153.0,278.0,210.0,429.0,68.0,0.0,1.0,3.0,28.06,154.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,5,0.6480186480186481
35,206.0,171.0,299.0,237.0,443.0,73.0,0.0,1.0,3.0,32.1,156.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,6,0.6749435665914221
36,226.0,184.0,331.0,258.0,466.0,84.0,0.0,1.0,4.0,35.14,180.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,7,0.7103004291845494
37,240.0,194.0,352.0,271.0,599.0,91.0,0.0,1.0,4.0,40.14,272.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,8,0.5876460767946577
38,254.0,209.0,372.0,294.0,525.0,99.0,0.0,1.0,4.0,47.14,205.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,9,0.7085714285714285
39,260.0,220.0,380.0,311.0,551.0,101.0,0.0,1.0,4.0,47.22,222.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,10,0.6896551724137931
40,274.0,238.0,401.0,340.0,618.0,105.0,0.0,1.0,4.0,54.32,293.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,11,0.6488673139158576
41,288.0,250.0,422.0,357.0,568.0,113.0,0.0,1.0,4.0,58.35,229.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,12,0.7429577464788732
42,302.0,266.0,443.0,382.0,577.0,114.0,0.0,1.0,4.0,68.43,228.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,13,0.7677642980935875
43,316.0,283.0,464.0,407.0,635.0,120.0,0.0,1.0,4.0,69.49,277.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,14,0.7307086614173228
44,338.0,292.0,499.0,420.0,670.0,132.0,0.0,1.0,4.0,78.51,279.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,15,0.744776119402985
45,347.0,209.0,536.0,287.0,763.0,156.0,0.0,1.0,12.0,115.17,319.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,1,0.7024901703800787
46,377.0,232.0,581.0,319.0,817.0,164.0,0.0,1.0,12.0,135.29,355.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,2,0.7111383108935129
47,407.0,259.0,627.0,361.0,850.0,176.0,0.0,1.0,12.0,150.3,366.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,3,0.7376470588235294
48,437.0,279.0,671.0,388.0,923.0,182.0,0.0,1.0,12.0,46.43,420.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,4,0.7269772481040087
49,467.0,318.0,716.0,449.0,1080.0,187.0,0.0,1.0,12.0,77.62,502.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,5,0.662962962962963
50,497.0,360.0,761.0,509.0,1039.0,195.0,0.0,1.0,12.0,90.8,452.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,6,0.7324350336862367
51,527.0,380.0,806.0,541.0,1069.0,207.0,0.0,1.0,12.0,134.04,465.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,7,0.7539756782039289
52,557.0,413.0,851.0,589.0,1160.0,227.0,0.0,1.0,12.0,28.12,543.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,8,0.7336206896551725
53,587.0,436.0,896.0,623.0,1250.0,247.0,0.0,1.0,12.0,36.5,609.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,9,0.7168
54,617.0,474.0,941.0,683.0,1324.0,229.0,0.0,1.0,12.0,90.77,649.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,10,0.7107250755287009
55,647.0,516.0,986.0,749.0,1482.0,245.0,0.0,1.0,12.0,126.52,745.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,11,0.6653171390013495
56,677.0,522.0,1032.0,751.0,1432.0,263.0,0.0,1.0,12.0,100.99,683.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,12,0.7206703910614525
57,707.0,570.0,1077.0,832.0,1558.0,282.0,0.0,1.0,12.0,51.17,761.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,13,0.6912708600770219
58,737.0,601.0,1122.0,872.0,1641.0,298.0,0.0,1.0,12.0,99.5,806.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,14,0.6837294332723949
59,767.0,633.0,1167.0,924.0,1754.0,312.0,0.0,1.0,12.0,16.93,872.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,15,0.6653363740022805
60,896.0,402.0,1523.0,547.0,2323.0,455.0,0.0,1.0,16.0,29.16,1035.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,1,0.6556177356866122
61,1000.0,451.0,1705.0,618.0,2843.0,510.0,0.0,1.0,16.0,83.6,1260.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,2,0.5997186071051706
62,968.0,516.0,1608.0,714.0,2495.0,450.0,0.0,1.0,16.0,72.4,1194.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,3,0.6444889779559119
63,1139.0,579.0,1933.0,810.0,3281.0,568.0,0.0,1.0,16.0,41.6,1591.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,4,0.5891496494971046
64,1205.0,672.0,2022.0,953.0,3871.0,577.0,0.0,1.0,16.0,163.05,1805.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,5,0.5223456471196073
65,1219.0,705.0,2014.0,1006.0,4126.0,557.0,0.0,1.0,16.0,169.34,1917.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,6,0.4881240911294232
66,1281.0,758.0,2107.0,1088.0,4717.0,580.0,0.0,1.0,16.0,65.7,2244.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,7,0.44668221327114693
67,1343.0,846.0,2200.0,1210.0,5019.0,595.0,0.0,1.0,16.0,155.99,2331.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,8,0.43833432954771867
68,1405.0,864.0,2293.0,1239.0,5089.0,619.0,0.0,1.0,16.0,147.18,2464.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,9,0.45057968166633916
69,1511.0,942.0,2491.0,1356.0,5782.0,673.0,0.0,1.0,16.0,114.22,2844.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,10,0.43081978554133515
70,1573.0,1033.0,2584.0,1492.0,6299.0,711.0,0.0,1.0,16.0,219.39,3020.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,11,0.4102238450547706
71,1635.0,1076.0,2677.0,1555.0,7022.0,766.0,0.0,1.0,16.0,190.96,3442.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,12,0.3812304186841356
72,1697.0,1108.0,2770.0,1598.0,7614.0,809.0,0.0,1.0,16.0,53.75,3767.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,13,0.36380351983188863
73,1764.0,1219.0,2865.0,1773.0,8417.0,781.0,0.0,1.0,16.0,21.08,3980.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,14,0.34038255910657006
74,1821.0,1264.0,2956.0,1837.0,8215.0,821.0,0.0,1.0,16.0,223.13,4118.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,15,0.35982958003651855
75,2636.0,806.0,5071.0,1110.0,19049.0,1620.0,0.0,1.0,20.0,148.76,7868.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,1,0.26620819990550687
76,2762.0,921.0,5260.0,1272.0,21100.0,1657.0,0.0,1.0,20.0,157.91,8385.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,2,0.24928909952606634
77,2888.0,1046.0,5449.0,1461.0,24506.0,1705.0,0.0,1.0,20.0,82.8,9514.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,3,0.22235370929568268
78,2996.0,1148.0,5587.0,1601.0,29369.0,1720.0,0.0,1.0,20.0,272.56,11985.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,4,0.19023460111001397
79,2996.0,1235.0,5504.0,1722.0,32209.0,1725.0,0.0,1.0,20.0,36.06,12672.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,5,0.1708839144338539
80,3122.0,1400.0,5693.0,1986.0,35943.0,1747.0,0.0,1.0,20.0,182.08,13927.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,6,0.1583896725370726
81,3248.0,1475.0,5882.0,2096.0,39444.0,1831.0,0.0,1.0,20.0,155.03,15710.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,7,0.14912280701754385
82,3500.0,1631.0,6343.0,2314.0,42321.0,1850.0,0.0,1.0,20.0,151.05,17669.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,8,0.1498783110039933
83,3500.0,1745.0,6260.0,2493.0,45374.0,1857.0,0.0,1.0,20.0,148.88,18120.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,9,0.13796447304623793
84,3626.0,1917.0,6449.0,2753.0,49651.0,1917.0,0.0,1.0,20.0,135.98,20297.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,10,0.1298866085275221
85,3752.0,1999.0,6638.0,2882.0,55021.0,1910.0,0.0,1.0,20.0,63.16,22316.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,11,0.12064484469566165
86,3878.0,2132.0,6827.0,3072.0,61013.0,2007.0,0.0,1.0,20.0,66.33,24433.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,12,0.11189418648484749
87,4004.0,2284.0,7016.0,3307.0,62561.0,2076.0,0.0,1.0,20.0,154.06,25799.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,13,0.11214654497210723
88,4130.0,2371.0,7205.0,3434.0,64930.0,2222.0,0.0,1.0,20.0,37.11,27420.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,14,0.11096565532111505
89,4256.0,2556.0,7394.0,3726.0,72563.0,2324.0,0.0,1.0,20.0,88.32,30667.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,15,0.1018976613425575
90,8856.0,1418.0,18557.0,1906.0,257046.0,6712.0,0.0,1.0,37.0,185.06,105665.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,1,0.07219330392225516
91,9032.0,1840.0,18749.0,2580.0,308715.0,6720.0,0.0,1.0,38.0,176.18,122493.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,2,0.06073239071635651
92,8950.0,2090.0,18446.0,2939.0,322930.0,6468.0,0.0,1.0,35.0,261.12,120239.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,3,0.05712073824048555
93,9587.0,2173.0,19709.0,3050.0,381534.0,7116.0,0.0,1.0,35.0,237.15,141338.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,4,0.05165725728244403
94,9841.0,2521.0,20090.0,3587.0,419527.0,7150.0,0.0,1.0,35.0,106.43,155604.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,5,0.04788726351343298
95,10095.0,2704.0,20471.0,3838.0,450940.0,7175.0,0.0,1.0,35.0,134.97,166003.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,6,0.0453962833192886
96,10121.0,3028.0,20274.0,4326.0,461415.0,6880.0,0.0,1.0,37.0,100.87,163387.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,7,0.04393875361659244
97,10451.0,3213.0,20768.0,4596.0,504672.0,6960.0,0.0,1.0,35.0,235.54,183466.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,8,0.04115148056559508
98,10857.0,3443.0,21614.0,4942.0,565854.0,7406.0,0.0,1.0,35.0,221.07,202993.0,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,9,0.03819713212242027
99,,,,,,,,,,,,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,10,
100,,,,,,,,,,,,false,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,8,1,
