,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
26,113.0,111.0,161.0,158.0,337.0,36.0,0.0,1.0,0.0,22.48,116.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,12
27,119.0,117.0,170.0,167.0,333.0,37.0,0.0,1.0,0.0,22.96,109.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,13
28,125.0,123.0,179.0,176.0,342.0,40.0,0.0,1.0,0.0,23.44,116.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,14
29,131.0,129.0,188.0,185.0,343.0,43.0,0.0,1.0,0.0,24.48,107.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,2,15
30,136.0,94.0,194.0,120.0,422.0,53.0,0.0,1.0,4.0,16.85,154.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,1
31,150.0,114.0,215.0,151.0,393.0,57.0,0.0,1.0,3.0,18.89,135.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,2
32,164.0,125.0,236.0,168.0,414.0,61.0,0.0,1.0,3.0,21.89,133.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,3
33,178.0,145.0,257.0,199.0,406.0,65.0,0.0,1.0,3.0,24.95,139.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,4
34,192.0,153.0,278.0,211.0,434.0,68.0,0.0,1.0,3.0,29.07,139.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,5
35,206.0,171.0,299.0,238.0,455.0,73.0,0.0,1.0,3.0,32.04,172.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,6
36,226.0,179.0,331.0,251.0,492.0,84.0,0.0,1.0,4.0,35.13,194.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,7
37,240.0,197.0,352.0,277.0,482.0,91.0,0.0,1.0,4.0,38.23,177.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,8
38,254.0,211.0,372.0,298.0,500.0,99.0,0.0,1.0,4.0,47.21,198.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,9
39,260.0,223.0,380.0,317.0,488.0,101.0,0.0,1.0,4.0,48.2,183.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,10
40,274.0,232.0,401.0,328.0,556.0,105.0,0.0,1.0,4.0,53.26,216.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,11
41,288.0,249.0,422.0,355.0,605.0,113.0,0.0,1.0,4.0,62.33,231.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,12
42,302.0,265.0,443.0,380.0,614.0,114.0,0.0,1.0,4.0,67.39,253.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,13
43,316.0,280.0,464.0,403.0,607.0,120.0,0.0,1.0,4.0,75.5,238.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,14
44,338.0,297.0,499.0,428.0,616.0,132.0,0.0,1.0,4.0,71.51,251.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,3,15
45,347.0,211.0,536.0,294.0,725.0,156.0,0.0,1.0,12.0,110.18,305.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,1
46,377.0,233.0,581.0,322.0,764.0,164.0,0.0,1.0,12.0,134.22,313.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,2
47,407.0,250.0,627.0,342.0,827.0,176.0,0.0,1.0,12.0,146.3,338.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,3
48,437.0,297.0,671.0,418.0,951.0,182.0,0.0,1.0,12.0,47.56,377.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,4
49,467.0,323.0,716.0,459.0,983.0,187.0,0.0,1.0,12.0,77.54,434.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,5
50,497.0,359.0,761.0,513.0,1046.0,195.0,0.0,1.0,12.0,90.64,444.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,6
51,527.0,376.0,806.0,536.0,1093.0,207.0,0.0,1.0,12.0,137.93,481.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,7
52,557.0,407.0,851.0,583.0,1153.0,227.0,0.0,1.0,12.0,140.06,507.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,8
53,587.0,451.0,896.0,649.0,1199.0,247.0,0.0,1.0,12.0,31.75,519.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,9
54,617.0,484.0,941.0,699.0,1287.0,229.0,0.0,1.0,12.0,89.58,604.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,10
55,647.0,494.0,986.0,711.0,1356.0,245.0,0.0,1.0,12.0,126.68,691.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,11
56,677.0,530.0,1032.0,763.0,1426.0,263.0,0.0,1.0,12.0,147.65,710.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,12
57,707.0,568.0,1077.0,825.0,1510.0,282.0,0.0,1.0,12.0,48.51,745.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,13
58,737.0,592.0,1122.0,857.0,1608.0,298.0,0.0,1.0,12.0,104.51,854.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,14
59,767.0,633.0,1167.0,922.0,1744.0,312.0,0.0,1.0,12.0,21.71,901.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,4,15
60,896.0,384.0,1523.0,523.0,2309.0,455.0,0.0,1.0,16.0,115.72,1043.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,1
61,1000.0,451.0,1705.0,619.0,2789.0,510.0,0.0,1.0,16.0,111.27,1262.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,2
62,968.0,495.0,1608.0,683.0,2493.0,450.0,0.0,1.0,16.0,54.93,1230.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,3
63,1139.0,584.0,1933.0,824.0,3427.0,568.0,0.0,1.0,16.0,140.24,1645.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,4
64,1205.0,664.0,2022.0,939.0,3803.0,577.0,0.0,1.0,16.0,130.12,1814.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,5
65,1219.0,726.0,2014.0,1033.0,4056.0,557.0,0.0,1.0,16.0,150.9,1913.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,6
66,1281.0,767.0,2107.0,1091.0,4218.0,580.0,0.0,1.0,16.0,157.39,1992.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,7
67,1343.0,808.0,2200.0,1155.0,4630.0,595.0,0.0,1.0,16.0,138.98,2251.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,8
68,1405.0,913.0,2293.0,1318.0,4905.0,619.0,0.0,1.0,16.0,190.0,2267.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,9
69,1511.0,953.0,2491.0,1366.0,5671.0,673.0,0.0,1.0,16.0,76.18,2783.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,10
70,1573.0,1032.0,2584.0,1493.0,6235.0,711.0,0.0,1.0,16.0,43.47,3081.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,11
71,1635.0,1061.0,2677.0,1530.0,6782.0,766.0,0.0,1.0,16.0,132.06,3339.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,12
72,1697.0,1159.0,2770.0,1686.0,7434.0,809.0,0.0,1.0,16.0,164.23,3604.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,13
73,1764.0,1195.0,2865.0,1736.0,7809.0,781.0,0.0,1.0,16.0,241.98,3828.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,14
74,1821.0,1293.0,2956.0,1894.0,8719.0,821.0,0.0,1.0,16.0,213.41,4258.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,5,15
75,2636.0,785.0,5071.0,1080.0,18892.0,1620.0,0.0,1.0,20.0,145.91,7592.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,1
76,2762.0,885.0,5260.0,1211.0,21956.0,1657.0,0.0,1.0,20.0,48.07,9115.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,2
77,2888.0,986.0,5449.0,1363.0,26176.0,1705.0,0.0,1.0,20.0,184.98,10525.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,3
78,2996.0,1107.0,5587.0,1536.0,29155.0,1720.0,0.0,1.0,20.0,37.77,11692.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,4
79,2996.0,1260.0,5504.0,1769.0,31040.0,1725.0,0.0,1.0,20.0,213.87,12115.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,5
80,3122.0,1370.0,5693.0,1925.0,36169.0,1747.0,0.0,1.0,20.0,173.57,13936.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,6
81,3248.0,1559.0,5882.0,2219.0,36597.0,1831.0,0.0,1.0,20.0,212.86,14578.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,7
82,3500.0,1592.0,6343.0,2270.0,42922.0,1850.0,0.0,1.0,20.0,35.74,17729.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,8
83,3500.0,1757.0,6260.0,2522.0,46782.0,1857.0,0.0,1.0,20.0,161.1,18667.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,9
84,3626.0,1893.0,6449.0,2720.0,50397.0,1917.0,0.0,1.0,20.0,270.86,20122.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,10
85,3752.0,2000.0,6638.0,2881.0,51670.0,1910.0,0.0,1.0,20.0,161.06,21402.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,11
86,3878.0,2146.0,6827.0,3099.0,61005.0,2007.0,0.0,1.0,20.0,78.08,24753.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,12
87,4004.0,2269.0,7016.0,3280.0,62761.0,2076.0,0.0,1.0,20.0,59.5,26053.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,13
88,4130.0,2364.0,7205.0,3419.0,67730.0,2222.0,0.0,1.0,20.0,190.31,28132.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,14
89,4256.0,2512.0,7394.0,3649.0,70593.0,2324.0,0.0,1.0,20.0,115.95,29302.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,6,15
90,8856.0,1633.0,18557.0,2271.0,251710.0,6712.0,0.0,1.0,37.0,165.82,105247.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,1
91,9032.0,1776.0,18749.0,2463.0,300726.0,6720.0,0.0,1.0,38.0,220.19,118633.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,2
92,8950.0,1913.0,18446.0,2665.0,325999.0,6468.0,0.0,1.0,35.0,151.88,121741.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,3
93,9587.0,2306.0,19709.0,3267.0,376188.0,7116.0,0.0,1.0,35.0,97.5,143954.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,4
94,9841.0,2489.0,20090.0,3539.0,416698.0,7150.0,0.0,1.0,35.0,112.47,153269.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,5
95,10095.0,2747.0,20471.0,3916.0,449789.0,7175.0,0.0,1.0,35.0,81.41,166111.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,6
96,10121.0,2986.0,20274.0,4272.0,458123.0,6880.0,0.0,1.0,37.0,112.13,169583.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,7
97,10451.0,3267.0,20768.0,4694.0,507234.0,6960.0,0.0,1.0,35.0,164.78,183574.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,8
98,10857.0,3518.0,21614.0,5064.0,552036.0,7406.0,0.0,1.0,35.0,188.26,193747.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,9
99,11111.0,3745.0,21995.0,5414.0,599195.0,7642.0,0.0,1.0,35.0,87.33,214517.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,10
100,11100.0,4055.0,21675.0,5887.0,587185.0,7058.0,0.0,1.0,39.0,228.46,216078.0,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,11
101,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,7,12
102,,,,,,,,,,,,False,new,experiments/results/TA_2_2/boolean/206.onnx,TA,8,1
