,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms
29,155.0,124.0,229.0,174.0,403.0,32.0,0.0,1.0,3.0,27.44,176.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,2,15,0.5682382133995038
30,316.0,82.0,566.0,99.0,741.0,232.0,0.0,1.0,7.0,84.9,401.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,1,0.7638326585695007
31,330.0,96.0,588.0,120.0,764.0,235.0,0.0,1.0,7.0,86.92,416.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,2,0.7696335078534031
32,344.0,110.0,609.0,141.0,812.0,236.0,0.0,1.0,7.0,94.98,452.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,3,0.75
33,358.0,124.0,630.0,162.0,822.0,236.0,0.0,1.0,7.0,105.01,454.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,4,0.7664233576642335
34,372.0,140.0,651.0,185.0,807.0,236.0,0.0,1.0,7.0,113.06,414.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,5,0.8066914498141264
35,385.0,154.0,670.0,206.0,883.0,234.0,0.0,1.0,7.0,118.13,485.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,6,0.7587768969422424
36,399.0,166.0,691.0,225.0,921.0,234.0,0.0,1.0,7.0,125.19,517.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,7,0.750271444082519
37,414.0,180.0,714.0,246.0,955.0,235.0,0.0,1.0,7.0,139.21,539.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,8,0.7476439790575916
38,428.0,194.0,735.0,267.0,1023.0,235.0,0.0,1.0,7.0,144.22,566.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,9,0.718475073313783
39,442.0,210.0,756.0,290.0,1017.0,235.0,0.0,1.0,7.0,11.59,581.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,10,0.7433628318584071
40,456.0,222.0,777.0,309.0,1058.0,235.0,0.0,1.0,7.0,30.37,626.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,11,0.7344045368620038
41,469.0,238.0,796.0,332.0,1055.0,234.0,0.0,1.0,7.0,31.75,616.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,12,0.7545023696682465
42,484.0,250.0,819.0,351.0,1141.0,235.0,0.0,1.0,7.0,44.79,685.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,13,0.7177914110429447
43,497.0,264.0,838.0,372.0,1164.0,234.0,0.0,1.0,7.0,53.0,685.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,14,0.7199312714776632
44,511.0,278.0,859.0,393.0,1161.0,234.0,0.0,1.0,7.0,60.0,681.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,3,15,0.739879414298019
45,1326.0,160.0,2854.0,194.0,6173.0,1262.0,0.0,1.0,50.0,91.58,4070.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,1,0.4623359792645391
46,1356.0,188.0,2900.0,237.0,6929.0,1265.0,0.0,1.0,50.0,30.52,4709.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,2,0.4185308125270602
47,1386.0,220.0,2946.0,284.0,7522.0,1274.0,0.0,1.0,50.0,86.17,5077.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,3,0.3916511566072853
48,1416.0,248.0,2990.0,327.0,8108.0,1273.0,0.0,1.0,50.0,40.11,5503.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,4,0.36877158362111495
49,1446.0,280.0,3035.0,374.0,8521.0,1276.0,0.0,1.0,50.0,114.1,5738.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,5,0.3561788522473888
50,1476.0,310.0,3080.0,419.0,8895.0,1283.0,0.0,1.0,50.0,51.74,6124.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,6,0.3462619449128724
51,1506.0,340.0,3125.0,464.0,9567.0,1284.0,0.0,1.0,50.0,48.3,6528.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,7,0.3266436709522316
52,1536.0,372.0,3170.0,511.0,10132.0,1287.0,0.0,1.0,50.0,56.61,7032.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,8,0.3128701144887485
53,1566.0,398.0,3215.0,552.0,10491.0,1290.0,0.0,1.0,50.0,129.75,7219.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,9,0.3064531503193213
54,1596.0,432.0,3261.0,601.0,11314.0,1286.0,0.0,1.0,50.0,97.16,7818.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,10,0.2882269754286724
55,1626.0,456.0,3306.0,640.0,11450.0,1276.0,0.0,1.0,50.0,58.47,7785.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,11,0.28873362445414846
56,1656.0,488.0,3351.0,687.0,12196.0,1297.0,0.0,1.0,50.0,65.77,8421.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,12,0.27476221712036736
57,1686.0,522.0,3396.0,736.0,13417.0,1295.0,0.0,1.0,50.0,161.2,9566.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,13,0.2531117239323247
58,1716.0,548.0,3441.0,777.0,13693.0,1298.0,0.0,1.0,50.0,116.91,9604.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,14,0.2512962827722194
59,1746.0,580.0,3486.0,824.0,14259.0,1295.0,0.0,1.0,50.0,41.56,10158.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,4,15,0.24447717231222385
60,5362.0,310.0,12891.0,377.0,151799.0,6278.0,0.0,1.0,136.0,227.04,105422.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,1,0.08492150804682508
61,5426.0,378.0,12990.0,476.0,168185.0,6288.0,0.0,1.0,136.0,117.5,116923.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,2,0.07723637660909118
62,5489.0,432.0,13085.0,561.0,176343.0,6301.0,0.0,1.0,136.0,89.95,121670.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,3,0.07420198136586086
63,5551.0,502.0,13178.0,662.0,185198.0,6317.0,0.0,1.0,136.0,103.27,129317.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,4,0.07115627598570179
64,5602.0,562.0,13244.0,753.0,196584.0,6337.0,0.0,1.0,136.0,125.19,134254.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,5,0.06737069140927034
65,5664.0,618.0,13337.0,840.0,208945.0,6347.0,0.0,1.0,136.0,292.3,145450.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,6,0.0638301945488047
66,5737.0,682.0,13457.0,935.0,233152.0,6298.0,0.0,1.0,136.0,248.08,166167.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,7,0.057717712050507824
67,5788.0,750.0,13523.0,1034.0,231476.0,6291.0,0.0,1.0,136.0,169.29,162535.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,8,0.05842074340320379
68,5850.0,812.0,13616.0,1127.0,237319.0,6311.0,0.0,1.0,136.0,136.25,166767.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,9,0.05737425153485393
69,5923.0,874.0,13736.0,1220.0,250276.0,6368.0,0.0,1.0,136.0,182.74,178323.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,10,0.05488340871677668
70,5985.0,938.0,13829.0,1315.0,258186.0,6366.0,0.0,1.0,136.0,223.34,182535.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,11,0.05356216061289148
71,6047.0,996.0,13922.0,1404.0,275816.0,6386.0,0.0,1.0,136.0,83.76,198091.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,12,0.050475679438466224
72,6109.0,1054.0,14015.0,1493.0,278747.0,6392.0,0.0,1.0,136.0,300.27,198848.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,13,0.050278568020463
73,6160.0,1124.0,14081.0,1594.0,284781.0,6395.0,0.0,1.0,136.0,256.43,202796.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,14,0.0494450121321296
74,6222.0,1182.0,14174.0,1683.0,300982.0,6402.0,0.0,1.0,136.0,260.74,217392.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,5,15,0.047092517160494646
75,,,,,,,,,,,,false,False,new,experiments/results/TA_2_2/labelsThatReach/66.onnx,TA,6,1,
