,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),expansion_budget_exceeded,OutOfMem,algorithm,heuristic,problem,n,k,transitions/ms,idx
0,17,15,20,18,222,3,0,1,2,14.48,18.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,1,0.09009009009009009,0
1,19,17,23,21,210,4,0,1,2,14.99,17.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,2,0.10952380952380952,0
2,21,19,26,24,221,5,0,1,2,15.5,23.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,3,0.11764705882352941,0
3,23,21,29,27,225,6,0,1,2,15.5,26.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,4,0.1288888888888889,0
4,25,23,32,30,219,7,0,1,2,15.5,28.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,5,0.1461187214611872,0
5,27,25,35,33,231,8,0,1,2,15.98,31.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,6,0.15151515151515152,0
6,29,27,38,36,228,8,0,1,2,15.98,28.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,7,0.16666666666666666,0
7,31,29,41,39,243,9,0,1,2,15.98,53.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,8,0.16872427983539096,0
8,33,31,44,42,235,10,0,1,2,15.98,32.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,9,0.18723404255319148,0
9,35,33,47,45,234,11,0,1,2,16.48,31.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,10,0.20085470085470086,0
10,37,35,50,48,239,12,0,1,2,16.48,38.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,11,0.20920502092050208,0
11,39,37,53,51,246,14,0,1,2,16.48,44.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,12,0.21544715447154472,0
12,41,39,56,54,245,15,0,1,2,16.96,46.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,13,0.22857142857142856,0
13,43,41,59,57,248,16,0,1,2,16.96,48.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,14,0.23790322580645162,0
14,45,43,62,60,272,17,0,1,2,17.44,57.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,1,15,0.22794117647058823,0
15,120,67,223,104,342,39,0,1,32,26.48,100.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,1,0.652046783625731,0
16,140,100,281,176,407,65,0,1,34,16.93,156.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,2,0.6904176904176904,0
17,160,116,325,210,470,82,0,1,38,24.97,211.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,3,0.6914893617021277,0
18,180,132,368,244,462,87,0,1,42,29.06,179.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,4,0.7965367965367965,0
19,200,146,411,275,506,95,0,1,47,36.19,221.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,5,0.8122529644268774,0
20,220,162,459,309,576,118,0,1,52,45.14,295.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,6,0.796875,0
21,240,180,496,346,569,124,0,1,58,50.21,257.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,7,0.8717047451669596,0
22,260,196,540,380,637,123,0,1,57,55.14,332.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,8,0.847723704866562,0
23,280,212,583,414,698,133,0,1,61,67.12,361.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,9,0.835243553008596,0
24,300,226,626,445,767,142,0,1,63,75.14,418.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,10,0.8161668839634941,0
25,320,242,669,479,725,154,0,1,68,86.21,355.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,11,0.9227586206896552,0
26,340,258,712,513,802,165,0,1,70,96.23,432.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,12,0.8877805486284289,0
27,360,274,755,547,854,176,0,1,74,109.26,467.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,13,0.8840749414519906,0
28,380,290,798,581,879,189,0,1,78,121.28,466.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,14,0.9078498293515358,0
29,400,308,841,618,1002,201,0,1,82,134.3,593.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,2,15,0.8393213572854291,0
30,787,290,2213,556,2958,731,0,1,255,44.96,1946.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,1,0.7481406355645707,0
31,935,361,2748,759,4429,906,0,1,308,41.0,2979.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,2,0.6204560848950101,0
32,1083,421,3209,911,6043,1049,0,1,346,108.06,4079.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,3,0.5310276352804898,0
33,1231,487,3659,1067,7629,1168,0,1,425,145.29,5202.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,4,0.4796172499672303,0
34,1379,549,4096,1222,9691,1279,0,1,467,139.46,6738.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,5,0.42266020018573935,0
35,1527,600,4547,1344,12551,1458,0,1,525,106.66,8843.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,6,0.36228188988925186,0
36,1675,0,5001,0,15775,1656,0,0,553,0.0,11238.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,3,7,0.3170206022187005,0
37,1796,0,5001,0,12624,1549,0,0,317,0.0,9377.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/0.onnx,TA,4,1,0.39615019011406843,0
38,17,15,20,18,213,4,0,1,2,13.02,18.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,1,0.09389671361502347,1
39,19,17,23,21,214,5,0,1,2,13.5,20.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,2,0.10747663551401869,1
40,21,19,26,24,221,6,0,1,2,14.51,24.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,3,0.11764705882352941,1
41,23,21,29,27,226,7,0,1,2,14.99,29.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,4,0.12831858407079647,1
42,25,23,32,30,226,8,0,1,2,14.99,28.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,5,0.1415929203539823,1
43,27,25,35,33,227,9,0,1,2,15.98,33.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,6,0.15418502202643172,1
44,29,27,38,36,222,10,0,1,2,15.98,30.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,7,0.17117117117117117,1
45,31,29,41,39,231,11,0,1,2,15.98,33.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,8,0.1774891774891775,1
46,33,31,44,42,239,12,0,1,2,15.98,34.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,9,0.18410041841004185,1
47,35,33,47,45,249,13,0,1,2,16.48,40.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,10,0.18875502008032127,1
48,37,35,50,48,258,14,0,1,2,16.48,62.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,11,0.1937984496124031,1
49,39,37,53,51,238,15,0,1,2,16.48,38.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,12,0.22268907563025211,1
50,41,39,56,54,241,16,0,1,2,16.96,40.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,13,0.23236514522821577,1
51,43,41,59,57,249,17,0,1,2,16.96,47.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,14,0.23694779116465864,1
52,45,43,62,60,265,18,0,1,2,17.44,60.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,1,15,0.2339622641509434,1
53,118,59,218,85,347,68,0,1,28,7.79,112.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,1,0.6282420749279539,1
54,140,74,268,116,400,92,0,1,30,21.87,148.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,2,0.67,1
55,160,87,305,138,476,101,0,1,36,26.96,195.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,3,0.6407563025210085,1
56,180,96,342,154,457,112,0,1,40,31.99,189.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,4,0.7483588621444202,1
57,200,107,380,173,496,123,0,1,44,38.03,214.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,5,0.7661290322580645,1
58,220,116,415,188,549,134,0,1,48,45.06,246.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,6,0.75591985428051,1
59,240,131,452,214,525,146,0,1,51,53.14,237.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,7,0.8609523809523809,1
60,260,140,488,230,602,156,0,1,56,59.97,280.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,8,0.8106312292358804,1
61,280,153,525,252,718,167,0,1,60,67.01,374.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,9,0.7311977715877437,1
62,300,162,564,268,711,179,0,1,60,78.07,371.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,10,0.7932489451476793,1
63,320,175,598,290,763,187,0,1,65,84.18,410.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,11,0.783748361730013,1
64,340,184,638,306,796,200,0,1,72,97.25,437.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,12,0.8015075376884422,1
65,360,195,675,325,891,211,0,1,76,107.22,506.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,13,0.7575757575757576,1
66,380,206,711,344,912,223,0,1,80,119.2,511.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,14,0.7796052631578947,1
67,400,219,749,366,1011,234,0,1,84,133.29,577.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,2,15,0.7408506429277942,1
68,785,294,2179,564,3651,1076,0,1,248,77.16,2379.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,1,0.5968227882771844,1
69,929,359,2524,702,5009,1226,0,1,277,50.73,3322.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,2,0.5038929926132961,1
70,1080,405,2945,811,7118,1441,0,1,345,66.31,4852.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,3,0.4137398145546502,1
71,1226,466,3290,942,9783,1544,0,1,398,43.54,6906.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,4,0.3362976592047429,1
72,1373,529,3671,1080,12408,1720,0,1,451,62.57,8714.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,5,0.2958575112830432,1
73,1521,583,4083,1200,15995,1931,0,1,455,86.65,11515.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,6,0.25526727102219443,1
74,1668,680,4450,1452,19758,2103,0,1,489,108.31,14299.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,7,0.22522522522522523,1
75,1815,707,4826,1510,24437,2272,0,1,534,96.81,17665.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,8,0.197487416622335,1
76,1943,0,5001,0,25573,2284,0,0,582,0.0,18814.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,3,9,0.1955578148828843,1
77,1943,0,5001,0,15481,1911,0,0,827,0.0,11255.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/1.onnx,TA,4,1,0.3230411472127124,1
78,17,15,20,18,211,4,0,1,2,13.02,19.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,1,0.0947867298578199,2
79,19,17,23,21,217,5,0,1,2,13.5,24.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,2,0.10599078341013825,2
80,21,19,26,24,217,6,0,1,2,14.0,23.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,3,0.11981566820276497,2
81,23,21,29,27,226,7,0,1,2,14.48,20.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,4,0.12831858407079647,2
82,25,23,32,30,222,8,0,1,2,15.5,24.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,5,0.14414414414414414,2
83,27,25,35,33,241,9,0,1,2,15.98,47.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,6,0.14522821576763487,2
84,29,27,38,36,221,10,0,1,2,15.98,25.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,7,0.17194570135746606,2
85,31,29,41,39,228,11,0,1,2,15.98,31.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,8,0.17982456140350878,2
86,33,31,44,42,228,12,0,1,2,15.98,33.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,9,0.19298245614035087,2
87,35,33,47,45,245,13,0,1,2,16.48,49.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,10,0.19183673469387755,2
88,37,35,50,48,245,14,0,1,2,16.48,47.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,11,0.20408163265306123,2
89,39,37,53,51,243,15,0,1,2,16.48,42.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,12,0.21810699588477367,2
90,41,39,56,54,254,16,0,1,2,16.96,33.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,13,0.2204724409448819,2
91,43,41,59,57,250,17,0,1,2,16.96,54.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,14,0.236,2
92,45,43,62,60,254,18,0,1,2,17.44,52.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,1,15,0.2440944881889764,2
93,116,57,212,82,354,67,0,1,28,27.92,117.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,1,0.5988700564971752,2
94,140,76,266,119,409,90,0,1,32,20.88,148.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,2,0.6503667481662592,2
95,160,87,301,138,418,100,0,1,36,24.95,162.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,3,0.7200956937799043,2
96,180,96,342,154,456,116,0,1,36,34.02,194.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,4,0.75,2
97,200,107,376,173,487,124,0,1,43,39.06,201.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,5,0.7720739219712526,2
98,220,118,415,192,536,136,0,1,48,45.13,250.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,6,0.7742537313432836,2
99,240,131,452,214,537,148,0,1,47,54.07,226.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,7,0.8417132216014898,2
100,260,140,489,230,636,165,0,1,48,63.97,293.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,8,0.7688679245283019,2
101,280,151,526,249,653,170,0,1,59,70.04,318.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,9,0.8055130168453293,2
102,300,162,563,268,696,181,0,1,58,77.06,348.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,10,0.8089080459770115,2
103,320,173,597,287,790,187,0,1,64,86.1,443.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,11,0.7556962025316456,2
104,340,186,638,309,798,209,0,1,62,100.18,410.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,12,0.7994987468671679,2
105,360,195,670,325,856,208,0,1,68,106.22,474.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,13,0.7827102803738317,2
106,380,208,710,347,913,224,0,1,72,119.24,509.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,14,0.7776560788608982,2
107,400,219,746,366,914,234,0,1,83,131.29,513.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,2,15,0.8161925601750547,2
108,784,290,2162,552,3658,1062,0,1,255,68.14,2400.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,1,0.5910333515582286,2
109,931,362,2538,709,5328,1232,0,1,276,90.53,3622.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,2,0.47635135135135137,2
110,1080,436,2936,896,6980,1405,0,1,318,93.5,4698.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,3,0.4206303724928367,2
111,1217,456,3149,924,8587,1412,0,1,366,51.57,5959.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,4,0.36671713054617444,2
112,1374,531,3694,1084,12985,1735,0,1,402,115.52,9239.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,5,0.28448209472468233,2
113,1527,558,4041,1144,15795,1928,0,1,422,158.66,11291.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,6,0.25584045584045584,2
114,1675,606,4338,1280,18748,2005,0,1,477,124.81,13350.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,7,0.23138468103264348,2
115,1823,604,4771,1227,23603,2216,0,1,512,41.89,17192.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,8,0.20213532178112953,2
116,1960,0,5001,0,26380,2346,0,0,500,0.0,19248.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,3,9,0.1895754359363154,2
117,1869,0,5001,0,16295,2101,0,0,763,0.0,12083.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/2.onnx,TA,4,1,0.3069039582694078,2
118,17,15,20,18,212,4,0,1,2,13.02,17.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,1,0.09433962264150944,3
119,19,17,23,21,211,5,0,1,2,14.0,19.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,2,0.10900473933649289,3
120,21,19,26,24,220,6,0,1,2,14.48,28.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,3,0.11818181818181818,3
121,23,21,29,27,232,7,0,1,2,14.48,23.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,4,0.125,3
122,25,23,32,30,223,8,0,1,2,15.98,20.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,5,0.14349775784753363,3
123,27,25,35,33,223,9,0,1,2,15.98,29.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,6,0.15695067264573992,3
124,29,27,38,36,237,10,0,1,2,15.98,38.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,7,0.16033755274261605,3
125,31,29,41,39,241,11,0,1,2,15.98,46.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,8,0.17012448132780084,3
126,33,31,44,42,238,12,0,1,2,15.98,34.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,9,0.18487394957983194,3
127,35,33,47,45,242,13,0,1,2,16.48,47.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,10,0.19421487603305784,3
128,37,35,50,48,243,14,0,1,2,16.48,44.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,11,0.205761316872428,3
129,39,37,53,51,239,15,0,1,2,16.48,42.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,12,0.2217573221757322,3
130,41,39,56,54,261,16,0,1,2,16.48,58.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,13,0.21455938697318008,3
131,43,41,59,57,262,17,0,1,2,16.96,56.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,14,0.22519083969465647,3
132,45,43,62,60,245,18,0,1,2,17.44,49.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,1,15,0.2530612244897959,3
133,112,50,196,68,337,59,0,1,28,26.48,104.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,1,0.5816023738872403,3
134,123,51,195,68,329,48,0,1,27,24.48,101.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,2,0.5927051671732523,3
135,157,76,274,115,411,89,0,1,31,21.93,162.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,3,0.6666666666666666,3
136,176,89,313,137,441,105,0,1,34,26.99,183.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,4,0.7097505668934241,3
137,197,100,353,157,477,120,0,1,38,33.01,224.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,5,0.740041928721174,3
138,214,103,375,161,477,125,0,1,38,36.11,199.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,6,0.7861635220125787,3
139,236,110,404,171,513,132,0,1,39,40.01,244.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,7,0.7875243664717348,3
140,256,115,422,178,532,133,0,1,36,41.97,253.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,8,0.793233082706767,3
141,272,115,438,176,550,135,0,1,34,45.04,258.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,9,0.7963636363636364,3
142,297,153,532,248,679,185,0,1,53,72.09,350.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,10,0.7835051546391752,3
143,316,163,562,264,816,195,0,1,54,80.15,471.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,11,0.6887254901960784,3
144,335,171,593,277,756,205,0,1,56,87.21,394.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,12,0.7843915343915344,3
145,354,177,624,287,845,215,0,1,58,96.23,474.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,13,0.7384615384615385,3
146,373,185,655,300,906,225,0,1,60,105.27,537.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,14,0.7229580573951435,3
147,392,193,684,313,954,235,0,1,60,116.29,555.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,2,15,0.7169811320754716,3
148,771,301,2049,595,3450,1011,0,1,213,119.71,2224.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,1,0.5939130434782609,3
149,873,202,2052,341,3620,918,0,1,223,102.17,2424.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,2,0.5668508287292817,3
150,1039,222,2431,385,5046,1080,0,1,264,78.49,3465.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,3,0.4817677368212446,3
151,1187,253,2754,442,6643,1216,0,1,296,56.28,4742.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,4,0.41457172964022276,3
152,1319,337,3053,647,7932,1369,0,1,316,114.8,5557.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,5,0.38489662128088753,3
153,1473,327,3376,564,9757,1481,0,1,365,37.48,6968.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,6,0.3460079942605309,3
154,1582,331,3566,575,11907,1559,0,1,367,149.9,8503.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,7,0.29948769631309313,3
155,1739,381,3968,684,15891,1737,0,1,419,94.25,11646.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,8,0.2497010886665408,3
156,1904,429,4305,778,17887,1853,0,1,463,139.65,13031.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,9,0.2406775870744116,3
157,2023,483,4594,911,20982,2027,0,1,481,133.52,15381.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,10,0.21894957582689925,3
158,2163,482,4864,850,25737,2050,0,1,513,119.52,19527.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,11,0.18898861561176516,3
159,2277,0,5001,0,27569,2122,0,0,525,0.0,21080.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,3,12,0.18139939787442416,3
160,2183,0,5001,0,14575,1752,0,0,723,0.0,11292.0,true,False,new,experiments/results/TA_2_2/labelsThatReach/3.onnx,TA,4,1,0.34312178387650083,3
161,17,15,20,18,226,4,0,1,2,13.5,27.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,1,0.08849557522123894,4
162,19,17,23,21,216,4,0,1,2,13.5,19.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,2,0.10648148148148148,4
163,21,19,26,24,215,5,0,1,2,14.0,18.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,3,0.12093023255813953,4
164,23,21,29,27,225,7,0,1,2,14.99,26.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,4,0.1288888888888889,4
165,25,23,32,30,228,8,0,1,2,15.47,28.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,5,0.14035087719298245,4
166,27,25,35,33,236,9,0,1,2,15.98,27.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,6,0.1483050847457627,4
167,29,27,38,36,235,10,0,1,2,15.98,27.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,7,0.16170212765957448,4
168,31,29,41,39,229,11,0,1,2,15.98,36.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,8,0.17903930131004367,4
169,33,31,44,42,233,12,0,1,2,15.98,35.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,9,0.1888412017167382,4
170,35,33,47,45,238,13,0,1,2,16.48,37.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,10,0.19747899159663865,4
171,37,35,50,48,251,14,0,1,2,16.48,41.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,11,0.199203187250996,4
172,39,37,53,51,248,14,0,1,2,16.48,47.0,false,False,new,experiments/results/TA_2_2/labelsThatReach/4.onnx,TA,1,12,0.21370967741935484,4
